13235   , -79089.4    , array([ 14.1312    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13236   , -79089.4    , array([ 14.1312    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13237   , -79089.4    , array([ 15.1312    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13238   , -79089.4    , array([ 16.7492    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13239   , -79089.4    , array([ 15.1312    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13240   , -79089.4    , array([ 15.7492    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13241   , -79089.4    , array([ 16.1312    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13242   , -79089.4    , array([ 16.3673    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13243   , -79089.4    , array([ 16.5132    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13244   , -79089.4    , array([ 16.6033    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13245   , -79089.4    , array([ 16.6591    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13246   , -79089.4    , array([ 16.6935    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13247   , -79089.4    , array([ 16.7191    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13248   , -79089.4    , array([ 16.7191    ,  0.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13249   , -79089.4    , array([ 16.7191    ,  1.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13250   , -79089.4    , array([ 16.7191    ,  2.99668    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13251   , -79089.4    , array([ 16.7191    ,  1.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13252   , -79089.4    , array([ 16.7191    ,  1.99668    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
13253   , -79089.4    , array([ 16.7191    ,  2.37865    ,  1.03792e-40,  0.112764   ,  2.99647e-29])
