174890  , -78377.1    , array([ 15.9145    ,  3.14459    ,  1.48491e-35,  4.27488e-13,  0.00164408 ])
174891  , -78377.2    , array([ 15.9304    ,  3.14459    ,  1.48491e-35,  4.27488e-13,  0.00164408 ])
174892  , -78377.7    , array([ 15.9145    ,  3.14773    ,  1.48491e-35,  4.27488e-13,  0.00164408 ])
174893  , -78377.1    , array([ 15.9145    ,  3.14459    ,  1.4864e-35 ,  4.27488e-13,  0.00164408 ])
174894  , -78377.1    , array([ 15.9145    ,  3.14459    ,  1.48491e-35,  4.27915e-13,  0.00164408 ])
174895  , -78376.4    , array([ 15.9145    ,  3.14459    ,  1.48491e-35,  4.27488e-13,  0.00164572 ])
174896  , -78377.1    , array([ 15.9145    ,  3.14459    ,  1.48491e-35,  4.27488e-13,  0.00164408 ])
174897  , -76396.8    , array([ 14.559     ,  1.62853    ,  1.48491e-35,  4.27488e-13,  0.0035192  ])
174898  , -76396.8    , array([ 14.559     ,  1.62853    ,  1.48491e-35,  4.27488e-13,  0.0035192  ])
174899  , -76397      , array([ 14.5736    ,  1.62853    ,  1.48491e-35,  4.27488e-13,  0.0035192  ])
174900  , -76399.2    , array([ 14.559     ,  1.63016    ,  1.48491e-35,  4.27488e-13,  0.0035192  ])
174901  , -76396.8    , array([ 14.559     ,  1.62853    ,  1.4864e-35 ,  4.27488e-13,  0.0035192  ])
174902  , -76396.8    , array([ 14.559     ,  1.62853    ,  1.48491e-35,  4.27915e-13,  0.0035192  ])
174903  , -76394.2    , array([ 14.559     ,  1.62853    ,  1.48491e-35,  4.27488e-13,  0.00352272 ])
174904  , -8082.89    , array([ 10.1975    ,  0.117144   ,  1.48491e-35,  4.27488e-13,  0.0738807  ])
174905  , -8082.89    , array([ 10.1975    ,  0.117144   ,  1.48491e-35,  4.27488e-13,  0.0738807  ])
174906  , -8083.3     , array([ 10.2077    ,  0.117144   ,  1.48491e-35,  4.27488e-13,  0.0738807  ])
174907  , -8065.83    , array([ 10.1975    ,  0.117262   ,  1.48491e-35,  4.27488e-13,  0.0738807  ])
174908  , -8082.89    , array([ 10.1975    ,  0.117144   ,  1.4864e-35 ,  4.27488e-13,  0.0738807  ])
174909  , -8082.89    , array([ 10.1975    ,  0.117144   ,  1.48491e-35,  4.27915e-13,  0.0738807  ])
174910  , -8103.36    , array([ 10.1975    ,  0.117144   ,  1.48491e-35,  4.27488e-13,  0.0739546  ])
174911  , -74051.3    , array([ 13.9592    ,  1.19326    ,  1.48491e-35,  4.27488e-13,  0.00504263 ])
174912  , -74051.3    , array([ 13.9592    ,  1.19326    ,  1.48491e-35,  4.27488e-13,  0.00504263 ])
174913  , -74051.6    , array([ 13.9732    ,  1.19326    ,  1.48491e-35,  4.27488e-13,  0.00504263 ])
174914  , -74055.8    , array([ 13.9592    ,  1.19445    ,  1.48491e-35,  4.27488e-13,  0.00504263 ])
174915  , -74051.3    , array([ 13.9592    ,  1.19326    ,  1.4864e-35 ,  4.27488e-13,  0.00504263 ])
174916  , -74051.3    , array([ 13.9592    ,  1.19326    ,  1.48491e-35,  4.27915e-13,  0.00504263 ])
174917  , -74046.5    , array([ 13.9592    ,  1.19326    ,  1.48491e-35,  4.27488e-13,  0.00504768 ])
174918  , -3312.84    , array([ 10.6838    ,  0.165307   ,  1.48491e-35,  4.27488e-13,  0.0496063  ])
174919  , -3312.84    , array([ 10.6838    ,  0.165307   ,  1.48491e-35,  4.27488e-13,  0.0496063  ])
174920  , -3313.14    , array([ 10.6945    ,  0.165307   ,  1.48491e-35,  4.27488e-13,  0.0496063  ])
174921  , -3319.3     , array([ 10.6838    ,  0.165473   ,  1.48491e-35,  4.27488e-13,  0.0496063  ])
174922  , -3312.84    , array([ 10.6838    ,  0.165307   ,  1.4864e-35 ,  4.27488e-13,  0.0496063  ])
174923  , -3312.84    , array([ 10.6838    ,  0.165307   ,  1.48491e-35,  4.27915e-13,  0.0496063  ])
174924  , -3308.84    , array([ 10.6838    ,  0.165307   ,  1.48491e-35,  4.27488e-13,  0.0496559  ])
174925  , -2856.68    , array([ 10.568     ,  0.152505   ,  1.48491e-35,  4.27488e-13,  0.0544537  ])
174926  , -2856.68    , array([ 10.568     ,  0.152505   ,  1.48491e-35,  4.27488e-13,  0.0544537  ])
174927  , -2856.98    , array([ 10.5785    ,  0.152505   ,  1.48491e-35,  4.27488e-13,  0.0544537  ])
174928  , -2858.12    , array([ 10.568     ,  0.152658   ,  1.48491e-35,  4.27488e-13,  0.0544537  ])
174929  , -2856.68    , array([ 10.568     ,  0.152505   ,  1.4864e-35 ,  4.27488e-13,  0.0544537  ])
174930  , -2856.68    , array([ 10.568     ,  0.152505   ,  1.48491e-35,  4.27915e-13,  0.0544537  ])
174931  , -2857.92    , array([ 10.568     ,  0.152505   ,  1.48491e-35,  4.27488e-13,  0.0545081  ])
174939  , -2873.34    , array([ 10.4974    ,  0.146299   ,  1.48491e-35,  4.27488e-13,  0.0554745  ])
174940  , -2873.34    , array([ 10.4974    ,  0.146299   ,  1.48491e-35,  4.27488e-13,  0.0554745  ])
174941  , -2873.64    , array([ 10.5079    ,  0.146299   ,  1.48491e-35,  4.27488e-13,  0.0554745  ])
174942  , -2872.94    , array([ 10.4974    ,  0.146446   ,  1.48491e-35,  4.27488e-13,  0.0554745  ])
174943  , -2873.34    , array([ 10.4974    ,  0.146299   ,  1.4864e-35 ,  4.27488e-13,  0.0554745  ])
174944  , -2873.34    , array([ 10.4974    ,  0.146299   ,  1.48491e-35,  4.27915e-13,  0.0554745  ])
174945  , -2876.42    , array([ 10.4974    ,  0.146299   ,  1.48491e-35,  4.27488e-13,  0.05553    ])
174946  , -2849.95    , array([ 10.5433    ,  0.150311   ,  1.48491e-35,  4.27488e-13,  0.0548077  ])
174947  , -2849.95    , array([ 10.5433    ,  0.150311   ,  1.48491e-35,  4.27488e-13,  0.0548077  ])
174948  , -2850.25    , array([ 10.5538    ,  0.150311   ,  1.48491e-35,  4.27488e-13,  0.0548077  ])
174949  , -2850.75    , array([ 10.5433    ,  0.150461   ,  1.48491e-35,  4.27488e-13,  0.0548077  ])
174950  , -2849.95    , array([ 10.5433    ,  0.150311   ,  1.4864e-35 ,  4.27488e-13,  0.0548077  ])
174951  , -2849.95    , array([ 10.5433    ,  0.150311   ,  1.48491e-35,  4.27915e-13,  0.0548077  ])
174952  , -2851.82    , array([ 10.5433    ,  0.150311   ,  1.48491e-35,  4.27488e-13,  0.0548625  ])
174953  , -2834.83    , array([ 9.51662    ,  0.151294   ,  1.48491e-35,  4.27488e-13,  0.0551568  ])
174954  , -2834.83    , array([ 9.51662    ,  0.151294   ,  1.48491e-35,  4.27488e-13,  0.0551568  ])
174955  , -2835.15    , array([ 9.52614    ,  0.151294   ,  1.48491e-35,  4.27488e-13,  0.0551568  ])
174956  , -2835.62    , array([ 9.51662    ,  0.151445   ,  1.48491e-35,  4.27488e-13,  0.0551568  ])
174957  , -2834.83    , array([ 9.51662    ,  0.151294   ,  1.4864e-35 ,  4.27488e-13,  0.0551568  ])
174958  , -2834.83    , array([ 9.51662    ,  0.151294   ,  1.48491e-35,  4.27915e-13,  0.0551568  ])
174959  , -2836.69    , array([ 9.51662    ,  0.151294   ,  1.48491e-35,  4.27488e-13,  0.055212   ])
174960  , -2747.58    , array([ 6.31699    ,  0.155291   ,  1.48491e-35,  4.27488e-13,  0.0565758  ])
174961  , -2747.58    , array([ 6.31699    ,  0.155291   ,  1.48491e-35,  4.27488e-13,  0.0565758  ])
174962  , -2748       , array([ 6.32331    ,  0.155291   ,  1.48491e-35,  4.27488e-13,  0.0565758  ])
174963  , -2748.31    , array([ 6.31699    ,  0.155446   ,  1.48491e-35,  4.27488e-13,  0.0565758  ])
174964  , -2747.58    , array([ 6.31699    ,  0.155291   ,  1.4864e-35 ,  4.27488e-13,  0.0565758  ])
174965  , -2747.58    , array([ 6.31699    ,  0.155291   ,  1.48491e-35,  4.27915e-13,  0.0565758  ])
174966  , -2749.39    , array([ 6.31699    ,  0.155291   ,  1.48491e-35,  4.27488e-13,  0.0566324  ])
174967  , -2801.57    , array([ 1.22636    ,  0.172365   ,  1.48491e-35,  4.27488e-13,  0.0626263  ])
174968  , -2801.57    , array([ 1.22636    ,  0.172365   ,  1.48491e-35,  4.27488e-13,  0.0626263  ])
174969  , -2800.28    , array([ 1.22759    ,  0.172365   ,  1.48491e-35,  4.27488e-13,  0.0626263  ])
174970  , -2801.68    , array([ 1.22636    ,  0.172537   ,  1.48491e-35,  4.27488e-13,  0.0626263  ])
174971  , -2801.57    , array([ 1.22636    ,  0.172365   ,  1.4864e-35 ,  4.27488e-13,  0.0626263  ])
174972  , -2801.57    , array([ 1.22636    ,  0.172365   ,  1.48491e-35,  4.27915e-13,  0.0626263  ])
174973  , -2804.6     , array([ 1.22636    ,  0.172365   ,  1.48491e-35,  4.27488e-13,  0.062689   ])
174974  , -2489.3     , array([ 2.64338    ,  0.164143   ,  1.48491e-35,  4.27488e-13,  0.0597149  ])
174975  , -2489.3     , array([ 2.64338    ,  0.164143   ,  1.48491e-35,  4.27488e-13,  0.0597149  ])
174976  , -2489.64    , array([ 2.64602    ,  0.164143   ,  1.48491e-35,  4.27488e-13,  0.0597149  ])
174977  , -2489.74    , array([ 2.64338    ,  0.164308   ,  1.48491e-35,  4.27488e-13,  0.0597149  ])
174978  , -2489.3     , array([ 2.64338    ,  0.164143   ,  1.4864e-35 ,  4.27488e-13,  0.0597149  ])
174979  , -2489.3     , array([ 2.64338    ,  0.164143   ,  1.48491e-35,  4.27915e-13,  0.0597149  ])
174980  , -2491.13    , array([ 2.64338    ,  0.164143   ,  1.48491e-35,  4.27488e-13,  0.0597746  ])
174981  , -2471.87    , array([ 1.96295    ,  0.167282   ,  1.48491e-35,  4.27488e-13,  0.0608267  ])
174982  , -2471.87    , array([ 1.96295    ,  0.167282   ,  1.48491e-35,  4.27488e-13,  0.0608267  ])
174983  , -2471.88    , array([ 1.96491    ,  0.167282   ,  1.48491e-35,  4.27488e-13,  0.0608267  ])
174984  , -2472.17    , array([ 1.96295    ,  0.167449   ,  1.48491e-35,  4.27488e-13,  0.0608267  ])
174985  , -2471.87    , array([ 1.96295    ,  0.167282   ,  1.4864e-35 ,  4.27488e-13,  0.0608267  ])
174986  , -2471.87    , array([ 1.96295    ,  0.167282   ,  1.48491e-35,  4.27915e-13,  0.0608267  ])
174987  , -2473.94    , array([ 1.96295    ,  0.167282   ,  1.48491e-35,  4.27488e-13,  0.0608876  ])
174988  , -2466.66    , array([ 2.2106     ,  0.166021   ,  1.48491e-35,  4.27488e-13,  0.0603804  ])
174989  , -2466.66    , array([ 2.2106     ,  0.166021   ,  1.48491e-35,  4.27488e-13,  0.0603804  ])
174990  , -2466.84    , array([ 2.21281    ,  0.166021   ,  1.48491e-35,  4.27488e-13,  0.0603804  ])
174991  , -2467.02    , array([ 2.2106     ,  0.166188   ,  1.48491e-35,  4.27488e-13,  0.0603804  ])
174992  , -2466.66    , array([ 2.2106     ,  0.166021   ,  1.4864e-35 ,  4.27488e-13,  0.0603804  ])
174993  , -2466.66    , array([ 2.2106     ,  0.166021   ,  1.48491e-35,  4.27915e-13,  0.0603804  ])
174994  , -2468.62    , array([ 2.2106     ,  0.166021   ,  1.48491e-35,  4.27488e-13,  0.0604408  ])
174995  , -2135.14    , array([ 7.25412    ,  0.108312   ,  1.48491e-35,  4.27488e-13,  0.0394112  ])
174996  , -2135.14    , array([ 7.25412    ,  0.108312   ,  1.48491e-35,  4.27488e-13,  0.0394112  ])
174997  , -2135.37    , array([ 7.26138    ,  0.108312   ,  1.48491e-35,  4.27488e-13,  0.0394112  ])
174998  , -2135.53    , array([ 7.25412    ,  0.108421   ,  1.48491e-35,  4.27488e-13,  0.0394112  ])
174999  , -2135.14    , array([ 7.25412    ,  0.108312   ,  1.4864e-35 ,  4.27488e-13,  0.0394112  ])
175000  , -2135.14    , array([ 7.25412    ,  0.108312   ,  1.48491e-35,  4.27915e-13,  0.0394112  ])
175001  , -2136       , array([ 7.25412    ,  0.108312   ,  1.48491e-35,  4.27488e-13,  0.0394507  ])
175002  , -1659.14    , array([ 1.57151    ,  0.0844353  ,  1.48491e-35,  4.27488e-13,  0.0301738  ])
175003  , -1659.14    , array([ 1.57151    ,  0.0844353  ,  1.48491e-35,  4.27488e-13,  0.0301738  ])
175004  , -1659.15    , array([ 1.57308    ,  0.0844353  ,  1.48491e-35,  4.27488e-13,  0.0301738  ])
175005  , -1659.38    , array([ 1.57151    ,  0.0845198  ,  1.48491e-35,  4.27488e-13,  0.0301738  ])
175006  , -1659.14    , array([ 1.57151    ,  0.0844353  ,  1.4864e-35 ,  4.27488e-13,  0.0301738  ])
175007  , -1659.14    , array([ 1.57151    ,  0.0844353  ,  1.48491e-35,  4.27915e-13,  0.0301738  ])
175008  , -1659.23    , array([ 1.57151    ,  0.0844353  ,  1.48491e-35,  4.27488e-13,  0.030204   ])
175009  , -1647.93    , array([ 1.87858    ,  0.0731781  ,  1.48491e-35,  4.27488e-13,  0.0263239  ])
175010  , -1647.93    , array([ 1.87858    ,  0.0731781  ,  1.48491e-35,  4.27488e-13,  0.0263239  ])
175011  , -1648.03    , array([ 1.88046    ,  0.0731781  ,  1.48491e-35,  4.27488e-13,  0.0263239  ])
175012  , -1647.94    , array([ 1.87858    ,  0.0732514  ,  1.48491e-35,  4.27488e-13,  0.0263239  ])
175013  , -1647.93    , array([ 1.87858    ,  0.0731781  ,  1.4864e-35 ,  4.27488e-13,  0.0263239  ])
175014  , -1647.93    , array([ 1.87858    ,  0.0731781  ,  1.48491e-35,  4.27915e-13,  0.0263239  ])
175015  , -1648       , array([ 1.87858    ,  0.0731781  ,  1.48491e-35,  4.27488e-13,  0.0263503  ])
175016  , -1634.42    , array([ 1.583      ,  0.0688915  ,  1.48491e-35,  4.27488e-13,  0.0247979  ])
175017  , -1634.42    , array([ 1.583      ,  0.0688915  ,  1.48491e-35,  4.27488e-13,  0.0247979  ])
175018  , -1634.46    , array([ 1.58459    ,  0.0688915  ,  1.48491e-35,  4.27488e-13,  0.0247979  ])
175019  , -1634.31    , array([ 1.583      ,  0.0689604  ,  1.48491e-35,  4.27488e-13,  0.0247979  ])
175020  , -1634.42    , array([ 1.583      ,  0.0688915  ,  1.4864e-35 ,  4.27488e-13,  0.0247979  ])
175021  , -1634.42    , array([ 1.583      ,  0.0688915  ,  1.48491e-35,  4.27915e-13,  0.0247979  ])
175022  , -1634.54    , array([ 1.583      ,  0.0688915  ,  1.48491e-35,  4.27488e-13,  0.0248227  ])
175023  , -1632.54    , array([ 1.40975    ,  0.0679582  ,  1.48491e-35,  4.27488e-13,  0.02434    ])
175024  , -1632.54    , array([ 1.40975    ,  0.0679582  ,  1.48491e-35,  4.27488e-13,  0.02434    ])
175025  , -1632.53    , array([ 1.41116    ,  0.0679582  ,  1.48491e-35,  4.27488e-13,  0.02434    ])
175026  , -1632.53    , array([ 1.40975    ,  0.0680262  ,  1.48491e-35,  4.27488e-13,  0.02434    ])
175027  , -1632.54    , array([ 1.40975    ,  0.0679582  ,  1.4864e-35 ,  4.27488e-13,  0.02434    ])
175028  , -1632.54    , array([ 1.40975    ,  0.0679582  ,  1.48491e-35,  4.27915e-13,  0.02434    ])
175029  , -1632.56    , array([ 1.40975    ,  0.0679582  ,  1.48491e-35,  4.27488e-13,  0.0243643  ])
175030  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175031  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175032  , -1632.51    , array([ 1.4411     ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175033  , -1632.5     , array([ 1.43966    ,  0.0677859  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175034  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.4864e-35 ,  4.27488e-13,  0.0242522  ])
175035  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27915e-13,  0.0242522  ])
175036  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242765  ])
175037  , -1632.53    , array([ 1.43679    ,  0.0676641  ,  1.48491e-35,  4.27488e-13,  0.0242312  ])
175038  , -1632.53    , array([ 1.43679    ,  0.0676641  ,  1.48491e-35,  4.27488e-13,  0.0242312  ])
175039  , -1632.53    , array([ 1.43823    ,  0.0676641  ,  1.48491e-35,  4.27488e-13,  0.0242312  ])
175040  , -1632.53    , array([ 1.43679    ,  0.0677318  ,  1.48491e-35,  4.27488e-13,  0.0242312  ])
175041  , -1632.53    , array([ 1.43679    ,  0.0676641  ,  1.4864e-35 ,  4.27488e-13,  0.0242312  ])
175042  , -1632.53    , array([ 1.43679    ,  0.0676641  ,  1.48491e-35,  4.27915e-13,  0.0242312  ])
175043  , -1632.53    , array([ 1.43679    ,  0.0676641  ,  1.48491e-35,  4.27488e-13,  0.0242555  ])
175044  , -1632.51    , array([ 1.43961    ,  0.0677172  ,  1.48491e-35,  4.27488e-13,  0.0242518  ])
175045  , -1632.51    , array([ 1.43961    ,  0.0677172  ,  1.48491e-35,  4.27488e-13,  0.0242518  ])
175046  , -1632.51    , array([ 1.44105    ,  0.0677172  ,  1.48491e-35,  4.27488e-13,  0.0242518  ])
175047  , -1632.51    , array([ 1.43961    ,  0.067785   ,  1.48491e-35,  4.27488e-13,  0.0242518  ])
175048  , -1632.51    , array([ 1.43961    ,  0.0677172  ,  1.4864e-35 ,  4.27488e-13,  0.0242518  ])
175049  , -1632.51    , array([ 1.43961    ,  0.0677172  ,  1.48491e-35,  4.27915e-13,  0.0242518  ])
175050  , -1632.51    , array([ 1.43961    ,  0.0677172  ,  1.48491e-35,  4.27488e-13,  0.0242761  ])
175051  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175052  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175053  , -1632.51    , array([ 1.4411     ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175054  , -1632.5     , array([ 1.43966    ,  0.0677859  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175055  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.4864e-35 ,  4.27488e-13,  0.0242522  ])
175056  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27915e-13,  0.0242522  ])
175057  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242765  ])
175058  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175059  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175060  , -1632.51    , array([ 1.4411     ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175061  , -1632.5     , array([ 1.43966    ,  0.0677859  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175062  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.4864e-35 ,  4.27488e-13,  0.0242522  ])
175063  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27915e-13,  0.0242522  ])
175064  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242765  ])
175065  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175066  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175067  , -1632.51    , array([ 1.4411     ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175068  , -1632.5     , array([ 1.43966    ,  0.0677859  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175069  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.4864e-35 ,  4.27488e-13,  0.0242522  ])
175070  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27915e-13,  0.0242522  ])
175071  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242765  ])
175072  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175073  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175074  , -1632.51    , array([ 1.4411     ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175075  , -1632.5     , array([ 1.43966    ,  0.0677859  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175076  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.4864e-35 ,  4.27488e-13,  0.0242522  ])
175077  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27915e-13,  0.0242522  ])
175078  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242765  ])
175079  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175080  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175081  , -1632.51    , array([ 1.4411     ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175082  , -1632.5     , array([ 1.43966    ,  0.0677859  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175083  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.4864e-35 ,  4.27488e-13,  0.0242522  ])
175084  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27915e-13,  0.0242522  ])
175085  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242765  ])
175086  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175087  , -1632.51    , array([ 1.43966    ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175088  , -1632.51    , array([ 1.4411     ,  0.0677182  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
175089  , -1632.5     , array([ 1.43966    ,  0.0677859  ,  1.48491e-35,  4.27488e-13,  0.0242522  ])
