300660  , -79089.4    , array([ 0.072725   ,  3.06428    ,  1.59198e-25,  1.25838e-19,  3.6092e-09 ])
300661  , -79089.4    , array([ 0.0727978  ,  3.06428    ,  1.59198e-25,  1.25838e-19,  3.6092e-09 ])
300662  , -79089.4    , array([ 0.072725   ,  3.06735    ,  1.59198e-25,  1.25838e-19,  3.6092e-09 ])
300663  , -79089.4    , array([ 0.072725   ,  3.06428    ,  1.59357e-25,  1.25838e-19,  3.6092e-09 ])
300664  , -79089.4    , array([ 0.072725   ,  3.06428    ,  1.59198e-25,  1.25964e-19,  3.6092e-09 ])
300665  , -79089.4    , array([ 0.072725   ,  3.06428    ,  1.59198e-25,  1.25838e-19,  3.61281e-09])
300666  , -79089.4    , array([ 0.072725   ,  3.06428    ,  1.59198e-25,  1.25838e-19,  3.6092e-09 ])
300667  , -79089.4    , array([ 0.0699004  ,  3.06005    ,  1.59198e-25,  1.25838e-19,  3.76063e-09])
300668  , -79089.4    , array([ 0.0699004  ,  3.06005    ,  1.59198e-25,  1.25838e-19,  3.76063e-09])
300669  , -79089.4    , array([ 0.0699703  ,  3.06005    ,  1.59198e-25,  1.25838e-19,  3.76063e-09])
300670  , -79089.4    , array([ 0.0699004  ,  3.06311    ,  1.59198e-25,  1.25838e-19,  3.76063e-09])
300671  , -79089.4    , array([ 0.0699004  ,  3.06005    ,  1.59357e-25,  1.25838e-19,  3.76063e-09])
300672  , -79089.4    , array([ 0.0699004  ,  3.06005    ,  1.59198e-25,  1.25964e-19,  3.76063e-09])
300673  , -79089.4    , array([ 0.0699004  ,  3.06005    ,  1.59198e-25,  1.25838e-19,  3.76439e-09])
300674  , -79089.4    , array([ 0.0596572  ,  3.04316    ,  1.59198e-25,  1.25838e-19,  4.43257e-09])
300675  , -79089.4    , array([ 0.0596572  ,  3.04316    ,  1.59198e-25,  1.25838e-19,  4.43257e-09])
300676  , -79089.4    , array([ 0.0597169  ,  3.04316    ,  1.59198e-25,  1.25838e-19,  4.43257e-09])
300677  , -79089.4    , array([ 0.0596572  ,  3.04621    ,  1.59198e-25,  1.25838e-19,  4.43257e-09])
300678  , -79089.4    , array([ 0.0596572  ,  3.04316    ,  1.59357e-25,  1.25838e-19,  4.43257e-09])
300679  , -79089.4    , array([ 0.0596572  ,  3.04316    ,  1.59198e-25,  1.25964e-19,  4.43257e-09])
300680  , -79089.4    , array([ 0.0596572  ,  3.04316    ,  1.59198e-25,  1.25838e-19,  4.437e-09  ])
300681  , -79089.2    , array([ 0.0316516  ,  2.97655    ,  1.59198e-25,  1.25838e-19,  8.55532e-09])
300682  , -79089.2    , array([ 0.0316516  ,  2.97655    ,  1.59198e-25,  1.25838e-19,  8.55532e-09])
300683  , -79089.2    , array([ 0.0316833  ,  2.97655    ,  1.59198e-25,  1.25838e-19,  8.55532e-09])
300684  , -79089.2    , array([ 0.0316516  ,  2.97953    ,  1.59198e-25,  1.25838e-19,  8.55532e-09])
300685  , -79089.2    , array([ 0.0316516  ,  2.97655    ,  1.59357e-25,  1.25838e-19,  8.55532e-09])
300686  , -79089.2    , array([ 0.0316516  ,  2.97655    ,  1.59198e-25,  1.25964e-19,  8.55532e-09])
300687  , -79089.2    , array([ 0.0316516  ,  2.97655    ,  1.59198e-25,  1.25838e-19,  8.56388e-09])
300688  , -79051.6    , array([ 0.002508   ,  2.72438    ,  1.59198e-25,  1.25838e-19,  1.1873e-07 ])
300689  , -79051.6    , array([ 0.002508   ,  2.72438    ,  1.59198e-25,  1.25838e-19,  1.1873e-07 ])
300690  , -79051.6    , array([ 0.00251051 ,  2.72438    ,  1.59198e-25,  1.25838e-19,  1.1873e-07 ])
300691  , -79051.6    , array([ 0.002508   ,  2.7271     ,  1.59198e-25,  1.25838e-19,  1.1873e-07 ])
300692  , -79051.6    , array([ 0.002508   ,  2.72438    ,  1.59357e-25,  1.25838e-19,  1.1873e-07 ])
300693  , -79051.6    , array([ 0.002508   ,  2.72438    ,  1.59198e-25,  1.25964e-19,  1.1873e-07 ])
300694  , -79051.6    , array([ 0.002508   ,  2.72438    ,  1.59198e-25,  1.25838e-19,  1.18849e-07])
300702  , -79051.6    , array([ 0.00250797 ,  2.72438    ,  1.59198e-25,  1.25838e-19,  1.18732e-07])
300703  , -79051.6    , array([ 0.00250797 ,  2.72438    ,  1.59198e-25,  1.25838e-19,  1.18732e-07])
300704  , -79051.6    , array([ 0.00251048 ,  2.72438    ,  1.59198e-25,  1.25838e-19,  1.18732e-07])
