29677   , -2214.75    , array([ 1.26346    ,  0.0700846  ,  3.73552e-25,  0.00053138 ])
29710   , -1784.57    , array([ 1.26346    ,  0.0188231  ,  3.73552e-25,  0.00181133 ])
29711   , -1784.68    , array([ 1.26346    ,  0.0188043  ,  3.73926e-25,  0.00181133 ])
29712   , -1784.75    , array([ 1.26346    ,  0.0188043  ,  3.73552e-25,  0.00181315 ])
29713   , -9371.37    , array([ 1.26346    ,  4.86436    ,  3.73552e-25,  0.366925   ])
29714   , -9371.37    , array([ 1.26346    ,  4.86436    ,  3.73552e-25,  0.366925   ])
29715   , -9371.37    , array([ 1.26473    ,  4.86436    ,  3.73552e-25,  0.366925   ])
29716   , -9375.6     , array([ 1.26346    ,  4.86922    ,  3.73552e-25,  0.366925   ])
29717   , -9371.37    , array([ 1.26346    ,  4.86436    ,  3.73926e-25,  0.366925   ])
29718   , -9375.94    , array([ 1.26346    ,  4.86436    ,  3.73552e-25,  0.367293   ])
29719   , -1717.79    , array([ 1.26346    ,  0.0799342  ,  3.73552e-25,  0.0072246  ])
29720   , -1717.79    , array([ 1.26346    ,  0.0799342  ,  3.73552e-25,  0.0072246  ])
29721   , -1717.79    , array([ 1.26473    ,  0.0799342  ,  3.73552e-25,  0.0072246  ])
29722   , -1717.85    , array([ 1.26346    ,  0.0800141  ,  3.73552e-25,  0.0072246  ])
29723   , -1717.79    , array([ 1.26346    ,  0.0799342  ,  3.73926e-25,  0.0072246  ])
29724   , -1717.65    , array([ 1.26346    ,  0.0799342  ,  3.73552e-25,  0.00723182 ])
29725   , -1725.04    , array([ 1.26346    ,  0.430361   ,  3.73552e-25,  0.0361191  ])
29726   , -1725.04    , array([ 1.26346    ,  0.430361   ,  3.73552e-25,  0.0361191  ])
29727   , -1725.04    , array([ 1.26473    ,  0.430361   ,  3.73552e-25,  0.0361191  ])
29728   , -1725.72    , array([ 1.26346    ,  0.430791   ,  3.73552e-25,  0.0361191  ])
29729   , -1725.04    , array([ 1.26346    ,  0.430361   ,  3.73926e-25,  0.0361191  ])
29730   , -1724.58    , array([ 1.26346    ,  0.430361   ,  3.73552e-25,  0.0361552  ])
29731   , -1666.33    , array([ 1.26346    ,  0.197926   ,  3.73552e-25,  0.0171891  ])
29732   , -1666.33    , array([ 1.26346    ,  0.197926   ,  3.73552e-25,  0.0171891  ])
29733   , -1666.33    , array([ 1.26473    ,  0.197926   ,  3.73552e-25,  0.0171891  ])
29734   , -1666.64    , array([ 1.26346    ,  0.198124   ,  3.73552e-25,  0.0171891  ])
29735   , -1666.33    , array([ 1.26346    ,  0.197926   ,  3.73926e-25,  0.0171891  ])
29736   , -1665.98    , array([ 1.26346    ,  0.197926   ,  3.73552e-25,  0.0172063  ])
29737   , -1663.94    , array([ 1.26346    ,  0.247436   ,  3.73552e-25,  0.0212788  ])
29738   , -1663.94    , array([ 1.26346    ,  0.247436   ,  3.73552e-25,  0.0212788  ])
29739   , -1663.94    , array([ 1.26473    ,  0.247436   ,  3.73552e-25,  0.0212788  ])
29740   , -1664.33    , array([ 1.26346    ,  0.247684   ,  3.73552e-25,  0.0212788  ])
29741   , -1663.94    , array([ 1.26346    ,  0.247436   ,  3.73926e-25,  0.0212788  ])
29742   , -1663.54    , array([ 1.26346    ,  0.247436   ,  3.73552e-25,  0.0213001  ])
29749   , -1663.94    , array([ 1.26346    ,  0.247437   ,  3.73552e-25,  0.0212789  ])
29750   , -1663.94    , array([ 1.26346    ,  0.247437   ,  3.73552e-25,  0.0212789  ])
29751   , -1663.94    , array([ 1.26473    ,  0.247437   ,  3.73552e-25,  0.0212789  ])
29752   , -1664.33    , array([ 1.26346    ,  0.247685   ,  3.73552e-25,  0.0212789  ])
29753   , -1663.94    , array([ 1.26346    ,  0.247437   ,  3.73926e-25,  0.0212789  ])
29754   , -1663.54    , array([ 1.26346    ,  0.247437   ,  3.73552e-25,  0.0213002  ])
29755   , -1663.94    , array([ 1.26346    ,  0.247442   ,  3.73552e-25,  0.0212793  ])
29756   , -1663.94    , array([ 1.26346    ,  0.247442   ,  3.73552e-25,  0.0212793  ])
29757   , -1663.94    , array([ 1.26473    ,  0.247442   ,  3.73552e-25,  0.0212793  ])
29758   , -1664.33    , array([ 1.26346    ,  0.247689   ,  3.73552e-25,  0.0212793  ])
29759   , -1663.94    , array([ 1.26346    ,  0.247442   ,  3.73926e-25,  0.0212793  ])
29760   , -1663.54    , array([ 1.26346    ,  0.247442   ,  3.73552e-25,  0.0213006  ])
29767   , -1663.94    , array([ 1.26346    ,  0.247442   ,  3.73552e-25,  0.0212793  ])
29768   , -1663.94    , array([ 1.26346    ,  0.247442   ,  3.73552e-25,  0.0212793  ])
29769   , -1663.94    , array([ 1.26473    ,  0.247442   ,  3.73552e-25,  0.0212793  ])
29770   , -1664.33    , array([ 1.26346    ,  0.247689   ,  3.73552e-25,  0.0212793  ])
29771   , -1663.94    , array([ 1.26346    ,  0.247442   ,  3.73926e-25,  0.0212793  ])
29772   , -1663.54    , array([ 1.26346    ,  0.247442   ,  3.73552e-25,  0.0213006  ])
29773   , -1663.94    , array([ 1.26346    ,  0.247443   ,  3.73552e-25,  0.0212794  ])
29774   , -1663.94    , array([ 1.26346    ,  0.247443   ,  3.73552e-25,  0.0212794  ])
29775   , -1663.94    , array([ 1.26473    ,  0.247443   ,  3.73552e-25,  0.0212794  ])
29776   , -1664.33    , array([ 1.26346    ,  0.247691   ,  3.73552e-25,  0.0212794  ])
29777   , -1663.94    , array([ 1.26346    ,  0.247443   ,  3.73926e-25,  0.0212794  ])
29778   , -1663.54    , array([ 1.26346    ,  0.247443   ,  3.73552e-25,  0.0213007  ])
29779   , -7588.38    , array([ 1.26346    ,  3.47612    ,  3.73552e-25,  0.335189   ])
29780   , -7588.38    , array([ 1.26346    ,  3.47612    ,  3.73552e-25,  0.335189   ])
29781   , -7588.38    , array([ 1.26473    ,  3.47612    ,  3.73552e-25,  0.335189   ])
29782   , -7592.64    , array([ 1.26346    ,  3.4796     ,  3.73552e-25,  0.335189   ])
29783   , -7588.38    , array([ 1.26346    ,  3.47612    ,  3.73926e-25,  0.335189   ])
29784   , -7591.67    , array([ 1.26346    ,  3.47612    ,  3.73552e-25,  0.335525   ])
29785   , -1667.43    , array([ 1.26346    ,  0.326319   ,  3.73552e-25,  0.0284008  ])
29786   , -1667.43    , array([ 1.26346    ,  0.326319   ,  3.73552e-25,  0.0284008  ])
29787   , -1667.43    , array([ 1.26473    ,  0.326319   ,  3.73552e-25,  0.0284008  ])
29788   , -1667.95    , array([ 1.26346    ,  0.326645   ,  3.73552e-25,  0.0284008  ])
29789   , -1667.43    , array([ 1.26346    ,  0.326319   ,  3.73926e-25,  0.0284008  ])
29790   , -1666.98    , array([ 1.26346    ,  0.326319   ,  3.73552e-25,  0.0284293  ])
29791   , -1662.71    , array([ 1.26346    ,  0.272315   ,  3.73552e-25,  0.0235156  ])
29792   , -1662.71    , array([ 1.26346    ,  0.272315   ,  3.73552e-25,  0.0235156  ])
29793   , -1662.71    , array([ 1.26473    ,  0.272315   ,  3.73552e-25,  0.0235156  ])
29794   , -1663.14    , array([ 1.26346    ,  0.272587   ,  3.73552e-25,  0.0235156  ])
29795   , -1662.71    , array([ 1.26346    ,  0.272315   ,  3.73926e-25,  0.0235156  ])
29796   , -1662.29    , array([ 1.26346    ,  0.272315   ,  3.73552e-25,  0.0235392  ])
29797   , -1660.21    , array([ 1.26346    ,  0.273817   ,  3.73552e-25,  0.0237922  ])
29798   , -1660.21    , array([ 1.26346    ,  0.273817   ,  3.73552e-25,  0.0237922  ])
29799   , -1660.21    , array([ 1.26473    ,  0.273817   ,  3.73552e-25,  0.0237922  ])
29800   , -1660.65    , array([ 1.26346    ,  0.274091   ,  3.73552e-25,  0.0237922  ])
29801   , -1660.21    , array([ 1.26346    ,  0.273817   ,  3.73926e-25,  0.0237922  ])
29802   , -1659.8     , array([ 1.26346    ,  0.273817   ,  3.73552e-25,  0.023816   ])
29803   , -1650.15    , array([ 1.26346    ,  0.279907   ,  3.73552e-25,  0.0249311  ])
29804   , -1650.15    , array([ 1.26346    ,  0.279907   ,  3.73552e-25,  0.0249311  ])
29805   , -1650.15    , array([ 1.26473    ,  0.279907   ,  3.73552e-25,  0.0249311  ])
29806   , -1650.59    , array([ 1.26346    ,  0.280187   ,  3.73552e-25,  0.0249311  ])
29807   , -1650.15    , array([ 1.26346    ,  0.279907   ,  3.73926e-25,  0.0249311  ])
29808   , -1649.72    , array([ 1.26346    ,  0.279907   ,  3.73552e-25,  0.024956   ])
29809   , -1608.34    , array([ 1.26346    ,  0.305655   ,  3.73552e-25,  0.0300588  ])
29810   , -1608.34    , array([ 1.26346    ,  0.305655   ,  3.73552e-25,  0.0300588  ])
29811   , -1608.34    , array([ 1.26473    ,  0.305655   ,  3.73552e-25,  0.0300588  ])
29812   , -1608.83    , array([ 1.26346    ,  0.305961   ,  3.73552e-25,  0.0300588  ])
29813   , -1608.34    , array([ 1.26346    ,  0.305655   ,  3.73926e-25,  0.0300588  ])
29814   , -1607.88    , array([ 1.26346    ,  0.305655   ,  3.73552e-25,  0.0300888  ])
29815   , -1436.53    , array([ 1.26346    ,  0.434612   ,  3.73552e-25,  0.0635171  ])
29816   , -1436.53    , array([ 1.26346    ,  0.434612   ,  3.73552e-25,  0.0635171  ])
29817   , -1436.53    , array([ 1.26473    ,  0.434612   ,  3.73552e-25,  0.0635171  ])
29818   , -1437.38    , array([ 1.26346    ,  0.435047   ,  3.73552e-25,  0.0635171  ])
29819   , -1436.53    , array([ 1.26346    ,  0.434612   ,  3.73926e-25,  0.0635171  ])
29820   , -1435.94    , array([ 1.26346    ,  0.434612   ,  3.73552e-25,  0.0635807  ])
29821   , -4785.13    , array([ 1.26346    ,  1.77657    ,  3.73552e-25,  1.2664     ])
29822   , -4785.13    , array([ 1.26346    ,  1.77657    ,  3.73552e-25,  1.2664     ])
29823   , -4785.13    , array([ 1.26473    ,  1.77657    ,  3.73552e-25,  1.2664     ])
29824   , -4791.32    , array([ 1.26346    ,  1.77835    ,  3.73552e-25,  1.2664     ])
29825   , -4785.13    , array([ 1.26346    ,  1.77657    ,  3.73926e-25,  1.2664     ])
29826   , -4783.78    , array([ 1.26346    ,  1.77657    ,  3.73552e-25,  1.26766    ])
29827   , -1412.12    , array([ 1.26346    ,  0.463681   ,  3.73552e-25,  0.0728876  ])
29828   , -1412.12    , array([ 1.26346    ,  0.463681   ,  3.73552e-25,  0.0728876  ])
29829   , -1412.12    , array([ 1.26473    ,  0.463681   ,  3.73552e-25,  0.0728876  ])
29830   , -1413.08    , array([ 1.26346    ,  0.464145   ,  3.73552e-25,  0.0728876  ])
29831   , -1412.12    , array([ 1.26346    ,  0.463681   ,  3.73926e-25,  0.0728876  ])
29832   , -1411.52    , array([ 1.26346    ,  0.463681   ,  3.73552e-25,  0.0729606  ])
29833   , -2327.8     , array([ 1.26346    ,  0.99755    ,  3.73552e-25,  0.561769   ])
29834   , -2327.8     , array([ 1.26346    ,  0.99755    ,  3.73552e-25,  0.561769   ])
29835   , -2327.8     , array([ 1.26473    ,  0.99755    ,  3.73552e-25,  0.561769   ])
29836   , -2331.47    , array([ 1.26346    ,  0.998548   ,  3.73552e-25,  0.561769   ])
29837   , -2327.8     , array([ 1.26346    ,  0.99755    ,  3.73926e-25,  0.561769   ])
29838   , -2327.8     , array([ 1.26346    ,  0.99755    ,  3.73552e-25,  0.562331   ])
29839   , -1333.37    , array([ 1.26346    ,  0.541668   ,  3.73552e-25,  0.110312   ])
29840   , -1333.37    , array([ 1.26346    ,  0.541668   ,  3.73552e-25,  0.110312   ])
29841   , -1333.37    , array([ 1.26473    ,  0.541668   ,  3.73552e-25,  0.110312   ])
29842   , -1334.69    , array([ 1.26346    ,  0.54221    ,  3.73552e-25,  0.110312   ])
29843   , -1333.37    , array([ 1.26346    ,  0.541668   ,  3.73926e-25,  0.110312   ])
29844   , -1332.77    , array([ 1.26346    ,  0.541668   ,  3.73552e-25,  0.110422   ])
29845   , -1180.91    , array([ 1.26346    ,  0.560671   ,  3.73552e-25,  0.154814   ])
29846   , -1180.91    , array([ 1.26346    ,  0.560671   ,  3.73552e-25,  0.154814   ])
29847   , -1180.91    , array([ 1.26473    ,  0.560671   ,  3.73552e-25,  0.154814   ])
29848   , -1182.44    , array([ 1.26346    ,  0.561232   ,  3.73552e-25,  0.154814   ])
29849   , -1180.91    , array([ 1.26346    ,  0.560671   ,  3.73926e-25,  0.154814   ])
29850   , -1180.34    , array([ 1.26346    ,  0.560671   ,  3.73552e-25,  0.154968   ])
29851   , -911.752    , array([ 1.26346    ,  0.55256    ,  3.73552e-25,  0.254871   ])
29852   , -911.752    , array([ 1.26346    ,  0.55256    ,  3.73552e-25,  0.254871   ])
29853   , -911.752    , array([ 1.26473    ,  0.55256    ,  3.73552e-25,  0.254871   ])
29854   , -913.332    , array([ 1.26346    ,  0.553112   ,  3.73552e-25,  0.254871   ])
29855   , -911.752    , array([ 1.26346    ,  0.55256    ,  3.73926e-25,  0.254871   ])
29856   , -911.382    , array([ 1.26346    ,  0.55256    ,  3.73552e-25,  0.255126   ])
29857   , -678.276    , array([ 1.26346    ,  0.457816   ,  3.73552e-25,  0.496362   ])
29858   , -678.276    , array([ 1.26346    ,  0.457816   ,  3.73552e-25,  0.496362   ])
29859   , -678.276    , array([ 1.26473    ,  0.457816   ,  3.73552e-25,  0.496362   ])
29860   , -679.028    , array([ 1.26346    ,  0.458274   ,  3.73552e-25,  0.496362   ])
29861   , -678.276    , array([ 1.26346    ,  0.457816   ,  3.73926e-25,  0.496362   ])
29862   , -678.735    , array([ 1.26346    ,  0.457816   ,  3.73552e-25,  0.496859   ])
29863   , -488.184    , array([ 1.26346    ,  0.383218   ,  3.73552e-25,  0.340683   ])
29864   , -488.184    , array([ 1.26346    ,  0.383218   ,  3.73552e-25,  0.340683   ])
29865   , -488.184    , array([ 1.26473    ,  0.383218   ,  3.73552e-25,  0.340683   ])
29866   , -488.654    , array([ 1.26346    ,  0.383601   ,  3.73552e-25,  0.340683   ])
29867   , -488.184    , array([ 1.26346    ,  0.383218   ,  3.73926e-25,  0.340683   ])
29868   , -488.156    , array([ 1.26346    ,  0.383218   ,  3.73552e-25,  0.341024   ])
29869   , -436.743    , array([ 1.26346    ,  0.320776   ,  3.73552e-25,  0.325072   ])
29870   , -436.743    , array([ 1.26346    ,  0.320776   ,  3.73552e-25,  0.325072   ])
29871   , -436.743    , array([ 1.26473    ,  0.320776   ,  3.73552e-25,  0.325072   ])
29872   , -436.912    , array([ 1.26346    ,  0.321097   ,  3.73552e-25,  0.325072   ])
29873   , -436.743    , array([ 1.26346    ,  0.320776   ,  3.73926e-25,  0.325072   ])
29874   , -436.634    , array([ 1.26346    ,  0.320776   ,  3.73552e-25,  0.325397   ])
29875   , -418.041    , array([ 1.26346    ,  0.290083   ,  3.73552e-25,  0.347566   ])
29876   , -418.041    , array([ 1.26346    ,  0.290083   ,  3.73552e-25,  0.347566   ])
29877   , -418.041    , array([ 1.26473    ,  0.290083   ,  3.73552e-25,  0.347566   ])
29878   , -418.144    , array([ 1.26346    ,  0.290373   ,  3.73552e-25,  0.347566   ])
29879   , -418.041    , array([ 1.26346    ,  0.290083   ,  3.73926e-25,  0.347566   ])
29880   , -417.991    , array([ 1.26346    ,  0.290083   ,  3.73552e-25,  0.347914   ])
29881   , -408.208    , array([ 1.26346    ,  0.251656   ,  3.73552e-25,  0.373532   ])
29882   , -408.208    , array([ 1.26346    ,  0.251656   ,  3.73552e-25,  0.373532   ])
29883   , -408.208    , array([ 1.26473    ,  0.251656   ,  3.73552e-25,  0.373532   ])
29884   , -408.253    , array([ 1.26346    ,  0.251908   ,  3.73552e-25,  0.373532   ])
29885   , -408.208    , array([ 1.26346    ,  0.251656   ,  3.73926e-25,  0.373532   ])
29886   , -408.309    , array([ 1.26346    ,  0.251656   ,  3.73552e-25,  0.373906   ])
29887   , -403.43     , array([ 1.26346    ,  0.234648   ,  3.73552e-25,  0.361445   ])
29888   , -403.43     , array([ 1.26346    ,  0.234648   ,  3.73552e-25,  0.361445   ])
29889   , -403.43     , array([ 1.26473    ,  0.234648   ,  3.73552e-25,  0.361445   ])
29890   , -403.464    , array([ 1.26346    ,  0.234883   ,  3.73552e-25,  0.361445   ])
29891   , -403.43     , array([ 1.26346    ,  0.234648   ,  3.73926e-25,  0.361445   ])
29892   , -403.459    , array([ 1.26346    ,  0.234648   ,  3.73552e-25,  0.361807   ])
29893   , -399.445    , array([ 1.26346    ,  0.200733   ,  3.73552e-25,  0.352804   ])
29894   , -399.445    , array([ 1.26346    ,  0.200733   ,  3.73552e-25,  0.352804   ])
29895   , -399.445    , array([ 1.26473    ,  0.200733   ,  3.73552e-25,  0.352804   ])
29896   , -399.45     , array([ 1.26346    ,  0.200934   ,  3.73552e-25,  0.352804   ])
29897   , -399.445    , array([ 1.26346    ,  0.200733   ,  3.73926e-25,  0.352804   ])
29898   , -399.503    , array([ 1.26346    ,  0.200733   ,  3.73552e-25,  0.353157   ])
29899   , -397.191    , array([ 1.26346    ,  0.177843   ,  3.73552e-25,  0.336113   ])
29900   , -397.191    , array([ 1.26346    ,  0.177843   ,  3.73552e-25,  0.336113   ])
29901   , -397.191    , array([ 1.26473    ,  0.177843   ,  3.73552e-25,  0.336113   ])
29902   , -397.202    , array([ 1.26346    ,  0.178021   ,  3.73552e-25,  0.336113   ])
29903   , -397.191    , array([ 1.26346    ,  0.177843   ,  3.73926e-25,  0.336113   ])
29904   , -397.197    , array([ 1.26346    ,  0.177843   ,  3.73552e-25,  0.336449   ])
29905   , -397.499    , array([ 1.26346    ,  0.143656   ,  3.73552e-25,  0.316728   ])
29906   , -397.499    , array([ 1.26346    ,  0.143656   ,  3.73552e-25,  0.316728   ])
29907   , -397.499    , array([ 1.26473    ,  0.143656   ,  3.73552e-25,  0.316728   ])
29908   , -397.426    , array([ 1.26346    ,  0.1438     ,  3.73552e-25,  0.316728   ])
29909   , -397.499    , array([ 1.26346    ,  0.143656   ,  3.73926e-25,  0.316728   ])
29910   , -397.676    , array([ 1.26346    ,  0.143656   ,  3.73552e-25,  0.317045   ])
29911   , -396.393    , array([ 1.26346    ,  0.160456   ,  3.73552e-25,  0.326627   ])
29912   , -396.393    , array([ 1.26346    ,  0.160456   ,  3.73552e-25,  0.326627   ])
29913   , -396.393    , array([ 1.26473    ,  0.160456   ,  3.73552e-25,  0.326627   ])
29914   , -396.379    , array([ 1.26346    ,  0.160617   ,  3.73552e-25,  0.326627   ])
29915   , -396.393    , array([ 1.26346    ,  0.160456   ,  3.73926e-25,  0.326627   ])
29916   , -396.452    , array([ 1.26346    ,  0.160456   ,  3.73552e-25,  0.326953   ])
29917   , -395.48     , array([ 1.26346    ,  0.140279   ,  3.73552e-25,  0.308426   ])
29918   , -395.48     , array([ 1.26346    ,  0.140279   ,  3.73552e-25,  0.308426   ])
29919   , -395.48     , array([ 1.26473    ,  0.140279   ,  3.73552e-25,  0.308426   ])
29920   , -395.455    , array([ 1.26346    ,  0.14042    ,  3.73552e-25,  0.308426   ])
29921   , -395.48     , array([ 1.26346    ,  0.140279   ,  3.73926e-25,  0.308426   ])
29922   , -395.55     , array([ 1.26346    ,  0.140279   ,  3.73552e-25,  0.308735   ])
29923   , -394.548    , array([ 1.26346    ,  0.123376   ,  3.73552e-25,  0.287409   ])
29924   , -394.548    , array([ 1.26346    ,  0.123376   ,  3.73552e-25,  0.287409   ])
29925   , -394.548    , array([ 1.26473    ,  0.123376   ,  3.73552e-25,  0.287409   ])
29926   , -394.55     , array([ 1.26346    ,  0.1235     ,  3.73552e-25,  0.287409   ])
29927   , -394.548    , array([ 1.26346    ,  0.123376   ,  3.73926e-25,  0.287409   ])
29928   , -394.556    , array([ 1.26346    ,  0.123376   ,  3.73552e-25,  0.287697   ])
29929   , -395.628    , array([ 1.26346    ,  0.0935565  ,  3.73552e-25,  0.251824   ])
29930   , -395.628    , array([ 1.26346    ,  0.0935565  ,  3.73552e-25,  0.251824   ])
29931   , -395.628    , array([ 1.26473    ,  0.0935565  ,  3.73552e-25,  0.251824   ])
29932   , -395.515    , array([ 1.26346    ,  0.0936501  ,  3.73552e-25,  0.251824   ])
29933   , -395.628    , array([ 1.26346    ,  0.0935565  ,  3.73926e-25,  0.251824   ])
29934   , -395.833    , array([ 1.26346    ,  0.0935565  ,  3.73552e-25,  0.252075   ])
29935   , -394.305    , array([ 1.26346    ,  0.1128     ,  3.73552e-25,  0.275363   ])
29936   , -394.305    , array([ 1.26346    ,  0.1128     ,  3.73552e-25,  0.275363   ])
29937   , -394.305    , array([ 1.26473    ,  0.1128     ,  3.73552e-25,  0.275363   ])
29938   , -394.29     , array([ 1.26346    ,  0.112912   ,  3.73552e-25,  0.275363   ])
29939   , -394.305    , array([ 1.26346    ,  0.1128     ,  3.73926e-25,  0.275363   ])
29940   , -394.345    , array([ 1.26346    ,  0.1128     ,  3.73552e-25,  0.275638   ])
29941   , -394.179    , array([ 1.26346    ,  0.104158   ,  3.73552e-25,  0.264221   ])
29942   , -394.179    , array([ 1.26346    ,  0.104158   ,  3.73552e-25,  0.264221   ])
29943   , -394.179    , array([ 1.26473    ,  0.104158   ,  3.73552e-25,  0.264221   ])
29944   , -394.151    , array([ 1.26346    ,  0.104262   ,  3.73552e-25,  0.264221   ])
29945   , -394.179    , array([ 1.26346    ,  0.104158   ,  3.73926e-25,  0.264221   ])
29946   , -394.241    , array([ 1.26346    ,  0.104158   ,  3.73552e-25,  0.264485   ])
29947   , -394.106    , array([ 1.26346    ,  0.100119   ,  3.73552e-25,  0.258521   ])
29948   , -394.106    , array([ 1.26346    ,  0.100119   ,  3.73552e-25,  0.258521   ])
29949   , -394.106    , array([ 1.26473    ,  0.100119   ,  3.73552e-25,  0.258521   ])
29950   , -394.075    , array([ 1.26346    ,  0.100219   ,  3.73552e-25,  0.258521   ])
29951   , -394.106    , array([ 1.26346    ,  0.100119   ,  3.73926e-25,  0.258521   ])
29952   , -394.173    , array([ 1.26346    ,  0.100119   ,  3.73552e-25,  0.258779   ])
29953   , -394.054    , array([ 1.26346    ,  0.0981166  ,  3.73552e-25,  0.25554    ])
29954   , -394.054    , array([ 1.26346    ,  0.0981166  ,  3.73552e-25,  0.25554    ])
29955   , -394.054    , array([ 1.26473    ,  0.0981166  ,  3.73552e-25,  0.25554    ])
29956   , -394.023    , array([ 1.26346    ,  0.0982148  ,  3.73552e-25,  0.25554    ])
29957   , -394.054    , array([ 1.26346    ,  0.0981166  ,  3.73926e-25,  0.25554    ])
29958   , -394.12     , array([ 1.26346    ,  0.0981166  ,  3.73552e-25,  0.255795   ])
29959   , -393.928    , array([ 1.26346    ,  0.0905     ,  3.73552e-25,  0.243957   ])
29960   , -393.928    , array([ 1.26346    ,  0.0905     ,  3.73552e-25,  0.243957   ])
29961   , -393.928    , array([ 1.26473    ,  0.0905     ,  3.73552e-25,  0.243957   ])
29962   , -393.891    , array([ 1.26346    ,  0.0905905  ,  3.73552e-25,  0.243957   ])
29963   , -393.928    , array([ 1.26346    ,  0.0905     ,  3.73926e-25,  0.243957   ])
29964   , -394.002    , array([ 1.26346    ,  0.0905     ,  3.73552e-25,  0.244201   ])
29965   , -393.844    , array([ 1.26346    ,  0.0861664  ,  3.73552e-25,  0.236936   ])
29966   , -393.844    , array([ 1.26346    ,  0.0861664  ,  3.73552e-25,  0.236936   ])
29967   , -393.844    , array([ 1.26473    ,  0.0861664  ,  3.73552e-25,  0.236936   ])
29968   , -393.806    , array([ 1.26346    ,  0.0862526  ,  3.73552e-25,  0.236936   ])
29969   , -393.844    , array([ 1.26346    ,  0.0861664  ,  3.73926e-25,  0.236936   ])
29970   , -393.92     , array([ 1.26346    ,  0.0861664  ,  3.73552e-25,  0.237174   ])
29971   , -394.084    , array([ 1.26346    ,  0.0708102  ,  3.73552e-25,  0.210819   ])
29972   , -394.084    , array([ 1.26346    ,  0.0708102  ,  3.73552e-25,  0.210819   ])
29973   , -394.084    , array([ 1.26473    ,  0.0708102  ,  3.73552e-25,  0.210819   ])
29974   , -394.001    , array([ 1.26346    ,  0.0708811  ,  3.73552e-25,  0.210819   ])
29975   , -394.084    , array([ 1.26346    ,  0.0708102  ,  3.73926e-25,  0.210819   ])
29976   , -394.228    , array([ 1.26346    ,  0.0708102  ,  3.73552e-25,  0.21103    ])
29977   , -393.809    , array([ 1.26346    ,  0.082556   ,  3.73552e-25,  0.230978   ])
