215956  , -2159.63    , array([ 7.39816    ,  0.110377   ,  7.40953e-21,  4.76622e-14,  0.0381465  ])
215957  , -2159.85    , array([ 7.40556    ,  0.110377   ,  7.40953e-21,  4.76622e-14,  0.0381465  ])
215958  , -2161.56    , array([ 7.39816    ,  0.110488   ,  7.40953e-21,  4.76622e-14,  0.0381465  ])
215959  , -2159.63    , array([ 7.39816    ,  0.110377   ,  7.41694e-21,  4.76622e-14,  0.0381465  ])
215960  , -2159.63    , array([ 7.39816    ,  0.110377   ,  7.40953e-21,  4.77099e-14,  0.0381465  ])
215961  , -2158.9     , array([ 7.39816    ,  0.110377   ,  7.40953e-21,  4.76622e-14,  0.0381847  ])
215962  , -2159.63    , array([ 7.39816    ,  0.110377   ,  7.40953e-21,  4.76622e-14,  0.0381465  ])
215963  , -28551.1    , array([ 6.64068    ,  0.043108   ,  7.40953e-21,  4.76622e-14,  0.0542838  ])
215964  , -28551.1    , array([ 6.64068    ,  0.043108   ,  7.40953e-21,  4.76622e-14,  0.0542838  ])
215965  , -28551.5    , array([ 6.64732    ,  0.043108   ,  7.40953e-21,  4.76622e-14,  0.0542838  ])
215966  , -28505.7    , array([ 6.64068    ,  0.0431511  ,  7.40953e-21,  4.76622e-14,  0.0542838  ])
215967  , -28551.1    , array([ 6.64068    ,  0.043108   ,  7.41694e-21,  4.76622e-14,  0.0542838  ])
215968  , -28551.1    , array([ 6.64068    ,  0.043108   ,  7.40953e-21,  4.77099e-14,  0.0542838  ])
215969  , -28596.9    , array([ 6.64068    ,  0.043108   ,  7.40953e-21,  4.76622e-14,  0.0543381  ])
215970  , -2116.56    , array([ 7.36662    ,  0.106349   ,  7.40953e-21,  4.76622e-14,  0.0386824  ])
215971  , -2116.56    , array([ 7.36662    ,  0.106349   ,  7.40953e-21,  4.76622e-14,  0.0386824  ])
215972  , -2116.78    , array([ 7.37399    ,  0.106349   ,  7.40953e-21,  4.76622e-14,  0.0386824  ])
215973  , -2116.94    , array([ 7.36662    ,  0.106455   ,  7.40953e-21,  4.76622e-14,  0.0386824  ])
215974  , -2116.56    , array([ 7.36662    ,  0.106349   ,  7.41694e-21,  4.76622e-14,  0.0386824  ])
215975  , -2116.56    , array([ 7.36662    ,  0.106349   ,  7.40953e-21,  4.77099e-14,  0.0386824  ])
215976  , -2117.37    , array([ 7.36662    ,  0.106349   ,  7.40953e-21,  4.76622e-14,  0.0387211  ])
215977  , -2039.02    , array([ 7.1851     ,  0.0993637  ,  7.40953e-21,  4.76622e-14,  0.0361126  ])
215978  , -2039.02    , array([ 7.1851     ,  0.0993637  ,  7.40953e-21,  4.76622e-14,  0.0361126  ])
215979  , -2039.21    , array([ 7.19229    ,  0.0993637  ,  7.40953e-21,  4.76622e-14,  0.0361126  ])
215980  , -2039.34    , array([ 7.1851     ,  0.0994631  ,  7.40953e-21,  4.76622e-14,  0.0361126  ])
215981  , -2039.02    , array([ 7.1851     ,  0.0993637  ,  7.41694e-21,  4.76622e-14,  0.0361126  ])
215982  , -2039.02    , array([ 7.1851     ,  0.0993637  ,  7.40953e-21,  4.77099e-14,  0.0361126  ])
215983  , -2039.68    , array([ 7.1851     ,  0.0993637  ,  7.40953e-21,  4.76622e-14,  0.0361487  ])
215984  , -1838.69    , array([ 1.75077    ,  0.112847   ,  7.40953e-21,  4.76622e-14,  0.0408856  ])
215985  , -1838.69    , array([ 1.75077    ,  0.112847   ,  7.40953e-21,  4.76622e-14,  0.0408856  ])
215986  , -1838.7     , array([ 1.75253    ,  0.112847   ,  7.40953e-21,  4.76622e-14,  0.0408856  ])
215987  , -1838.77    , array([ 1.75077    ,  0.11296    ,  7.40953e-21,  4.76622e-14,  0.0408856  ])
215988  , -1838.69    , array([ 1.75077    ,  0.112847   ,  7.41694e-21,  4.76622e-14,  0.0408856  ])
215989  , -1838.69    , array([ 1.75077    ,  0.112847   ,  7.40953e-21,  4.77099e-14,  0.0408856  ])
215990  , -1839.59    , array([ 1.75077    ,  0.112847   ,  7.40953e-21,  4.76622e-14,  0.0409265  ])
215991  , -1732.3     , array([ 3.16391    ,  0.0755517  ,  7.40953e-21,  4.76622e-14,  0.0272191  ])
215992  , -1732.3     , array([ 3.16391    ,  0.0755517  ,  7.40953e-21,  4.76622e-14,  0.0272191  ])
215993  , -1732.48    , array([ 3.16708    ,  0.0755517  ,  7.40953e-21,  4.76622e-14,  0.0272191  ])
215994  , -1732.43    , array([ 3.16391    ,  0.0756273  ,  7.40953e-21,  4.76622e-14,  0.0272191  ])
215995  , -1732.3     , array([ 3.16391    ,  0.0755517  ,  7.41694e-21,  4.76622e-14,  0.0272191  ])
215996  , -1732.3     , array([ 3.16391    ,  0.0755517  ,  7.40953e-21,  4.77099e-14,  0.0272191  ])
215997  , -1732.35    , array([ 3.16391    ,  0.0755517  ,  7.40953e-21,  4.76622e-14,  0.0272463  ])
215998  , -1635.11    , array([ 1.33516    ,  0.0657486  ,  7.40953e-21,  4.76622e-14,  0.023463   ])
215999  , -1635.11    , array([ 1.33516    ,  0.0657486  ,  7.40953e-21,  4.76622e-14,  0.023463   ])
216000  , -1635.08    , array([ 1.33649    ,  0.0657486  ,  7.40953e-21,  4.76622e-14,  0.023463   ])
216001  , -1635.17    , array([ 1.33516    ,  0.0658144  ,  7.40953e-21,  4.76622e-14,  0.023463   ])
216002  , -1635.11    , array([ 1.33516    ,  0.0657486  ,  7.41694e-21,  4.76622e-14,  0.023463   ])
216003  , -1635.11    , array([ 1.33516    ,  0.0657486  ,  7.40953e-21,  4.77099e-14,  0.023463   ])
216004  , -1635.03    , array([ 1.33516    ,  0.0657486  ,  7.40953e-21,  4.76622e-14,  0.0234865  ])
216005  , -1634.4     , array([ 1.53105    ,  0.0666158  ,  7.40953e-21,  4.76622e-14,  0.0238606  ])
216006  , -1634.4     , array([ 1.53105    ,  0.0666158  ,  7.40953e-21,  4.76622e-14,  0.0238606  ])
216007  , -1634.44    , array([ 1.53258    ,  0.0666158  ,  7.40953e-21,  4.76622e-14,  0.0238606  ])
216008  , -1634.41    , array([ 1.53105    ,  0.0666825  ,  7.40953e-21,  4.76622e-14,  0.0238606  ])
216009  , -1634.4     , array([ 1.53105    ,  0.0666158  ,  7.41694e-21,  4.76622e-14,  0.0238606  ])
216010  , -1634.4     , array([ 1.53105    ,  0.0666158  ,  7.40953e-21,  4.77099e-14,  0.0238606  ])
216011  , -1634.37    , array([ 1.53105    ,  0.0666158  ,  7.40953e-21,  4.76622e-14,  0.0238845  ])
216012  , -1633.19    , array([ 1.47669    ,  0.0669376  ,  7.40953e-21,  4.76622e-14,  0.0239738  ])
216013  , -1633.19    , array([ 1.47669    ,  0.0669376  ,  7.40953e-21,  4.76622e-14,  0.0239738  ])
216014  , -1633.2     , array([ 1.47816    ,  0.0669376  ,  7.40953e-21,  4.76622e-14,  0.0239738  ])
216015  , -1633.19    , array([ 1.47669    ,  0.0670046  ,  7.40953e-21,  4.76622e-14,  0.0239738  ])
216016  , -1633.19    , array([ 1.47669    ,  0.0669376  ,  7.41694e-21,  4.76622e-14,  0.0239738  ])
216017  , -1633.19    , array([ 1.47669    ,  0.0669376  ,  7.40953e-21,  4.77099e-14,  0.0239738  ])
216018  , -1633.17    , array([ 1.47669    ,  0.0669376  ,  7.40953e-21,  4.76622e-14,  0.0239977  ])
216019  , -1632.57    , array([ 1.42992    ,  0.0675822  ,  7.40953e-21,  4.76622e-14,  0.0242017  ])
216020  , -1632.57    , array([ 1.42992    ,  0.0675822  ,  7.40953e-21,  4.76622e-14,  0.0242017  ])
216021  , -1632.57    , array([ 1.43135    ,  0.0675822  ,  7.40953e-21,  4.76622e-14,  0.0242017  ])
216022  , -1632.57    , array([ 1.42992    ,  0.0676498  ,  7.40953e-21,  4.76622e-14,  0.0242017  ])
216023  , -1632.57    , array([ 1.42992    ,  0.0675822  ,  7.41694e-21,  4.76622e-14,  0.0242017  ])
216024  , -1632.57    , array([ 1.42992    ,  0.0675822  ,  7.40953e-21,  4.77099e-14,  0.0242017  ])
216025  , -1632.57    , array([ 1.42992    ,  0.0675822  ,  7.40953e-21,  4.76622e-14,  0.024226   ])
216026  , -1632.55    , array([ 1.43612    ,  0.0676185  ,  7.40953e-21,  4.76622e-14,  0.0242149  ])
216027  , -1632.55    , array([ 1.43612    ,  0.0676185  ,  7.40953e-21,  4.76622e-14,  0.0242149  ])
216028  , -1632.55    , array([ 1.43756    ,  0.0676185  ,  7.40953e-21,  4.76622e-14,  0.0242149  ])
216029  , -1632.55    , array([ 1.43612    ,  0.0676861  ,  7.40953e-21,  4.76622e-14,  0.0242149  ])
216030  , -1632.55    , array([ 1.43612    ,  0.0676185  ,  7.41694e-21,  4.76622e-14,  0.0242149  ])
216031  , -1632.55    , array([ 1.43612    ,  0.0676185  ,  7.40953e-21,  4.77099e-14,  0.0242149  ])
216032  , -1632.55    , array([ 1.43612    ,  0.0676185  ,  7.40953e-21,  4.76622e-14,  0.0242391  ])
216033  , -1632.54    , array([ 1.4365     ,  0.0676458  ,  7.40953e-21,  4.76622e-14,  0.0242246  ])
216034  , -1632.54    , array([ 1.4365     ,  0.0676458  ,  7.40953e-21,  4.76622e-14,  0.0242246  ])
216035  , -1632.54    , array([ 1.43793    ,  0.0676458  ,  7.40953e-21,  4.76622e-14,  0.0242246  ])
216036  , -1632.54    , array([ 1.4365     ,  0.0677134  ,  7.40953e-21,  4.76622e-14,  0.0242246  ])
216037  , -1632.54    , array([ 1.4365     ,  0.0676458  ,  7.41694e-21,  4.76622e-14,  0.0242246  ])
216038  , -1632.54    , array([ 1.4365     ,  0.0676458  ,  7.40953e-21,  4.77099e-14,  0.0242246  ])
216039  , -1632.54    , array([ 1.4365     ,  0.0676458  ,  7.40953e-21,  4.76622e-14,  0.0242488  ])
216040  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  7.40953e-21,  4.76622e-14,  0.0242263  ])
216041  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  7.40953e-21,  4.76622e-14,  0.0242263  ])
216042  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  7.40953e-21,  4.76622e-14,  0.0242263  ])
216043  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  7.40953e-21,  4.76622e-14,  0.0242263  ])
216044  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  7.41694e-21,  4.76622e-14,  0.0242263  ])
216045  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  7.40953e-21,  4.77099e-14,  0.0242263  ])
