122733  , -67114.3    , array([ 1.1655     ,  0.00724385 ,  5.90522e-39,  1.70871    ,  8.19781e-05])
122907  , -2288.6     , array([ 0.256105   ,  0.0108638  ,  5.90522e-39,  2.80913    ,  0.00374108 ])
122915  , -2289.33    , array([ 0.256105   ,  0.0108638  ,  5.90522e-39,  2.80913    ,  0.00373735 ])
122916  , -2289.33    , array([ 0.256105   ,  0.0108638  ,  5.90522e-39,  2.80913    ,  0.00373735 ])
122917  , -2289.18    , array([ 0.256361   ,  0.0108638  ,  5.90522e-39,  2.80913    ,  0.00373735 ])
122918  , -2289.94    , array([ 0.256105   ,  0.0108747  ,  5.90522e-39,  2.80913    ,  0.00373735 ])
122919  , -2289.33    , array([ 0.256105   ,  0.0108638  ,  5.91112e-39,  2.80913    ,  0.00373735 ])
122920  , -2289.32    , array([ 0.256105   ,  0.0108638  ,  5.90522e-39,  2.81194    ,  0.00373735 ])
122921  , -2288.6     , array([ 0.256105   ,  0.0108638  ,  5.90522e-39,  2.80913    ,  0.00374109 ])
122922  , -2289.33    , array([ 0.256105   ,  0.0108638  ,  5.90522e-39,  2.80913    ,  0.00373735 ])
122923  , -2289.33    , array([ 0.256105   ,  0.0108638  ,  5.90522e-39,  2.80913    ,  0.00373735 ])
122924  , -2289.18    , array([ 0.256361   ,  0.0108638  ,  5.90522e-39,  2.80913    ,  0.00373735 ])
122925  , -2289.94    , array([ 0.256105   ,  0.0108747  ,  5.90522e-39,  2.80913    ,  0.00373735 ])
122926  , -2289.33    , array([ 0.256105   ,  0.0108638  ,  5.91112e-39,  2.80913    ,  0.00373735 ])
122927  , -2289.32    , array([ 0.256105   ,  0.0108638  ,  5.90522e-39,  2.81194    ,  0.00373735 ])
122928  , -2288.6     , array([ 0.256105   ,  0.0108638  ,  5.90522e-39,  2.80913    ,  0.00374109 ])
122929  , -139718     , array([ 0.0378798  ,  0.242174   ,  5.90522e-39,  5.81478    ,  0.0844107  ])
122930  , -139718     , array([ 0.0378798  ,  0.242174   ,  5.90522e-39,  5.81478    ,  0.0844107  ])
122931  , -139609     , array([ 0.0379177  ,  0.242174   ,  5.90522e-39,  5.81478    ,  0.0844107  ])
122932  , -139743     , array([ 0.0378798  ,  0.242416   ,  5.90522e-39,  5.81478    ,  0.0844107  ])
122933  , -139718     , array([ 0.0378798  ,  0.242174   ,  5.91112e-39,  5.81478    ,  0.0844107  ])
122934  , -139716     , array([ 0.0378798  ,  0.242174   ,  5.90522e-39,  5.8206     ,  0.0844107  ])
122935  , -139781     , array([ 0.0378798  ,  0.242174   ,  5.90522e-39,  5.81478    ,  0.0844952  ])
122936  , -2376.79    , array([ 0.208338   ,  0.0151913  ,  5.90522e-39,  3.03878    ,  0.00523349 ])
122937  , -2376.79    , array([ 0.208338   ,  0.0151913  ,  5.90522e-39,  3.03878    ,  0.00523349 ])
122938  , -2376.1     , array([ 0.208547   ,  0.0151913  ,  5.90522e-39,  3.03878    ,  0.00523349 ])
122939  , -2377.62    , array([ 0.208338   ,  0.0152065  ,  5.90522e-39,  3.03878    ,  0.00523349 ])
122940  , -2376.79    , array([ 0.208338   ,  0.0151913  ,  5.91112e-39,  3.03878    ,  0.00523349 ])
122941  , -2376.79    , array([ 0.208338   ,  0.0151913  ,  5.90522e-39,  3.04182    ,  0.00523349 ])
122942  , -2376.29    , array([ 0.208338   ,  0.0151913  ,  5.90522e-39,  3.03878    ,  0.00523872 ])
122943  , -2288.11    , array([ 0.251507   ,  0.0111882  ,  5.90522e-39,  2.82857    ,  0.00384943 ])
122944  , -2288.11    , array([ 0.251507   ,  0.0111882  ,  5.90522e-39,  2.82857    ,  0.00384943 ])
122945  , -2287.93    , array([ 0.251759   ,  0.0111882  ,  5.90522e-39,  2.82857    ,  0.00384943 ])
122946  , -2288.73    , array([ 0.251507   ,  0.0111994  ,  5.90522e-39,  2.82857    ,  0.00384943 ])
122947  , -2288.11    , array([ 0.251507   ,  0.0111882  ,  5.91112e-39,  2.82857    ,  0.00384943 ])
122948  , -2288.1     , array([ 0.251507   ,  0.0111882  ,  5.90522e-39,  2.8314     ,  0.00384943 ])
122949  , -2287.38    , array([ 0.251507   ,  0.0111882  ,  5.90522e-39,  2.82857    ,  0.00385328 ])
122950  , -2285.79    , array([ 0.251144   ,  0.0111364  ,  5.90522e-39,  3.02288    ,  0.00384529 ])
122951  , -2285.79    , array([ 0.251144   ,  0.0111364  ,  5.90522e-39,  3.02288    ,  0.00384529 ])
122952  , -2285.61    , array([ 0.251395   ,  0.0111364  ,  5.90522e-39,  3.02288    ,  0.00384529 ])
122953  , -2286.34    , array([ 0.251144   ,  0.0111476  ,  5.90522e-39,  3.02288    ,  0.00384529 ])
122954  , -2285.79    , array([ 0.251144   ,  0.0111364  ,  5.91112e-39,  3.02288    ,  0.00384529 ])
122955  , -2285.78    , array([ 0.251144   ,  0.0111364  ,  5.90522e-39,  3.0259     ,  0.00384529 ])
122956  , -2285.14    , array([ 0.251144   ,  0.0111364  ,  5.90522e-39,  3.02288    ,  0.00384914 ])
122957  , -2277.66    , array([ 0.249695   ,  0.0109317  ,  5.90522e-39,  3.94309    ,  0.0038288  ])
122958  , -2277.66    , array([ 0.249695   ,  0.0109317  ,  5.90522e-39,  3.94309    ,  0.0038288  ])
122959  , -2277.48    , array([ 0.249944   ,  0.0109317  ,  5.90522e-39,  3.94309    ,  0.0038288  ])
122960  , -2277.95    , array([ 0.249695   ,  0.0109426  ,  5.90522e-39,  3.94309    ,  0.0038288  ])
122961  , -2277.66    , array([ 0.249695   ,  0.0109317  ,  5.91112e-39,  3.94309    ,  0.0038288  ])
122962  , -2277.64    , array([ 0.249695   ,  0.0109317  ,  5.90522e-39,  3.94703    ,  0.0038288  ])
122963  , -2277.27    , array([ 0.249695   ,  0.0109317  ,  5.90522e-39,  3.94309    ,  0.00383263 ])
122964  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70534    ,  0.00375615 ])
122965  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70534    ,  0.00375615 ])
122966  , -2251.85    , array([ 0.246729   ,  0.010434   ,  5.90522e-39,  9.70534    ,  0.00375615 ])
122967  , -2252.52    , array([ 0.246483   ,  0.0104444  ,  5.90522e-39,  9.70534    ,  0.00375615 ])
122968  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.91112e-39,  9.70534    ,  0.00375615 ])
122969  , -2252.02    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.71505    ,  0.00375615 ])
122970  , -2251.47    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70534    ,  0.00375991 ])
122978  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
122979  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
122980  , -2251.85    , array([ 0.246729   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
122981  , -2252.52    , array([ 0.246483   ,  0.0104444  ,  5.90522e-39,  9.70535    ,  0.00375615 ])
122982  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.91112e-39,  9.70535    ,  0.00375615 ])
122983  , -2252.02    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.71506    ,  0.00375615 ])
122984  , -2251.47    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375991 ])
122992  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
122993  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
122994  , -2251.85    , array([ 0.246729   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
122995  , -2252.52    , array([ 0.246483   ,  0.0104444  ,  5.90522e-39,  9.70535    ,  0.00375615 ])
122996  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.91112e-39,  9.70535    ,  0.00375615 ])
122997  , -2252.02    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.71506    ,  0.00375615 ])
122998  , -2251.47    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375991 ])
123006  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123007  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123008  , -2251.85    , array([ 0.246729   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123009  , -2252.52    , array([ 0.246483   ,  0.0104444  ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123010  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.91112e-39,  9.70535    ,  0.00375615 ])
123011  , -2252.02    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.71506    ,  0.00375615 ])
123012  , -2251.47    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375991 ])
123020  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123021  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123022  , -2251.85    , array([ 0.246729   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123023  , -2252.52    , array([ 0.246483   ,  0.0104444  ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123024  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.91112e-39,  9.70535    ,  0.00375615 ])
123025  , -2252.02    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.71506    ,  0.00375615 ])
123026  , -2251.47    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375991 ])
123034  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123035  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123036  , -2251.85    , array([ 0.246729   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123037  , -2252.52    , array([ 0.246483   ,  0.0104444  ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123038  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.91112e-39,  9.70535    ,  0.00375615 ])
123039  , -2252.02    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.71506    ,  0.00375615 ])
123040  , -2251.47    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375991 ])
123048  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123049  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123050  , -2251.85    , array([ 0.246729   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123051  , -2252.52    , array([ 0.246483   ,  0.0104444  ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123052  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.91112e-39,  9.70535    ,  0.00375615 ])
123053  , -2252.02    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.71506    ,  0.00375615 ])
123054  , -2251.47    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375991 ])
123062  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123063  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123064  , -2251.85    , array([ 0.246729   ,  0.010434   ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123065  , -2252.52    , array([ 0.246483   ,  0.0104444  ,  5.90522e-39,  9.70535    ,  0.00375615 ])
123066  , -2252.04    , array([ 0.246483   ,  0.010434   ,  5.91112e-39,  9.70535    ,  0.00375615 ])
