1003    , -2336.8     , array([ 0.679378   ,  0.371178   ,  2.17245e-08,  6.60116e-37])
1004    , -2336.8     , array([ 0.680058   ,  0.371178   ,  2.17245e-08,  6.60116e-37])
1005    , -2336.8     , array([ 0.679378   ,  0.371549   ,  2.17245e-08,  6.60116e-37])
1006    , -2336.8     , array([ 0.679378   ,  0.371178   ,  2.17462e-08,  6.60116e-37])
1007    , -2336.8     , array([ 0.679378   ,  0.371178   ,  2.17245e-08,  6.60777e-37])
1008    , -2336.8     , array([ 0.679378   ,  0.371178   ,  2.17245e-08,  6.60116e-37])
1009    , -2336.8     , array([ 0.678961   ,  0.371178   ,  2.17288e-08,  6.60116e-37])
1010    , -2336.8     , array([ 0.678961   ,  0.371178   ,  2.17288e-08,  6.60116e-37])
1011    , -2336.8     , array([ 0.679641   ,  0.371178   ,  2.17288e-08,  6.60116e-37])
1012    , -2336.8     , array([ 0.678961   ,  0.371549   ,  2.17288e-08,  6.60116e-37])
1013    , -2336.8     , array([ 0.678961   ,  0.371178   ,  2.17505e-08,  6.60116e-37])
1014    , -2336.8     , array([ 0.678961   ,  0.371178   ,  2.17288e-08,  6.60777e-37])
1015    , -2336.8     , array([ 0.677296   ,  0.371178   ,  2.17459e-08,  6.60116e-37])
1016    , -2336.8     , array([ 0.677296   ,  0.371178   ,  2.17459e-08,  6.60116e-37])
1017    , -2336.8     , array([ 0.677973   ,  0.371178   ,  2.17459e-08,  6.60116e-37])
1018    , -2336.8     , array([ 0.677296   ,  0.371549   ,  2.17459e-08,  6.60116e-37])
1019    , -2336.8     , array([ 0.677296   ,  0.371178   ,  2.17677e-08,  6.60116e-37])
1020    , -2336.8     , array([ 0.677296   ,  0.371178   ,  2.17459e-08,  6.60777e-37])
1021    , -2336.8     , array([ 0.670674   ,  0.371178   ,  2.18146e-08,  6.60116e-37])
1022    , -2336.8     , array([ 0.670674   ,  0.371178   ,  2.18146e-08,  6.60116e-37])
1023    , -2336.8     , array([ 0.671345   ,  0.371178   ,  2.18146e-08,  6.60116e-37])
1024    , -2336.8     , array([ 0.670674   ,  0.371549   ,  2.18146e-08,  6.60116e-37])
1025    , -2336.8     , array([ 0.670674   ,  0.371178   ,  2.18364e-08,  6.60116e-37])
1026    , -2336.8     , array([ 0.670674   ,  0.371178   ,  2.18146e-08,  6.60777e-37])
1027    , -2336.8     , array([ 0.644827   ,  0.371178   ,  2.20915e-08,  6.60116e-37])
1028    , -2336.8     , array([ 0.644827   ,  0.371178   ,  2.20915e-08,  6.60116e-37])
1029    , -2336.8     , array([ 0.645472   ,  0.371178   ,  2.20915e-08,  6.60116e-37])
1030    , -2336.8     , array([ 0.644827   ,  0.371549   ,  2.20915e-08,  6.60116e-37])
1031    , -2336.8     , array([ 0.644827   ,  0.371178   ,  2.21136e-08,  6.60116e-37])
1032    , -2336.8     , array([ 0.644827   ,  0.371178   ,  2.20915e-08,  6.60777e-37])
1033    , -2336.8     , array([ 0.551023   ,  0.371178   ,  2.32348e-08,  6.60116e-37])
1034    , -2336.8     , array([ 0.551023   ,  0.371178   ,  2.32348e-08,  6.60116e-37])
1035    , -2336.8     , array([ 0.551574   ,  0.371178   ,  2.32348e-08,  6.60116e-37])
1036    , -2336.8     , array([ 0.551023   ,  0.371549   ,  2.32348e-08,  6.60116e-37])
1037    , -2336.8     , array([ 0.551023   ,  0.371178   ,  2.3258e-08 ,  6.60116e-37])
1038    , -2336.8     , array([ 0.551023   ,  0.371178   ,  2.32348e-08,  6.60777e-37])
1039    , -2336.8     , array([ 0.293817   ,  0.371178   ,  2.8431e-08 ,  6.60116e-37])
1040    , -2336.8     , array([ 0.293817   ,  0.371178   ,  2.8431e-08 ,  6.60116e-37])
1041    , -2336.8     , array([ 0.294111   ,  0.371178   ,  2.8431e-08 ,  6.60116e-37])
1042    , -2336.8     , array([ 0.293817   ,  0.371549   ,  2.8431e-08 ,  6.60116e-37])
1043    , -2336.8     , array([ 0.293817   ,  0.371178   ,  2.84594e-08,  6.60116e-37])
1044    , -2336.8     , array([ 0.293817   ,  0.371178   ,  2.8431e-08 ,  6.60777e-37])
1045    , -2336.75    , array([ 0.0237523  ,  0.371178   ,  6.37389e-08,  6.60116e-37])
1046    , -2336.75    , array([ 0.0237523  ,  0.371178   ,  6.37389e-08,  6.60116e-37])
