6373    , -2222.59    , array([ 0.0899236  ,  0.710971   ,  0.145106   ,  0.0650081  ])
6420    , -261.662    , array([ 0.0702253  ,  0.820138   ,  0.0240538  ,  0.0469878  ])
6421    , -254.697    , array([ 0.113797   ,  0.810706   ,  0.0475411  ,  0.0334325  ])
6422    , -254.697    , array([ 0.113797   ,  0.810706   ,  0.0475411  ,  0.0334325  ])
6423    , -255.184    , array([ 0.11391    ,  0.810706   ,  0.0475411  ,  0.0334325  ])
6424    , -254.493    , array([ 0.113797   ,  0.811517   ,  0.0475411  ,  0.0334325  ])
6425    , -254.229    , array([ 0.113797   ,  0.810706   ,  0.0475886  ,  0.0334325  ])
6426    , -254.401    , array([ 0.113797   ,  0.810706   ,  0.0475411  ,  0.033466   ])
6427    , -249.721    , array([ 0.091761   ,  0.814898   ,  0.0350866  ,  0.038894   ])
6428    , -249.721    , array([ 0.091761   ,  0.814898   ,  0.0350866  ,  0.038894   ])
6429    , -250.264    , array([ 0.0918529  ,  0.814898   ,  0.0350866  ,  0.038894   ])
6430    , -249.544    , array([ 0.091761   ,  0.815713   ,  0.0350866  ,  0.038894   ])
6431    , -249.219    , array([ 0.091761   ,  0.814898   ,  0.0351217  ,  0.038894   ])
6432    , -249.49     , array([ 0.091761   ,  0.814898   ,  0.0350866  ,  0.0389329  ])
6433    , -223.352    , array([ 0.0929076  ,  0.825005   ,  0.0370667  ,  0.0396182  ])
6434    , -223.352    , array([ 0.0929076  ,  0.825005   ,  0.0370667  ,  0.0396182  ])
6435    , -223.867    , array([ 0.0930006  ,  0.825005   ,  0.0370667  ,  0.0396182  ])
6436    , -223.184    , array([ 0.0929076  ,  0.82583    ,  0.0370667  ,  0.0396182  ])
6437    , -222.88     , array([ 0.0929076  ,  0.825005   ,  0.0371038  ,  0.0396182  ])
6438    , -223.146    , array([ 0.0929076  ,  0.825005   ,  0.0370667  ,  0.0396578  ])
6439    , -140.786    , array([ 0.0976389  ,  0.866702   ,  0.0461694  ,  0.0426521  ])
6440    , -140.786    , array([ 0.0976389  ,  0.866702   ,  0.0461694  ,  0.0426521  ])
6441    , -141.152    , array([ 0.0977366  ,  0.866702   ,  0.0461694  ,  0.0426521  ])
6442    , -140.68     , array([ 0.0976389  ,  0.867569   ,  0.0461694  ,  0.0426521  ])
6443    , -140.476    , array([ 0.0976389  ,  0.866702   ,  0.0462156  ,  0.0426521  ])
6444    , -140.714    , array([ 0.0976389  ,  0.866702   ,  0.0461694  ,  0.0426948  ])
6445    , -108.311    , array([ 0.129162   ,  1.0899     ,  0.0918849  ,  0.0366487  ])
6446    , -108.311    , array([ 0.129162   ,  1.0899     ,  0.0918849  ,  0.0366487  ])
6447    , -108.198    , array([ 0.129291   ,  1.0899     ,  0.0918849  ,  0.0366487  ])
6448    , -108.364    , array([ 0.129162   ,  1.09099    ,  0.0918849  ,  0.0366487  ])
6449    , -108.48     , array([ 0.129162   ,  1.0899     ,  0.0919768  ,  0.0366487  ])
6450    , -108.488    , array([ 0.129162   ,  1.0899     ,  0.0918849  ,  0.0366854  ])
6451    , -90.5393    , array([ 0.0838908  ,  1.10506    ,  0.0485152  ,  0.0407502  ])
6452    , -90.5393    , array([ 0.0838908  ,  1.10506    ,  0.0485152  ,  0.0407502  ])
6453    , -90.5554    , array([ 0.0839747  ,  1.10506    ,  0.0485152  ,  0.0407502  ])
6454    , -90.5465    , array([ 0.0838908  ,  1.10616    ,  0.0485152  ,  0.0407502  ])
6455    , -90.5398    , array([ 0.0838908  ,  1.10506    ,  0.0485637  ,  0.0407502  ])
6456    , -90.5773    , array([ 0.0838908  ,  1.10506    ,  0.0485152  ,  0.040791   ])
6457    , -90.3534    , array([ 0.0876593  ,  1.12896    ,  0.0517984  ,  0.0380722  ])
6458    , -90.3534    , array([ 0.0876593  ,  1.12896    ,  0.0517984  ,  0.0380722  ])
6459    , -90.3664    , array([ 0.087747   ,  1.12896    ,  0.0517984  ,  0.0380722  ])
6460    , -90.3418    , array([ 0.0876593  ,  1.13009    ,  0.0517984  ,  0.0380722  ])
6461    , -90.3417    , array([ 0.0876593  ,  1.12896    ,  0.0518503  ,  0.0380722  ])
6462    , -90.327     , array([ 0.0876593  ,  1.12896    ,  0.0517984  ,  0.0381103  ])
6463    , -90.0602    , array([ 0.0846106  ,  1.13272    ,  0.0496072  ,  0.0386326  ])
6464    , -90.0602    , array([ 0.0846106  ,  1.13272    ,  0.0496072  ,  0.0386326  ])
6465    , -90.0693    , array([ 0.0846952  ,  1.13272    ,  0.0496072  ,  0.0386326  ])
6466    , -90.0527    , array([ 0.0846106  ,  1.13386    ,  0.0496072  ,  0.0386326  ])
6467    , -90.0532    , array([ 0.0846106  ,  1.13272    ,  0.0496569  ,  0.0386326  ])
6468    , -90.0418    , array([ 0.0846106  ,  1.13272    ,  0.0496072  ,  0.0386712  ])
6469    , -89.6786    , array([ 0.0781701  ,  1.13643    ,  0.0449362  ,  0.0397979  ])
6470    , -89.6786    , array([ 0.0781701  ,  1.13643    ,  0.0449362  ,  0.0397979  ])
6471    , -89.6864    , array([ 0.0782483  ,  1.13643    ,  0.0449362  ,  0.0397979  ])
6472    , -89.6773    , array([ 0.0781701  ,  1.13757    ,  0.0449362  ,  0.0397979  ])
6473    , -89.6744    , array([ 0.0781701  ,  1.13643    ,  0.0449811  ,  0.0397979  ])
6474    , -89.6726    , array([ 0.0781701  ,  1.13643    ,  0.0449362  ,  0.0398377  ])
6475    , -89.4888    , array([ 0.0666204  ,  1.13865    ,  0.0369448  ,  0.0419581  ])
6476    , -89.4888    , array([ 0.0666204  ,  1.13865    ,  0.0369448  ,  0.0419581  ])
6477    , -89.4986    , array([ 0.0666871  ,  1.13865    ,  0.0369448  ,  0.0419581  ])
6478    , -89.4985    , array([ 0.0666204  ,  1.13979    ,  0.0369448  ,  0.0419581  ])
6479    , -89.4859    , array([ 0.0666204  ,  1.13865    ,  0.0369818  ,  0.0419581  ])
6480    , -89.5067    , array([ 0.0666204  ,  1.13865    ,  0.0369448  ,  0.0420001  ])
6481    , -89.3905    , array([ 0.0629343  ,  1.1372     ,  0.0347298  ,  0.0423589  ])
6482    , -89.3905    , array([ 0.0629343  ,  1.1372     ,  0.0347298  ,  0.0423589  ])
6483    , -89.3939    , array([ 0.0629973  ,  1.1372     ,  0.0347298  ,  0.0423589  ])
6484    , -89.4016    , array([ 0.0629343  ,  1.13834    ,  0.0347298  ,  0.0423589  ])
6485    , -89.3925    , array([ 0.0629343  ,  1.1372     ,  0.0347646  ,  0.0423589  ])
6486    , -89.408     , array([ 0.0629343  ,  1.1372     ,  0.0347298  ,  0.0424013  ])
6487    , -89.2949    , array([ 0.0595319  ,  1.12952    ,  0.0326446  ,  0.0428218  ])
6488    , -89.2949    , array([ 0.0595319  ,  1.12952    ,  0.0326446  ,  0.0428218  ])
6489    , -89.2965    , array([ 0.0595914  ,  1.12952    ,  0.0326446  ,  0.0428218  ])
6490    , -89.3061    , array([ 0.0595319  ,  1.13065    ,  0.0326446  ,  0.0428218  ])
6491    , -89.298     , array([ 0.0595319  ,  1.12952    ,  0.0326773  ,  0.0428218  ])
6492    , -89.3114    , array([ 0.0595319  ,  1.12952    ,  0.0326446  ,  0.0428646  ])
6493    , -89.1983    , array([ 0.0564382  ,  1.11923    ,  0.0307603  ,  0.0432886  ])
6494    , -89.1983    , array([ 0.0564382  ,  1.11923    ,  0.0307603  ,  0.0432886  ])
6495    , -89.1996    , array([ 0.0564947  ,  1.11923    ,  0.0307603  ,  0.0432886  ])
6496    , -89.2089    , array([ 0.0564382  ,  1.12035    ,  0.0307603  ,  0.0432886  ])
6497    , -89.2013    , array([ 0.0564382  ,  1.11923    ,  0.0307911  ,  0.0432886  ])
6498    , -89.2137    , array([ 0.0564382  ,  1.11923    ,  0.0307603  ,  0.0433319  ])
6499    , -88.9591    , array([ 0.0455899  ,  1.079      ,  0.0242498  ,  0.0452074  ])
6500    , -88.9591    , array([ 0.0455899  ,  1.079      ,  0.0242498  ,  0.0452074  ])
6501    , -88.965     , array([ 0.0456355  ,  1.079      ,  0.0242498  ,  0.0452074  ])
6502    , -88.968     , array([ 0.0455899  ,  1.08008    ,  0.0242498  ,  0.0452074  ])
6503    , -88.9576    , array([ 0.0455899  ,  1.079      ,  0.024274   ,  0.0452074  ])
6504    , -88.9769    , array([ 0.0455899  ,  1.079      ,  0.0242498  ,  0.0452526  ])
6505    , -88.7443    , array([ 0.0375955  ,  1.03654    ,  0.0197483  ,  0.0465217  ])
6506    , -88.7443    , array([ 0.0375955  ,  1.03654    ,  0.0197483  ,  0.0465217  ])
6507    , -88.7515    , array([ 0.0376331  ,  1.03654    ,  0.0197483  ,  0.0465217  ])
6508    , -88.7463    , array([ 0.0375955  ,  1.03757    ,  0.0197483  ,  0.0465217  ])
6509    , -88.7405    , array([ 0.0375955  ,  1.03654    ,  0.0197681  ,  0.0465217  ])
6510    , -88.7543    , array([ 0.0375955  ,  1.03654    ,  0.0197483  ,  0.0465682  ])
6511    , -88.7691    , array([ 0.0303661  ,  1.00494    ,  0.0157062  ,  0.0479324  ])
6512    , -88.7691    , array([ 0.0303661  ,  1.00494    ,  0.0157062  ,  0.0479324  ])
6513    , -88.7819    , array([ 0.0303965  ,  1.00494    ,  0.0157062  ,  0.0479324  ])
6514    , -88.767     , array([ 0.0303661  ,  1.00595    ,  0.0157062  ,  0.0479324  ])
6515    , -88.7599    , array([ 0.0303661  ,  1.00494    ,  0.0157219  ,  0.0479324  ])
6516    , -88.7806    , array([ 0.0303661  ,  1.00494    ,  0.0157062  ,  0.0479804  ])
6517    , -88.7311    , array([ 0.0357189  ,  1.02887    ,  0.0186932  ,  0.0468561  ])
6518    , -88.7311    , array([ 0.0357189  ,  1.02887    ,  0.0186932  ,  0.0468561  ])
6519    , -88.7392    , array([ 0.0357547  ,  1.02887    ,  0.0186932  ,  0.0468561  ])
6520    , -88.7321    , array([ 0.0357189  ,  1.0299     ,  0.0186932  ,  0.0468561  ])
6521    , -88.7265    , array([ 0.0357189  ,  1.02887    ,  0.0187119  ,  0.0468561  ])
6522    , -88.7409    , array([ 0.0357189  ,  1.02887    ,  0.0186932  ,  0.046903   ])
6523    , -88.7237    , array([ 0.0353191  ,  1.02751    ,  0.0184745  ,  0.0469058  ])
6524    , -88.7237    , array([ 0.0353191  ,  1.02751    ,  0.0184745  ,  0.0469058  ])
6525    , -88.7316    , array([ 0.0353544  ,  1.02751    ,  0.0184745  ,  0.0469058  ])
6526    , -88.7244    , array([ 0.0353191  ,  1.02854    ,  0.0184745  ,  0.0469058  ])
6527    , -88.7192    , array([ 0.0353191  ,  1.02751    ,  0.018493   ,  0.0469058  ])
6528    , -88.733     , array([ 0.0353191  ,  1.02751    ,  0.0184745  ,  0.0469527  ])
6529    , -88.7001    , array([ 0.0337639  ,  1.02207    ,  0.017625   ,  0.0471051  ])
6530    , -88.7001    , array([ 0.0337639  ,  1.02207    ,  0.017625   ,  0.0471051  ])
6531    , -88.7073    , array([ 0.0337977  ,  1.02207    ,  0.017625   ,  0.0471051  ])
6532    , -88.6997    , array([ 0.0337639  ,  1.0231     ,  0.017625   ,  0.0471051  ])
6533    , -88.6959    , array([ 0.0337639  ,  1.02207    ,  0.0176426  ,  0.0471051  ])
6534    , -88.7073    , array([ 0.0337639  ,  1.02207    ,  0.017625   ,  0.0471523  ])
6535    , -88.6962    , array([ 0.0326252  ,  1.01901    ,  0.0169888  ,  0.0472986  ])
6536    , -88.6962    , array([ 0.0326252  ,  1.01901    ,  0.0169888  ,  0.0472986  ])
6537    , -88.7039    , array([ 0.0326578  ,  1.01901    ,  0.0169888  ,  0.0472986  ])
6538    , -88.6956    , array([ 0.0326252  ,  1.02003    ,  0.0169888  ,  0.0472986  ])
6539    , -88.6916    , array([ 0.0326252  ,  1.01901    ,  0.0170058  ,  0.0472986  ])
6540    , -88.7037    , array([ 0.0326252  ,  1.01901    ,  0.0169888  ,  0.047346   ])
6541    , -88.7142    , array([ 0.0284415  ,  1.00684    ,  0.0146658  ,  0.0480806  ])
6542    , -88.7142    , array([ 0.0284415  ,  1.00684    ,  0.0146658  ,  0.0480806  ])
6543    , -88.725     , array([ 0.02847    ,  1.00684    ,  0.0146658  ,  0.0480806  ])
6544    , -88.7128    , array([ 0.0284415  ,  1.00784    ,  0.0146658  ,  0.0480806  ])
6545    , -88.7066    , array([ 0.0284415  ,  1.00684    ,  0.0146805  ,  0.0480806  ])
6546    , -88.7244    , array([ 0.0284415  ,  1.00684    ,  0.0146658  ,  0.0481287  ])
6547    , -88.6954    , array([ 0.0316983  ,  1.01644    ,  0.0164722  ,  0.0474618  ])
6548    , -88.6954    , array([ 0.0316983  ,  1.01644    ,  0.0164722  ,  0.0474618  ])
6549    , -88.7036    , array([ 0.03173    ,  1.01644    ,  0.0164722  ,  0.0474618  ])
6550    , -88.6945    , array([ 0.0316983  ,  1.01746    ,  0.0164722  ,  0.0474618  ])
6551    , -88.6902    , array([ 0.0316983  ,  1.01644    ,  0.0164887  ,  0.0474618  ])
6552    , -88.7032    , array([ 0.0316983  ,  1.01644    ,  0.0164722  ,  0.0475093  ])
6553    , -88.7035    , array([ 0.0295095  ,  1.01009    ,  0.0152566  ,  0.0478693  ])
6554    , -88.7035    , array([ 0.0295095  ,  1.01009    ,  0.0152566  ,  0.0478693  ])
6555    , -88.7133    , array([ 0.029539   ,  1.01009    ,  0.0152566  ,  0.0478693  ])
6556    , -88.7023    , array([ 0.0295095  ,  1.0111     ,  0.0152566  ,  0.0478693  ])
6557    , -88.6968    , array([ 0.0295095  ,  1.01009    ,  0.0152719  ,  0.0478693  ])
6558    , -88.7127    , array([ 0.0295095  ,  1.01009    ,  0.0152566  ,  0.0479172  ])
6559    , -88.6958    , array([ 0.0312413  ,  1.01515    ,  0.0162179  ,  0.0475442  ])
6560    , -88.6958    , array([ 0.0312413  ,  1.01515    ,  0.0162179  ,  0.0475442  ])
6561    , -88.7043    , array([ 0.0312726  ,  1.01515    ,  0.0162179  ,  0.0475442  ])
6562    , -88.6949    , array([ 0.0312413  ,  1.01616    ,  0.0162179  ,  0.0475442  ])
6563    , -88.6904    , array([ 0.0312413  ,  1.01515    ,  0.0162341  ,  0.0475442  ])
6564    , -88.7039    , array([ 0.0312413  ,  1.01515    ,  0.0162179  ,  0.0475918  ])
6565    , -88.6944    , array([ 0.0311051  ,  1.01484    ,  0.0161435  ,  0.0475625  ])
6566    , -88.6944    , array([ 0.0311051  ,  1.01484    ,  0.0161435  ,  0.0475625  ])
6567    , -88.7029    , array([ 0.0311362  ,  1.01484    ,  0.0161435  ,  0.0475625  ])
6568    , -88.6935    , array([ 0.0311051  ,  1.01586    ,  0.0161435  ,  0.0475625  ])
6569    , -88.689     , array([ 0.0311051  ,  1.01484    ,  0.0161596  ,  0.0475625  ])
6570    , -88.7025    , array([ 0.0311051  ,  1.01484    ,  0.0161435  ,  0.0476101  ])
6571    , -88.6894    , array([ 0.0305661  ,  1.01361    ,  0.0158491  ,  0.0476356  ])
6572    , -88.6894    , array([ 0.0305661  ,  1.01361    ,  0.0158491  ,  0.0476356  ])
6573    , -88.6978    , array([ 0.0305967  ,  1.01361    ,  0.0158491  ,  0.0476356  ])
6574    , -88.6883    , array([ 0.0305661  ,  1.01462    ,  0.0158491  ,  0.0476356  ])
6575    , -88.684     , array([ 0.0305661  ,  1.01361    ,  0.0158649  ,  0.0476356  ])
6576    , -88.6971    , array([ 0.0305661  ,  1.01361    ,  0.0158491  ,  0.0476832  ])
6577    , -88.6757    , array([ 0.028502   ,  1.0087     ,  0.0147243  ,  0.0479291  ])
6578    , -88.6757    , array([ 0.028502   ,  1.0087     ,  0.0147243  ,  0.0479291  ])
6579    , -88.684     , array([ 0.0285305  ,  1.0087     ,  0.0147243  ,  0.0479291  ])
6580    , -88.6739    , array([ 0.028502   ,  1.00971    ,  0.0147243  ,  0.0479291  ])
6581    , -88.6702    , array([ 0.028502   ,  1.0087     ,  0.014739   ,  0.0479291  ])
6582    , -88.6826    , array([ 0.028502   ,  1.0087     ,  0.0147243  ,  0.047977   ])
6583    , -88.7111    , array([ 0.0215484  ,  0.989302   ,  0.0109686  ,  0.0491213  ])
6584    , -88.7111    , array([ 0.0215484  ,  0.989302   ,  0.0109686  ,  0.0491213  ])
6585    , -88.7233    , array([ 0.0215699  ,  0.989302   ,  0.0109686  ,  0.0491213  ])
6586    , -88.7072    , array([ 0.0215484  ,  0.990292   ,  0.0109686  ,  0.0491213  ])
6587    , -88.7018    , array([ 0.0215484  ,  0.989302   ,  0.0109796  ,  0.0491213  ])
6588    , -88.7196    , array([ 0.0215484  ,  0.989302   ,  0.0109686  ,  0.0491704  ])
6589    , -88.6712    , array([ 0.0268308  ,  1.00448    ,  0.0138167  ,  0.0481842  ])
6590    , -88.6712    , array([ 0.0268308  ,  1.00448    ,  0.0138167  ,  0.0481842  ])
6591    , -88.6798    , array([ 0.0268576  ,  1.00448    ,  0.0138167  ,  0.0481842  ])
6592    , -88.6688    , array([ 0.0268308  ,  1.00548    ,  0.0138167  ,  0.0481842  ])
6593    , -88.6653    , array([ 0.0268308  ,  1.00448    ,  0.0138305  ,  0.0481842  ])
6594    , -88.6778    , array([ 0.0268308  ,  1.00448    ,  0.0138167  ,  0.0482324  ])
6595    , -88.6684    , array([ 0.0261013  ,  1.00307    ,  0.0134219  ,  0.0482908  ])
6596    , -88.6684    , array([ 0.0261013  ,  1.00307    ,  0.0134219  ,  0.0482908  ])
6597    , -88.6771    , array([ 0.0261274  ,  1.00307    ,  0.0134219  ,  0.0482908  ])
6598    , -88.6659    , array([ 0.0261013  ,  1.00407    ,  0.0134219  ,  0.0482908  ])
6599    , -88.6624    , array([ 0.0261013  ,  1.00307    ,  0.0134354  ,  0.0482908  ])
6600    , -88.6749    , array([ 0.0261013  ,  1.00307    ,  0.0134219  ,  0.0483391  ])
6601    , -88.6686    , array([ 0.0233765  ,  0.99744    ,  0.0119525  ,  0.0487196  ])
6602    , -88.6686    , array([ 0.0233765  ,  0.99744    ,  0.0119525  ,  0.0487196  ])
6603    , -88.6783    , array([ 0.0233998  ,  0.99744    ,  0.0119525  ,  0.0487196  ])
6604    , -88.6658    , array([ 0.0233765  ,  0.998438   ,  0.0119525  ,  0.0487196  ])
6605    , -88.6617    , array([ 0.0233765  ,  0.99744    ,  0.0119644  ,  0.0487196  ])
6606    , -88.6757    , array([ 0.0233765  ,  0.99744    ,  0.0119525  ,  0.0487683  ])
6607    , -88.6683    , array([ 0.0233117  ,  0.997335   ,  0.011918   ,  0.048728   ])
6608    , -88.6683    , array([ 0.0233117  ,  0.997335   ,  0.011918   ,  0.048728   ])
6609    , -88.6779    , array([ 0.023335   ,  0.997335   ,  0.011918   ,  0.048728   ])
6610    , -88.6654    , array([ 0.0233117  ,  0.998333   ,  0.011918   ,  0.048728   ])
6611    , -88.6613    , array([ 0.0233117  ,  0.997335   ,  0.0119299  ,  0.048728   ])
6612    , -88.6752    , array([ 0.0233117  ,  0.997335   ,  0.011918   ,  0.0487767  ])
6613    , -88.6668    , array([ 0.0230546  ,  0.996914   ,  0.0117811  ,  0.0487617  ])
6614    , -88.6668    , array([ 0.0230546  ,  0.996914   ,  0.0117811  ,  0.0487617  ])
6615    , -88.6764    , array([ 0.0230776  ,  0.996914   ,  0.0117811  ,  0.0487617  ])
6616    , -88.6639    , array([ 0.0230546  ,  0.997912   ,  0.0117811  ,  0.0487617  ])
6617    , -88.6598    , array([ 0.0230546  ,  0.996914   ,  0.0117929  ,  0.0487617  ])
6618    , -88.6737    , array([ 0.0230546  ,  0.996914   ,  0.0117811  ,  0.0488105  ])
6619    , -88.6625    , array([ 0.022054   ,  0.995235   ,  0.0112491  ,  0.0488969  ])
6620    , -88.6625    , array([ 0.022054   ,  0.995235   ,  0.0112491  ,  0.0488969  ])
6621    , -88.6721    , array([ 0.0220761  ,  0.995235   ,  0.0112491  ,  0.0488969  ])
6622    , -88.6594    , array([ 0.022054   ,  0.996231   ,  0.0112491  ,  0.0488969  ])
6623    , -88.6555    , array([ 0.022054   ,  0.995235   ,  0.0112603  ,  0.0488969  ])
6624    , -88.6691    , array([ 0.022054   ,  0.995235   ,  0.0112491  ,  0.0489458  ])
6625    , -88.6679    , array([ 0.0184676  ,  0.988546   ,  0.00935056 ,  0.0494412  ])
6626    , -88.6679    , array([ 0.0184676  ,  0.988546   ,  0.00935056 ,  0.0494412  ])
6627    , -88.6785    , array([ 0.0184861  ,  0.988546   ,  0.00935056 ,  0.0494412  ])
6628    , -88.6642    , array([ 0.0184676  ,  0.989535   ,  0.00935056 ,  0.0494412  ])
6629    , -88.6596    , array([ 0.0184676  ,  0.988546   ,  0.00935991 ,  0.0494412  ])
6630    , -88.6748    , array([ 0.0184676  ,  0.988546   ,  0.00935056 ,  0.0494907  ])
6631    , -88.6678    , array([ 0.0184508  ,  0.988521   ,  0.00934179 ,  0.0494434  ])
6632    , -88.6678    , array([ 0.0184508  ,  0.988521   ,  0.00934179 ,  0.0494434  ])
6633    , -88.6785    , array([ 0.0184693  ,  0.988521   ,  0.00934179 ,  0.0494434  ])
6634    , -88.6641    , array([ 0.0184508  ,  0.98951    ,  0.00934179 ,  0.0494434  ])
6635    , -88.6596    , array([ 0.0184508  ,  0.988521   ,  0.00935114 ,  0.0494434  ])
6636    , -88.6748    , array([ 0.0184508  ,  0.988521   ,  0.00934179 ,  0.0494929  ])
6637    , -88.6676    , array([ 0.018384   ,  0.988425   ,  0.00930682 ,  0.0494523  ])
6638    , -88.6676    , array([ 0.018384   ,  0.988425   ,  0.00930682 ,  0.0494523  ])
6639    , -88.6783    , array([ 0.0184024  ,  0.988425   ,  0.00930682 ,  0.0494523  ])
6640    , -88.6639    , array([ 0.018384   ,  0.989414   ,  0.00930682 ,  0.0494523  ])
6641    , -88.6594    , array([ 0.018384   ,  0.988425   ,  0.00931613 ,  0.0494523  ])
6642    , -88.6746    , array([ 0.018384   ,  0.988425   ,  0.00930682 ,  0.0495017  ])
6643    , -88.6669    , array([ 0.0181193  ,  0.988037   ,  0.00916824 ,  0.0494876  ])
6644    , -88.6669    , array([ 0.0181193  ,  0.988037   ,  0.00916824 ,  0.0494876  ])
6645    , -88.6776    , array([ 0.0181374  ,  0.988037   ,  0.00916824 ,  0.0494876  ])
6646    , -88.6632    , array([ 0.0181193  ,  0.989026   ,  0.00916824 ,  0.0494876  ])
6647    , -88.6587    , array([ 0.0181193  ,  0.988037   ,  0.00917741 ,  0.0494876  ])
6648    , -88.6738    , array([ 0.0181193  ,  0.988037   ,  0.00916824 ,  0.0495372  ])
6649    , -88.6661    , array([ 0.0170978  ,  0.98649    ,  0.00863425 ,  0.0496294  ])
6650    , -88.6661    , array([ 0.0170978  ,  0.98649    ,  0.00863425 ,  0.0496294  ])
6651    , -88.6769    , array([ 0.0171149  ,  0.98649    ,  0.00863425 ,  0.0496294  ])
6652    , -88.6622    , array([ 0.0170978  ,  0.987477   ,  0.00863425 ,  0.0496294  ])
6653    , -88.6577    , array([ 0.0170978  ,  0.98649    ,  0.00864288 ,  0.0496294  ])
6654    , -88.6729    , array([ 0.0170978  ,  0.98649    ,  0.00863425 ,  0.0496791  ])
6655    , -88.6928    , array([ 0.013556   ,  0.980323   ,  0.00679169 ,  0.0502007  ])
6656    , -88.6928    , array([ 0.013556   ,  0.980323   ,  0.00679169 ,  0.0502007  ])
6657    , -88.7056    , array([ 0.0135696  ,  0.980323   ,  0.00679169 ,  0.0502007  ])
6658    , -88.6886    , array([ 0.013556   ,  0.981304   ,  0.00679169 ,  0.0502007  ])
6659    , -88.6823    , array([ 0.013556   ,  0.980323   ,  0.00679849 ,  0.0502007  ])
6660    , -88.7012    , array([ 0.013556   ,  0.980323   ,  0.00679169 ,  0.0502509  ])
