248269  , -78890.4    , array([ 0.840756   ,  1.75198    ,  3.88467e-14,  4.96901e-08,  0.000121853])
248270  , -78890.5    , array([ 0.841598   ,  1.75198    ,  3.88467e-14,  4.96901e-08,  0.000121853])
248271  , -78890.5    , array([ 0.840756   ,  1.75373    ,  3.88467e-14,  4.96901e-08,  0.000121853])
248272  , -78890.4    , array([ 0.840756   ,  1.75198    ,  3.88856e-14,  4.96901e-08,  0.000121853])
248273  , -78890.4    , array([ 0.840756   ,  1.75198    ,  3.88467e-14,  4.97398e-08,  0.000121853])
248274  , -78890.2    , array([ 0.840756   ,  1.75198    ,  3.88467e-14,  4.96901e-08,  0.000121975])
248275  , -78890.4    , array([ 0.840756   ,  1.75198    ,  3.88467e-14,  4.96901e-08,  0.000121853])
248276  , -78404.4    , array([ 0.521725   ,  1.25021    ,  3.88467e-14,  4.96901e-08,  0.000277706])
248277  , -78404.4    , array([ 0.521725   ,  1.25021    ,  3.88467e-14,  4.96901e-08,  0.000277706])
248278  , -78404.8    , array([ 0.522247   ,  1.25021    ,  3.88467e-14,  4.96901e-08,  0.000277706])
248279  , -78404.7    , array([ 0.521725   ,  1.25146    ,  3.88467e-14,  4.96901e-08,  0.000277706])
248280  , -78404.4    , array([ 0.521725   ,  1.25021    ,  3.88856e-14,  4.96901e-08,  0.000277706])
248281  , -78404.4    , array([ 0.521725   ,  1.25021    ,  3.88467e-14,  4.97398e-08,  0.000277706])
248282  , -78403.7    , array([ 0.521725   ,  1.25021    ,  3.88467e-14,  4.96901e-08,  0.000277984])
248283  , -41922      , array([ 0.0773616  ,  0.324194   ,  3.88467e-14,  4.96901e-08,  0.00749165 ])
248284  , -41922      , array([ 0.0773616  ,  0.324194   ,  3.88467e-14,  4.96901e-08,  0.00749165 ])
248285  , -41919.5    , array([ 0.077439   ,  0.324194   ,  3.88467e-14,  4.96901e-08,  0.00749165 ])
248286  , -41931.5    , array([ 0.0773616  ,  0.324518   ,  3.88467e-14,  4.96901e-08,  0.00749165 ])
248287  , -41922      , array([ 0.0773616  ,  0.324194   ,  3.88856e-14,  4.96901e-08,  0.00749165 ])
248288  , -41922      , array([ 0.0773616  ,  0.324194   ,  3.88467e-14,  4.97398e-08,  0.00749165 ])
248289  , -41913.6    , array([ 0.0773616  ,  0.324194   ,  3.88467e-14,  4.96901e-08,  0.00749914 ])
248297  , -41888      , array([ 0.0772208  ,  0.323777   ,  3.88467e-14,  4.96901e-08,  0.00751524 ])
248298  , -41888      , array([ 0.0772208  ,  0.323777   ,  3.88467e-14,  4.96901e-08,  0.00751524 ])
248299  , -41885.5    , array([ 0.0772981  ,  0.323777   ,  3.88467e-14,  4.96901e-08,  0.00751524 ])
248300  , -41897.5    , array([ 0.0772208  ,  0.324101   ,  3.88467e-14,  4.96901e-08,  0.00751524 ])
248301  , -41888      , array([ 0.0772208  ,  0.323777   ,  3.88856e-14,  4.96901e-08,  0.00751524 ])
248302  , -41888      , array([ 0.0772208  ,  0.323777   ,  3.88467e-14,  4.97398e-08,  0.00751524 ])
248303  , -41879.7    , array([ 0.0772208  ,  0.323777   ,  3.88467e-14,  4.96901e-08,  0.00752276 ])
248304  , -41307.5    , array([ 0.0744991  ,  0.315664   ,  3.88467e-14,  4.96901e-08,  0.00799549 ])
248305  , -41307.5    , array([ 0.0744991  ,  0.315664   ,  3.88467e-14,  4.96901e-08,  0.00799549 ])
248306  , -41302.8    , array([ 0.0745736  ,  0.315664   ,  3.88467e-14,  4.96901e-08,  0.00799549 ])
248307  , -41317.3    , array([ 0.0744991  ,  0.31598    ,  3.88467e-14,  4.96901e-08,  0.00799549 ])
248308  , -41307.5    , array([ 0.0744991  ,  0.315664   ,  3.88856e-14,  4.96901e-08,  0.00799549 ])
248309  , -41307.5    , array([ 0.0744991  ,  0.315664   ,  3.88467e-14,  4.97398e-08,  0.00799549 ])
248310  , -41300.9    , array([ 0.0744991  ,  0.315664   ,  3.88467e-14,  4.96901e-08,  0.00800349 ])
248318  , -41303      , array([ 0.0744745  ,  0.315591   ,  3.88467e-14,  4.96901e-08,  0.00800005 ])
248319  , -41303      , array([ 0.0744745  ,  0.315591   ,  3.88467e-14,  4.96901e-08,  0.00800005 ])
248320  , -41298.3    , array([ 0.074549   ,  0.315591   ,  3.88467e-14,  4.96901e-08,  0.00800005 ])
248321  , -41312.8    , array([ 0.0744745  ,  0.315906   ,  3.88467e-14,  4.96901e-08,  0.00800005 ])
248322  , -41303      , array([ 0.0744745  ,  0.315591   ,  3.88856e-14,  4.96901e-08,  0.00800005 ])
248323  , -41303      , array([ 0.0744745  ,  0.315591   ,  3.88467e-14,  4.97398e-08,  0.00800005 ])
248324  , -41296.3    , array([ 0.0744745  ,  0.315591   ,  3.88467e-14,  4.96901e-08,  0.00800806 ])
248325  , -41222.4    , array([ 0.0740235  ,  0.314238   ,  3.88467e-14,  4.96901e-08,  0.00808437 ])
248326  , -41222.4    , array([ 0.0740235  ,  0.314238   ,  3.88467e-14,  4.96901e-08,  0.00808437 ])
248327  , -41217.3    , array([ 0.0740976  ,  0.314238   ,  3.88467e-14,  4.96901e-08,  0.00808437 ])
248328  , -41232.2    , array([ 0.0740235  ,  0.314553   ,  3.88467e-14,  4.96901e-08,  0.00808437 ])
248329  , -41222.4    , array([ 0.0740235  ,  0.314238   ,  3.88856e-14,  4.96901e-08,  0.00808437 ])
248330  , -41222.4    , array([ 0.0740235  ,  0.314238   ,  3.88467e-14,  4.97398e-08,  0.00808437 ])
248331  , -41216      , array([ 0.0740235  ,  0.314238   ,  3.88467e-14,  4.96901e-08,  0.00809246 ])
248332  , -878639     , array([ 0.0111157  ,  0.0822163  ,  3.88467e-14,  4.96901e-08,  0.213388   ])
248333  , -878639     , array([ 0.0111157  ,  0.0822163  ,  3.88467e-14,  4.96901e-08,  0.213388   ])
248334  , -877917     , array([ 0.0111269  ,  0.0822163  ,  3.88467e-14,  4.96901e-08,  0.213388   ])
248335  , -878571     , array([ 0.0111157  ,  0.0822985  ,  3.88467e-14,  4.96901e-08,  0.213388   ])
248336  , -878639     , array([ 0.0111157  ,  0.0822163  ,  3.88856e-14,  4.96901e-08,  0.213388   ])
248337  , -878636     , array([ 0.0111157  ,  0.0822163  ,  3.88467e-14,  4.97398e-08,  0.213388   ])
248338  , -879398     , array([ 0.0111157  ,  0.0822163  ,  3.88467e-14,  4.96901e-08,  0.213602   ])
248339  , -50837.9    , array([ 0.0490717  ,  0.234965   ,  3.88467e-14,  4.96901e-08,  0.0164386  ])
248340  , -50837.9    , array([ 0.0490717  ,  0.234965   ,  3.88467e-14,  4.96901e-08,  0.0164386  ])
248341  , -50798.9    , array([ 0.0491208  ,  0.234965   ,  3.88467e-14,  4.96901e-08,  0.0164386  ])
248342  , -50851.8    , array([ 0.0490717  ,  0.2352     ,  3.88467e-14,  4.96901e-08,  0.0164386  ])
248343  , -50837.9    , array([ 0.0490717  ,  0.234965   ,  3.88856e-14,  4.96901e-08,  0.0164386  ])
248344  , -50837.9    , array([ 0.0490717  ,  0.234965   ,  3.88467e-14,  4.97398e-08,  0.0164386  ])
248345  , -50857.8    , array([ 0.0490717  ,  0.234965   ,  3.88467e-14,  4.96901e-08,  0.0164551  ])
248346  , -40681.3    , array([ 0.0686089  ,  0.297804   ,  3.88467e-14,  4.96901e-08,  0.00921716 ])
248347  , -40681.3    , array([ 0.0686089  ,  0.297804   ,  3.88467e-14,  4.96901e-08,  0.00921716 ])
248348  , -40671.1    , array([ 0.0686776  ,  0.297804   ,  3.88467e-14,  4.96901e-08,  0.00921716 ])
248349  , -40691.9    , array([ 0.0686089  ,  0.298102   ,  3.88467e-14,  4.96901e-08,  0.00921716 ])
248350  , -40681.3    , array([ 0.0686089  ,  0.297804   ,  3.88856e-14,  4.96901e-08,  0.00921716 ])
248351  , -40681.3    , array([ 0.0686089  ,  0.297804   ,  3.88467e-14,  4.97398e-08,  0.00921716 ])
248352  , -40679.1    , array([ 0.0686089  ,  0.297804   ,  3.88467e-14,  4.96901e-08,  0.00922639 ])
248353  , -40677.7    , array([ 0.0681657  ,  0.296442   ,  3.88467e-14,  4.96901e-08,  0.00932086 ])
248354  , -40677.7    , array([ 0.0681657  ,  0.296442   ,  3.88467e-14,  4.96901e-08,  0.00932086 ])
248355  , -40667      , array([ 0.0682339  ,  0.296442   ,  3.88467e-14,  4.96901e-08,  0.00932086 ])
248356  , -40688.3    , array([ 0.0681657  ,  0.296739   ,  3.88467e-14,  4.96901e-08,  0.00932086 ])
248357  , -40677.7    , array([ 0.0681657  ,  0.296442   ,  3.88856e-14,  4.96901e-08,  0.00932086 ])
248358  , -40677.7    , array([ 0.0681657  ,  0.296442   ,  3.88467e-14,  4.97398e-08,  0.00932086 ])
248359  , -40675.8    , array([ 0.0681657  ,  0.296442   ,  3.88467e-14,  4.96901e-08,  0.00933018 ])
248367  , -40698.5    , array([ 0.0668959  ,  0.292301   ,  3.88467e-14,  4.96901e-08,  0.00963675 ])
248368  , -40698.5    , array([ 0.0668959  ,  0.292301   ,  3.88467e-14,  4.96901e-08,  0.00963675 ])
248369  , -40686.3    , array([ 0.0669629  ,  0.292301   ,  3.88467e-14,  4.96901e-08,  0.00963675 ])
248370  , -40709.3    , array([ 0.0668959  ,  0.292594   ,  3.88467e-14,  4.96901e-08,  0.00963675 ])
248371  , -40698.5    , array([ 0.0668959  ,  0.292301   ,  3.88856e-14,  4.96901e-08,  0.00963675 ])
248372  , -40698.5    , array([ 0.0668959  ,  0.292301   ,  3.88467e-14,  4.97398e-08,  0.00963675 ])
248373  , -40697.7    , array([ 0.0668959  ,  0.292301   ,  3.88467e-14,  4.96901e-08,  0.00964639 ])
248374  , -40676.9    , array([ 0.0679573  ,  0.295764   ,  3.88467e-14,  4.96901e-08,  0.00937158 ])
248375  , -40676.9    , array([ 0.0679573  ,  0.295764   ,  3.88467e-14,  4.96901e-08,  0.00937158 ])
248376  , -40665.9    , array([ 0.0680253  ,  0.295764   ,  3.88467e-14,  4.96901e-08,  0.00937158 ])
248377  , -40687.5    , array([ 0.0679573  ,  0.29606    ,  3.88467e-14,  4.96901e-08,  0.00937158 ])
248378  , -40676.9    , array([ 0.0679573  ,  0.295764   ,  3.88856e-14,  4.96901e-08,  0.00937158 ])
248379  , -40676.9    , array([ 0.0679573  ,  0.295764   ,  3.88467e-14,  4.97398e-08,  0.00937158 ])
248380  , -40675.2    , array([ 0.0679573  ,  0.295764   ,  3.88467e-14,  4.96901e-08,  0.00938096 ])
248381  , -40675.2    , array([ 0.0679544  ,  0.295703   ,  3.88467e-14,  4.96901e-08,  0.00937138 ])
248382  , -40675.2    , array([ 0.0679544  ,  0.295703   ,  3.88467e-14,  4.96901e-08,  0.00937138 ])
248383  , -40664.2    , array([ 0.0680224  ,  0.295703   ,  3.88467e-14,  4.96901e-08,  0.00937138 ])
248384  , -40685.8    , array([ 0.0679544  ,  0.295999   ,  3.88467e-14,  4.96901e-08,  0.00937138 ])
248385  , -40675.2    , array([ 0.0679544  ,  0.295703   ,  3.88856e-14,  4.96901e-08,  0.00937138 ])
248386  , -40675.2    , array([ 0.0679544  ,  0.295703   ,  3.88467e-14,  4.97398e-08,  0.00937138 ])
