3049    , -2336.86    , array([ 2.92056    ,  3.39239    ,  1.3803e-15 ,  4.44635e-06])
3050    , -2336.86    , array([ 2.92348    ,  3.39239    ,  1.3803e-15 ,  4.44635e-06])
3051    , -2336.86    , array([ 2.92056    ,  3.39579    ,  1.3803e-15 ,  4.44635e-06])
3052    , -2336.86    , array([ 2.92056    ,  3.39239    ,  1.38168e-15,  4.44635e-06])
3053    , -2336.86    , array([ 2.92056    ,  3.39239    ,  1.3803e-15 ,  4.4508e-06 ])
3054    , -2336.86    , array([ 2.92056    ,  3.39239    ,  1.3803e-15 ,  4.44635e-06])
3055    , -2336.86    , array([ 2.92056    ,  3.30807    ,  1.3803e-15 ,  4.18623e-06])
3056    , -2336.86    , array([ 2.92056    ,  3.30807    ,  1.3803e-15 ,  4.18623e-06])
3057    , -2336.86    , array([ 2.92348    ,  3.30807    ,  1.3803e-15 ,  4.18623e-06])
3058    , -2336.86    , array([ 2.92056    ,  3.31138    ,  1.3803e-15 ,  4.18623e-06])
3059    , -2336.86    , array([ 2.92056    ,  3.30807    ,  1.38168e-15,  4.18623e-06])
3060    , -2336.86    , array([ 2.92056    ,  3.30807    ,  1.3803e-15 ,  4.19042e-06])
3061    , -2336.85    , array([ 2.92056    ,  2.9912     ,  1.3803e-15 ,  3.28929e-06])
3062    , -2336.85    , array([ 2.92056    ,  2.9912     ,  1.3803e-15 ,  3.28929e-06])
3063    , -2336.85    , array([ 2.92348    ,  2.9912     ,  1.3803e-15 ,  3.28929e-06])
3064    , -2336.85    , array([ 2.92056    ,  2.99419    ,  1.3803e-15 ,  3.28929e-06])
3065    , -2336.85    , array([ 2.92056    ,  2.9912     ,  1.38168e-15,  3.28929e-06])
3066    , -2336.85    , array([ 2.92056    ,  2.9912     ,  1.3803e-15 ,  3.29258e-06])
3067    , -2336.82    , array([ 2.92056    ,  2.19197    ,  1.3803e-15 ,  1.60691e-06])
3068    , -2336.82    , array([ 2.92056    ,  2.19197    ,  1.3803e-15 ,  1.60691e-06])
3069    , -2336.82    , array([ 2.92348    ,  2.19197    ,  1.3803e-15 ,  1.60691e-06])
3070    , -2336.82    , array([ 2.92056    ,  2.19416    ,  1.3803e-15 ,  1.60691e-06])
3071    , -2336.82    , array([ 2.92056    ,  2.19197    ,  1.38168e-15,  1.60691e-06])
3072    , -2336.82    , array([ 2.92056    ,  2.19197    ,  1.3803e-15 ,  1.60852e-06])
3073    , -2336.81    , array([ 2.92056    ,  1.69002    ,  1.3803e-15 ,  9.03014e-07])
3074    , -2336.81    , array([ 2.92056    ,  1.69002    ,  1.3803e-15 ,  9.03014e-07])
3075    , -2336.81    , array([ 2.92348    ,  1.69002    ,  1.3803e-15 ,  9.03014e-07])
3076    , -2336.81    , array([ 2.92056    ,  1.69171    ,  1.3803e-15 ,  9.03014e-07])
3077    , -2336.81    , array([ 2.92056    ,  1.69002    ,  1.38168e-15,  9.03014e-07])
3078    , -2336.81    , array([ 2.92056    ,  1.69002    ,  1.3803e-15 ,  9.03917e-07])
3079    , -2336.81    , array([ 2.92056    ,  1.28623    ,  1.3803e-15 ,  5.01505e-07])
3080    , -2336.81    , array([ 2.92056    ,  1.28623    ,  1.3803e-15 ,  5.01505e-07])
3081    , -2336.81    , array([ 2.92348    ,  1.28623    ,  1.3803e-15 ,  5.01505e-07])
3082    , -2336.81    , array([ 2.92056    ,  1.28752    ,  1.3803e-15 ,  5.01505e-07])
3083    , -2336.81    , array([ 2.92056    ,  1.28623    ,  1.38168e-15,  5.01505e-07])
