47768   , -2600.19    , array([ 2.67624    ,  4.66818    ,  9.92456e-27,  0.0150102  ])
47799   , -1105.48    , array([ 2.67624    ,  0.00441571 ,  9.92456e-27,  0.0216869  ])
47800   , -1105.48    , array([ 2.67892    ,  0.00441571 ,  9.92456e-27,  0.0216869  ])
47801   , -1112.1     , array([ 2.67624    ,  0.00442012 ,  9.92456e-27,  0.0216869  ])
47802   , -1105.48    , array([ 2.67624    ,  0.00441571 ,  9.93449e-27,  0.0216869  ])
47803   , -1097.2     , array([ 2.67624    ,  0.00441571 ,  9.92456e-27,  0.0217086  ])
47804   , -1100.39    , array([ 2.67624    ,  0.00441298 ,  9.92456e-27,  0.0216896  ])
47805   , -1100.39    , array([ 2.67624    ,  0.00441298 ,  9.92456e-27,  0.0216896  ])
47806   , -1100.39    , array([ 2.67892    ,  0.00441298 ,  9.92456e-27,  0.0216896  ])
47807   , -1106.99    , array([ 2.67624    ,  0.0044174  ,  9.92456e-27,  0.0216896  ])
47808   , -1100.39    , array([ 2.67624    ,  0.00441298 ,  9.93449e-27,  0.0216896  ])
47809   , -1092.13    , array([ 2.67624    ,  0.00441298 ,  9.92456e-27,  0.0217113  ])
47810   , -553.188    , array([ 2.67624    ,  0.00348735 ,  9.92456e-27,  0.022737   ])
47811   , -553.188    , array([ 2.67624    ,  0.00348735 ,  9.92456e-27,  0.022737   ])
47812   , -553.188    , array([ 2.67892    ,  0.00348735 ,  9.92456e-27,  0.022737   ])
47813   , -550.001    , array([ 2.67624    ,  0.00349084 ,  9.92456e-27,  0.022737   ])
47814   , -553.188    , array([ 2.67624    ,  0.00348735 ,  9.93449e-27,  0.022737   ])
47815   , -556.988    , array([ 2.67624    ,  0.00348735 ,  9.92456e-27,  0.0227597  ])
47816   , -392.949    , array([ 2.67624    ,  0.00376339 ,  9.92456e-27,  0.0223926  ])
47817   , -392.949    , array([ 2.67624    ,  0.00376339 ,  9.92456e-27,  0.0223926  ])
47818   , -392.949    , array([ 2.67892    ,  0.00376339 ,  9.92456e-27,  0.0223926  ])
47819   , -392.946    , array([ 2.67624    ,  0.00376715 ,  9.92456e-27,  0.0223926  ])
47820   , -392.949    , array([ 2.67624    ,  0.00376339 ,  9.93449e-27,  0.0223926  ])
47821   , -393.002    , array([ 2.67624    ,  0.00376339 ,  9.92456e-27,  0.022415   ])
47822   , -1792.94    , array([ 2.67624    ,  0.123243   ,  9.92456e-27,  0.00734329 ])
47823   , -1792.94    , array([ 2.67624    ,  0.123243   ,  9.92456e-27,  0.00734329 ])
47824   , -1792.94    , array([ 2.67892    ,  0.123243   ,  9.92456e-27,  0.00734329 ])
47825   , -1793.21    , array([ 2.67624    ,  0.123367   ,  9.92456e-27,  0.00734329 ])
47826   , -1792.94    , array([ 2.67624    ,  0.123243   ,  9.93449e-27,  0.00734329 ])
47827   , -1792.67    , array([ 2.67624    ,  0.123243   ,  9.92456e-27,  0.00735063 ])
47828   , -448.631    , array([ 2.67624    ,  0.00391389 ,  9.92456e-27,  0.0221138  ])
47829   , -448.631    , array([ 2.67624    ,  0.00391389 ,  9.92456e-27,  0.0221138  ])
47830   , -448.631    , array([ 2.67892    ,  0.00391389 ,  9.92456e-27,  0.0221138  ])
47831   , -450.721    , array([ 2.67624    ,  0.00391781 ,  9.92456e-27,  0.0221138  ])
47832   , -448.631    , array([ 2.67624    ,  0.00391389 ,  9.93449e-27,  0.0221138  ])
47833   , -446.142    , array([ 2.67624    ,  0.00391389 ,  9.92456e-27,  0.0221359  ])
47834   , -392.943    , array([ 2.67624    ,  0.00376441 ,  9.92456e-27,  0.0223907  ])
47835   , -392.943    , array([ 2.67624    ,  0.00376441 ,  9.92456e-27,  0.0223907  ])
47836   , -392.943    , array([ 2.67892    ,  0.00376441 ,  9.92456e-27,  0.0223907  ])
47837   , -392.955    , array([ 2.67624    ,  0.00376818 ,  9.92456e-27,  0.0223907  ])
47838   , -392.943    , array([ 2.67624    ,  0.00376441 ,  9.93449e-27,  0.0223907  ])
47839   , -392.979    , array([ 2.67624    ,  0.00376441 ,  9.92456e-27,  0.0224131  ])
47840   , -392.943    , array([ 2.67624    ,  0.00376342 ,  9.92456e-27,  0.0223858  ])
47841   , -392.943    , array([ 2.67624    ,  0.00376342 ,  9.92456e-27,  0.0223858  ])
47842   , -392.943    , array([ 2.67892    ,  0.00376342 ,  9.92456e-27,  0.0223858  ])
47843   , -392.955    , array([ 2.67624    ,  0.00376718 ,  9.92456e-27,  0.0223858  ])
47844   , -392.943    , array([ 2.67624    ,  0.00376342 ,  9.93449e-27,  0.0223858  ])
47845   , -392.979    , array([ 2.67624    ,  0.00376342 ,  9.92456e-27,  0.0224082  ])
47846   , -392.943    , array([ 2.67624    ,  0.00375946 ,  9.92456e-27,  0.0223661  ])
47847   , -392.943    , array([ 2.67624    ,  0.00375946 ,  9.92456e-27,  0.0223661  ])
47848   , -392.943    , array([ 2.67892    ,  0.00375946 ,  9.92456e-27,  0.0223661  ])
47849   , -392.955    , array([ 2.67624    ,  0.00376322 ,  9.92456e-27,  0.0223661  ])
47850   , -392.943    , array([ 2.67624    ,  0.00375946 ,  9.93449e-27,  0.0223661  ])
47851   , -392.979    , array([ 2.67624    ,  0.00375946 ,  9.92456e-27,  0.0223885  ])
47852   , -392.943    , array([ 2.67624    ,  0.00374367 ,  9.92456e-27,  0.0222878  ])
47853   , -392.943    , array([ 2.67624    ,  0.00374367 ,  9.92456e-27,  0.0222878  ])
47854   , -392.943    , array([ 2.67892    ,  0.00374367 ,  9.92456e-27,  0.0222878  ])
47855   , -392.955    , array([ 2.67624    ,  0.00374741 ,  9.92456e-27,  0.0222878  ])
47856   , -392.943    , array([ 2.67624    ,  0.00374367 ,  9.93449e-27,  0.0222878  ])
47857   , -392.979    , array([ 2.67624    ,  0.00374367 ,  9.92456e-27,  0.0223101  ])
47858   , -392.943    , array([ 2.67624    ,  0.00368115 ,  9.92456e-27,  0.0219772  ])
47859   , -392.943    , array([ 2.67624    ,  0.00368115 ,  9.92456e-27,  0.0219772  ])
47860   , -392.943    , array([ 2.67892    ,  0.00368115 ,  9.92456e-27,  0.0219772  ])
47861   , -392.956    , array([ 2.67624    ,  0.00368484 ,  9.92456e-27,  0.0219772  ])
47862   , -392.943    , array([ 2.67624    ,  0.00368115 ,  9.93449e-27,  0.0219772  ])
47863   , -392.978    , array([ 2.67624    ,  0.00368115 ,  9.92456e-27,  0.0219992  ])
47864   , -392.943    , array([ 2.67624    ,  0.00344136 ,  9.92456e-27,  0.0207776  ])
47865   , -392.943    , array([ 2.67624    ,  0.00344136 ,  9.92456e-27,  0.0207776  ])
47866   , -392.943    , array([ 2.67892    ,  0.00344136 ,  9.92456e-27,  0.0207776  ])
47867   , -392.956    , array([ 2.67624    ,  0.00344481 ,  9.92456e-27,  0.0207776  ])
47868   , -392.943    , array([ 2.67624    ,  0.00344136 ,  9.93449e-27,  0.0207776  ])
47869   , -392.979    , array([ 2.67624    ,  0.00344136 ,  9.92456e-27,  0.0207984  ])
47870   , -392.943    , array([ 2.67624    ,  0.00362963 ,  9.92456e-27,  0.0217206  ])
47871   , -392.943    , array([ 2.67624    ,  0.00362963 ,  9.92456e-27,  0.0217206  ])
47872   , -392.943    , array([ 2.67892    ,  0.00362963 ,  9.92456e-27,  0.0217206  ])
47873   , -392.956    , array([ 2.67624    ,  0.00363326 ,  9.92456e-27,  0.0217206  ])
47874   , -392.943    , array([ 2.67624    ,  0.00362963 ,  9.93449e-27,  0.0217206  ])
47875   , -392.978    , array([ 2.67624    ,  0.00362963 ,  9.92456e-27,  0.0217423  ])
47876   , -392.943    , array([ 2.67624    ,  0.00358931 ,  9.92456e-27,  0.0215193  ])
47877   , -392.943    , array([ 2.67624    ,  0.00358931 ,  9.92456e-27,  0.0215193  ])
47878   , -392.943    , array([ 2.67892    ,  0.00358931 ,  9.92456e-27,  0.0215193  ])
47879   , -392.956    , array([ 2.67624    ,  0.0035929  ,  9.92456e-27,  0.0215193  ])
47880   , -392.943    , array([ 2.67624    ,  0.00358931 ,  9.93449e-27,  0.0215193  ])
47881   , -392.977    , array([ 2.67624    ,  0.00358931 ,  9.92456e-27,  0.0215409  ])
47882   , -392.943    , array([ 2.67624    ,  0.00355772 ,  9.92456e-27,  0.0213614  ])
47883   , -392.943    , array([ 2.67624    ,  0.00355772 ,  9.92456e-27,  0.0213614  ])
47884   , -392.943    , array([ 2.67892    ,  0.00355772 ,  9.92456e-27,  0.0213614  ])
47885   , -392.956    , array([ 2.67624    ,  0.00356127 ,  9.92456e-27,  0.0213614  ])
47886   , -392.943    , array([ 2.67624    ,  0.00355772 ,  9.93449e-27,  0.0213614  ])
47887   , -392.978    , array([ 2.67624    ,  0.00355772 ,  9.92456e-27,  0.0213828  ])
47888   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47889   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47890   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47891   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47892   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47893   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47894   , -392.943    , array([ 2.67624    ,  0.00351345 ,  9.92456e-27,  0.0211397  ])
47895   , -392.943    , array([ 2.67624    ,  0.00351345 ,  9.92456e-27,  0.0211397  ])
47896   , -392.943    , array([ 2.67892    ,  0.00351345 ,  9.92456e-27,  0.0211397  ])
47897   , -392.956    , array([ 2.67624    ,  0.00351696 ,  9.92456e-27,  0.0211397  ])
47898   , -392.943    , array([ 2.67624    ,  0.00351345 ,  9.93449e-27,  0.0211397  ])
47899   , -392.978    , array([ 2.67624    ,  0.00351345 ,  9.92456e-27,  0.0211608  ])
47900   , -392.943    , array([ 2.67624    ,  0.0035288  ,  9.92456e-27,  0.0212166  ])
47901   , -392.943    , array([ 2.67624    ,  0.0035288  ,  9.92456e-27,  0.0212166  ])
47902   , -392.943    , array([ 2.67892    ,  0.0035288  ,  9.92456e-27,  0.0212166  ])
47903   , -392.956    , array([ 2.67624    ,  0.00353233 ,  9.92456e-27,  0.0212166  ])
47904   , -392.943    , array([ 2.67624    ,  0.0035288  ,  9.93449e-27,  0.0212166  ])
47905   , -392.978    , array([ 2.67624    ,  0.0035288  ,  9.92456e-27,  0.0212378  ])
47906   , -392.943    , array([ 2.67624    ,  0.00353205 ,  9.92456e-27,  0.0212329  ])
47907   , -392.943    , array([ 2.67624    ,  0.00353205 ,  9.92456e-27,  0.0212329  ])
47908   , -392.943    , array([ 2.67892    ,  0.00353205 ,  9.92456e-27,  0.0212329  ])
47909   , -392.956    , array([ 2.67624    ,  0.00353559 ,  9.92456e-27,  0.0212329  ])
47910   , -392.943    , array([ 2.67624    ,  0.00353205 ,  9.93449e-27,  0.0212329  ])
47911   , -392.978    , array([ 2.67624    ,  0.00353205 ,  9.92456e-27,  0.0212541  ])
47912   , -392.943    , array([ 2.67624    ,  0.00353274 ,  9.92456e-27,  0.0212363  ])
47913   , -392.943    , array([ 2.67624    ,  0.00353274 ,  9.92456e-27,  0.0212363  ])
47914   , -392.943    , array([ 2.67892    ,  0.00353274 ,  9.92456e-27,  0.0212363  ])
47915   , -392.956    , array([ 2.67624    ,  0.00353627 ,  9.92456e-27,  0.0212363  ])
47916   , -392.943    , array([ 2.67624    ,  0.00353274 ,  9.93449e-27,  0.0212363  ])
47917   , -392.978    , array([ 2.67624    ,  0.00353274 ,  9.92456e-27,  0.0212576  ])
47918   , -392.943    , array([ 2.67624    ,  0.00353288 ,  9.92456e-27,  0.0212371  ])
47919   , -392.943    , array([ 2.67624    ,  0.00353288 ,  9.92456e-27,  0.0212371  ])
47920   , -392.943    , array([ 2.67892    ,  0.00353288 ,  9.92456e-27,  0.0212371  ])
47921   , -392.956    , array([ 2.67624    ,  0.00353642 ,  9.92456e-27,  0.0212371  ])
47922   , -392.943    , array([ 2.67624    ,  0.00353288 ,  9.93449e-27,  0.0212371  ])
47923   , -392.978    , array([ 2.67624    ,  0.00353288 ,  9.92456e-27,  0.0212583  ])
47924   , -392.943    , array([ 2.67624    ,  0.00353291 ,  9.92456e-27,  0.0212372  ])
47925   , -392.943    , array([ 2.67624    ,  0.00353291 ,  9.92456e-27,  0.0212372  ])
47926   , -392.943    , array([ 2.67892    ,  0.00353291 ,  9.92456e-27,  0.0212372  ])
47927   , -392.956    , array([ 2.67624    ,  0.00353645 ,  9.92456e-27,  0.0212372  ])
47928   , -392.943    , array([ 2.67624    ,  0.00353291 ,  9.93449e-27,  0.0212372  ])
47929   , -392.978    , array([ 2.67624    ,  0.00353291 ,  9.92456e-27,  0.0212585  ])
47930   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47931   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47932   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47933   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47934   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47935   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47936   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47937   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47938   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47939   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47940   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47941   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47942   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47943   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47944   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47945   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47946   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47947   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47948   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47949   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47950   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47951   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47952   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47953   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47954   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47955   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47956   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47957   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47958   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47959   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47960   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47961   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47962   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47963   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47964   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47965   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47966   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47967   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47968   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47969   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47970   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47971   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47972   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47973   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47974   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47975   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47976   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47977   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47978   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47979   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47980   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47981   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47982   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47983   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47984   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47985   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47986   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47987   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47988   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47989   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47990   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47991   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47992   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47993   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
47994   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
47995   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
47996   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47997   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47998   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
47999   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
48000   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
48001   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
48002   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48003   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48004   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48005   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
48006   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
48007   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
48008   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48009   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48010   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48011   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
48012   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
48013   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
48014   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48015   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48016   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48017   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
48018   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
48019   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
48020   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48021   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48022   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48023   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
48024   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
48025   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
48026   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48027   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48028   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48029   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
48030   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
48031   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
48032   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48033   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48034   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48035   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
48036   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
48037   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
48038   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48039   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48040   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48041   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
48042   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
48043   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
48044   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48045   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48046   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48047   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
48048   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
48049   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
48050   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48051   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48052   , -392.943    , array([ 2.67892    ,  0.00353292 ,  9.92456e-27,  0.0212373  ])
48053   , -392.956    , array([ 2.67624    ,  0.00353646 ,  9.92456e-27,  0.0212373  ])
48054   , -392.943    , array([ 2.67624    ,  0.00353292 ,  9.93449e-27,  0.0212373  ])
48055   , -392.978    , array([ 2.67624    ,  0.00353292 ,  9.92456e-27,  0.0212585  ])
48056   , -392.943    , array([ 2.67624    ,  0.00376342 ,  9.92456e-27,  0.0223858  ])
48057   , -392.943    , array([ 2.67624    ,  0.00376342 ,  9.92456e-27,  0.0223858  ])
