69537   , -75086.7    , array([ 0.00187631 ,  3.09943    ,  1.91285e-58,  1.32384    ,  1.01802e-05])
69611   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91476e-58,  1.32382    ,  1.90286e-05])
69612   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32514    ,  1.90286e-05])
69613   , -67493.5    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90477e-05])
69614   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69615   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69616   , -67510.9    , array([ 0.00100601 ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69617   , -67502.2    , array([ 0.001005   ,  3.10066    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69618   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91476e-58,  1.32382    ,  1.90286e-05])
69619   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32514    ,  1.90286e-05])
69620   , -67493.5    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90477e-05])
69621   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69622   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69623   , -67510.9    , array([ 0.00100601 ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69624   , -67502.2    , array([ 0.001005   ,  3.10066    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69625   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91476e-58,  1.32382    ,  1.90286e-05])
69626   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32514    ,  1.90286e-05])
69627   , -67493.5    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90477e-05])
69635   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69636   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69637   , -67510.9    , array([ 0.00100601 ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69638   , -67502.2    , array([ 0.001005   ,  3.10066    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69639   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91476e-58,  1.32382    ,  1.90286e-05])
69640   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32514    ,  1.90286e-05])
69641   , -67493.5    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90477e-05])
69642   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69643   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69644   , -67510.9    , array([ 0.00100601 ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69645   , -67502.2    , array([ 0.001005   ,  3.10066    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69646   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91476e-58,  1.32382    ,  1.90286e-05])
69647   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32514    ,  1.90286e-05])
69648   , -67493.5    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90477e-05])
69656   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69657   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69658   , -67510.9    , array([ 0.00100601 ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69659   , -67502.2    , array([ 0.001005   ,  3.10066    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69660   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91476e-58,  1.32382    ,  1.90286e-05])
69661   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32514    ,  1.90286e-05])
69662   , -67493.5    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90477e-05])
69663   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69664   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69665   , -67510.9    , array([ 0.00100601 ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69666   , -67502.2    , array([ 0.001005   ,  3.10066    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69667   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91476e-58,  1.32382    ,  1.90286e-05])
69668   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32514    ,  1.90286e-05])
69669   , -67493.5    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90477e-05])
69677   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69678   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69679   , -67510.9    , array([ 0.00100601 ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69680   , -67502.2    , array([ 0.001005   ,  3.10066    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69681   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91476e-58,  1.32382    ,  1.90286e-05])
69682   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32514    ,  1.90286e-05])
69683   , -67493.5    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90477e-05])
69684   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69685   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69686   , -67510.9    , array([ 0.00100601 ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69687   , -67502.2    , array([ 0.001005   ,  3.10066    ,  1.91285e-58,  1.32382    ,  1.90286e-05])
69688   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91476e-58,  1.32382    ,  1.90286e-05])
69689   , -67502.2    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32514    ,  1.90286e-05])
69690   , -67493.5    , array([ 0.001005   ,  3.09756    ,  1.91285e-58,  1.32382    ,  1.90477e-05])
69693   , -67413.8    , array([ 0.00100041 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91352e-05])
69698   , -67478.9    , array([ 0.00100366 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.90542e-05])
69699   , -67478.9    , array([ 0.00100366 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.90542e-05])
69700   , -67487.6    , array([ 0.00100466 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.90542e-05])
69701   , -67479      , array([ 0.00100366 ,  3.10065    ,  1.91285e-58,  1.32382    ,  1.90542e-05])
69702   , -67478.9    , array([ 0.00100366 ,  3.09755    ,  1.91476e-58,  1.32382    ,  1.90542e-05])
69703   , -67478.9    , array([ 0.00100366 ,  3.09755    ,  1.91285e-58,  1.32514    ,  1.90542e-05])
69704   , -67470.3    , array([ 0.00100366 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.90732e-05])
69705   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69706   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69707   , -67460.5    , array([ 0.00100309 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69708   , -67451.8    , array([ 0.00100209 ,  3.10065    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69709   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91476e-58,  1.32382    ,  1.9084e-05 ])
69710   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32514    ,  1.9084e-05 ])
69711   , -67443.1    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.91031e-05])
69712   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69713   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69714   , -67460.5    , array([ 0.00100309 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69715   , -67451.8    , array([ 0.00100209 ,  3.10065    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69716   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91476e-58,  1.32382    ,  1.9084e-05 ])
69717   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32514    ,  1.9084e-05 ])
69718   , -67443.1    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.91031e-05])
69719   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69720   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69721   , -67460.5    , array([ 0.00100309 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69722   , -67451.8    , array([ 0.00100209 ,  3.10065    ,  1.91285e-58,  1.32382    ,  1.9084e-05 ])
69723   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91476e-58,  1.32382    ,  1.9084e-05 ])
69724   , -67451.8    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32514    ,  1.9084e-05 ])
69725   , -67443.1    , array([ 0.00100209 ,  3.09755    ,  1.91285e-58,  1.32382    ,  1.91031e-05])
69726   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69727   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69728   , -67437.2    , array([ 0.00100175 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69729   , -67428.5    , array([ 0.00100075 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69730   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91096e-05])
69731   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91096e-05])
69732   , -67419.7    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91287e-05])
69733   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69734   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69735   , -67437.2    , array([ 0.00100175 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69736   , -67428.5    , array([ 0.00100075 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69737   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91096e-05])
69738   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91096e-05])
69739   , -67419.7    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91287e-05])
69740   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69741   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69742   , -67437.2    , array([ 0.00100175 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69743   , -67428.5    , array([ 0.00100075 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91096e-05])
69744   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91096e-05])
69745   , -67428.5    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91096e-05])
69746   , -67419.7    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91287e-05])
69747   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69748   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69749   , -67425.5    , array([ 0.00100108 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69750   , -67416.8    , array([ 0.00100008 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69751   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91224e-05])
69752   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91224e-05])
69753   , -67408.1    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91415e-05])
69754   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69755   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69756   , -67425.5    , array([ 0.00100108 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69757   , -67416.8    , array([ 0.00100008 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69758   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91224e-05])
69759   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91224e-05])
69760   , -67408.1    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91415e-05])
69761   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69762   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69763   , -67425.5    , array([ 0.00100108 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69764   , -67416.8    , array([ 0.00100008 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69765   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91224e-05])
69766   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91224e-05])
69767   , -67408.1    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91415e-05])
69770   , -67419.7    , array([ 0.00100075 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91288e-05])
69775   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69776   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69777   , -67425.5    , array([ 0.00100108 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69778   , -67416.8    , array([ 0.00100008 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69779   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91224e-05])
69780   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91224e-05])
69781   , -67408.1    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91415e-05])
69782   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69783   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69784   , -67425.5    , array([ 0.00100108 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69785   , -67416.8    , array([ 0.00100008 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69786   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91224e-05])
69787   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91224e-05])
69788   , -67408.1    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91415e-05])
69791   , -67422.6    , array([ 0.00100092 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91256e-05])
69796   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69797   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69798   , -67425.5    , array([ 0.00100108 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69799   , -67416.8    , array([ 0.00100008 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69800   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91224e-05])
69801   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91224e-05])
69802   , -67408.1    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91415e-05])
69803   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69804   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69805   , -67425.5    , array([ 0.00100108 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69806   , -67416.8    , array([ 0.00100008 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69807   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91224e-05])
69808   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91224e-05])
69809   , -67408.1    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91415e-05])
69812   , -67424      , array([ 0.001001   ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.9124e-05 ])
69817   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69818   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69819   , -67425.5    , array([ 0.00100108 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69820   , -67416.8    , array([ 0.00100008 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69821   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91224e-05])
69822   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91224e-05])
69823   , -67408.1    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91415e-05])
69824   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69825   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69826   , -67425.5    , array([ 0.00100108 ,  3.09754    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69827   , -67416.8    , array([ 0.00100008 ,  3.10064    ,  1.91285e-58,  1.32382    ,  1.91224e-05])
69828   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91476e-58,  1.32382    ,  1.91224e-05])
69829   , -67416.8    , array([ 0.00100008 ,  3.09754    ,  1.91285e-58,  1.32514    ,  1.91224e-05])
