10919   , -11023.6    , array([ 29.4618    ,  10.2958    ,  0.251936   ,  4.29986e-27])
10920   , -11024.5    , array([ 29.4913    ,  10.2958    ,  0.251936   ,  4.29986e-27])
10921   , -11023.6    , array([ 29.4618    ,  10.3061    ,  0.251936   ,  4.29986e-27])
10922   , -11031.9    , array([ 29.4618    ,  10.2958    ,  0.252188   ,  4.29986e-27])
10923   , -11023.6    , array([ 29.4618    ,  10.2958    ,  0.251936   ,  4.30416e-27])
10924   , -11023.6    , array([ 29.4618    ,  10.2958    ,  0.251936   ,  4.29986e-27])
10925   , -5253.5     , array([ 26.3002    ,  10.2958    ,  0.092349   ,  4.29986e-27])
10926   , -5253.5     , array([ 26.3002    ,  10.2958    ,  0.092349   ,  4.29986e-27])
10927   , -5253.72    , array([ 26.3265    ,  10.2958    ,  0.092349   ,  4.29986e-27])
10928   , -5253.5     , array([ 26.3002    ,  10.3061    ,  0.092349   ,  4.29986e-27])
10929   , -5256.92    , array([ 26.3002    ,  10.2958    ,  0.0924414  ,  4.29986e-27])
10930   , -5253.5     , array([ 26.3002    ,  10.2958    ,  0.092349   ,  4.30416e-27])
10937   , -5253.27    , array([ 26.3208    ,  10.2958    ,  0.0923382  ,  4.29986e-27])
10938   , -5253.27    , array([ 26.3208    ,  10.2958    ,  0.0923382  ,  4.29986e-27])
10939   , -5253.5     , array([ 26.3472    ,  10.2958    ,  0.0923382  ,  4.29986e-27])
10940   , -5253.27    , array([ 26.3208    ,  10.3061    ,  0.0923382  ,  4.29986e-27])
10941   , -5256.69    , array([ 26.3208    ,  10.2958    ,  0.0924306  ,  4.29986e-27])
10942   , -5253.27    , array([ 26.3208    ,  10.2958    ,  0.0923382  ,  4.30416e-27])
10943   , -5253.05    , array([ 26.3415    ,  10.2958    ,  0.0923274  ,  4.29986e-27])
10944   , -5253.05    , array([ 26.3415    ,  10.2958    ,  0.0923274  ,  4.29986e-27])
10945   , -5253.27    , array([ 26.3679    ,  10.2958    ,  0.0923274  ,  4.29986e-27])
10946   , -5253.05    , array([ 26.3415    ,  10.3061    ,  0.0923274  ,  4.29986e-27])
10947   , -5256.47    , array([ 26.3415    ,  10.2958    ,  0.0924197  ,  4.29986e-27])
10948   , -5253.05    , array([ 26.3415    ,  10.2958    ,  0.0923274  ,  4.30416e-27])
10955   , -5252.99    , array([ 26.3467    ,  10.2958    ,  0.0923247  ,  4.29986e-27])
10956   , -5252.99    , array([ 26.3467    ,  10.2958    ,  0.0923247  ,  4.29986e-27])
10957   , -5253.21    , array([ 26.373     ,  10.2958    ,  0.0923247  ,  4.29986e-27])
10958   , -5252.99    , array([ 26.3467    ,  10.3061    ,  0.0923247  ,  4.29986e-27])
10959   , -5256.41    , array([ 26.3467    ,  10.2958    ,  0.092417   ,  4.29986e-27])
10960   , -5252.99    , array([ 26.3467    ,  10.2958    ,  0.0923247  ,  4.30416e-27])
10961   , -5252.93    , array([ 26.3519    ,  10.2958    ,  0.0923219  ,  4.29986e-27])
10962   , -5252.93    , array([ 26.3519    ,  10.2958    ,  0.0923219  ,  4.29986e-27])
10963   , -5253.16    , array([ 26.3782    ,  10.2958    ,  0.0923219  ,  4.29986e-27])
10964   , -5252.93    , array([ 26.3519    ,  10.3061    ,  0.0923219  ,  4.29986e-27])
10965   , -5256.35    , array([ 26.3519    ,  10.2958    ,  0.0924143  ,  4.29986e-27])
10966   , -5252.93    , array([ 26.3519    ,  10.2958    ,  0.0923219  ,  4.30416e-27])
10973   , -5252.92    , array([ 26.3532    ,  10.2958    ,  0.0923213  ,  4.29986e-27])
10974   , -5252.92    , array([ 26.3532    ,  10.2958    ,  0.0923213  ,  4.29986e-27])
10975   , -5253.14    , array([ 26.3795    ,  10.2958    ,  0.0923213  ,  4.29986e-27])
10976   , -5252.92    , array([ 26.3532    ,  10.3061    ,  0.0923213  ,  4.29986e-27])
10977   , -5256.34    , array([ 26.3532    ,  10.2958    ,  0.0924136  ,  4.29986e-27])
10978   , -5252.92    , array([ 26.3532    ,  10.2958    ,  0.0923213  ,  4.30416e-27])
10979   , -5252.91    , array([ 26.3545    ,  10.2958    ,  0.0923206  ,  4.29986e-27])
10980   , -5252.91    , array([ 26.3545    ,  10.2958    ,  0.0923206  ,  4.29986e-27])
10981   , -5253.13    , array([ 26.3808    ,  10.2958    ,  0.0923206  ,  4.29986e-27])
10982   , -5252.91    , array([ 26.3545    ,  10.3061    ,  0.0923206  ,  4.29986e-27])
10983   , -5256.32    , array([ 26.3545    ,  10.2958    ,  0.092413   ,  4.29986e-27])
10984   , -5252.91    , array([ 26.3545    ,  10.2958    ,  0.0923206  ,  4.30416e-27])
