6909    , -2336.43    , array([ 0.231949   ,  2.0135     ,  5.86111e-06,  5.79116e-18])
6910    , -2336.43    , array([ 0.232181   ,  2.0135     ,  5.86111e-06,  5.79116e-18])
6911    , -2336.43    , array([ 0.231949   ,  2.01551    ,  5.86111e-06,  5.79116e-18])
6912    , -2336.43    , array([ 0.231949   ,  2.0135     ,  5.86697e-06,  5.79116e-18])
6913    , -2336.43    , array([ 0.231949   ,  2.0135     ,  5.86111e-06,  5.79696e-18])
6914    , -2336.43    , array([ 0.231949   ,  2.0135     ,  5.86111e-06,  5.79116e-18])
6915    , -2335.82    , array([ 0.142815   ,  2.0135     ,  8.50957e-06,  5.79116e-18])
6916    , -2335.82    , array([ 0.142815   ,  2.0135     ,  8.50957e-06,  5.79116e-18])
6917    , -2335.83    , array([ 0.142958   ,  2.0135     ,  8.50957e-06,  5.79116e-18])
6918    , -2335.82    , array([ 0.142815   ,  2.01551    ,  8.50957e-06,  5.79116e-18])
6919    , -2335.82    , array([ 0.142815   ,  2.0135     ,  8.51809e-06,  5.79116e-18])
6920    , -2335.82    , array([ 0.142815   ,  2.0135     ,  8.50957e-06,  5.79696e-18])
6921    , -2303.08    , array([ 0.0205258  ,  2.0135     ,  3.78112e-05,  5.79116e-18])
6922    , -2303.08    , array([ 0.0205258  ,  2.0135     ,  3.78112e-05,  5.79116e-18])
6923    , -2303.12    , array([ 0.0205464  ,  2.0135     ,  3.78112e-05,  5.79116e-18])
6924    , -2303.08    , array([ 0.0205258  ,  2.01551    ,  3.78112e-05,  5.79116e-18])
6925    , -2303.05    , array([ 0.0205258  ,  2.0135     ,  3.7849e-05 ,  5.79116e-18])
6926    , -2303.08    , array([ 0.0205258  ,  2.0135     ,  3.78112e-05,  5.79696e-18])
6933    , -2303.08    , array([ 0.0205257  ,  2.0135     ,  3.78113e-05,  5.79116e-18])
6934    , -2303.08    , array([ 0.0205257  ,  2.0135     ,  3.78113e-05,  5.79116e-18])
6935    , -2303.12    , array([ 0.0205462  ,  2.0135     ,  3.78113e-05,  5.79116e-18])
6936    , -2303.08    , array([ 0.0205257  ,  2.01551    ,  3.78113e-05,  5.79116e-18])
6937    , -2303.05    , array([ 0.0205257  ,  2.0135     ,  3.78492e-05,  5.79116e-18])
6938    , -2303.08    , array([ 0.0205257  ,  2.0135     ,  3.78113e-05,  5.79696e-18])
6939    , -2303.08    , array([ 0.0205256  ,  2.0135     ,  3.78115e-05,  5.79116e-18])
6940    , -2303.08    , array([ 0.0205256  ,  2.0135     ,  3.78115e-05,  5.79116e-18])
6941    , -2303.11    , array([ 0.0205461  ,  2.0135     ,  3.78115e-05,  5.79116e-18])
6942    , -2303.08    , array([ 0.0205256  ,  2.01551    ,  3.78115e-05,  5.79116e-18])
6943    , -2303.05    , array([ 0.0205256  ,  2.0135     ,  3.78493e-05,  5.79116e-18])
6944    , -2303.08    , array([ 0.0205256  ,  2.0135     ,  3.78115e-05,  5.79696e-18])
6951    , -2303.08    , array([ 0.0205255  ,  2.0135     ,  3.78115e-05,  5.79116e-18])
6952    , -2303.08    , array([ 0.0205255  ,  2.0135     ,  3.78115e-05,  5.79116e-18])
6953    , -2303.11    , array([ 0.0205461  ,  2.0135     ,  3.78115e-05,  5.79116e-18])
6954    , -2303.08    , array([ 0.0205255  ,  2.01551    ,  3.78115e-05,  5.79116e-18])
6955    , -2303.05    , array([ 0.0205255  ,  2.0135     ,  3.78494e-05,  5.79116e-18])
6956    , -2303.08    , array([ 0.0205255  ,  2.0135     ,  3.78115e-05,  5.79696e-18])
6957    , -2303.08    , array([ 0.0205255  ,  2.0135     ,  3.78116e-05,  5.79116e-18])
6958    , -2303.08    , array([ 0.0205255  ,  2.0135     ,  3.78116e-05,  5.79116e-18])
6959    , -2303.11    , array([ 0.0205461  ,  2.0135     ,  3.78116e-05,  5.79116e-18])
6960    , -2303.08    , array([ 0.0205255  ,  2.01551    ,  3.78116e-05,  5.79116e-18])
6961    , -2303.05    , array([ 0.0205255  ,  2.0135     ,  3.78494e-05,  5.79116e-18])
6962    , -2303.08    , array([ 0.0205255  ,  2.0135     ,  3.78116e-05,  5.79696e-18])
6963    , -1824.36    , array([ 0.00295001 ,  2.0135     ,  0.00016801 ,  5.79116e-18])
6964    , -1824.36    , array([ 0.00295001 ,  2.0135     ,  0.00016801 ,  5.79116e-18])
6965    , -1824.51    , array([ 0.00295296 ,  2.0135     ,  0.00016801 ,  5.79116e-18])
6966    , -1824.36    , array([ 0.00295001 ,  2.01551    ,  0.00016801 ,  5.79116e-18])
6967    , -1824.2     , array([ 0.00295001 ,  2.0135     ,  0.000168178,  5.79116e-18])
6968    , -1824.36    , array([ 0.00295001 ,  2.0135     ,  0.00016801 ,  5.79696e-18])
6969    , -1824.36    , array([ 0.00295    ,  2.0135     ,  0.00016801 ,  5.79116e-18])
6970    , -1824.36    , array([ 0.00295    ,  2.0135     ,  0.00016801 ,  5.79116e-18])
6971    , -1824.51    , array([ 0.00295295 ,  2.0135     ,  0.00016801 ,  5.79116e-18])
6972    , -1824.36    , array([ 0.00295    ,  2.01551    ,  0.00016801 ,  5.79116e-18])
6973    , -1824.2     , array([ 0.00295    ,  2.0135     ,  0.000168179,  5.79116e-18])
6974    , -1824.36    , array([ 0.00295    ,  2.0135     ,  0.00016801 ,  5.79696e-18])
6975    , -1804.35    , array([ 0.00224392 ,  2.0135     ,  0.00020734 ,  5.79116e-18])
6976    , -1804.35    , array([ 0.00224392 ,  2.0135     ,  0.00020734 ,  5.79116e-18])
6977    , -1804.24    , array([ 0.00224617 ,  2.0135     ,  0.00020734 ,  5.79116e-18])
6978    , -1804.35    , array([ 0.00224392 ,  2.01551    ,  0.00020734 ,  5.79116e-18])
6979    , -1804.45    , array([ 0.00224392 ,  2.0135     ,  0.000207548,  5.79116e-18])
6980    , -1804.35    , array([ 0.00224392 ,  2.0135     ,  0.00020734 ,  5.79696e-18])
6981    , -1797.16    , array([ 0.00251439 ,  2.0135     ,  0.00018997 ,  5.79116e-18])
6982    , -1797.16    , array([ 0.00251439 ,  2.0135     ,  0.00018997 ,  5.79116e-18])
6983    , -1797.19    , array([ 0.00251691 ,  2.0135     ,  0.00018997 ,  5.79116e-18])
6984    , -1797.16    , array([ 0.00251439 ,  2.01551    ,  0.00018997 ,  5.79116e-18])
6985    , -1797.13    , array([ 0.00251439 ,  2.0135     ,  0.00019016 ,  5.79116e-18])
6986    , -1797.16    , array([ 0.00251439 ,  2.0135     ,  0.00018997 ,  5.79696e-18])
6987    , -1796.45    , array([ 0.00244606 ,  2.0135     ,  0.000194037,  5.79116e-18])
6988    , -1796.45    , array([ 0.00244606 ,  2.0135     ,  0.000194037,  5.79116e-18])
6989    , -1796.45    , array([ 0.0024485  ,  2.0135     ,  0.000194037,  5.79116e-18])
6990    , -1796.45    , array([ 0.00244606 ,  2.01551    ,  0.000194037,  5.79116e-18])
6991    , -1796.45    , array([ 0.00244606 ,  2.0135     ,  0.000194231,  5.79116e-18])
6992    , -1796.45    , array([ 0.00244606 ,  2.0135     ,  0.000194037,  5.79696e-18])
6993    , -8314.87    , array([ 0.00105363 ,  2.0135     ,  0.00157226 ,  5.79116e-18])
6994    , -8314.87    , array([ 0.00105363 ,  2.0135     ,  0.00157226 ,  5.79116e-18])
6995    , -8312.51    , array([ 0.00105468 ,  2.0135     ,  0.00157226 ,  5.79116e-18])
6996    , -8314.87    , array([ 0.00105363 ,  2.01551    ,  0.00157226 ,  5.79116e-18])
6997    , -8317.02    , array([ 0.00105363 ,  2.0135     ,  0.00157384 ,  5.79116e-18])
6998    , -8314.87    , array([ 0.00105363 ,  2.0135     ,  0.00157226 ,  5.79696e-18])
6999    , -1796.45    , array([ 0.00244595 ,  2.0135     ,  0.000194057,  5.79116e-18])
7000    , -1796.45    , array([ 0.00244595 ,  2.0135     ,  0.000194057,  5.79116e-18])
7001    , -1796.45    , array([ 0.0024484  ,  2.0135     ,  0.000194057,  5.79116e-18])
7002    , -1796.45    , array([ 0.00244595 ,  2.01551    ,  0.000194057,  5.79116e-18])
7003    , -1796.45    , array([ 0.00244595 ,  2.0135     ,  0.000194252,  5.79116e-18])
7004    , -1796.45    , array([ 0.00244595 ,  2.0135     ,  0.000194057,  5.79696e-18])
7005    , -1796.45    , array([ 0.00244619 ,  2.0135     ,  0.000194076,  5.79116e-18])
7006    , -1796.45    , array([ 0.00244619 ,  2.0135     ,  0.000194076,  5.79116e-18])
7007    , -1796.45    , array([ 0.00244863 ,  2.0135     ,  0.000194076,  5.79116e-18])
7008    , -1796.45    , array([ 0.00244619 ,  2.01551    ,  0.000194076,  5.79116e-18])
7009    , -1796.45    , array([ 0.00244619 ,  2.0135     ,  0.00019427 ,  5.79116e-18])
7010    , -1796.45    , array([ 0.00244619 ,  2.0135     ,  0.000194076,  5.79696e-18])
7011    , -1796.45    , array([ 0.00244711 ,  2.0135     ,  0.00019415 ,  5.79116e-18])
7012    , -1796.45    , array([ 0.00244711 ,  2.0135     ,  0.00019415 ,  5.79116e-18])
7013    , -1796.45    , array([ 0.00244956 ,  2.0135     ,  0.00019415 ,  5.79116e-18])
