24452   , -15243.5    , array([ 20.0389    ,  6.31054    ,  0.426083   ,  3.65808e-45])
24453   , -15246      , array([ 20.0589    ,  6.31054    ,  0.426083   ,  3.65808e-45])
24454   , -15243.5    , array([ 20.0389    ,  6.31685    ,  0.426083   ,  3.65808e-45])
24455   , -15253.3    , array([ 20.0389    ,  6.31054    ,  0.426509   ,  3.65808e-45])
24456   , -15243.5    , array([ 20.0389    ,  6.31054    ,  0.426083   ,  3.66174e-45])
24457   , -15243.5    , array([ 20.0389    ,  6.31054    ,  0.426083   ,  3.65808e-45])
24458   , -7413.44    , array([ 15.6678    ,  6.31054    ,  0.159983   ,  3.65808e-45])
24459   , -7413.44    , array([ 15.6678    ,  6.31054    ,  0.159983   ,  3.65808e-45])
24460   , -7414.24    , array([ 15.6834    ,  6.31054    ,  0.159983   ,  3.65808e-45])
24461   , -7413.44    , array([ 15.6678    ,  6.31685    ,  0.159983   ,  3.65808e-45])
24462   , -7418.73    , array([ 15.6678    ,  6.31054    ,  0.160143   ,  3.65808e-45])
24463   , -7413.44    , array([ 15.6678    ,  6.31054    ,  0.159983   ,  3.66174e-45])
24470   , -7413.02    , array([ 15.6734    ,  6.31054    ,  0.159962   ,  3.65808e-45])
24471   , -7413.02    , array([ 15.6734    ,  6.31054    ,  0.159962   ,  3.65808e-45])
24472   , -7413.82    , array([ 15.6891    ,  6.31054    ,  0.159962   ,  3.65808e-45])
24473   , -7413.02    , array([ 15.6734    ,  6.31685    ,  0.159962   ,  3.65808e-45])
24474   , -7418.32    , array([ 15.6734    ,  6.31054    ,  0.160122   ,  3.65808e-45])
24475   , -7413.02    , array([ 15.6734    ,  6.31054    ,  0.159962   ,  3.66174e-45])
24476   , -7412.6     , array([ 15.6791    ,  6.31054    ,  0.159941   ,  3.65808e-45])
24477   , -7412.6     , array([ 15.6791    ,  6.31054    ,  0.159941   ,  3.65808e-45])
24478   , -7413.4     , array([ 15.6947    ,  6.31054    ,  0.159941   ,  3.65808e-45])
24479   , -7412.6     , array([ 15.6791    ,  6.31685    ,  0.159941   ,  3.65808e-45])
24480   , -7417.9     , array([ 15.6791    ,  6.31054    ,  0.160101   ,  3.65808e-45])
24481   , -7412.6     , array([ 15.6791    ,  6.31054    ,  0.159941   ,  3.66174e-45])
24488   , -7412.5     , array([ 15.6805    ,  6.31054    ,  0.159935   ,  3.65808e-45])
24489   , -7412.5     , array([ 15.6805    ,  6.31054    ,  0.159935   ,  3.65808e-45])
24490   , -7413.3     , array([ 15.6962    ,  6.31054    ,  0.159935   ,  3.65808e-45])
24491   , -7412.5     , array([ 15.6805    ,  6.31685    ,  0.159935   ,  3.65808e-45])
24492   , -7417.8     , array([ 15.6805    ,  6.31054    ,  0.160095   ,  3.65808e-45])
24493   , -7412.5     , array([ 15.6805    ,  6.31054    ,  0.159935   ,  3.66174e-45])
24494   , -7412.39    , array([ 15.6819    ,  6.31054    ,  0.15993    ,  3.65808e-45])
24495   , -7412.39    , array([ 15.6819    ,  6.31054    ,  0.15993    ,  3.65808e-45])
24496   , -7413.19    , array([ 15.6976    ,  6.31054    ,  0.15993    ,  3.65808e-45])
24497   , -7412.39    , array([ 15.6819    ,  6.31685    ,  0.15993    ,  3.65808e-45])
24498   , -7417.69    , array([ 15.6819    ,  6.31054    ,  0.16009    ,  3.65808e-45])
24499   , -7412.39    , array([ 15.6819    ,  6.31054    ,  0.15993    ,  3.66174e-45])
24506   , -7412.37    , array([ 15.6822    ,  6.31054    ,  0.159929   ,  3.65808e-45])
24507   , -7412.37    , array([ 15.6822    ,  6.31054    ,  0.159929   ,  3.65808e-45])
24508   , -7413.17    , array([ 15.6979    ,  6.31054    ,  0.159929   ,  3.65808e-45])
24509   , -7412.37    , array([ 15.6822    ,  6.31685    ,  0.159929   ,  3.65808e-45])
24510   , -7417.67    , array([ 15.6822    ,  6.31054    ,  0.160089   ,  3.65808e-45])
24511   , -7412.37    , array([ 15.6822    ,  6.31054    ,  0.159929   ,  3.66174e-45])
24512   , -7412.34    , array([ 15.6826    ,  6.31054    ,  0.159927   ,  3.65808e-45])
24513   , -7412.34    , array([ 15.6826    ,  6.31054    ,  0.159927   ,  3.65808e-45])
24514   , -7413.14    , array([ 15.6983    ,  6.31054    ,  0.159927   ,  3.65808e-45])
24515   , -7412.34    , array([ 15.6826    ,  6.31685    ,  0.159927   ,  3.65808e-45])
24516   , -7417.64    , array([ 15.6826    ,  6.31054    ,  0.160087   ,  3.65808e-45])
24517   , -7412.34    , array([ 15.6826    ,  6.31054    ,  0.159927   ,  3.66174e-45])
24518   , -5125.09    , array([ 86.6086    ,  6.31054    ,  0.0850735  ,  3.65808e-45])
24519   , -5125.09    , array([ 86.6086    ,  6.31054    ,  0.0850735  ,  3.65808e-45])
24520   , -5125.16    , array([ 86.6953    ,  6.31054    ,  0.0850735  ,  3.65808e-45])
24521   , -5125.09    , array([ 86.6086    ,  6.31685    ,  0.0850735  ,  3.65808e-45])
