17984   , -2337.2     , array([ 1.15225    ,  4.69374    ,  5.30162e-05,  1.7484e-05 ])
18044   , -2300.97    , array([ 0.0138522  ,  3.28159    ,  2.70255e-05,  4.65499e-06])
18045   , -2300.97    , array([ 0.0138522  ,  3.28159    ,  2.70255e-05,  4.65499e-06])
18046   , -2301.01    , array([ 0.0138661  ,  3.28159    ,  2.70255e-05,  4.65499e-06])
18047   , -2300.97    , array([ 0.0138522  ,  3.28488    ,  2.70255e-05,  4.65499e-06])
18048   , -2300.94    , array([ 0.0138522  ,  3.28159    ,  2.70525e-05,  4.65499e-06])
18049   , -2300.97    , array([ 0.0138522  ,  3.28159    ,  2.70255e-05,  4.65964e-06])
18050   , -2300.97    , array([ 0.0138522  ,  3.28159    ,  2.70254e-05,  4.65498e-06])
18051   , -2300.97    , array([ 0.0138522  ,  3.28159    ,  2.70254e-05,  4.65498e-06])
18052   , -2301.01    , array([ 0.0138661  ,  3.28159    ,  2.70254e-05,  4.65498e-06])
18053   , -2300.97    , array([ 0.0138522  ,  3.28488    ,  2.70254e-05,  4.65498e-06])
18054   , -2300.94    , array([ 0.0138522  ,  3.28159    ,  2.70525e-05,  4.65498e-06])
18055   , -2300.97    , array([ 0.0138522  ,  3.28159    ,  2.70254e-05,  4.65964e-06])
18056   , -2189.79    , array([ 0.00236328 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18057   , -2189.79    , array([ 0.00236328 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18058   , -2189.92    , array([ 0.00236564 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18059   , -2189.79    , array([ 0.00236328 ,  2.84673    ,  2.06405e-05,  2.74177e-06])
18060   , -2189.66    , array([ 0.00236328 ,  2.84388    ,  2.06611e-05,  2.74177e-06])
18061   , -2189.79    , array([ 0.00236328 ,  2.84388    ,  2.06405e-05,  2.74451e-06])
18062   , -2189.79    , array([ 0.00236328 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18063   , -2189.79    , array([ 0.00236328 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18064   , -2189.92    , array([ 0.00236564 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18065   , -2189.79    , array([ 0.00236328 ,  2.84673    ,  2.06405e-05,  2.74177e-06])
18066   , -2189.66    , array([ 0.00236328 ,  2.84388    ,  2.06611e-05,  2.74177e-06])
18067   , -2189.79    , array([ 0.00236328 ,  2.84388    ,  2.06405e-05,  2.74451e-06])
18068   , -2189.79    , array([ 0.00236328 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18069   , -2189.79    , array([ 0.00236328 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18070   , -2189.92    , array([ 0.00236564 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18071   , -2189.79    , array([ 0.00236328 ,  2.84673    ,  2.06405e-05,  2.74177e-06])
18072   , -2189.66    , array([ 0.00236328 ,  2.84388    ,  2.06611e-05,  2.74177e-06])
18073   , -2189.79    , array([ 0.00236328 ,  2.84388    ,  2.06405e-05,  2.74451e-06])
18080   , -2189.79    , array([ 0.00236327 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18081   , -2189.79    , array([ 0.00236327 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18082   , -2189.92    , array([ 0.00236564 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18083   , -2189.79    , array([ 0.00236327 ,  2.84673    ,  2.06405e-05,  2.74177e-06])
18084   , -2189.66    , array([ 0.00236327 ,  2.84388    ,  2.06611e-05,  2.74177e-06])
18085   , -2189.79    , array([ 0.00236327 ,  2.84388    ,  2.06405e-05,  2.74451e-06])
18086   , -2189.79    , array([ 0.00236327 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18087   , -2189.79    , array([ 0.00236327 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18088   , -2189.92    , array([ 0.00236564 ,  2.84388    ,  2.06405e-05,  2.74177e-06])
18089   , -2189.79    , array([ 0.00236327 ,  2.84673    ,  2.06405e-05,  2.74177e-06])
18090   , -2189.66    , array([ 0.00236327 ,  2.84388    ,  2.06611e-05,  2.74177e-06])
18091   , -2189.79    , array([ 0.00236327 ,  2.84388    ,  2.06405e-05,  2.74451e-06])
18092   , -2134.51    , array([ 0.00151884 ,  2.7439     ,  1.92955e-05,  2.40192e-06])
18093   , -2134.51    , array([ 0.00151884 ,  2.7439     ,  1.92955e-05,  2.40192e-06])
18094   , -2134.68    , array([ 0.00152036 ,  2.7439     ,  1.92955e-05,  2.40192e-06])
18095   , -2134.51    , array([ 0.00151884 ,  2.74664    ,  1.92955e-05,  2.40192e-06])
18096   , -2134.34    , array([ 0.00151884 ,  2.7439     ,  1.93148e-05,  2.40192e-06])
18097   , -2134.51    , array([ 0.00151884 ,  2.7439     ,  1.92955e-05,  2.40432e-06])
18098   , -2134.51    , array([ 0.00151884 ,  2.7439     ,  1.92955e-05,  2.40192e-06])
18099   , -2134.51    , array([ 0.00151884 ,  2.7439     ,  1.92955e-05,  2.40192e-06])
18100   , -2134.68    , array([ 0.00152036 ,  2.7439     ,  1.92955e-05,  2.40192e-06])
18101   , -2134.51    , array([ 0.00151884 ,  2.74664    ,  1.92955e-05,  2.40192e-06])
18102   , -2134.34    , array([ 0.00151884 ,  2.7439     ,  1.93148e-05,  2.40192e-06])
18103   , -2134.51    , array([ 0.00151884 ,  2.7439     ,  1.92955e-05,  2.40432e-06])
18104   , -2134.51    , array([ 0.00151884 ,  2.7439     ,  1.92955e-05,  2.40192e-06])
18105   , -2134.51    , array([ 0.00151884 ,  2.7439     ,  1.92955e-05,  2.40192e-06])
18106   , -2134.68    , array([ 0.00152036 ,  2.7439     ,  1.92955e-05,  2.40192e-06])
18107   , -2134.51    , array([ 0.00151884 ,  2.74664    ,  1.92955e-05,  2.40192e-06])
18108   , -2134.34    , array([ 0.00151884 ,  2.7439     ,  1.93148e-05,  2.40192e-06])
18109   , -2134.51    , array([ 0.00151884 ,  2.7439     ,  1.92955e-05,  2.40432e-06])
18110   , -2101.49    , array([ 0.00121762 ,  2.69523    ,  1.86563e-05,  2.24814e-06])
18111   , -2101.49    , array([ 0.00121762 ,  2.69523    ,  1.86563e-05,  2.24814e-06])
18112   , -2101.67    , array([ 0.00121884 ,  2.69523    ,  1.86563e-05,  2.24814e-06])
18113   , -2101.49    , array([ 0.00121762 ,  2.69793    ,  1.86563e-05,  2.24814e-06])
18114   , -2101.3     , array([ 0.00121762 ,  2.69523    ,  1.86749e-05,  2.24814e-06])
18115   , -2101.49    , array([ 0.00121762 ,  2.69523    ,  1.86563e-05,  2.25039e-06])
18116   , -2101.49    , array([ 0.00121762 ,  2.69523    ,  1.86563e-05,  2.24814e-06])
18117   , -2101.49    , array([ 0.00121762 ,  2.69523    ,  1.86563e-05,  2.24814e-06])
18118   , -2101.67    , array([ 0.00121884 ,  2.69523    ,  1.86563e-05,  2.24814e-06])
18119   , -2101.49    , array([ 0.00121762 ,  2.69793    ,  1.86563e-05,  2.24814e-06])
18120   , -2101.3     , array([ 0.00121762 ,  2.69523    ,  1.86749e-05,  2.24814e-06])
18121   , -2101.49    , array([ 0.00121762 ,  2.69523    ,  1.86563e-05,  2.25039e-06])
18122   , -2101.49    , array([ 0.00121762 ,  2.69523    ,  1.86563e-05,  2.24814e-06])
18123   , -2101.49    , array([ 0.00121762 ,  2.69523    ,  1.86563e-05,  2.24814e-06])
18124   , -2101.67    , array([ 0.00121884 ,  2.69523    ,  1.86563e-05,  2.24814e-06])
18125   , -2101.49    , array([ 0.00121762 ,  2.69793    ,  1.86563e-05,  2.24814e-06])
18126   , -2101.3     , array([ 0.00121762 ,  2.69523    ,  1.86749e-05,  2.24814e-06])
18127   , -2101.49    , array([ 0.00121762 ,  2.69523    ,  1.86563e-05,  2.25039e-06])
18128   , -2083.64    , array([ 0.00109022 ,  2.67123    ,  1.83446e-05,  2.17498e-06])
18129   , -2083.64    , array([ 0.00109022 ,  2.67123    ,  1.83446e-05,  2.17498e-06])
18130   , -2083.84    , array([ 0.00109131 ,  2.67123    ,  1.83446e-05,  2.17498e-06])
18131   , -2083.64    , array([ 0.00109022 ,  2.6739     ,  1.83446e-05,  2.17498e-06])
18132   , -2083.45    , array([ 0.00109022 ,  2.67123    ,  1.8363e-05 ,  2.17498e-06])
18133   , -2083.64    , array([ 0.00109022 ,  2.67123    ,  1.83446e-05,  2.17715e-06])
18134   , -2083.64    , array([ 0.00109022 ,  2.67123    ,  1.83446e-05,  2.17498e-06])
18135   , -2083.64    , array([ 0.00109022 ,  2.67123    ,  1.83446e-05,  2.17498e-06])
18136   , -2083.84    , array([ 0.00109131 ,  2.67123    ,  1.83446e-05,  2.17498e-06])
18137   , -2083.64    , array([ 0.00109022 ,  2.6739     ,  1.83446e-05,  2.17498e-06])
18138   , -2083.45    , array([ 0.00109022 ,  2.67123    ,  1.8363e-05 ,  2.17498e-06])
18139   , -2083.64    , array([ 0.00109022 ,  2.67123    ,  1.83446e-05,  2.17715e-06])
18140   , -2083.64    , array([ 0.00109022 ,  2.67123    ,  1.83446e-05,  2.17498e-06])
18141   , -2083.64    , array([ 0.00109022 ,  2.67123    ,  1.83446e-05,  2.17498e-06])
18142   , -2083.84    , array([ 0.00109131 ,  2.67123    ,  1.83446e-05,  2.17498e-06])
18143   , -2083.64    , array([ 0.00109022 ,  2.6739     ,  1.83446e-05,  2.17498e-06])
18144   , -2083.45    , array([ 0.00109022 ,  2.67123    ,  1.8363e-05 ,  2.17498e-06])
18145   , -2083.64    , array([ 0.00109022 ,  2.67123    ,  1.83446e-05,  2.17715e-06])
18146   , -2074.4     , array([ 0.0010316  ,  2.6593     ,  1.81908e-05,  2.1393e-06 ])
18147   , -2074.4     , array([ 0.0010316  ,  2.6593     ,  1.81908e-05,  2.1393e-06 ])
18148   , -2074.6     , array([ 0.00103263 ,  2.6593     ,  1.81908e-05,  2.1393e-06 ])
18149   , -2074.4     , array([ 0.0010316  ,  2.66196    ,  1.81908e-05,  2.1393e-06 ])
18150   , -2074.2     , array([ 0.0010316  ,  2.6593     ,  1.8209e-05 ,  2.1393e-06 ])
18151   , -2074.4     , array([ 0.0010316  ,  2.6593     ,  1.81908e-05,  2.14144e-06])
18152   , -2074.4     , array([ 0.0010316  ,  2.6593     ,  1.81908e-05,  2.1393e-06 ])
18153   , -2074.4     , array([ 0.0010316  ,  2.6593     ,  1.81908e-05,  2.1393e-06 ])
18154   , -2074.6     , array([ 0.00103263 ,  2.6593     ,  1.81908e-05,  2.1393e-06 ])
18155   , -2074.4     , array([ 0.0010316  ,  2.66196    ,  1.81908e-05,  2.1393e-06 ])
18156   , -2074.2     , array([ 0.0010316  ,  2.6593     ,  1.8209e-05 ,  2.1393e-06 ])
18157   , -2074.4     , array([ 0.0010316  ,  2.6593     ,  1.81908e-05,  2.14144e-06])
18158   , -2074.4     , array([ 0.0010316  ,  2.6593     ,  1.81908e-05,  2.1393e-06 ])
18159   , -2074.4     , array([ 0.0010316  ,  2.6593     ,  1.81908e-05,  2.1393e-06 ])
18160   , -2074.6     , array([ 0.00103263 ,  2.6593     ,  1.81908e-05,  2.1393e-06 ])
18161   , -2074.4     , array([ 0.0010316  ,  2.66196    ,  1.81908e-05,  2.1393e-06 ])
18162   , -2074.2     , array([ 0.0010316  ,  2.6593     ,  1.8209e-05 ,  2.1393e-06 ])
18163   , -2074.4     , array([ 0.0010316  ,  2.6593     ,  1.81908e-05,  2.14144e-06])
18164   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18165   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18166   , -2069.9     , array([ 0.00100449 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18167   , -2069.7     , array([ 0.00100349 ,  2.65602    ,  1.81143e-05,  2.12167e-06])
18168   , -2069.5     , array([ 0.00100349 ,  2.65336    ,  1.81324e-05,  2.12167e-06])
18169   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.1238e-06 ])
18170   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18171   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18172   , -2069.9     , array([ 0.00100449 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18173   , -2069.7     , array([ 0.00100349 ,  2.65602    ,  1.81143e-05,  2.12167e-06])
18174   , -2069.5     , array([ 0.00100349 ,  2.65336    ,  1.81324e-05,  2.12167e-06])
18175   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.1238e-06 ])
18182   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18183   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18184   , -2069.9     , array([ 0.00100449 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18185   , -2069.7     , array([ 0.00100349 ,  2.65602    ,  1.81143e-05,  2.12167e-06])
18186   , -2069.5     , array([ 0.00100349 ,  2.65336    ,  1.81324e-05,  2.12167e-06])
18187   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.1238e-06 ])
18188   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18189   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18190   , -2069.9     , array([ 0.00100449 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18191   , -2069.7     , array([ 0.00100349 ,  2.65602    ,  1.81143e-05,  2.12167e-06])
18192   , -2069.5     , array([ 0.00100349 ,  2.65336    ,  1.81324e-05,  2.12167e-06])
18193   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.1238e-06 ])
18200   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18201   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18202   , -2069.9     , array([ 0.00100449 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18203   , -2069.7     , array([ 0.00100349 ,  2.65602    ,  1.81143e-05,  2.12167e-06])
18204   , -2069.5     , array([ 0.00100349 ,  2.65336    ,  1.81324e-05,  2.12167e-06])
18205   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.1238e-06 ])
18212   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18213   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18214   , -2069.9     , array([ 0.00100449 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18215   , -2069.7     , array([ 0.00100349 ,  2.65602    ,  1.81143e-05,  2.12167e-06])
18216   , -2069.5     , array([ 0.00100349 ,  2.65336    ,  1.81324e-05,  2.12167e-06])
18217   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.1238e-06 ])
18218   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18219   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18220   , -2069.9     , array([ 0.00100449 ,  2.65336    ,  1.81143e-05,  2.12167e-06])
18221   , -2069.7     , array([ 0.00100349 ,  2.65602    ,  1.81143e-05,  2.12167e-06])
18222   , -2069.5     , array([ 0.00100349 ,  2.65336    ,  1.81324e-05,  2.12167e-06])
18223   , -2069.7     , array([ 0.00100349 ,  2.65336    ,  1.81143e-05,  2.1238e-06 ])
18224   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18225   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18226   , -2069.39    , array([ 0.00100147 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18227   , -2069.19    , array([ 0.00100047 ,  2.65537    ,  1.8106e-05 ,  2.11976e-06])
18228   , -2068.98    , array([ 0.00100047 ,  2.65271    ,  1.81241e-05,  2.11976e-06])
18229   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.12189e-06])
18230   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18231   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18232   , -2069.39    , array([ 0.00100147 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18233   , -2069.19    , array([ 0.00100047 ,  2.65537    ,  1.8106e-05 ,  2.11976e-06])
18234   , -2068.98    , array([ 0.00100047 ,  2.65271    ,  1.81241e-05,  2.11976e-06])
18235   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.12189e-06])
18236   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18237   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18238   , -2069.39    , array([ 0.00100147 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18239   , -2069.19    , array([ 0.00100047 ,  2.65537    ,  1.8106e-05 ,  2.11976e-06])
18240   , -2068.98    , array([ 0.00100047 ,  2.65271    ,  1.81241e-05,  2.11976e-06])
18241   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.12189e-06])
18248   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18249   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18250   , -2069.39    , array([ 0.00100147 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18251   , -2069.19    , array([ 0.00100047 ,  2.65537    ,  1.8106e-05 ,  2.11976e-06])
18252   , -2068.98    , array([ 0.00100047 ,  2.65271    ,  1.81241e-05,  2.11976e-06])
18253   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.12189e-06])
18254   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18255   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18256   , -2069.39    , array([ 0.00100147 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18257   , -2069.19    , array([ 0.00100047 ,  2.65537    ,  1.8106e-05 ,  2.11976e-06])
18258   , -2068.98    , array([ 0.00100047 ,  2.65271    ,  1.81241e-05,  2.11976e-06])
18259   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.12189e-06])
18262   , -2069.26    , array([ 0.00100072 ,  2.65255    ,  1.81039e-05,  2.11929e-06])
18266   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18267   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18268   , -2069.39    , array([ 0.00100147 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18269   , -2069.19    , array([ 0.00100047 ,  2.65537    ,  1.8106e-05 ,  2.11976e-06])
18270   , -2068.98    , array([ 0.00100047 ,  2.65271    ,  1.81241e-05,  2.11976e-06])
18271   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.12189e-06])
18272   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18273   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18274   , -2069.39    , array([ 0.00100147 ,  2.65271    ,  1.8106e-05 ,  2.11976e-06])
18275   , -2069.19    , array([ 0.00100047 ,  2.65537    ,  1.8106e-05 ,  2.11976e-06])
18276   , -2068.98    , array([ 0.00100047 ,  2.65271    ,  1.81241e-05,  2.11976e-06])
18277   , -2069.19    , array([ 0.00100047 ,  2.65271    ,  1.8106e-05 ,  2.12189e-06])
18278   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18279   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18280   , -2069.32    , array([ 0.0010011  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18281   , -2069.12    , array([ 0.0010001  ,  2.65529    ,  1.8105e-05 ,  2.11953e-06])
18282   , -2068.92    , array([ 0.0010001  ,  2.65263    ,  1.81231e-05,  2.11953e-06])
18283   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.12165e-06])
18284   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18285   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18286   , -2069.32    , array([ 0.0010011  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18287   , -2069.12    , array([ 0.0010001  ,  2.65529    ,  1.8105e-05 ,  2.11953e-06])
18288   , -2068.92    , array([ 0.0010001  ,  2.65263    ,  1.81231e-05,  2.11953e-06])
18289   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.12165e-06])
18290   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18291   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18292   , -2069.32    , array([ 0.0010011  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18293   , -2069.12    , array([ 0.0010001  ,  2.65529    ,  1.8105e-05 ,  2.11953e-06])
18294   , -2068.92    , array([ 0.0010001  ,  2.65263    ,  1.81231e-05,  2.11953e-06])
18295   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.12165e-06])
18296   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18297   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18298   , -2069.32    , array([ 0.0010011  ,  2.65263    ,  1.8105e-05 ,  2.11953e-06])
18299   , -2069.12    , array([ 0.0010001  ,  2.65529    ,  1.8105e-05 ,  2.11953e-06])
18300   , -2068.92    , array([ 0.0010001  ,  2.65263    ,  1.81231e-05,  2.11953e-06])
18301   , -2069.12    , array([ 0.0010001  ,  2.65263    ,  1.8105e-05 ,  2.12165e-06])
18302   , -2336.02    , array([ 0.475932   ,  4.36951    ,  4.63321e-05,  1.34183e-05])
18303   , -2336.02    , array([ 0.475932   ,  4.36951    ,  4.63321e-05,  1.34183e-05])
18304   , -2336.03    , array([ 0.476408   ,  4.36951    ,  4.63321e-05,  1.34183e-05])
18305   , -2336.02    , array([ 0.475932   ,  4.37388    ,  4.63321e-05,  1.34183e-05])
18306   , -2336.02    , array([ 0.475932   ,  4.36951    ,  4.63784e-05,  1.34183e-05])
18307   , -2336.02    , array([ 0.475932   ,  4.36951    ,  4.63321e-05,  1.34317e-05])
18308   , -2333.78    , array([ 0.196581   ,  4.06767    ,  4.04907e-05,  1.0298e-05 ])
18309   , -2333.78    , array([ 0.196581   ,  4.06767    ,  4.04907e-05,  1.0298e-05 ])
18310   , -2333.79    , array([ 0.196778   ,  4.06767    ,  4.04907e-05,  1.0298e-05 ])
18311   , -2333.78    , array([ 0.196581   ,  4.07174    ,  4.04907e-05,  1.0298e-05 ])
