229757  , -73472.8    , array([ 0.0709345  ,  1.15926    ,  2.58699e-86,  7.36443e-47,  0.000506197])
229797  , -53404.2    , array([ 0.0196402  ,  1.01751    ,  2.58699e-86,  7.3718e-47 ,  0.0020997  ])
229798  , -53405.4    , array([ 0.0196402  ,  1.01751    ,  2.58699e-86,  7.36443e-47,  0.0021018  ])
229799  , -53401.4    , array([ 0.0196578  ,  1.01607    ,  2.58699e-86,  7.36443e-47,  0.00210226 ])
229800  , -53401.4    , array([ 0.0196578  ,  1.01607    ,  2.58699e-86,  7.36443e-47,  0.00210226 ])
229801  , -53398.5    , array([ 0.0196774  ,  1.01607    ,  2.58699e-86,  7.36443e-47,  0.00210226 ])
229802  , -53402.6    , array([ 0.0196578  ,  1.01709    ,  2.58699e-86,  7.36443e-47,  0.00210226 ])
229803  , -53401.4    , array([ 0.0196578  ,  1.01607    ,  2.58957e-86,  7.36443e-47,  0.00210226 ])
229804  , -53401.4    , array([ 0.0196578  ,  1.01607    ,  2.58699e-86,  7.3718e-47 ,  0.00210226 ])
229805  , -53402.6    , array([ 0.0196578  ,  1.01607    ,  2.58699e-86,  7.36443e-47,  0.00210437 ])
229813  , -53400.7    , array([ 0.0196622  ,  1.01571    ,  2.58699e-86,  7.36443e-47,  0.0021029  ])
229814  , -53400.7    , array([ 0.0196622  ,  1.01571    ,  2.58699e-86,  7.36443e-47,  0.0021029  ])
229815  , -53397.8    , array([ 0.0196818  ,  1.01571    ,  2.58699e-86,  7.36443e-47,  0.0021029  ])
229816  , -53401.9    , array([ 0.0196622  ,  1.01673    ,  2.58699e-86,  7.36443e-47,  0.0021029  ])
229817  , -53400.7    , array([ 0.0196622  ,  1.01571    ,  2.58957e-86,  7.36443e-47,  0.0021029  ])
229818  , -53400.7    , array([ 0.0196622  ,  1.01571    ,  2.58699e-86,  7.3718e-47 ,  0.0021029  ])
229819  , -53401.9    , array([ 0.0196622  ,  1.01571    ,  2.58699e-86,  7.36443e-47,  0.00210501 ])
229820  , -53400.1    , array([ 0.0196666  ,  1.01536    ,  2.58699e-86,  7.36443e-47,  0.00210355 ])
229821  , -53400.1    , array([ 0.0196666  ,  1.01536    ,  2.58699e-86,  7.36443e-47,  0.00210355 ])
229822  , -53397.1    , array([ 0.0196862  ,  1.01536    ,  2.58699e-86,  7.36443e-47,  0.00210355 ])
229823  , -53401.2    , array([ 0.0196666  ,  1.01637    ,  2.58699e-86,  7.36443e-47,  0.00210355 ])
229824  , -53400.1    , array([ 0.0196666  ,  1.01536    ,  2.58957e-86,  7.36443e-47,  0.00210355 ])
229825  , -53400.1    , array([ 0.0196666  ,  1.01536    ,  2.58699e-86,  7.3718e-47 ,  0.00210355 ])
229826  , -53401.2    , array([ 0.0196666  ,  1.01536    ,  2.58699e-86,  7.36443e-47,  0.00210565 ])
229827  , -1.20227e+06, array([ 0.533114   ,  0.00549554 ,  2.58699e-86,  7.36443e-47,  0.190201   ])
229828  , -1.20227e+06, array([ 0.533114   ,  0.00549554 ,  2.58699e-86,  7.36443e-47,  0.190201   ])
229829  , -1.20226e+06, array([ 0.533647   ,  0.00549554 ,  2.58699e-86,  7.36443e-47,  0.190201   ])
229830  , -1.20107e+06, array([ 0.533114   ,  0.00550104 ,  2.58699e-86,  7.36443e-47,  0.190201   ])
229831  , -1.20227e+06, array([ 0.533114   ,  0.00549554 ,  2.58957e-86,  7.36443e-47,  0.190201   ])
229832  , -1.20227e+06, array([ 0.533114   ,  0.00549554 ,  2.58699e-86,  7.3718e-47 ,  0.190201   ])
229833  , -1.20348e+06, array([ 0.533114   ,  0.00549554 ,  2.58699e-86,  7.36443e-47,  0.190391   ])
229834  , -40796.1    , array([ 0.0519943  ,  0.21818    ,  2.58699e-86,  7.36443e-47,  0.00793083 ])
229835  , -40796.1    , array([ 0.0519943  ,  0.21818    ,  2.58699e-86,  7.36443e-47,  0.00793083 ])
229836  , -40781.7    , array([ 0.0520463  ,  0.21818    ,  2.58699e-86,  7.36443e-47,  0.00793083 ])
229837  , -40807.4    , array([ 0.0519943  ,  0.218398   ,  2.58699e-86,  7.36443e-47,  0.00793083 ])
229838  , -40796.1    , array([ 0.0519943  ,  0.21818    ,  2.58957e-86,  7.36443e-47,  0.00793083 ])
229839  , -40796.1    , array([ 0.0519943  ,  0.21818    ,  2.58699e-86,  7.3718e-47 ,  0.00793083 ])
229840  , -40797      , array([ 0.0519943  ,  0.21818    ,  2.58699e-86,  7.36443e-47,  0.00793876 ])
229841  , -42312.7    , array([ 0.180067   ,  0.0305888  ,  2.58699e-86,  7.36443e-47,  0.0432256  ])
229842  , -42312.7    , array([ 0.180067   ,  0.0305888  ,  2.58699e-86,  7.36443e-47,  0.0432256  ])
229843  , -42299      , array([ 0.180247   ,  0.0305888  ,  2.58699e-86,  7.36443e-47,  0.0432256  ])
229844  , -42265.5    , array([ 0.180067   ,  0.0306194  ,  2.58699e-86,  7.36443e-47,  0.0432256  ])
229845  , -42312.7    , array([ 0.180067   ,  0.0305888  ,  2.58957e-86,  7.36443e-47,  0.0432256  ])
229846  , -42312.7    , array([ 0.180067   ,  0.0305888  ,  2.58699e-86,  7.3718e-47 ,  0.0432256  ])
229847  , -42370.4    , array([ 0.180067   ,  0.0305888  ,  2.58699e-86,  7.36443e-47,  0.0432689  ])
229848  , -15869      , array([ 0.103097   ,  0.0738949  ,  2.58699e-86,  7.36443e-47,  0.0201901  ])
229849  , -15869      , array([ 0.103097   ,  0.0738949  ,  2.58699e-86,  7.36443e-47,  0.0201901  ])
229850  , -15848.9    , array([ 0.1032     ,  0.0738949  ,  2.58699e-86,  7.36443e-47,  0.0201901  ])
229851  , -15876.7    , array([ 0.103097   ,  0.0739688  ,  2.58699e-86,  7.36443e-47,  0.0201901  ])
229852  , -15869      , array([ 0.103097   ,  0.0738949  ,  2.58957e-86,  7.36443e-47,  0.0201901  ])
229853  , -15869      , array([ 0.103097   ,  0.0738949  ,  2.58699e-86,  7.3718e-47 ,  0.0201901  ])
229854  , -15879.3    , array([ 0.103097   ,  0.0738949  ,  2.58699e-86,  7.36443e-47,  0.0202103  ])
229855  , -14934.1    , array([ 0.117196   ,  0.0603353  ,  2.58699e-86,  7.36443e-47,  0.0240506  ])
229856  , -14934.1    , array([ 0.117196   ,  0.0603353  ,  2.58699e-86,  7.36443e-47,  0.0240506  ])
229857  , -14914.8    , array([ 0.117313   ,  0.0603353  ,  2.58699e-86,  7.36443e-47,  0.0240506  ])
229858  , -14933.7    , array([ 0.117196   ,  0.0603957  ,  2.58699e-86,  7.36443e-47,  0.0240506  ])
229859  , -14934.1    , array([ 0.117196   ,  0.0603353  ,  2.58957e-86,  7.36443e-47,  0.0240506  ])
229860  , -14934.1    , array([ 0.117196   ,  0.0603353  ,  2.58699e-86,  7.3718e-47 ,  0.0240506  ])
229861  , -14951.3    , array([ 0.117196   ,  0.0603353  ,  2.58699e-86,  7.36443e-47,  0.0240747  ])
229862  , -14877.4    , array([ 0.114055   ,  0.0629839  ,  2.58699e-86,  7.36443e-47,  0.0231752  ])
229863  , -14877.4    , array([ 0.114055   ,  0.0629839  ,  2.58699e-86,  7.36443e-47,  0.0231752  ])
229864  , -14857.9    , array([ 0.114169   ,  0.0629839  ,  2.58699e-86,  7.36443e-47,  0.0231752  ])
229865  , -14879      , array([ 0.114055   ,  0.0630469  ,  2.58699e-86,  7.36443e-47,  0.0231752  ])
229866  , -14877.4    , array([ 0.114055   ,  0.0629839  ,  2.58957e-86,  7.36443e-47,  0.0231752  ])
229867  , -14877.4    , array([ 0.114055   ,  0.0629839  ,  2.58699e-86,  7.3718e-47 ,  0.0231752  ])
229868  , -14893.1    , array([ 0.114055   ,  0.0629839  ,  2.58699e-86,  7.36443e-47,  0.0231983  ])
229876  , -14867.4    , array([ 0.115071   ,  0.0632122  ,  2.58699e-86,  7.36443e-47,  0.0234089  ])
229877  , -14867.4    , array([ 0.115071   ,  0.0632122  ,  2.58699e-86,  7.36443e-47,  0.0234089  ])
229878  , -14848      , array([ 0.115186   ,  0.0632122  ,  2.58699e-86,  7.36443e-47,  0.0234089  ])
229879  , -14868.9    , array([ 0.115071   ,  0.0632754  ,  2.58699e-86,  7.36443e-47,  0.0234089  ])
229880  , -14867.4    , array([ 0.115071   ,  0.0632122  ,  2.58957e-86,  7.36443e-47,  0.0234089  ])
229881  , -14867.4    , array([ 0.115071   ,  0.0632122  ,  2.58699e-86,  7.3718e-47 ,  0.0234089  ])
229882  , -14883.2    , array([ 0.115071   ,  0.0632122  ,  2.58699e-86,  7.36443e-47,  0.0234323  ])
229883  , -14853.1    , array([ 0.116742   ,  0.063585   ,  2.58699e-86,  7.36443e-47,  0.0237939  ])
229884  , -14853.1    , array([ 0.116742   ,  0.063585   ,  2.58699e-86,  7.36443e-47,  0.0237939  ])
229885  , -14833.7    , array([ 0.116859   ,  0.063585   ,  2.58699e-86,  7.36443e-47,  0.0237939  ])
229886  , -14854.3    , array([ 0.116742   ,  0.0636487  ,  2.58699e-86,  7.36443e-47,  0.0237939  ])
229887  , -14853.1    , array([ 0.116742   ,  0.063585   ,  2.58957e-86,  7.36443e-47,  0.0237939  ])
229888  , -14853.1    , array([ 0.116742   ,  0.063585   ,  2.58699e-86,  7.3718e-47 ,  0.0237939  ])
229889  , -14869.1    , array([ 0.116742   ,  0.063585   ,  2.58699e-86,  7.36443e-47,  0.0238177  ])
229890  , -14796.4    , array([ 0.128415   ,  0.0702287  ,  2.58699e-86,  7.36443e-47,  0.0264419  ])
229891  , -14796.4    , array([ 0.128415   ,  0.0702287  ,  2.58699e-86,  7.36443e-47,  0.0264419  ])
229892  , -14777      , array([ 0.128544   ,  0.0702287  ,  2.58699e-86,  7.36443e-47,  0.0264419  ])
229893  , -14797.5    , array([ 0.128415   ,  0.0702989  ,  2.58699e-86,  7.36443e-47,  0.0264419  ])
229894  , -14796.4    , array([ 0.128415   ,  0.0702287  ,  2.58957e-86,  7.36443e-47,  0.0264419  ])
229895  , -14796.4    , array([ 0.128415   ,  0.0702287  ,  2.58699e-86,  7.3718e-47 ,  0.0264419  ])
229896  , -14812.4    , array([ 0.128415   ,  0.0702287  ,  2.58699e-86,  7.36443e-47,  0.0264683  ])
229897  , -14534.5    , array([ 0.188009   ,  0.104509   ,  2.58699e-86,  7.36443e-47,  0.0403276  ])
229898  , -14534.5    , array([ 0.188009   ,  0.104509   ,  2.58699e-86,  7.36443e-47,  0.0403276  ])
229899  , -14515.3    , array([ 0.188197   ,  0.104509   ,  2.58699e-86,  7.36443e-47,  0.0403276  ])
229900  , -14535.1    , array([ 0.188009   ,  0.104613   ,  2.58699e-86,  7.36443e-47,  0.0403276  ])
229901  , -14534.5    , array([ 0.188009   ,  0.104509   ,  2.58957e-86,  7.36443e-47,  0.0403276  ])
229902  , -14534.5    , array([ 0.188009   ,  0.104509   ,  2.58699e-86,  7.3718e-47 ,  0.0403276  ])
229903  , -14550.8    , array([ 0.188009   ,  0.104509   ,  2.58699e-86,  7.36443e-47,  0.0403679  ])
229904  , -18585.6    , array([ 0.863829   ,  0.51251    ,  2.58699e-86,  7.36443e-47,  0.218193   ])
229905  , -18585.6    , array([ 0.863829   ,  0.51251    ,  2.58699e-86,  7.36443e-47,  0.218193   ])
229906  , -18569.6    , array([ 0.864693   ,  0.51251    ,  2.58699e-86,  7.36443e-47,  0.218193   ])
229907  , -18584.7    , array([ 0.863829   ,  0.513023   ,  2.58699e-86,  7.36443e-47,  0.218193   ])
229908  , -18585.6    , array([ 0.863829   ,  0.51251    ,  2.58957e-86,  7.36443e-47,  0.218193   ])
229909  , -18585.6    , array([ 0.863829   ,  0.51251    ,  2.58699e-86,  7.3718e-47 ,  0.218193   ])
229910  , -18609.4    , array([ 0.863829   ,  0.51251    ,  2.58699e-86,  7.36443e-47,  0.218411   ])
229911  , -14397      , array([ 0.246925   ,  0.138866   ,  2.58699e-86,  7.36443e-47,  0.0545353  ])
229912  , -14397      , array([ 0.246925   ,  0.138866   ,  2.58699e-86,  7.36443e-47,  0.0545353  ])
229913  , -14378.2    , array([ 0.247172   ,  0.138866   ,  2.58699e-86,  7.36443e-47,  0.0545353  ])
229914  , -14397.2    , array([ 0.246925   ,  0.139005   ,  2.58699e-86,  7.36443e-47,  0.0545353  ])
229915  , -14397      , array([ 0.246925   ,  0.138866   ,  2.58957e-86,  7.36443e-47,  0.0545353  ])
229916  , -14397      , array([ 0.246925   ,  0.138866   ,  2.58699e-86,  7.3718e-47 ,  0.0545353  ])
229917  , -14413.7    , array([ 0.246925   ,  0.138866   ,  2.58699e-86,  7.36443e-47,  0.0545898  ])
229918  , -13504.6    , array([ 0.27487    ,  0.149891   ,  2.58699e-86,  7.36443e-47,  0.0582177  ])
229919  , -13504.6    , array([ 0.27487    ,  0.149891   ,  2.58699e-86,  7.36443e-47,  0.0582177  ])
229920  , -13486.7    , array([ 0.275145   ,  0.149891   ,  2.58699e-86,  7.36443e-47,  0.0582177  ])
229921  , -13504.8    , array([ 0.27487    ,  0.150041   ,  2.58699e-86,  7.36443e-47,  0.0582177  ])
229922  , -13504.6    , array([ 0.27487    ,  0.149891   ,  2.58957e-86,  7.36443e-47,  0.0582177  ])
229923  , -13504.6    , array([ 0.27487    ,  0.149891   ,  2.58699e-86,  7.3718e-47 ,  0.0582177  ])
229924  , -13520.4    , array([ 0.27487    ,  0.149891   ,  2.58699e-86,  7.36443e-47,  0.0582759  ])
229925  , -10594.1    , array([ 0.422063   ,  0.203469   ,  2.58699e-86,  7.36443e-47,  0.0756077  ])
229926  , -10594.1    , array([ 0.422063   ,  0.203469   ,  2.58699e-86,  7.36443e-47,  0.0756077  ])
229927  , -10580.3    , array([ 0.422485   ,  0.203469   ,  2.58699e-86,  7.36443e-47,  0.0756077  ])
229928  , -10594.8    , array([ 0.422063   ,  0.203673   ,  2.58699e-86,  7.36443e-47,  0.0756077  ])
229929  , -10594.1    , array([ 0.422063   ,  0.203469   ,  2.58957e-86,  7.36443e-47,  0.0756077  ])
229930  , -10594.1    , array([ 0.422063   ,  0.203469   ,  2.58699e-86,  7.3718e-47 ,  0.0756077  ])
229931  , -10606.9    , array([ 0.422063   ,  0.203469   ,  2.58699e-86,  7.36443e-47,  0.0756833  ])
229932  , -6115.4     , array([ 0.172756   ,  0.0526325  ,  2.58699e-86,  7.36443e-47,  0.0171048  ])
229933  , -6115.4     , array([ 0.172756   ,  0.0526325  ,  2.58699e-86,  7.36443e-47,  0.0171048  ])
229934  , -6107.37    , array([ 0.172929   ,  0.0526325  ,  2.58699e-86,  7.36443e-47,  0.0171048  ])
229935  , -6117.87    , array([ 0.172756   ,  0.0526852  ,  2.58699e-86,  7.36443e-47,  0.0171048  ])
229936  , -6115.4     , array([ 0.172756   ,  0.0526325  ,  2.58957e-86,  7.36443e-47,  0.0171048  ])
229937  , -6115.4     , array([ 0.172756   ,  0.0526325  ,  2.58699e-86,  7.3718e-47 ,  0.0171048  ])
229938  , -6119.81    , array([ 0.172756   ,  0.0526325  ,  2.58699e-86,  7.36443e-47,  0.0171219  ])
229939  , -3762.34    , array([ 0.203705   ,  0.0391718  ,  2.58699e-86,  7.36443e-47,  0.0130253  ])
229940  , -3762.34    , array([ 0.203705   ,  0.0391718  ,  2.58699e-86,  7.36443e-47,  0.0130253  ])
229941  , -3758.25    , array([ 0.203909   ,  0.0391718  ,  2.58699e-86,  7.36443e-47,  0.0130253  ])
229942  , -3763.8     , array([ 0.203705   ,  0.039211   ,  2.58699e-86,  7.36443e-47,  0.0130253  ])
229943  , -3762.34    , array([ 0.203705   ,  0.0391718  ,  2.58957e-86,  7.36443e-47,  0.0130253  ])
229944  , -3762.34    , array([ 0.203705   ,  0.0391718  ,  2.58699e-86,  7.3718e-47 ,  0.0130253  ])
229945  , -3764.18    , array([ 0.203705   ,  0.0391718  ,  2.58699e-86,  7.36443e-47,  0.0130383  ])
229946  , -2565.86    , array([ 0.30519    ,  0.0377944  ,  2.58699e-86,  7.36443e-47,  0.0131423  ])
229947  , -2565.86    , array([ 0.30519    ,  0.0377944  ,  2.58699e-86,  7.36443e-47,  0.0131423  ])
229948  , -2563.9     , array([ 0.305495   ,  0.0377944  ,  2.58699e-86,  7.36443e-47,  0.0131423  ])
229949  , -2566.02    , array([ 0.30519    ,  0.0378322  ,  2.58699e-86,  7.36443e-47,  0.0131423  ])
229950  , -2565.86    , array([ 0.30519    ,  0.0377944  ,  2.58957e-86,  7.36443e-47,  0.0131423  ])
229951  , -2565.86    , array([ 0.30519    ,  0.0377944  ,  2.58699e-86,  7.3718e-47 ,  0.0131423  ])
229952  , -2567       , array([ 0.30519    ,  0.0377944  ,  2.58699e-86,  7.36443e-47,  0.0131555  ])
229953  , -1915.38    , array([ 0.595198   ,  0.051788   ,  2.58699e-86,  7.36443e-47,  0.0183793  ])
229954  , -1915.38    , array([ 0.595198   ,  0.051788   ,  2.58699e-86,  7.36443e-47,  0.0183793  ])
229955  , -1914.54    , array([ 0.595794   ,  0.051788   ,  2.58699e-86,  7.36443e-47,  0.0183793  ])
229956  , -1915.22    , array([ 0.595198   ,  0.0518398  ,  2.58699e-86,  7.36443e-47,  0.0183793  ])
229957  , -1915.38    , array([ 0.595198   ,  0.051788   ,  2.58957e-86,  7.36443e-47,  0.0183793  ])
229958  , -1915.38    , array([ 0.595198   ,  0.051788   ,  2.58699e-86,  7.3718e-47 ,  0.0183793  ])
229959  , -1915.92    , array([ 0.595198   ,  0.051788   ,  2.58699e-86,  7.36443e-47,  0.0183977  ])
229960  , -1689.95    , array([ 1.40555    ,  0.0898367  ,  2.58699e-86,  7.36443e-47,  0.0323202  ])
229961  , -1689.95    , array([ 1.40555    ,  0.0898367  ,  2.58699e-86,  7.36443e-47,  0.0323202  ])
229962  , -1689.83    , array([ 1.40696    ,  0.0898367  ,  2.58699e-86,  7.36443e-47,  0.0323202  ])
229963  , -1689.99    , array([ 1.40555    ,  0.0899266  ,  2.58699e-86,  7.36443e-47,  0.0323202  ])
229964  , -1689.95    , array([ 1.40555    ,  0.0898367  ,  2.58957e-86,  7.36443e-47,  0.0323202  ])
229965  , -1689.95    , array([ 1.40555    ,  0.0898367  ,  2.58699e-86,  7.3718e-47 ,  0.0323202  ])
229966  , -1690.41    , array([ 1.40555    ,  0.0898367  ,  2.58699e-86,  7.36443e-47,  0.0323525  ])
229967  , -1658.69    , array([ 1.14098    ,  0.0727099  ,  2.58699e-86,  7.36443e-47,  0.0259529  ])
229968  , -1658.69    , array([ 1.14098    ,  0.0727099  ,  2.58699e-86,  7.36443e-47,  0.0259529  ])
229969  , -1658.47    , array([ 1.14212    ,  0.0727099  ,  2.58699e-86,  7.36443e-47,  0.0259529  ])
229970  , -1658.75    , array([ 1.14098    ,  0.0727826  ,  2.58699e-86,  7.36443e-47,  0.0259529  ])
229971  , -1658.69    , array([ 1.14098    ,  0.0727099  ,  2.58957e-86,  7.36443e-47,  0.0259529  ])
229972  , -1658.69    , array([ 1.14098    ,  0.0727099  ,  2.58699e-86,  7.3718e-47 ,  0.0259529  ])
229973  , -1658.83    , array([ 1.14098    ,  0.0727099  ,  2.58699e-86,  7.36443e-47,  0.0259789  ])
229974  , -1646.31    , array([ 1.2075     ,  0.0716141  ,  2.58699e-86,  7.36443e-47,  0.0255799  ])
229975  , -1646.31    , array([ 1.2075     ,  0.0716141  ,  2.58699e-86,  7.36443e-47,  0.0255799  ])
229976  , -1646.16    , array([ 1.20871    ,  0.0716141  ,  2.58699e-86,  7.36443e-47,  0.0255799  ])
229977  , -1646.36    , array([ 1.2075     ,  0.0716858  ,  2.58699e-86,  7.36443e-47,  0.0255799  ])
229978  , -1646.31    , array([ 1.2075     ,  0.0716141  ,  2.58957e-86,  7.36443e-47,  0.0255799  ])
229979  , -1646.31    , array([ 1.2075     ,  0.0716141  ,  2.58699e-86,  7.3718e-47 ,  0.0255799  ])
229980  , -1646.41    , array([ 1.2075     ,  0.0716141  ,  2.58699e-86,  7.36443e-47,  0.0256055  ])
229981  , -1633.22    , array([ 1.3647     ,  0.0685668  ,  2.58699e-86,  7.36443e-47,  0.024548   ])
229982  , -1633.22    , array([ 1.3647     ,  0.0685668  ,  2.58699e-86,  7.36443e-47,  0.024548   ])
229983  , -1633.19    , array([ 1.36607    ,  0.0685668  ,  2.58699e-86,  7.36443e-47,  0.024548   ])
229984  , -1633.22    , array([ 1.3647     ,  0.0686354  ,  2.58699e-86,  7.36443e-47,  0.024548   ])
229985  , -1633.22    , array([ 1.3647     ,  0.0685668  ,  2.58957e-86,  7.36443e-47,  0.024548   ])
229986  , -1633.22    , array([ 1.3647     ,  0.0685668  ,  2.58699e-86,  7.3718e-47 ,  0.024548   ])
229987  , -1633.25    , array([ 1.3647     ,  0.0685668  ,  2.58699e-86,  7.36443e-47,  0.0245726  ])
229988  , -1632.53    , array([ 1.41726    ,  0.0678027  ,  2.58699e-86,  7.36443e-47,  0.0242794  ])
229989  , -1632.53    , array([ 1.41726    ,  0.0678027  ,  2.58699e-86,  7.36443e-47,  0.0242794  ])
229990  , -1632.53    , array([ 1.41868    ,  0.0678027  ,  2.58699e-86,  7.36443e-47,  0.0242794  ])
229991  , -1632.53    , array([ 1.41726    ,  0.0678705  ,  2.58699e-86,  7.36443e-47,  0.0242794  ])
229992  , -1632.53    , array([ 1.41726    ,  0.0678027  ,  2.58957e-86,  7.36443e-47,  0.0242794  ])
229993  , -1632.53    , array([ 1.41726    ,  0.0678027  ,  2.58699e-86,  7.3718e-47 ,  0.0242794  ])
229994  , -1632.54    , array([ 1.41726    ,  0.0678027  ,  2.58699e-86,  7.36443e-47,  0.0243036  ])
229995  , -1632.54    , array([ 1.43457    ,  0.0676438  ,  2.58699e-86,  7.36443e-47,  0.0242236  ])
229996  , -1632.54    , array([ 1.43457    ,  0.0676438  ,  2.58699e-86,  7.36443e-47,  0.0242236  ])
229997  , -1632.54    , array([ 1.436      ,  0.0676438  ,  2.58699e-86,  7.36443e-47,  0.0242236  ])
229998  , -1632.54    , array([ 1.43457    ,  0.0677115  ,  2.58699e-86,  7.36443e-47,  0.0242236  ])
229999  , -1632.54    , array([ 1.43457    ,  0.0676438  ,  2.58957e-86,  7.36443e-47,  0.0242236  ])
230000  , -1632.54    , array([ 1.43457    ,  0.0676438  ,  2.58699e-86,  7.3718e-47 ,  0.0242236  ])
230001  , -1632.54    , array([ 1.43457    ,  0.0676438  ,  2.58699e-86,  7.36443e-47,  0.0242478  ])
230002  , -1632.53    , array([ 1.42236    ,  0.0677557  ,  2.58699e-86,  7.36443e-47,  0.0242628  ])
230003  , -1632.53    , array([ 1.42236    ,  0.0677557  ,  2.58699e-86,  7.36443e-47,  0.0242628  ])
230004  , -1632.52    , array([ 1.42378    ,  0.0677557  ,  2.58699e-86,  7.36443e-47,  0.0242628  ])
230005  , -1632.52    , array([ 1.42236    ,  0.0678234  ,  2.58699e-86,  7.36443e-47,  0.0242628  ])
230006  , -1632.53    , array([ 1.42236    ,  0.0677557  ,  2.58957e-86,  7.36443e-47,  0.0242628  ])
230007  , -1632.53    , array([ 1.42236    ,  0.0677557  ,  2.58699e-86,  7.3718e-47 ,  0.0242628  ])
230008  , -1632.53    , array([ 1.42236    ,  0.0677557  ,  2.58699e-86,  7.36443e-47,  0.0242871  ])
230009  , -1632.52    , array([ 1.42647    ,  0.0677235  ,  2.58699e-86,  7.36443e-47,  0.0242516  ])
230010  , -1632.52    , array([ 1.42647    ,  0.0677235  ,  2.58699e-86,  7.36443e-47,  0.0242516  ])
230011  , -1632.52    , array([ 1.42789    ,  0.0677235  ,  2.58699e-86,  7.36443e-47,  0.0242516  ])
230012  , -1632.52    , array([ 1.42647    ,  0.0677912  ,  2.58699e-86,  7.36443e-47,  0.0242516  ])
230013  , -1632.52    , array([ 1.42647    ,  0.0677235  ,  2.58957e-86,  7.36443e-47,  0.0242516  ])
230014  , -1632.52    , array([ 1.42647    ,  0.0677235  ,  2.58699e-86,  7.3718e-47 ,  0.0242516  ])
