16706   , -20646.7    , array([ 0.0888048  ,  0.069089   ,  4.78822e-21,  6.0658e-51 ,  0.0229043  ])
16741   , -3248.59    , array([ 0.255466   ,  0.0420806  ,  4.78822e-21,  6.0658e-51 ,  0.0147827  ])
16742   , -3248.59    , array([ 0.255466   ,  0.0420806  ,  4.78822e-21,  6.0658e-51 ,  0.0147827  ])
16743   , -3245.23    , array([ 0.255722   ,  0.0420806  ,  4.78822e-21,  6.0658e-51 ,  0.0147827  ])
16744   , -3248.58    , array([ 0.255466   ,  0.0421227  ,  4.78822e-21,  6.0658e-51 ,  0.0147827  ])
16745   , -3248.59    , array([ 0.255466   ,  0.0420806  ,  4.79301e-21,  6.0658e-51 ,  0.0147827  ])
16746   , -3248.59    , array([ 0.255466   ,  0.0420806  ,  4.78822e-21,  6.07187e-51,  0.0147827  ])
16747   , -3251.17    , array([ 0.255466   ,  0.0420806  ,  4.78822e-21,  6.0658e-51 ,  0.0147975  ])
16748   , -3248.51    , array([ 0.255499   ,  0.0420866  ,  4.78822e-21,  6.0658e-51 ,  0.0147848  ])
16749   , -3248.51    , array([ 0.255499   ,  0.0420866  ,  4.78822e-21,  6.0658e-51 ,  0.0147848  ])
16750   , -3245.16    , array([ 0.255755   ,  0.0420866  ,  4.78822e-21,  6.0658e-51 ,  0.0147848  ])
16751   , -3248.5     , array([ 0.255499   ,  0.0421287  ,  4.78822e-21,  6.0658e-51 ,  0.0147848  ])
16752   , -3248.51    , array([ 0.255499   ,  0.0420866  ,  4.79301e-21,  6.0658e-51 ,  0.0147848  ])
16753   , -3248.51    , array([ 0.255499   ,  0.0420866  ,  4.78822e-21,  6.07187e-51,  0.0147848  ])
16754   , -3251.1     , array([ 0.255499   ,  0.0420866  ,  4.78822e-21,  6.0658e-51 ,  0.0147996  ])
16762   , -3248.5     , array([ 0.255508   ,  0.0420881  ,  4.78822e-21,  6.0658e-51 ,  0.0147853  ])
16763   , -3248.5     , array([ 0.255508   ,  0.0420881  ,  4.78822e-21,  6.0658e-51 ,  0.0147853  ])
16764   , -3245.14    , array([ 0.255763   ,  0.0420881  ,  4.78822e-21,  6.0658e-51 ,  0.0147853  ])
16765   , -3248.49    , array([ 0.255508   ,  0.0421302  ,  4.78822e-21,  6.0658e-51 ,  0.0147853  ])
16766   , -3248.5     , array([ 0.255508   ,  0.0420881  ,  4.79301e-21,  6.0658e-51 ,  0.0147853  ])
16767   , -3248.5     , array([ 0.255508   ,  0.0420881  ,  4.78822e-21,  6.07187e-51,  0.0147853  ])
16768   , -3251.08    , array([ 0.255508   ,  0.0420881  ,  4.78822e-21,  6.0658e-51 ,  0.0148001  ])
16769   , -3248.48    , array([ 0.255516   ,  0.0420896  ,  4.78822e-21,  6.0658e-51 ,  0.0147859  ])
16770   , -3248.48    , array([ 0.255516   ,  0.0420896  ,  4.78822e-21,  6.0658e-51 ,  0.0147859  ])
16771   , -3245.12    , array([ 0.255772   ,  0.0420896  ,  4.78822e-21,  6.0658e-51 ,  0.0147859  ])
16772   , -3248.47    , array([ 0.255516   ,  0.0421317  ,  4.78822e-21,  6.0658e-51 ,  0.0147859  ])
16773   , -3248.48    , array([ 0.255516   ,  0.0420896  ,  4.79301e-21,  6.0658e-51 ,  0.0147859  ])
16774   , -3248.48    , array([ 0.255516   ,  0.0420896  ,  4.78822e-21,  6.07187e-51,  0.0147859  ])
16775   , -3251.06    , array([ 0.255516   ,  0.0420896  ,  4.78822e-21,  6.0658e-51 ,  0.0148006  ])
16776   , -21765.5    , array([ 5.5094     ,  1.18576    ,  4.78822e-21,  6.0658e-51 ,  0.434719   ])
16777   , -21765.5    , array([ 5.5094     ,  1.18576    ,  4.78822e-21,  6.0658e-51 ,  0.434719   ])
16778   , -21767.7    , array([ 5.51492    ,  1.18576    ,  4.78822e-21,  6.0658e-51 ,  0.434719   ])
16779   , -21767.6    , array([ 5.5094     ,  1.18694    ,  4.78822e-21,  6.0658e-51 ,  0.434719   ])
16780   , -21765.5    , array([ 5.5094     ,  1.18576    ,  4.79301e-21,  6.0658e-51 ,  0.434719   ])
16781   , -21765.5    , array([ 5.5094     ,  1.18576    ,  4.78822e-21,  6.07187e-51,  0.434719   ])
16782   , -21781.8    , array([ 5.5094     ,  1.18576    ,  4.78822e-21,  6.0658e-51 ,  0.435154   ])
16783   , -2987.11    , array([ 0.418339   ,  0.0719331  ,  4.78822e-21,  6.0658e-51 ,  0.0254435  ])
16784   , -2987.11    , array([ 0.418339   ,  0.0719331  ,  4.78822e-21,  6.0658e-51 ,  0.0254435  ])
16785   , -2983.82    , array([ 0.418757   ,  0.0719331  ,  4.78822e-21,  6.0658e-51 ,  0.0254435  ])
16786   , -2987.21    , array([ 0.418339   ,  0.0720051  ,  4.78822e-21,  6.0658e-51 ,  0.0254435  ])
16787   , -2987.11    , array([ 0.418339   ,  0.0719331  ,  4.79301e-21,  6.0658e-51 ,  0.0254435  ])
16788   , -2987.11    , array([ 0.418339   ,  0.0719331  ,  4.78822e-21,  6.07187e-51,  0.0254435  ])
16789   , -2989.63    , array([ 0.418339   ,  0.0719331  ,  4.78822e-21,  6.0658e-51 ,  0.025469   ])
16790   , -2797.73    , array([ 0.840388   ,  0.137283   ,  4.78822e-21,  6.0658e-51 ,  0.0498183  ])
16791   , -2797.73    , array([ 0.840388   ,  0.137283   ,  4.78822e-21,  6.0658e-51 ,  0.0498183  ])
16792   , -2795.38    , array([ 0.841229   ,  0.137283   ,  4.78822e-21,  6.0658e-51 ,  0.0498183  ])
16793   , -2797.62    , array([ 0.840388   ,  0.137421   ,  4.78822e-21,  6.0658e-51 ,  0.0498183  ])
16794   , -2797.73    , array([ 0.840388   ,  0.137283   ,  4.79301e-21,  6.0658e-51 ,  0.0498183  ])
16795   , -2797.73    , array([ 0.840388   ,  0.137283   ,  4.78822e-21,  6.07187e-51,  0.0498183  ])
16796   , -2800.86    , array([ 0.840388   ,  0.137283   ,  4.78822e-21,  6.0658e-51 ,  0.0498682  ])
16797   , -2474.07    , array([ 0.798634   ,  0.115269   ,  4.78822e-21,  6.0658e-51 ,  0.0421697  ])
16798   , -2474.07    , array([ 0.798634   ,  0.115269   ,  4.78822e-21,  6.0658e-51 ,  0.0421697  ])
16799   , -2472.07    , array([ 0.799433   ,  0.115269   ,  4.78822e-21,  6.0658e-51 ,  0.0421697  ])
16800   , -2473.61    , array([ 0.798634   ,  0.115385   ,  4.78822e-21,  6.0658e-51 ,  0.0421697  ])
16801   , -2474.07    , array([ 0.798634   ,  0.115269   ,  4.79301e-21,  6.0658e-51 ,  0.0421697  ])
16802   , -2474.07    , array([ 0.798634   ,  0.115269   ,  4.78822e-21,  6.07187e-51,  0.0421697  ])
16803   , -2476.83    , array([ 0.798634   ,  0.115269   ,  4.78822e-21,  6.0658e-51 ,  0.0422119  ])
16804   , -1986.93    , array([ 0.890262   ,  0.0964176  ,  4.78822e-21,  6.0658e-51 ,  0.0349447  ])
16805   , -1986.93    , array([ 0.890262   ,  0.0964176  ,  4.78822e-21,  6.0658e-51 ,  0.0349447  ])
16806   , -1985.85    , array([ 0.891153   ,  0.0964176  ,  4.78822e-21,  6.0658e-51 ,  0.0349447  ])
16807   , -1986.63    , array([ 0.890262   ,  0.0965141  ,  4.78822e-21,  6.0658e-51 ,  0.0349447  ])
16808   , -1986.93    , array([ 0.890262   ,  0.0964176  ,  4.79301e-21,  6.0658e-51 ,  0.0349447  ])
16809   , -1986.93    , array([ 0.890262   ,  0.0964176  ,  4.78822e-21,  6.07187e-51,  0.0349447  ])
16810   , -1988.47    , array([ 0.890262   ,  0.0964176  ,  4.78822e-21,  6.0658e-51 ,  0.0349796  ])
16811   , -1721.08    , array([ 1.00894    ,  0.0785725  ,  4.78822e-21,  6.0658e-51 ,  0.0280391  ])
16812   , -1721.08    , array([ 1.00894    ,  0.0785725  ,  4.78822e-21,  6.0658e-51 ,  0.0280391  ])
16813   , -1720.63    , array([ 1.00995    ,  0.0785725  ,  4.78822e-21,  6.0658e-51 ,  0.0280391  ])
16814   , -1721.14    , array([ 1.00894    ,  0.0786511  ,  4.78822e-21,  6.0658e-51 ,  0.0280391  ])
16815   , -1721.08    , array([ 1.00894    ,  0.0785725  ,  4.79301e-21,  6.0658e-51 ,  0.0280391  ])
16816   , -1721.08    , array([ 1.00894    ,  0.0785725  ,  4.78822e-21,  6.07187e-51,  0.0280391  ])
16817   , -1721.47    , array([ 1.00894    ,  0.0785725  ,  4.78822e-21,  6.0658e-51 ,  0.0280671  ])
16818   , -1655.05    , array([ 1.14217    ,  0.0707156  ,  4.78822e-21,  6.0658e-51 ,  0.0253497  ])
16819   , -1655.05    , array([ 1.14217    ,  0.0707156  ,  4.78822e-21,  6.0658e-51 ,  0.0253497  ])
16820   , -1654.85    , array([ 1.14331    ,  0.0707156  ,  4.78822e-21,  6.0658e-51 ,  0.0253497  ])
16821   , -1654.96    , array([ 1.14217    ,  0.0707864  ,  4.78822e-21,  6.0658e-51 ,  0.0253497  ])
16822   , -1655.05    , array([ 1.14217    ,  0.0707156  ,  4.79301e-21,  6.0658e-51 ,  0.0253497  ])
16823   , -1655.05    , array([ 1.14217    ,  0.0707156  ,  4.78822e-21,  6.07187e-51,  0.0253497  ])
16824   , -1655.29    , array([ 1.14217    ,  0.0707156  ,  4.78822e-21,  6.0658e-51 ,  0.025375   ])
16825   , -1637.14    , array([ 1.2718     ,  0.0675285  ,  4.78822e-21,  6.0658e-51 ,  0.0241475  ])
16826   , -1637.14    , array([ 1.2718     ,  0.0675285  ,  4.78822e-21,  6.0658e-51 ,  0.0241475  ])
16827   , -1637.07    , array([ 1.27307    ,  0.0675285  ,  4.78822e-21,  6.0658e-51 ,  0.0241475  ])
16828   , -1637.14    , array([ 1.2718     ,  0.067596   ,  4.78822e-21,  6.0658e-51 ,  0.0241475  ])
16829   , -1637.14    , array([ 1.2718     ,  0.0675285  ,  4.79301e-21,  6.0658e-51 ,  0.0241475  ])
16830   , -1637.14    , array([ 1.2718     ,  0.0675285  ,  4.78822e-21,  6.07187e-51,  0.0241475  ])
16831   , -1637.18    , array([ 1.2718     ,  0.0675285  ,  4.78822e-21,  6.0658e-51 ,  0.0241717  ])
16832   , -1633.49    , array([ 1.37102    ,  0.0668548  ,  4.78822e-21,  6.0658e-51 ,  0.0239434  ])
16833   , -1633.49    , array([ 1.37102    ,  0.0668548  ,  4.78822e-21,  6.0658e-51 ,  0.0239434  ])
16834   , -1633.47    , array([ 1.37239    ,  0.0668548  ,  4.78822e-21,  6.0658e-51 ,  0.0239434  ])
16835   , -1633.46    , array([ 1.37102    ,  0.0669217  ,  4.78822e-21,  6.0658e-51 ,  0.0239434  ])
16836   , -1633.49    , array([ 1.37102    ,  0.0668548  ,  4.79301e-21,  6.0658e-51 ,  0.0239434  ])
16837   , -1633.49    , array([ 1.37102    ,  0.0668548  ,  4.78822e-21,  6.07187e-51,  0.0239434  ])
16838   , -1633.51    , array([ 1.37102    ,  0.0668548  ,  4.78822e-21,  6.0658e-51 ,  0.0239674  ])
16839   , -1632.8     , array([ 1.4217     ,  0.0671703  ,  4.78822e-21,  6.0658e-51 ,  0.0240489  ])
16840   , -1632.8     , array([ 1.4217     ,  0.0671703  ,  4.78822e-21,  6.0658e-51 ,  0.0240489  ])
16841   , -1632.8     , array([ 1.42312    ,  0.0671703  ,  4.78822e-21,  6.0658e-51 ,  0.0240489  ])
16842   , -1632.8     , array([ 1.4217     ,  0.0672375  ,  4.78822e-21,  6.0658e-51 ,  0.0240489  ])
16843   , -1632.8     , array([ 1.4217     ,  0.0671703  ,  4.79301e-21,  6.0658e-51 ,  0.0240489  ])
16844   , -1632.8     , array([ 1.4217     ,  0.0671703  ,  4.78822e-21,  6.07187e-51,  0.0240489  ])
16845   , -1632.8     , array([ 1.4217     ,  0.0671703  ,  4.78822e-21,  6.0658e-51 ,  0.024073   ])
16846   , -1632.62    , array([ 1.43568    ,  0.0674672  ,  4.78822e-21,  6.0658e-51 ,  0.0241614  ])
16847   , -1632.62    , array([ 1.43568    ,  0.0674672  ,  4.78822e-21,  6.0658e-51 ,  0.0241614  ])
16848   , -1632.62    , array([ 1.43711    ,  0.0674672  ,  4.78822e-21,  6.0658e-51 ,  0.0241614  ])
16849   , -1632.62    , array([ 1.43568    ,  0.0675347  ,  4.78822e-21,  6.0658e-51 ,  0.0241614  ])
16850   , -1632.62    , array([ 1.43568    ,  0.0674672  ,  4.79301e-21,  6.0658e-51 ,  0.0241614  ])
16851   , -1632.62    , array([ 1.43568    ,  0.0674672  ,  4.78822e-21,  6.07187e-51,  0.0241614  ])
16852   , -1632.62    , array([ 1.43568    ,  0.0674672  ,  4.78822e-21,  6.0658e-51 ,  0.0241856  ])
16853   , -1632.55    , array([ 1.43729    ,  0.0676081  ,  4.78822e-21,  6.0658e-51 ,  0.024211   ])
16854   , -1632.55    , array([ 1.43729    ,  0.0676081  ,  4.78822e-21,  6.0658e-51 ,  0.024211   ])
16855   , -1632.56    , array([ 1.43873    ,  0.0676081  ,  4.78822e-21,  6.0658e-51 ,  0.024211   ])
16856   , -1632.55    , array([ 1.43729    ,  0.0676758  ,  4.78822e-21,  6.0658e-51 ,  0.024211   ])
16857   , -1632.55    , array([ 1.43729    ,  0.0676081  ,  4.79301e-21,  6.0658e-51 ,  0.024211   ])
16858   , -1632.55    , array([ 1.43729    ,  0.0676081  ,  4.78822e-21,  6.07187e-51,  0.024211   ])
16859   , -1632.55    , array([ 1.43729    ,  0.0676081  ,  4.78822e-21,  6.0658e-51 ,  0.0242352  ])
16860   , -1632.54    , array([ 1.43675    ,  0.0676501  ,  4.78822e-21,  6.0658e-51 ,  0.0242262  ])
16861   , -1632.54    , array([ 1.43675    ,  0.0676501  ,  4.78822e-21,  6.0658e-51 ,  0.0242262  ])
16862   , -1632.54    , array([ 1.43818    ,  0.0676501  ,  4.78822e-21,  6.0658e-51 ,  0.0242262  ])
16863   , -1632.54    , array([ 1.43675    ,  0.0677178  ,  4.78822e-21,  6.0658e-51 ,  0.0242262  ])
16864   , -1632.54    , array([ 1.43675    ,  0.0676501  ,  4.79301e-21,  6.0658e-51 ,  0.0242262  ])
16865   , -1632.54    , array([ 1.43675    ,  0.0676501  ,  4.78822e-21,  6.07187e-51,  0.0242262  ])
16866   , -1632.54    , array([ 1.43675    ,  0.0676501  ,  4.78822e-21,  6.0658e-51 ,  0.0242505  ])
16867   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16868   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16869   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16870   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16871   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16872   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
16873   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242507  ])
16874   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.78822e-21,  6.0658e-51 ,  0.0242263  ])
16875   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.78822e-21,  6.0658e-51 ,  0.0242263  ])
16876   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.78822e-21,  6.0658e-51 ,  0.0242263  ])
16877   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.78822e-21,  6.0658e-51 ,  0.0242263  ])
16878   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79301e-21,  6.0658e-51 ,  0.0242263  ])
16879   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.78822e-21,  6.07187e-51,  0.0242263  ])
16880   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.78822e-21,  6.0658e-51 ,  0.0242506  ])
16881   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16882   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16883   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16884   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16885   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16886   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
16887   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242507  ])
16888   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16889   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16890   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16891   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16892   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16893   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
16894   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242507  ])
16895   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16896   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16897   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16898   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16899   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16900   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
16901   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242507  ])
16902   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16903   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16904   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16905   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16906   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16907   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
16908   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242507  ])
16909   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16910   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16911   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16912   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16913   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16914   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
16915   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242507  ])
16916   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16917   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16918   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16919   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16920   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16921   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
16922   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242507  ])
16923   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16924   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16925   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16926   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16927   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16928   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
16929   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242507  ])
16930   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16931   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16932   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16933   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16934   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16935   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
16936   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242507  ])
16937   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16938   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16939   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16940   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16941   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16942   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
16943   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242507  ])
16944   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16945   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16946   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16947   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  4.78822e-21,  6.0658e-51 ,  0.0242265  ])
16948   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.79301e-21,  6.0658e-51 ,  0.0242265  ])
16949   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  4.78822e-21,  6.07187e-51,  0.0242265  ])
