6405    , -597.663    , array([ 0.271283   ,  4.68839    ,  0.204174   ,  1.08644e-16])
6406    , -597.379    , array([ 0.271555   ,  4.68839    ,  0.204174   ,  1.08644e-16])
6407    , -597.663    , array([ 0.271283   ,  4.69308    ,  0.204174   ,  1.08644e-16])
6408    , -597.197    , array([ 0.271283   ,  4.68839    ,  0.204379   ,  1.08644e-16])
6409    , -597.663    , array([ 0.271283   ,  4.68839    ,  0.204174   ,  1.08752e-16])
6410    , -597.663    , array([ 0.271283   ,  4.68839    ,  0.204174   ,  1.08644e-16])
6411    , -668.398    , array([ 0.458559   ,  4.68839    ,  0.483886   ,  1.08644e-16])
6412    , -668.398    , array([ 0.458559   ,  4.68839    ,  0.483886   ,  1.08644e-16])
6413    , -669.171    , array([ 0.459018   ,  4.68839    ,  0.483886   ,  1.08644e-16])
6414    , -668.398    , array([ 0.458559   ,  4.69308    ,  0.483886   ,  1.08644e-16])
6415    , -668.814    , array([ 0.458559   ,  4.68839    ,  0.48437    ,  1.08644e-16])
6416    , -668.398    , array([ 0.458559   ,  4.68839    ,  0.483886   ,  1.08752e-16])
6417    , -461.567    , array([ 0.343829   ,  4.68839    ,  0.301426   ,  1.08644e-16])
6418    , -461.567    , array([ 0.343829   ,  4.68839    ,  0.301426   ,  1.08644e-16])
6419    , -461.817    , array([ 0.344173   ,  4.68839    ,  0.301426   ,  1.08644e-16])
6420    , -461.567    , array([ 0.343829   ,  4.69308    ,  0.301426   ,  1.08644e-16])
6421    , -461.397    , array([ 0.343829   ,  4.68839    ,  0.301728   ,  1.08644e-16])
6422    , -461.567    , array([ 0.343829   ,  4.68839    ,  0.301426   ,  1.08752e-16])
6423    , -1505.22    , array([ 0.209678   ,  4.68839    ,  0.734946   ,  1.08644e-16])
6424    , -1505.22    , array([ 0.209678   ,  4.68839    ,  0.734946   ,  1.08644e-16])
6425    , -1503.78    , array([ 0.209887   ,  4.68839    ,  0.734946   ,  1.08644e-16])
6426    , -1505.22    , array([ 0.209678   ,  4.69308    ,  0.734946   ,  1.08644e-16])
6427    , -1507.48    , array([ 0.209678   ,  4.68839    ,  0.735681   ,  1.08644e-16])
6428    , -1505.22    , array([ 0.209678   ,  4.68839    ,  0.734946   ,  1.08752e-16])
6429    , -435.929    , array([ 0.324229   ,  4.68839    ,  0.335057   ,  1.08644e-16])
6430    , -435.929    , array([ 0.324229   ,  4.68839    ,  0.335057   ,  1.08644e-16])
6431    , -436.12     , array([ 0.324553   ,  4.68839    ,  0.335057   ,  1.08644e-16])
6432    , -435.929    , array([ 0.324229   ,  4.69308    ,  0.335057   ,  1.08644e-16])
6433    , -435.86     , array([ 0.324229   ,  4.68839    ,  0.335393   ,  1.08644e-16])
6434    , -435.929    , array([ 0.324229   ,  4.68839    ,  0.335057   ,  1.08752e-16])
6435    , -414.227    , array([ 0.279167   ,  4.68839    ,  0.36885    ,  1.08644e-16])
6436    , -414.227    , array([ 0.279167   ,  4.68839    ,  0.36885    ,  1.08644e-16])
6437    , -414.318    , array([ 0.279447   ,  4.68839    ,  0.36885    ,  1.08644e-16])
6438    , -414.227    , array([ 0.279167   ,  4.69308    ,  0.36885    ,  1.08644e-16])
6439    , -414.283    , array([ 0.279167   ,  4.68839    ,  0.369219   ,  1.08644e-16])
6440    , -414.227    , array([ 0.279167   ,  4.68839    ,  0.36885    ,  1.08752e-16])
6441    , -405.774    , array([ 0.248583   ,  4.68839    ,  0.359457   ,  1.08644e-16])
6442    , -405.774    , array([ 0.248583   ,  4.68839    ,  0.359457   ,  1.08644e-16])
6443    , -405.824    , array([ 0.248831   ,  4.68839    ,  0.359457   ,  1.08644e-16])
6444    , -405.774    , array([ 0.248583   ,  4.69308    ,  0.359457   ,  1.08644e-16])
6445    , -405.774    , array([ 0.248583   ,  4.68839    ,  0.359816   ,  1.08644e-16])
6446    , -405.774    , array([ 0.248583   ,  4.68839    ,  0.359457   ,  1.08752e-16])
6447    , -401.752    , array([ 0.214748   ,  4.68839    ,  0.362444   ,  1.08644e-16])
6448    , -401.752    , array([ 0.214748   ,  4.68839    ,  0.362444   ,  1.08644e-16])
6449    , -401.757    , array([ 0.214963   ,  4.68839    ,  0.362444   ,  1.08644e-16])
6450    , -401.752    , array([ 0.214748   ,  4.69308    ,  0.362444   ,  1.08644e-16])
6451    , -401.848    , array([ 0.214748   ,  4.68839    ,  0.362806   ,  1.08644e-16])
6452    , -401.752    , array([ 0.214748   ,  4.68839    ,  0.362444   ,  1.08752e-16])
6453    , -398.434    , array([ 0.193691   ,  4.68839    ,  0.34555    ,  1.08644e-16])
6454    , -398.434    , array([ 0.193691   ,  4.68839    ,  0.34555    ,  1.08644e-16])
6455    , -398.448    , array([ 0.193885   ,  4.68839    ,  0.34555    ,  1.08644e-16])
6456    , -398.434    , array([ 0.193691   ,  4.69308    ,  0.34555    ,  1.08644e-16])
6457    , -398.445    , array([ 0.193691   ,  4.68839    ,  0.345895   ,  1.08644e-16])
6458    , -398.434    , array([ 0.193691   ,  4.68839    ,  0.34555    ,  1.08752e-16])
