842     , -26996.6    , array([ 0.0109245  ,  1.72721    ,  0.00995076 ,  0.0636673  ])
925     , -24204.5    , array([ 0.00126275 ,  4.19708    ,  0.002053   ,  0.0508202  ])
926     , -24158.5    , array([ 0.00105414 ,  4.24968    ,  0.00177938 ,  0.0477984  ])
927     , -24158.5    , array([ 0.00105414 ,  4.24968    ,  0.00177938 ,  0.0477984  ])
928     , -24159.5    , array([ 0.00105519 ,  4.24968    ,  0.00177938 ,  0.0477984  ])
929     , -24158.3    , array([ 0.00105414 ,  4.25393    ,  0.00177938 ,  0.0477984  ])
930     , -24157.6    , array([ 0.00105414 ,  4.24968    ,  0.00178116 ,  0.0477984  ])
931     , -24158.6    , array([ 0.00105414 ,  4.24968    ,  0.00177938 ,  0.0478462  ])
938     , -24158.5    , array([ 0.00105414 ,  4.24968    ,  0.00177938 ,  0.0477984  ])
939     , -24158.5    , array([ 0.00105414 ,  4.24968    ,  0.00177938 ,  0.0477984  ])
940     , -24159.5    , array([ 0.00105519 ,  4.24968    ,  0.00177938 ,  0.0477984  ])
941     , -24158.3    , array([ 0.00105414 ,  4.25393    ,  0.00177938 ,  0.0477984  ])
942     , -24157.6    , array([ 0.00105414 ,  4.24968    ,  0.00178116 ,  0.0477984  ])
943     , -24158.6    , array([ 0.00105414 ,  4.24968    ,  0.00177938 ,  0.0478462  ])
944     , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
945     , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
946     , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
947     , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
948     , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
949     , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
956     , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
957     , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
958     , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
959     , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
960     , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
961     , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
968     , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
969     , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
970     , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
971     , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
972     , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
973     , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
980     , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
981     , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
982     , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
983     , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
984     , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
985     , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
992     , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
993     , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
994     , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
995     , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
996     , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
997     , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
1004    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1005    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1006    , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1007    , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
1008    , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
1009    , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
1016    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1017    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1018    , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1019    , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
1020    , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
1021    , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
1028    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1029    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1030    , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1031    , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
1032    , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
1033    , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
1040    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1041    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1042    , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1043    , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
1044    , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
1045    , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
1052    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1053    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1054    , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1055    , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
1056    , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
1057    , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
1058    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1059    , -24148.8    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1060    , -24149.8    , array([ 0.00101329 ,  4.26158    ,  0.00172317 ,  0.047156   ])
1061    , -24148.6    , array([ 0.00101228 ,  4.26584    ,  0.00172317 ,  0.047156   ])
1062    , -24148      , array([ 0.00101228 ,  4.26158    ,  0.0017249  ,  0.047156   ])
1063    , -24148.9    , array([ 0.00101228 ,  4.26158    ,  0.00172317 ,  0.0472031  ])
1064    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1065    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1066    , -24148      , array([ 0.0010026  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1067    , -24146.8    , array([ 0.0010016  ,  4.26611    ,  0.00170782 ,  0.0470283  ])
1068    , -24146.2    , array([ 0.0010016  ,  4.26185    ,  0.00170953 ,  0.0470283  ])
1069    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470753  ])
1076    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1077    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1078    , -24148      , array([ 0.0010026  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1079    , -24146.8    , array([ 0.0010016  ,  4.26611    ,  0.00170782 ,  0.0470283  ])
1080    , -24146.2    , array([ 0.0010016  ,  4.26185    ,  0.00170953 ,  0.0470283  ])
1081    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470753  ])
1088    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1089    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1090    , -24148      , array([ 0.0010026  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1091    , -24146.8    , array([ 0.0010016  ,  4.26611    ,  0.00170782 ,  0.0470283  ])
1092    , -24146.2    , array([ 0.0010016  ,  4.26185    ,  0.00170953 ,  0.0470283  ])
1093    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470753  ])
1094    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1095    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1096    , -24148      , array([ 0.0010026  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1097    , -24146.8    , array([ 0.0010016  ,  4.26611    ,  0.00170782 ,  0.0470283  ])
1098    , -24146.2    , array([ 0.0010016  ,  4.26185    ,  0.00170953 ,  0.0470283  ])
1099    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470753  ])
1102    , -24147.6    , array([ 0.00100029 ,  4.26191    ,  0.00170449 ,  0.0470005  ])
1106    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1107    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1108    , -24148      , array([ 0.0010026  ,  4.26185    ,  0.00170782 ,  0.0470283  ])
1109    , -24146.8    , array([ 0.0010016  ,  4.26611    ,  0.00170782 ,  0.0470283  ])
1110    , -24146.2    , array([ 0.0010016  ,  4.26185    ,  0.00170953 ,  0.0470283  ])
1111    , -24147.1    , array([ 0.0010016  ,  4.26185    ,  0.00170782 ,  0.0470753  ])
1112    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1113    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1114    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1115    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1116    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1117    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1120    , -24147.6    , array([ 0.00100055 ,  4.2619     ,  0.00170488 ,  0.0470037  ])
1124    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1125    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1126    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1127    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1128    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1129    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1130    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1131    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1132    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1133    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1134    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1135    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1136    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1137    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1138    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1139    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1140    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1141    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1142    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1143    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1144    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1145    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1146    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1147    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1148    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1149    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1150    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1151    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1152    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1153    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1154    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1155    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1156    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1157    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1158    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1159    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1160    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1161    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1162    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1163    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1164    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1165    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1166    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1167    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1168    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1169    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1170    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1171    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1172    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1173    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1174    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1175    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1176    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1177    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1178    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1179    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1180    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1181    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1182    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1183    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1184    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1185    , -24146.8    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1186    , -24147.7    , array([ 0.00100107 ,  4.26189    ,  0.00170562 ,  0.0470099  ])
1187    , -24146.6    , array([ 0.00100007 ,  4.26615    ,  0.00170562 ,  0.0470099  ])
1188    , -24145.9    , array([ 0.00100007 ,  4.26189    ,  0.00170733 ,  0.0470099  ])
1189    , -24146.9    , array([ 0.00100007 ,  4.26189    ,  0.00170562 ,  0.047057   ])
1196    , -24147.3    , array([ 0.001003   ,  4.26181    ,  0.00170984 ,  0.0470451  ])
1197    , -24147.3    , array([ 0.001003   ,  4.26181    ,  0.00170984 ,  0.0470451  ])
1198    , -24148.2    , array([ 0.001004   ,  4.26181    ,  0.00170984 ,  0.0470451  ])
1199    , -24147.1    , array([ 0.001003   ,  4.26608    ,  0.00170984 ,  0.0470451  ])
1200    , -24146.4    , array([ 0.001003   ,  4.26181    ,  0.00171155 ,  0.0470451  ])
1201    , -24147.4    , array([ 0.001003   ,  4.26181    ,  0.00170984 ,  0.0470922  ])
1203    , -24146.9    , array([ 0.0010007  ,  4.26187    ,  0.00170652 ,  0.0470174  ])
1204    , -24146.9    , array([ 0.0010007  ,  4.26187    ,  0.00170652 ,  0.0470174  ])
1205    , -24147.8    , array([ 0.0010017  ,  4.26187    ,  0.00170652 ,  0.0470174  ])
1206    , -24146.7    , array([ 0.0010007  ,  4.26614    ,  0.00170652 ,  0.0470174  ])
1207    , -24146      , array([ 0.0010007  ,  4.26187    ,  0.00170823 ,  0.0470174  ])
1208    , -24147      , array([ 0.0010007  ,  4.26187    ,  0.00170652 ,  0.0470645  ])
1210    , -24146.8    , array([ 0.00100012 ,  4.26189    ,  0.00170569 ,  0.0470105  ])
1211    , -24146.8    , array([ 0.00100012 ,  4.26189    ,  0.00170569 ,  0.0470105  ])
1212    , -24147.7    , array([ 0.00100112 ,  4.26189    ,  0.00170569 ,  0.0470105  ])
1213    , -24146.6    , array([ 0.00100012 ,  4.26615    ,  0.00170569 ,  0.0470105  ])
1214    , -24145.9    , array([ 0.00100012 ,  4.26189    ,  0.0017074  ,  0.0470105  ])
1215    , -24146.9    , array([ 0.00100012 ,  4.26189    ,  0.00170569 ,  0.0470575  ])
