323150  , -71712.5    , array([ 1.26719    ,  0.279728   ,  1.71385e-25,  6.01997e-53,  0.00162952 ])
323151  , -71713.4    , array([ 1.26845    ,  0.279728   ,  1.71385e-25,  6.01997e-53,  0.00162952 ])
323152  , -71718.5    , array([ 1.26719    ,  0.280008   ,  1.71385e-25,  6.01997e-53,  0.00162952 ])
323153  , -71712.5    , array([ 1.26719    ,  0.279728   ,  1.71556e-25,  6.01997e-53,  0.00162952 ])
323154  , -71712.5    , array([ 1.26719    ,  0.279728   ,  1.71385e-25,  6.026e-53  ,  0.00162952 ])
323155  , -71705.6    , array([ 1.26719    ,  0.279728   ,  1.71385e-25,  6.01997e-53,  0.00163115 ])
323156  , -71712.5    , array([ 1.26719    ,  0.279728   ,  1.71385e-25,  6.01997e-53,  0.00162952 ])
323157  , -54906.1    , array([ 1.15021    ,  0.144658   ,  1.71385e-25,  6.01997e-53,  0.00348036 ])
323158  , -54906.1    , array([ 1.15021    ,  0.144658   ,  1.71385e-25,  6.01997e-53,  0.00348036 ])
323159  , -54907.5    , array([ 1.15136    ,  0.144658   ,  1.71385e-25,  6.01997e-53,  0.00348036 ])
323160  , -54923.7    , array([ 1.15021    ,  0.144803   ,  1.71385e-25,  6.01997e-53,  0.00348036 ])
323161  , -54906.1    , array([ 1.15021    ,  0.144658   ,  1.71556e-25,  6.01997e-53,  0.00348036 ])
323162  , -54906.1    , array([ 1.15021    ,  0.144658   ,  1.71385e-25,  6.026e-53  ,  0.00348036 ])
323163  , -54887.1    , array([ 1.15021    ,  0.144658   ,  1.71385e-25,  6.01997e-53,  0.00348385 ])
323164  , -233353     , array([ 0.780765   ,  0.0103461  ,  1.71385e-25,  6.01997e-53,  0.0724243  ])
323165  , -233353     , array([ 0.780765   ,  0.0103461  ,  1.71385e-25,  6.01997e-53,  0.0724243  ])
323166  , -233351     , array([ 0.781546   ,  0.0103461  ,  1.71385e-25,  6.01997e-53,  0.0724243  ])
323167  , -233105     , array([ 0.780765   ,  0.0103564  ,  1.71385e-25,  6.01997e-53,  0.0724243  ])
323168  , -233353     , array([ 0.780765   ,  0.0103461  ,  1.71556e-25,  6.01997e-53,  0.0724243  ])
323169  , -233353     , array([ 0.780765   ,  0.0103461  ,  1.71385e-25,  6.026e-53  ,  0.0724243  ])
323170  , -233599     , array([ 0.780765   ,  0.0103461  ,  1.71385e-25,  6.01997e-53,  0.0724968  ])
323171  , -7533.61    , array([ 1.00042    ,  0.0559507  ,  1.71385e-25,  6.01997e-53,  0.0103837  ])
323172  , -7533.61    , array([ 1.00042    ,  0.0559507  ,  1.71385e-25,  6.01997e-53,  0.0103837  ])
323173  , -7533.99    , array([ 1.00143    ,  0.0559507  ,  1.71385e-25,  6.01997e-53,  0.0103837  ])
323174  , -7550.08    , array([ 1.00042    ,  0.0560067  ,  1.71385e-25,  6.01997e-53,  0.0103837  ])
323175  , -7533.61    , array([ 1.00042    ,  0.0559507  ,  1.71556e-25,  6.01997e-53,  0.0103837  ])
323176  , -7533.61    , array([ 1.00042    ,  0.0559507  ,  1.71385e-25,  6.026e-53  ,  0.0103837  ])
323177  , -7516.67    , array([ 1.00042    ,  0.0559507  ,  1.71385e-25,  6.01997e-53,  0.0103941  ])
323178  , -1844.3     , array([ 0.952118   ,  0.0399452  ,  1.71385e-25,  6.01997e-53,  0.0153022  ])
323179  , -1844.3     , array([ 0.952118   ,  0.0399452  ,  1.71385e-25,  6.01997e-53,  0.0153022  ])
323180  , -1844.2     , array([ 0.95307    ,  0.0399452  ,  1.71385e-25,  6.01997e-53,  0.0153022  ])
323181  , -1841.83    , array([ 0.952118   ,  0.0399851  ,  1.71385e-25,  6.01997e-53,  0.0153022  ])
323182  , -1844.3     , array([ 0.952118   ,  0.0399452  ,  1.71556e-25,  6.01997e-53,  0.0153022  ])
323183  , -1844.3     , array([ 0.952118   ,  0.0399452  ,  1.71385e-25,  6.026e-53  ,  0.0153022  ])
323184  , -1846.45    , array([ 0.952118   ,  0.0399452  ,  1.71385e-25,  6.01997e-53,  0.0153175  ])
323192  , -1812.78    , array([ 0.918207   ,  0.0424216  ,  1.71385e-25,  6.01997e-53,  0.016121   ])
323193  , -1812.78    , array([ 0.918207   ,  0.0424216  ,  1.71385e-25,  6.01997e-53,  0.016121   ])
323194  , -1812.63    , array([ 0.919126   ,  0.0424216  ,  1.71385e-25,  6.01997e-53,  0.016121   ])
323195  , -1810.58    , array([ 0.918207   ,  0.0424641  ,  1.71385e-25,  6.01997e-53,  0.016121   ])
323196  , -1812.78    , array([ 0.918207   ,  0.0424216  ,  1.71556e-25,  6.01997e-53,  0.016121   ])
323197  , -1812.78    , array([ 0.918207   ,  0.0424216  ,  1.71385e-25,  6.026e-53  ,  0.016121   ])
323198  , -1814.7     , array([ 0.918207   ,  0.0424216  ,  1.71385e-25,  6.01997e-53,  0.0161371  ])
323199  , -1753.47    , array([ 1.11551    ,  0.0511189  ,  1.71385e-25,  6.01997e-53,  0.0195843  ])
323200  , -1753.47    , array([ 1.11551    ,  0.0511189  ,  1.71385e-25,  6.01997e-53,  0.0195843  ])
323201  , -1753.36    , array([ 1.11663    ,  0.0511189  ,  1.71385e-25,  6.01997e-53,  0.0195843  ])
323202  , -1751.19    , array([ 1.11551    ,  0.05117    ,  1.71385e-25,  6.01997e-53,  0.0195843  ])
323203  , -1753.47    , array([ 1.11551    ,  0.0511189  ,  1.71556e-25,  6.01997e-53,  0.0195843  ])
323204  , -1753.47    , array([ 1.11551    ,  0.0511189  ,  1.71385e-25,  6.026e-53  ,  0.0195843  ])
323205  , -1755.54    , array([ 1.11551    ,  0.0511189  ,  1.71385e-25,  6.01997e-53,  0.0196039  ])
323206  , -1680.16    , array([ 1.36537    ,  0.0522704  ,  1.71385e-25,  6.01997e-53,  0.0191385  ])
323207  , -1680.16    , array([ 1.36537    ,  0.0522704  ,  1.71385e-25,  6.01997e-53,  0.0191385  ])
323208  , -1680.18    , array([ 1.36673    ,  0.0522704  ,  1.71385e-25,  6.01997e-53,  0.0191385  ])
323209  , -1679.32    , array([ 1.36537    ,  0.0523227  ,  1.71385e-25,  6.01997e-53,  0.0191385  ])
323210  , -1680.16    , array([ 1.36537    ,  0.0522704  ,  1.71556e-25,  6.01997e-53,  0.0191385  ])
323211  , -1680.16    , array([ 1.36537    ,  0.0522704  ,  1.71385e-25,  6.026e-53  ,  0.0191385  ])
323212  , -1680.76    , array([ 1.36537    ,  0.0522704  ,  1.71385e-25,  6.01997e-53,  0.0191576  ])
323213  , -1660.58    , array([ 1.73882    ,  0.0832408  ,  1.71385e-25,  6.01997e-53,  0.0300405  ])
323214  , -1660.58    , array([ 1.73882    ,  0.0832408  ,  1.71385e-25,  6.01997e-53,  0.0300405  ])
323215  , -1660.64    , array([ 1.74056    ,  0.0832408  ,  1.71385e-25,  6.01997e-53,  0.0300405  ])
323216  , -1660.56    , array([ 1.73882    ,  0.0833241  ,  1.71385e-25,  6.01997e-53,  0.0300405  ])
323217  , -1660.58    , array([ 1.73882    ,  0.0832408  ,  1.71556e-25,  6.01997e-53,  0.0300405  ])
323218  , -1660.58    , array([ 1.73882    ,  0.0832408  ,  1.71385e-25,  6.026e-53  ,  0.0300405  ])
323219  , -1660.89    , array([ 1.73882    ,  0.0832408  ,  1.71385e-25,  6.01997e-53,  0.0300705  ])
323220  , -1639.36    , array([ 1.52317    ,  0.064516   ,  1.71385e-25,  6.01997e-53,  0.0234681  ])
323221  , -1639.36    , array([ 1.52317    ,  0.064516   ,  1.71385e-25,  6.01997e-53,  0.0234681  ])
323222  , -1639.39    , array([ 1.5247     ,  0.064516   ,  1.71385e-25,  6.01997e-53,  0.0234681  ])
323223  , -1638.89    , array([ 1.52317    ,  0.0645805  ,  1.71385e-25,  6.01997e-53,  0.0234681  ])
323224  , -1639.36    , array([ 1.52317    ,  0.064516   ,  1.71556e-25,  6.01997e-53,  0.0234681  ])
323225  , -1639.36    , array([ 1.52317    ,  0.064516   ,  1.71385e-25,  6.026e-53  ,  0.0234681  ])
323226  , -1639.78    , array([ 1.52317    ,  0.064516   ,  1.71385e-25,  6.01997e-53,  0.0234916  ])
323227  , -1632.42    , array([ 1.45752    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323228  , -1632.42    , array([ 1.45752    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323229  , -1632.43    , array([ 1.45897    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323230  , -1632.43    , array([ 1.45752    ,  0.0681057  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323231  , -1632.42    , array([ 1.45752    ,  0.0680376  ,  1.71556e-25,  6.01997e-53,  0.0243658  ])
323232  , -1632.42    , array([ 1.45752    ,  0.0680376  ,  1.71385e-25,  6.026e-53  ,  0.0243658  ])
323233  , -1632.42    , array([ 1.45752    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243902  ])
323234  , -1632.58    , array([ 1.43478    ,  0.0675622  ,  1.71385e-25,  6.01997e-53,  0.0241895  ])
323235  , -1632.58    , array([ 1.43478    ,  0.0675622  ,  1.71385e-25,  6.01997e-53,  0.0241895  ])
323236  , -1632.58    , array([ 1.43622    ,  0.0675622  ,  1.71385e-25,  6.01997e-53,  0.0241895  ])
323237  , -1632.59    , array([ 1.43478    ,  0.0676298  ,  1.71385e-25,  6.01997e-53,  0.0241895  ])
323238  , -1632.58    , array([ 1.43478    ,  0.0675622  ,  1.71556e-25,  6.01997e-53,  0.0241895  ])
323239  , -1632.58    , array([ 1.43478    ,  0.0675622  ,  1.71385e-25,  6.026e-53  ,  0.0241895  ])
323240  , -1632.57    , array([ 1.43478    ,  0.0675622  ,  1.71385e-25,  6.01997e-53,  0.0242137  ])
323241  , -1632.43    , array([ 1.45522    ,  0.0679897  ,  1.71385e-25,  6.01997e-53,  0.0243481  ])
323242  , -1632.43    , array([ 1.45522    ,  0.0679897  ,  1.71385e-25,  6.01997e-53,  0.0243481  ])
323243  , -1632.44    , array([ 1.45667    ,  0.0679897  ,  1.71385e-25,  6.01997e-53,  0.0243481  ])
323244  , -1632.44    , array([ 1.45522    ,  0.0680578  ,  1.71385e-25,  6.01997e-53,  0.0243481  ])
323245  , -1632.43    , array([ 1.45522    ,  0.0679897  ,  1.71556e-25,  6.01997e-53,  0.0243481  ])
323246  , -1632.43    , array([ 1.45522    ,  0.0679897  ,  1.71385e-25,  6.026e-53  ,  0.0243481  ])
323247  , -1632.43    , array([ 1.45522    ,  0.0679897  ,  1.71385e-25,  6.01997e-53,  0.0243724  ])
323248  , -1632.42    , array([ 1.45725    ,  0.0680322  ,  1.71385e-25,  6.01997e-53,  0.0243638  ])
323249  , -1632.42    , array([ 1.45725    ,  0.0680322  ,  1.71385e-25,  6.01997e-53,  0.0243638  ])
323250  , -1632.43    , array([ 1.45871    ,  0.0680322  ,  1.71385e-25,  6.01997e-53,  0.0243638  ])
323251  , -1632.43    , array([ 1.45725    ,  0.0681003  ,  1.71385e-25,  6.01997e-53,  0.0243638  ])
323252  , -1632.42    , array([ 1.45725    ,  0.0680322  ,  1.71556e-25,  6.01997e-53,  0.0243638  ])
323253  , -1632.42    , array([ 1.45725    ,  0.0680322  ,  1.71385e-25,  6.026e-53  ,  0.0243638  ])
323254  , -1632.42    , array([ 1.45725    ,  0.0680322  ,  1.71385e-25,  6.01997e-53,  0.0243882  ])
323255  , -1632.42    , array([ 1.45749    ,  0.068037   ,  1.71385e-25,  6.01997e-53,  0.0243656  ])
323256  , -1632.42    , array([ 1.45749    ,  0.068037   ,  1.71385e-25,  6.01997e-53,  0.0243656  ])
323257  , -1632.43    , array([ 1.45894    ,  0.068037   ,  1.71385e-25,  6.01997e-53,  0.0243656  ])
323258  , -1632.43    , array([ 1.45749    ,  0.0681051  ,  1.71385e-25,  6.01997e-53,  0.0243656  ])
323259  , -1632.42    , array([ 1.45749    ,  0.068037   ,  1.71556e-25,  6.01997e-53,  0.0243656  ])
323260  , -1632.42    , array([ 1.45749    ,  0.068037   ,  1.71385e-25,  6.026e-53  ,  0.0243656  ])
323261  , -1632.42    , array([ 1.45749    ,  0.068037   ,  1.71385e-25,  6.01997e-53,  0.02439    ])
323262  , -1632.42    , array([ 1.45751    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323263  , -1632.42    , array([ 1.45751    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323264  , -1632.43    , array([ 1.45897    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323265  , -1632.43    , array([ 1.45751    ,  0.0681056  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323266  , -1632.42    , array([ 1.45751    ,  0.0680376  ,  1.71556e-25,  6.01997e-53,  0.0243658  ])
323267  , -1632.42    , array([ 1.45751    ,  0.0680376  ,  1.71385e-25,  6.026e-53  ,  0.0243658  ])
323268  , -1632.42    , array([ 1.45751    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243902  ])
323269  , -1632.42    , array([ 1.45751    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323270  , -1632.42    , array([ 1.45751    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323271  , -1632.43    , array([ 1.45897    ,  0.0680376  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323272  , -1632.43    , array([ 1.45751    ,  0.0681057  ,  1.71385e-25,  6.01997e-53,  0.0243658  ])
323273  , -1632.42    , array([ 1.45751    ,  0.0680376  ,  1.71556e-25,  6.01997e-53,  0.0243658  ])
