23836   , -3944.07    , array([ 3.99586    ,  1.07249    ,  0.0789608  ,  5.66977e-84])
23837   , -3944.89    , array([ 3.99986    ,  1.07249    ,  0.0789608  ,  5.66977e-84])
23838   , -3944.07    , array([ 3.99586    ,  1.07356    ,  0.0789608  ,  5.66977e-84])
23839   , -3945.8     , array([ 3.99586    ,  1.07249    ,  0.0790398  ,  5.66977e-84])
23840   , -3944.07    , array([ 3.99586    ,  1.07249    ,  0.0789608  ,  5.67544e-84])
23841   , -3944.07    , array([ 3.99586    ,  1.07249    ,  0.0789608  ,  5.66977e-84])
23842   , -2789.16    , array([ 2.59658    ,  1.07249    ,  0.031676   ,  5.66977e-84])
23843   , -2789.16    , array([ 2.59658    ,  1.07249    ,  0.031676   ,  5.66977e-84])
23844   , -2789.5     , array([ 2.59918    ,  1.07249    ,  0.031676   ,  5.66977e-84])
23845   , -2789.16    , array([ 2.59658    ,  1.07356    ,  0.031676   ,  5.66977e-84])
23846   , -2789.65    , array([ 2.59658    ,  1.07249    ,  0.0317077  ,  5.66977e-84])
23847   , -2789.16    , array([ 2.59658    ,  1.07249    ,  0.031676   ,  5.67544e-84])
23854   , -2789.15    , array([ 2.59643    ,  1.07249    ,  0.0316767  ,  5.66977e-84])
23855   , -2789.15    , array([ 2.59643    ,  1.07249    ,  0.0316767  ,  5.66977e-84])
23856   , -2789.49    , array([ 2.59903    ,  1.07249    ,  0.0316767  ,  5.66977e-84])
23857   , -2789.15    , array([ 2.59643    ,  1.07356    ,  0.0316767  ,  5.66977e-84])
23858   , -2789.65    , array([ 2.59643    ,  1.07249    ,  0.0317084  ,  5.66977e-84])
23859   , -2789.15    , array([ 2.59643    ,  1.07249    ,  0.0316767  ,  5.67544e-84])
23860   , -2789.14    , array([ 2.59628    ,  1.07249    ,  0.0316774  ,  5.66977e-84])
23861   , -2789.14    , array([ 2.59628    ,  1.07249    ,  0.0316774  ,  5.66977e-84])
23862   , -2789.48    , array([ 2.59888    ,  1.07249    ,  0.0316774  ,  5.66977e-84])
23863   , -2789.14    , array([ 2.59628    ,  1.07356    ,  0.0316774  ,  5.66977e-84])
23864   , -2789.64    , array([ 2.59628    ,  1.07249    ,  0.0317091  ,  5.66977e-84])
23865   , -2789.14    , array([ 2.59628    ,  1.07249    ,  0.0316774  ,  5.67544e-84])
23866   , -2336.8     , array([ 0.00138713 ,  1.07249    ,  0.553554   ,  5.66977e-84])
23867   , -2336.8     , array([ 0.00138713 ,  1.07249    ,  0.553554   ,  5.66977e-84])
23868   , -2336.8     , array([ 0.00138852 ,  1.07249    ,  0.553554   ,  5.66977e-84])
23869   , -2336.8     , array([ 0.00138713 ,  1.07356    ,  0.553554   ,  5.66977e-84])
23870   , -2336.8     , array([ 0.00138713 ,  1.07249    ,  0.554108   ,  5.66977e-84])
23871   , -2336.8     , array([ 0.00138713 ,  1.07249    ,  0.553554   ,  5.67544e-84])
