257016  , -77755.8    , array([ 2.85841    ,  9.80696    ,  3.42581e-11,  6.31842e-32,  0.00329971 ])
257017  , -77756.7    , array([ 2.86127    ,  9.80696    ,  3.42581e-11,  6.31842e-32,  0.00329971 ])
257018  , -77756.2    , array([ 2.85841    ,  9.81677    ,  3.42581e-11,  6.31842e-32,  0.00329971 ])
257019  , -77755.8    , array([ 2.85841    ,  9.80696    ,  3.42924e-11,  6.31842e-32,  0.00329971 ])
257020  , -77755.8    , array([ 2.85841    ,  9.80696    ,  3.42581e-11,  6.32475e-32,  0.00329971 ])
257021  , -77754.5    , array([ 2.85841    ,  9.80696    ,  3.42581e-11,  6.31842e-32,  0.00330301 ])
257022  , -77755.8    , array([ 2.85841    ,  9.80696    ,  3.42581e-11,  6.31842e-32,  0.00329971 ])
257023  , -74555.8    , array([ 1.63399    ,  7.71857    ,  3.42581e-11,  6.31842e-32,  0.00738953 ])
257024  , -74555.8    , array([ 1.63399    ,  7.71857    ,  3.42581e-11,  6.31842e-32,  0.00738953 ])
257025  , -74559      , array([ 1.63563    ,  7.71857    ,  3.42581e-11,  6.31842e-32,  0.00738953 ])
257026  , -74556.8    , array([ 1.63399    ,  7.72629    ,  3.42581e-11,  6.31842e-32,  0.00738953 ])
257027  , -74555.8    , array([ 1.63399    ,  7.71857    ,  3.42924e-11,  6.31842e-32,  0.00738953 ])
257028  , -74555.8    , array([ 1.63399    ,  7.71857    ,  3.42581e-11,  6.32475e-32,  0.00738953 ])
257029  , -74551.5    , array([ 1.63399    ,  7.71857    ,  3.42581e-11,  6.31842e-32,  0.00739692 ])
257030  , -96493.4    , array([ 0.174482   ,  2.96173    ,  3.42581e-11,  6.31842e-32,  0.185859   ])
257031  , -96493.4    , array([ 0.174482   ,  2.96173    ,  3.42581e-11,  6.31842e-32,  0.185859   ])
257032  , -96423.5    , array([ 0.174657   ,  2.96173    ,  3.42581e-11,  6.31842e-32,  0.185859   ])
257033  , -96504.2    , array([ 0.174482   ,  2.9647     ,  3.42581e-11,  6.31842e-32,  0.185859   ])
257034  , -96493.4    , array([ 0.174482   ,  2.96173    ,  3.42924e-11,  6.31842e-32,  0.185859   ])
257035  , -96493.4    , array([ 0.174482   ,  2.96173    ,  3.42581e-11,  6.32475e-32,  0.185859   ])
257036  , -96549.9    , array([ 0.174482   ,  2.96173    ,  3.42581e-11,  6.31842e-32,  0.186045   ])
257037  , -52666.7    , array([ 0.630779   ,  5.13491    ,  3.42581e-11,  6.31842e-32,  0.0291446  ])
257038  , -52666.7    , array([ 0.630779   ,  5.13491    ,  3.42581e-11,  6.31842e-32,  0.0291446  ])
257039  , -52677.5    , array([ 0.63141    ,  5.13491    ,  3.42581e-11,  6.31842e-32,  0.0291446  ])
257040  , -52670.3    , array([ 0.630779   ,  5.14005    ,  3.42581e-11,  6.31842e-32,  0.0291446  ])
257041  , -52666.7    , array([ 0.630779   ,  5.13491    ,  3.42924e-11,  6.31842e-32,  0.0291446  ])
257042  , -52666.7    , array([ 0.630779   ,  5.13491    ,  3.42581e-11,  6.32475e-32,  0.0291446  ])
257043  , -52651.7    , array([ 0.630779   ,  5.13491    ,  3.42581e-11,  6.31842e-32,  0.0291737  ])
257044  , -41901.2    , array([ 0.398158   ,  4.21667    ,  3.42581e-11,  6.31842e-32,  0.056576   ])
257045  , -41901.2    , array([ 0.398158   ,  4.21667    ,  3.42581e-11,  6.31842e-32,  0.056576   ])
257046  , -41897.2    , array([ 0.398556   ,  4.21667    ,  3.42581e-11,  6.31842e-32,  0.056576   ])
257047  , -41906.1    , array([ 0.398158   ,  4.22089    ,  3.42581e-11,  6.31842e-32,  0.056576   ])
257048  , -41901.2    , array([ 0.398158   ,  4.21667    ,  3.42924e-11,  6.31842e-32,  0.056576   ])
257049  , -41901.2    , array([ 0.398158   ,  4.21667    ,  3.42581e-11,  6.32475e-32,  0.056576   ])
257050  , -41897.8    , array([ 0.398158   ,  4.21667    ,  3.42581e-11,  6.31842e-32,  0.0566326  ])
257051  , -41864.8    , array([ 0.389074   ,  4.17521    ,  3.42581e-11,  6.31842e-32,  0.0584899  ])
257052  , -41864.8    , array([ 0.389074   ,  4.17521    ,  3.42581e-11,  6.31842e-32,  0.0584899  ])
257053  , -41859.5    , array([ 0.389464   ,  4.17521    ,  3.42581e-11,  6.31842e-32,  0.0584899  ])
257054  , -41869.8    , array([ 0.389074   ,  4.17939    ,  3.42581e-11,  6.31842e-32,  0.0584899  ])
257055  , -41864.8    , array([ 0.389074   ,  4.17521    ,  3.42924e-11,  6.31842e-32,  0.0584899  ])
257056  , -41864.8    , array([ 0.389074   ,  4.17521    ,  3.42581e-11,  6.32475e-32,  0.0584899  ])
257057  , -41862.6    , array([ 0.389074   ,  4.17521    ,  3.42581e-11,  6.31842e-32,  0.0585484  ])
257065  , -41856.5    , array([ 0.388221   ,  4.16676    ,  3.42581e-11,  6.31842e-32,  0.0587613  ])
