119911  , -33041.8    , array([ 15.4472    ,  1.9452     ,  2.33614e-40,  4.70462e-94,  0.212407   ])
120018  , -3758.27    , array([ 1.83034    ,  0.172174   ,  2.33614e-40,  4.70462e-94,  0.0774532  ])
120019  , -3752.87    , array([ 1.82851    ,  0.172346   ,  2.33614e-40,  4.70462e-94,  0.0774532  ])
120020  , -3758.65    , array([ 1.82851    ,  0.172174   ,  2.33848e-40,  4.70462e-94,  0.0774532  ])
120021  , -3758.65    , array([ 1.82851    ,  0.172174   ,  2.33614e-40,  4.70933e-94,  0.0774532  ])
120022  , -3767.9     , array([ 1.82851    ,  0.172174   ,  2.33614e-40,  4.70462e-94,  0.0775306  ])
120023  , -2967.93    , array([ 1.95593    ,  0.153578   ,  2.33614e-40,  4.70462e-94,  0.0654382  ])
120024  , -2967.93    , array([ 1.95593    ,  0.153578   ,  2.33614e-40,  4.70462e-94,  0.0654382  ])
120025  , -2967.84    , array([ 1.95788    ,  0.153578   ,  2.33614e-40,  4.70462e-94,  0.0654382  ])
120026  , -2963.61    , array([ 1.95593    ,  0.153731   ,  2.33614e-40,  4.70462e-94,  0.0654382  ])
120027  , -2967.93    , array([ 1.95593    ,  0.153578   ,  2.33848e-40,  4.70462e-94,  0.0654382  ])
120028  , -2967.93    , array([ 1.95593    ,  0.153578   ,  2.33614e-40,  4.70933e-94,  0.0654382  ])
120029  , -2974.82    , array([ 1.95593    ,  0.153578   ,  2.33614e-40,  4.70462e-94,  0.0655037  ])
120030  , -1932.16    , array([ 1.61485    ,  0.119228   ,  2.33614e-40,  4.70462e-94,  0.0441792  ])
120031  , -1932.16    , array([ 1.61485    ,  0.119228   ,  2.33614e-40,  4.70462e-94,  0.0441792  ])
120032  , -1932.03    , array([ 1.61647    ,  0.119228   ,  2.33614e-40,  4.70462e-94,  0.0441792  ])
120033  , -1931.59    , array([ 1.61485    ,  0.119347   ,  2.33614e-40,  4.70462e-94,  0.0441792  ])
120034  , -1932.16    , array([ 1.61485    ,  0.119228   ,  2.33848e-40,  4.70462e-94,  0.0441792  ])
120035  , -1932.16    , array([ 1.61485    ,  0.119228   ,  2.33614e-40,  4.70933e-94,  0.0441792  ])
120036  , -1933.95    , array([ 1.61485    ,  0.119228   ,  2.33614e-40,  4.70462e-94,  0.0442234  ])
120037  , -1717.05    , array([ 1.62658    ,  0.0969313  ,  2.33614e-40,  4.70462e-94,  0.03413    ])
120038  , -1717.05    , array([ 1.62658    ,  0.0969313  ,  2.33614e-40,  4.70462e-94,  0.03413    ])
120039  , -1717.05    , array([ 1.62821    ,  0.0969313  ,  2.33614e-40,  4.70462e-94,  0.03413    ])
120040  , -1717.81    , array([ 1.62658    ,  0.0970282  ,  2.33614e-40,  4.70462e-94,  0.03413    ])
120041  , -1717.05    , array([ 1.62658    ,  0.0969313  ,  2.33848e-40,  4.70462e-94,  0.03413    ])
120042  , -1717.05    , array([ 1.62658    ,  0.0969313  ,  2.33614e-40,  4.70933e-94,  0.03413    ])
120043  , -1716.85    , array([ 1.62658    ,  0.0969313  ,  2.33614e-40,  4.70462e-94,  0.0341642  ])
120044  , -1661.86    , array([ 1.62028    ,  0.0835655  ,  2.33614e-40,  4.70462e-94,  0.0292811  ])
120045  , -1661.86    , array([ 1.62028    ,  0.0835655  ,  2.33614e-40,  4.70462e-94,  0.0292811  ])
120046  , -1661.9     , array([ 1.6219     ,  0.0835655  ,  2.33614e-40,  4.70462e-94,  0.0292811  ])
120047  , -1662.67    , array([ 1.62028    ,  0.0836491  ,  2.33614e-40,  4.70462e-94,  0.0292811  ])
120048  , -1661.86    , array([ 1.62028    ,  0.0835655  ,  2.33848e-40,  4.70462e-94,  0.0292811  ])
120049  , -1661.86    , array([ 1.62028    ,  0.0835655  ,  2.33614e-40,  4.70933e-94,  0.0292811  ])
120050  , -1661.32    , array([ 1.62028    ,  0.0835655  ,  2.33614e-40,  4.70462e-94,  0.0293104  ])
120051  , -1636.89    , array([ 1.59178    ,  0.0724605  ,  2.33614e-40,  4.70462e-94,  0.025674   ])
120052  , -1636.89    , array([ 1.59178    ,  0.0724605  ,  2.33614e-40,  4.70462e-94,  0.025674   ])
120053  , -1636.94    , array([ 1.59337    ,  0.0724605  ,  2.33614e-40,  4.70462e-94,  0.025674   ])
120054  , -1637.29    , array([ 1.59178    ,  0.072533   ,  2.33614e-40,  4.70462e-94,  0.025674   ])
120055  , -1636.89    , array([ 1.59178    ,  0.0724605  ,  2.33848e-40,  4.70462e-94,  0.025674   ])
120056  , -1636.89    , array([ 1.59178    ,  0.0724605  ,  2.33614e-40,  4.70933e-94,  0.025674   ])
120057  , -1636.57    , array([ 1.59178    ,  0.0724605  ,  2.33614e-40,  4.70462e-94,  0.0256997  ])
120058  , -1633.72    , array([ 1.54615    ,  0.0683721  ,  2.33614e-40,  4.70462e-94,  0.0244326  ])
120059  , -1633.72    , array([ 1.54615    ,  0.0683721  ,  2.33614e-40,  4.70462e-94,  0.0244326  ])
120060  , -1633.76    , array([ 1.54769    ,  0.0683721  ,  2.33614e-40,  4.70462e-94,  0.0244326  ])
120061  , -1633.81    , array([ 1.54615    ,  0.0684405  ,  2.33614e-40,  4.70462e-94,  0.0244326  ])
120062  , -1633.72    , array([ 1.54615    ,  0.0683721  ,  2.33848e-40,  4.70462e-94,  0.0244326  ])
120063  , -1633.72    , array([ 1.54615    ,  0.0683721  ,  2.33614e-40,  4.70933e-94,  0.0244326  ])
120064  , -1633.62    , array([ 1.54615    ,  0.0683721  ,  2.33614e-40,  4.70462e-94,  0.024457   ])
120065  , -1633.18    , array([ 1.50254    ,  0.0674481  ,  2.33614e-40,  4.70462e-94,  0.0241649  ])
120066  , -1633.18    , array([ 1.50254    ,  0.0674481  ,  2.33614e-40,  4.70462e-94,  0.0241649  ])
120067  , -1633.2     , array([ 1.50404    ,  0.0674481  ,  2.33614e-40,  4.70462e-94,  0.0241649  ])
120068  , -1633.18    , array([ 1.50254    ,  0.0675156  ,  2.33614e-40,  4.70462e-94,  0.0241649  ])
120069  , -1633.18    , array([ 1.50254    ,  0.0674481  ,  2.33848e-40,  4.70462e-94,  0.0241649  ])
120070  , -1633.18    , array([ 1.50254    ,  0.0674481  ,  2.33614e-40,  4.70933e-94,  0.0241649  ])
120071  , -1633.17    , array([ 1.50254    ,  0.0674481  ,  2.33614e-40,  4.70462e-94,  0.0241891  ])
120072  , -1632.76    , array([ 1.45026    ,  0.0672682  ,  2.33614e-40,  4.70462e-94,  0.0241192  ])
120073  , -1632.76    , array([ 1.45026    ,  0.0672682  ,  2.33614e-40,  4.70462e-94,  0.0241192  ])
120074  , -1632.76    , array([ 1.45171    ,  0.0672682  ,  2.33614e-40,  4.70462e-94,  0.0241192  ])
120075  , -1632.72    , array([ 1.45026    ,  0.0673355  ,  2.33614e-40,  4.70462e-94,  0.0241192  ])
120076  , -1632.76    , array([ 1.45026    ,  0.0672682  ,  2.33848e-40,  4.70462e-94,  0.0241192  ])
120077  , -1632.76    , array([ 1.45026    ,  0.0672682  ,  2.33614e-40,  4.70933e-94,  0.0241192  ])
120078  , -1632.78    , array([ 1.45026    ,  0.0672682  ,  2.33614e-40,  4.70462e-94,  0.0241433  ])
120079  , -1632.59    , array([ 1.43633    ,  0.0675308  ,  2.33614e-40,  4.70462e-94,  0.0241952  ])
120080  , -1632.59    , array([ 1.43633    ,  0.0675308  ,  2.33614e-40,  4.70462e-94,  0.0241952  ])
120081  , -1632.59    , array([ 1.43777    ,  0.0675308  ,  2.33614e-40,  4.70462e-94,  0.0241952  ])
120082  , -1632.57    , array([ 1.43633    ,  0.0675983  ,  2.33614e-40,  4.70462e-94,  0.0241952  ])
120083  , -1632.59    , array([ 1.43633    ,  0.0675308  ,  2.33848e-40,  4.70462e-94,  0.0241952  ])
120084  , -1632.59    , array([ 1.43633    ,  0.0675308  ,  2.33614e-40,  4.70933e-94,  0.0241952  ])
120085  , -1632.6     , array([ 1.43633    ,  0.0675308  ,  2.33614e-40,  4.70462e-94,  0.0242194  ])
120086  , -1632.54    , array([ 1.43618    ,  0.0676479  ,  2.33614e-40,  4.70462e-94,  0.0242269  ])
120087  , -1632.54    , array([ 1.43618    ,  0.0676479  ,  2.33614e-40,  4.70462e-94,  0.0242269  ])
120088  , -1632.54    , array([ 1.43762    ,  0.0676479  ,  2.33614e-40,  4.70462e-94,  0.0242269  ])
120089  , -1632.53    , array([ 1.43618    ,  0.0677155  ,  2.33614e-40,  4.70462e-94,  0.0242269  ])
120090  , -1632.54    , array([ 1.43618    ,  0.0676479  ,  2.33848e-40,  4.70462e-94,  0.0242269  ])
120091  , -1632.54    , array([ 1.43618    ,  0.0676479  ,  2.33614e-40,  4.70933e-94,  0.0242269  ])
120092  , -1632.54    , array([ 1.43618    ,  0.0676479  ,  2.33614e-40,  4.70462e-94,  0.0242512  ])
120093  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120094  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120095  , -1632.53    , array([ 1.43797    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120096  , -1632.53    , array([ 1.43653    ,  0.0677219  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120097  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33848e-40,  4.70462e-94,  0.0242278  ])
120098  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70933e-94,  0.0242278  ])
120099  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.024252   ])
120100  , -1632.53    , array([ 1.43653    ,  0.067652   ,  2.33614e-40,  4.70462e-94,  0.0242269  ])
120101  , -1632.53    , array([ 1.43653    ,  0.067652   ,  2.33614e-40,  4.70462e-94,  0.0242269  ])
120102  , -1632.53    , array([ 1.43797    ,  0.067652   ,  2.33614e-40,  4.70462e-94,  0.0242269  ])
120103  , -1632.53    , array([ 1.43653    ,  0.0677197  ,  2.33614e-40,  4.70462e-94,  0.0242269  ])
120104  , -1632.53    , array([ 1.43653    ,  0.067652   ,  2.33848e-40,  4.70462e-94,  0.0242269  ])
120105  , -1632.53    , array([ 1.43653    ,  0.067652   ,  2.33614e-40,  4.70933e-94,  0.0242269  ])
120106  , -1632.53    , array([ 1.43653    ,  0.067652   ,  2.33614e-40,  4.70462e-94,  0.0242511  ])
120107  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120108  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120109  , -1632.53    , array([ 1.43797    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120110  , -1632.53    , array([ 1.43653    ,  0.0677219  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120111  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33848e-40,  4.70462e-94,  0.0242278  ])
120112  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70933e-94,  0.0242278  ])
120113  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.024252   ])
120114  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120115  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120116  , -1632.53    , array([ 1.43797    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120117  , -1632.53    , array([ 1.43653    ,  0.0677219  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120118  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33848e-40,  4.70462e-94,  0.0242278  ])
120119  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70933e-94,  0.0242278  ])
120120  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.024252   ])
120121  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120122  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120123  , -1632.53    , array([ 1.43797    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120124  , -1632.53    , array([ 1.43653    ,  0.0677219  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120125  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33848e-40,  4.70462e-94,  0.0242278  ])
120126  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70933e-94,  0.0242278  ])
120127  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.024252   ])
120128  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120129  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120130  , -1632.53    , array([ 1.43797    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120131  , -1632.53    , array([ 1.43653    ,  0.0677219  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120132  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33848e-40,  4.70462e-94,  0.0242278  ])
120133  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70933e-94,  0.0242278  ])
120134  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.024252   ])
120135  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120136  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120137  , -1632.53    , array([ 1.43797    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120138  , -1632.53    , array([ 1.43653    ,  0.0677219  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120139  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33848e-40,  4.70462e-94,  0.0242278  ])
120140  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70933e-94,  0.0242278  ])
120141  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.024252   ])
120142  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120143  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120144  , -1632.53    , array([ 1.43797    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120145  , -1632.53    , array([ 1.43653    ,  0.0677219  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120146  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33848e-40,  4.70462e-94,  0.0242278  ])
120147  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70933e-94,  0.0242278  ])
120148  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.024252   ])
120149  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120150  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120151  , -1632.53    , array([ 1.43797    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120152  , -1632.53    , array([ 1.43653    ,  0.0677219  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120153  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33848e-40,  4.70462e-94,  0.0242278  ])
120154  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70933e-94,  0.0242278  ])
120155  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.024252   ])
120156  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120157  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120158  , -1632.53    , array([ 1.43797    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120159  , -1632.53    , array([ 1.43653    ,  0.0677219  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120160  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33848e-40,  4.70462e-94,  0.0242278  ])
120161  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70933e-94,  0.0242278  ])
120162  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.024252   ])
120163  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120164  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120165  , -1632.53    , array([ 1.43797    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120166  , -1632.53    , array([ 1.43653    ,  0.0677219  ,  2.33614e-40,  4.70462e-94,  0.0242278  ])
120167  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33848e-40,  4.70462e-94,  0.0242278  ])
120168  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70933e-94,  0.0242278  ])
120169  , -1632.53    , array([ 1.43653    ,  0.0676542  ,  2.33614e-40,  4.70462e-94,  0.024252   ])
