23026   , -79089.4    , array([ 1.45835    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23027   , -79089.4    , array([ 1.45835    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23028   , -79089.4    , array([ 2.45835    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23029   , -79089.4    , array([ 4.07639    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23030   , -79089.4    , array([ 2.45835    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23031   , -79089.4    , array([ 3.07639    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23032   , -79089.4    , array([ 3.45835    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23033   , -79089.4    , array([ 3.69442    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23034   , -79089.4    , array([ 3.84032    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23035   , -79089.4    , array([ 3.93049    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23036   , -79089.4    , array([ 3.98622    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23037   , -79089.4    , array([ 4.02066    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23038   , -79089.4    , array([ 4.04628    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23039   , -79089.4    , array([ 4.04628    ,  10.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23040   , -79089.4    , array([ 4.04628    ,  11.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23041   , -79089.4    , array([ 4.04628    ,  12.8277    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23042   , -79089.4    , array([ 4.04628    ,  11.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23043   , -79089.4    , array([ 4.04628    ,  11.8277    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23044   , -79089.4    , array([ 4.04628    ,  12.2096    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23045   , -79089.4    , array([ 4.04628    ,  12.4457    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23046   , -79089.4    , array([ 4.04628    ,  12.5916    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23047   , -79089.4    , array([ 4.04628    ,  12.6818    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23048   , -79089.4    , array([ 4.04628    ,  12.7375    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23049   , -79089.4    , array([ 4.04628    ,  12.7719    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23050   , -79089.4    , array([ 4.04628    ,  12.7976    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23051   , -79089.4    , array([ 4.04628    ,  12.7976    ,  6.01079e-10,  0.000181269,  2.28694e-86])
23052   , -79089.4    , array([ 4.04628    ,  12.7976    ,  1          ,  0.000181269,  2.28694e-86])
23053   , -79089.4    , array([ 4.04628    ,  12.7976    ,  2.61803    ,  0.000181269,  2.28694e-86])
23054   , -79089.4    , array([ 4.04628    ,  12.7976    ,  1          ,  0.000181269,  2.28694e-86])
23055   , -79089.4    , array([ 4.04628    ,  12.7976    ,  1.61803    ,  0.000181269,  2.28694e-86])
23056   , -79089.4    , array([ 4.04628    ,  12.7976    ,  2          ,  0.000181269,  2.28694e-86])
23057   , -79089.4    , array([ 4.04628    ,  12.7976    ,  2.23607    ,  0.000181269,  2.28694e-86])
23058   , -79089.4    , array([ 4.04628    ,  12.7976    ,  2.38197    ,  0.000181269,  2.28694e-86])
23059   , -79089.4    , array([ 4.04628    ,  12.7976    ,  2.47214    ,  0.000181269,  2.28694e-86])
23060   , -79089.4    , array([ 4.04628    ,  12.7976    ,  2.52786    ,  0.000181269,  2.28694e-86])
23061   , -79089.4    , array([ 4.04628    ,  12.7976    ,  2.56231    ,  0.000181269,  2.28694e-86])
