3125    , -2336.8     , array([ 0.0801948  ,  0.0531444  ,  1.169e-10  ,  1.17573e-23])
3126    , -2336.8     , array([ 0.080275   ,  0.0531444  ,  1.169e-10  ,  1.17573e-23])
3127    , -2336.8     , array([ 0.0801948  ,  0.0531976  ,  1.169e-10  ,  1.17573e-23])
3128    , -2336.8     , array([ 0.0801948  ,  0.0531444  ,  1.17017e-10,  1.17573e-23])
3129    , -2336.8     , array([ 0.0801948  ,  0.0531444  ,  1.169e-10  ,  1.1769e-23 ])
3130    , -2336.8     , array([ 0.0801948  ,  0.0531444  ,  1.169e-10  ,  1.17573e-23])
3131    , -2336.8     , array([ 0.0801925  ,  0.0531444  ,  1.16903e-10,  1.17573e-23])
3132    , -2336.8     , array([ 0.0801925  ,  0.0531444  ,  1.16903e-10,  1.17573e-23])
3133    , -2336.8     , array([ 0.0802727  ,  0.0531444  ,  1.16903e-10,  1.17573e-23])
3134    , -2336.8     , array([ 0.0801925  ,  0.0531976  ,  1.16903e-10,  1.17573e-23])
3135    , -2336.8     , array([ 0.0801925  ,  0.0531444  ,  1.1702e-10 ,  1.17573e-23])
3136    , -2336.8     , array([ 0.0801925  ,  0.0531444  ,  1.16903e-10,  1.1769e-23 ])
3137    , -2336.8     , array([ 0.0801835  ,  0.0531444  ,  1.16915e-10,  1.17573e-23])
3138    , -2336.8     , array([ 0.0801835  ,  0.0531444  ,  1.16915e-10,  1.17573e-23])
3139    , -2336.8     , array([ 0.0802638  ,  0.0531444  ,  1.16915e-10,  1.17573e-23])
3140    , -2336.8     , array([ 0.0801835  ,  0.0531976  ,  1.16915e-10,  1.17573e-23])
3141    , -2336.8     , array([ 0.0801835  ,  0.0531444  ,  1.17032e-10,  1.17573e-23])
3142    , -2336.8     , array([ 0.0801835  ,  0.0531444  ,  1.16915e-10,  1.1769e-23 ])
3143    , -2336.8     , array([ 0.0801476  ,  0.0531444  ,  1.16963e-10,  1.17573e-23])
3144    , -2336.8     , array([ 0.0801476  ,  0.0531444  ,  1.16963e-10,  1.17573e-23])
3145    , -2336.8     , array([ 0.0802278  ,  0.0531444  ,  1.16963e-10,  1.17573e-23])
3146    , -2336.8     , array([ 0.0801476  ,  0.0531976  ,  1.16963e-10,  1.17573e-23])
3147    , -2336.8     , array([ 0.0801476  ,  0.0531444  ,  1.17081e-10,  1.17573e-23])
3148    , -2336.8     , array([ 0.0801476  ,  0.0531444  ,  1.16963e-10,  1.1769e-23 ])
3149    , -2336.8     , array([ 0.0800041  ,  0.0531444  ,  1.17157e-10,  1.17573e-23])
3150    , -2336.8     , array([ 0.0800041  ,  0.0531444  ,  1.17157e-10,  1.17573e-23])
3151    , -2336.8     , array([ 0.0800842  ,  0.0531444  ,  1.17157e-10,  1.17573e-23])
3152    , -2336.8     , array([ 0.0800041  ,  0.0531976  ,  1.17157e-10,  1.17573e-23])
3153    , -2336.8     , array([ 0.0800041  ,  0.0531444  ,  1.17274e-10,  1.17573e-23])
3154    , -2336.8     , array([ 0.0800041  ,  0.0531444  ,  1.17157e-10,  1.1769e-23 ])
3155    , -2336.8     , array([ 0.0794328  ,  0.0531444  ,  1.17933e-10,  1.17573e-23])
3156    , -2336.8     , array([ 0.0794328  ,  0.0531444  ,  1.17933e-10,  1.17573e-23])
3157    , -2336.8     , array([ 0.0795122  ,  0.0531444  ,  1.17933e-10,  1.17573e-23])
3158    , -2336.8     , array([ 0.0794328  ,  0.0531976  ,  1.17933e-10,  1.17573e-23])
3159    , -2336.8     , array([ 0.0794328  ,  0.0531444  ,  1.18051e-10,  1.17573e-23])
3160    , -2336.8     , array([ 0.0794328  ,  0.0531444  ,  1.17933e-10,  1.1769e-23 ])
3161    , -2336.8     , array([ 0.0771878  ,  0.0531444  ,  1.21088e-10,  1.17573e-23])
3162    , -2336.8     , array([ 0.0771878  ,  0.0531444  ,  1.21088e-10,  1.17573e-23])
3163    , -2336.8     , array([ 0.077265   ,  0.0531444  ,  1.21088e-10,  1.17573e-23])
3164    , -2336.8     , array([ 0.0771878  ,  0.0531976  ,  1.21088e-10,  1.17573e-23])
3165    , -2336.8     , array([ 0.0771878  ,  0.0531444  ,  1.21209e-10,  1.17573e-23])
3166    , -2336.8     , array([ 0.0771878  ,  0.0531444  ,  1.21088e-10,  1.1769e-23 ])
3167    , -2336.8     , array([ 0.0688246  ,  0.0531444  ,  1.34576e-10,  1.17573e-23])
3168    , -2336.8     , array([ 0.0688246  ,  0.0531444  ,  1.34576e-10,  1.17573e-23])
3169    , -2336.8     , array([ 0.0688935  ,  0.0531444  ,  1.34576e-10,  1.17573e-23])
3170    , -2336.8     , array([ 0.0688246  ,  0.0531976  ,  1.34576e-10,  1.17573e-23])
3171    , -2336.8     , array([ 0.0688246  ,  0.0531444  ,  1.34711e-10,  1.17573e-23])
3172    , -2336.8     , array([ 0.0688246  ,  0.0531444  ,  1.34576e-10,  1.1769e-23 ])
3173    , -2336.8     , array([ 0.0435036  ,  0.0531444  ,  2.05325e-10,  1.17573e-23])
3174    , -2336.8     , array([ 0.0435036  ,  0.0531444  ,  2.05325e-10,  1.17573e-23])
3175    , -2336.8     , array([ 0.0435472  ,  0.0531444  ,  2.05325e-10,  1.17573e-23])
3176    , -2336.8     , array([ 0.0435036  ,  0.0531976  ,  2.05325e-10,  1.17573e-23])
3177    , -2336.8     , array([ 0.0435036  ,  0.0531444  ,  2.05531e-10,  1.17573e-23])
3178    , -2336.8     , array([ 0.0435036  ,  0.0531444  ,  2.05325e-10,  1.1769e-23 ])
3179    , -2336.8     , array([ 0.00694467 ,  0.0531444  ,  1.11259e-09,  1.17573e-23])
3180    , -2336.8     , array([ 0.00694467 ,  0.0531444  ,  1.11259e-09,  1.17573e-23])
3181    , -2336.8     , array([ 0.00695162 ,  0.0531444  ,  1.11259e-09,  1.17573e-23])
3182    , -2336.8     , array([ 0.00694467 ,  0.0531976  ,  1.11259e-09,  1.17573e-23])
3183    , -2336.8     , array([ 0.00694467 ,  0.0531444  ,  1.1137e-09 ,  1.17573e-23])
3184    , -2336.8     , array([ 0.00694467 ,  0.0531444  ,  1.11259e-09,  1.1769e-23 ])
3191    , -2336.8     , array([ 0.00694467 ,  0.0531444  ,  1.11259e-09,  1.17573e-23])
3192    , -2336.8     , array([ 0.00694467 ,  0.0531444  ,  1.11259e-09,  1.17573e-23])
3193    , -2336.8     , array([ 0.00695162 ,  0.0531444  ,  1.11259e-09,  1.17573e-23])
3194    , -2336.8     , array([ 0.00694467 ,  0.0531976  ,  1.11259e-09,  1.17573e-23])
3195    , -2336.8     , array([ 0.00694467 ,  0.0531444  ,  1.1137e-09 ,  1.17573e-23])
3196    , -2336.8     , array([ 0.00694467 ,  0.0531444  ,  1.11259e-09,  1.1769e-23 ])
