16099   , -2358.49    , array([ 0.930232   ,  4.63745    ,  4.77533e-05,  0.0014181  ])
16129   , -1796.24    , array([ 0.00380354 ,  0.00295294 ,  9.74277e-05,  0.000151754])
16130   , -1796.24    , array([ 0.00380354 ,  0.00295294 ,  9.74277e-05,  0.000151754])
16131   , -1796.25    , array([ 0.00380735 ,  0.00295294 ,  9.74277e-05,  0.000151754])
16132   , -1796.25    , array([ 0.00380354 ,  0.0029559  ,  9.74277e-05,  0.000151754])
16133   , -1796.24    , array([ 0.00380354 ,  0.00295294 ,  9.75252e-05,  0.000151754])
16134   , -1796.23    , array([ 0.00380354 ,  0.00295294 ,  9.74277e-05,  0.000151906])
16135   , -1795.99    , array([ 0.00370025 ,  0.00284911 ,  9.77775e-05,  0.00015079 ])
16136   , -1795.99    , array([ 0.00370025 ,  0.00284911 ,  9.77775e-05,  0.00015079 ])
16137   , -1795.99    , array([ 0.00370396 ,  0.00284911 ,  9.77775e-05,  0.00015079 ])
16138   , -1795.99    , array([ 0.00370025 ,  0.00285196 ,  9.77775e-05,  0.00015079 ])
16139   , -1795.99    , array([ 0.00370025 ,  0.00284911 ,  9.78753e-05,  0.00015079 ])
16140   , -1795.99    , array([ 0.00370025 ,  0.00284911 ,  9.77775e-05,  0.000150941])
16141   , -1891.11    , array([ 0.0021348  ,  0.00525636 ,  0.000215059,  0.000154148])
16142   , -1891.11    , array([ 0.0021348  ,  0.00525636 ,  0.000215059,  0.000154148])
16143   , -1890.76    , array([ 0.00213694 ,  0.00525636 ,  0.000215059,  0.000154148])
16144   , -1891       , array([ 0.0021348  ,  0.00526162 ,  0.000215059,  0.000154148])
16145   , -1891.46    , array([ 0.0021348  ,  0.00525636 ,  0.000215275,  0.000154148])
16146   , -1891.21    , array([ 0.0021348  ,  0.00525636 ,  0.000215059,  0.000154303])
16147   , -1795.81    , array([ 0.00333441 ,  0.00319927 ,  0.000113509,  0.00015142 ])
16148   , -1795.81    , array([ 0.00333441 ,  0.00319927 ,  0.000113509,  0.00015142 ])
16149   , -1795.8     , array([ 0.00333775 ,  0.00319927 ,  0.000113509,  0.00015142 ])
16150   , -1795.8     , array([ 0.00333441 ,  0.00320247 ,  0.000113509,  0.00015142 ])
16151   , -1795.81    , array([ 0.00333441 ,  0.00319927 ,  0.000113623,  0.00015142 ])
16152   , -1795.82    , array([ 0.00333441 ,  0.00319927 ,  0.000113509,  0.000151572])
16153   , -1796       , array([ 0.00303554 ,  0.00381852 ,  0.000133662,  0.000152207])
16154   , -1796       , array([ 0.00303554 ,  0.00381852 ,  0.000133662,  0.000152207])
16155   , -1795.98    , array([ 0.00303857 ,  0.00381852 ,  0.000133662,  0.000152207])
16156   , -1795.98    , array([ 0.00303554 ,  0.00382234 ,  0.000133662,  0.000152207])
16157   , -1796.01    , array([ 0.00303554 ,  0.00381852 ,  0.000133796,  0.000152207])
16158   , -1796.01    , array([ 0.00303554 ,  0.00381852 ,  0.000133662,  0.000152359])
16159   , -1795.71    , array([ 0.00321309 ,  0.00343068 ,  0.000121072,  0.00015173 ])
16160   , -1795.71    , array([ 0.00321309 ,  0.00343068 ,  0.000121072,  0.00015173 ])
16161   , -1795.71    , array([ 0.0032163  ,  0.00343068 ,  0.000121072,  0.00015173 ])
16162   , -1795.7     , array([ 0.00321309 ,  0.00343411 ,  0.000121072,  0.00015173 ])
16163   , -1795.72    , array([ 0.00321309 ,  0.00343068 ,  0.000121193,  0.00015173 ])
16164   , -1795.72    , array([ 0.00321309 ,  0.00343068 ,  0.000121072,  0.000151882])
16165   , -1795.51    , array([ 0.00331426 ,  0.00363025 ,  0.000126954,  0.000157894])
16166   , -1795.51    , array([ 0.00331426 ,  0.00363025 ,  0.000126954,  0.000157894])
16167   , -1795.5     , array([ 0.00331758 ,  0.00363025 ,  0.000126954,  0.000157894])
16168   , -1795.49    , array([ 0.00331426 ,  0.00363388 ,  0.000126954,  0.000157894])
16169   , -1795.51    , array([ 0.00331426 ,  0.00363025 ,  0.000127081,  0.000157894])
16170   , -1795.51    , array([ 0.00331426 ,  0.00363025 ,  0.000126954,  0.000158052])
16171   , -1794.63    , array([ 0.00375182 ,  0.00455161 ,  0.000153481,  0.000185156])
16172   , -1794.63    , array([ 0.00375182 ,  0.00455161 ,  0.000153481,  0.000185156])
16173   , -1794.63    , array([ 0.00375557 ,  0.00455161 ,  0.000153481,  0.000185156])
16174   , -1794.62    , array([ 0.00375182 ,  0.00455616 ,  0.000153481,  0.000185156])
16175   , -1794.64    , array([ 0.00375182 ,  0.00455161 ,  0.000153635,  0.000185156])
16176   , -1794.64    , array([ 0.00375182 ,  0.00455161 ,  0.000153481,  0.000185341])
16177   , -1789.55    , array([ 0.00616116 ,  0.0112481  ,  0.000327862,  0.00035013 ])
16178   , -1789.55    , array([ 0.00616116 ,  0.0112481  ,  0.000327862,  0.00035013 ])
16179   , -1789.53    , array([ 0.00616732 ,  0.0112481  ,  0.000327862,  0.00035013 ])
16180   , -1789.53    , array([ 0.00616116 ,  0.0112593  ,  0.000327862,  0.00035013 ])
16181   , -1789.56    , array([ 0.00616116 ,  0.0112481  ,  0.00032819 ,  0.00035013 ])
16182   , -1789.55    , array([ 0.00616116 ,  0.0112481  ,  0.000327862,  0.00035048 ])
16183   , -1577.96    , array([ 0.0448069  ,  0.419495   ,  0.00682709 ,  0.00447703 ])
16184   , -1577.96    , array([ 0.0448069  ,  0.419495   ,  0.00682709 ,  0.00447703 ])
16185   , -1577.79    , array([ 0.0448517  ,  0.419495   ,  0.00682709 ,  0.00447703 ])
16186   , -1577.9     , array([ 0.0448069  ,  0.419915   ,  0.00682709 ,  0.00447703 ])
16187   , -1578.03    , array([ 0.0448069  ,  0.419495   ,  0.00683392 ,  0.00447703 ])
16188   , -1577.75    , array([ 0.0448069  ,  0.419495   ,  0.00682709 ,  0.00448151 ])
16195   , -1577.94    , array([ 0.0448089  ,  0.41953    ,  0.00682757 ,  0.0044773  ])
16196   , -1577.94    , array([ 0.0448089  ,  0.41953    ,  0.00682757 ,  0.0044773  ])
16197   , -1577.77    , array([ 0.0448538  ,  0.41953    ,  0.00682757 ,  0.0044773  ])
16198   , -1577.88    , array([ 0.0448089  ,  0.41995    ,  0.00682757 ,  0.0044773  ])
16199   , -1578.01    , array([ 0.0448089  ,  0.41953    ,  0.0068344  ,  0.0044773  ])
16200   , -1577.73    , array([ 0.0448089  ,  0.41953    ,  0.00682757 ,  0.00448177 ])
16201   , -1577.92    , array([ 0.044811   ,  0.419565   ,  0.00682805 ,  0.00447756 ])
16202   , -1577.92    , array([ 0.044811   ,  0.419565   ,  0.00682805 ,  0.00447756 ])
16203   , -1577.75    , array([ 0.0448558  ,  0.419565   ,  0.00682805 ,  0.00447756 ])
16204   , -1577.86    , array([ 0.044811   ,  0.419985   ,  0.00682805 ,  0.00447756 ])
16205   , -1577.99    , array([ 0.044811   ,  0.419565   ,  0.00683488 ,  0.00447756 ])
16206   , -1577.71    , array([ 0.044811   ,  0.419565   ,  0.00682805 ,  0.00448204 ])
16213   , -1577.91    , array([ 0.0448115  ,  0.419574   ,  0.00682817 ,  0.00447762 ])
16214   , -1577.91    , array([ 0.0448115  ,  0.419574   ,  0.00682817 ,  0.00447762 ])
16215   , -1577.75    , array([ 0.0448563  ,  0.419574   ,  0.00682817 ,  0.00447762 ])
16216   , -1577.85    , array([ 0.0448115  ,  0.419994   ,  0.00682817 ,  0.00447762 ])
16217   , -1577.98    , array([ 0.0448115  ,  0.419574   ,  0.006835   ,  0.00447762 ])
16218   , -1577.71    , array([ 0.0448115  ,  0.419574   ,  0.00682817 ,  0.0044821  ])
16219   , -1577.91    , array([ 0.044812   ,  0.419583   ,  0.00682829 ,  0.00447769 ])
16220   , -1577.91    , array([ 0.044812   ,  0.419583   ,  0.00682829 ,  0.00447769 ])
16221   , -1577.74    , array([ 0.0448568  ,  0.419583   ,  0.00682829 ,  0.00447769 ])
16222   , -1577.85    , array([ 0.044812   ,  0.420003   ,  0.00682829 ,  0.00447769 ])
16223   , -1577.98    , array([ 0.044812   ,  0.419583   ,  0.00683512 ,  0.00447769 ])
16224   , -1577.7     , array([ 0.044812   ,  0.419583   ,  0.00682829 ,  0.00448217 ])
16225   , -1424.62    , array([ 0.325883   ,  15.6473    ,  0.142178   ,  0.0572527  ])
16226   , -1424.62    , array([ 0.325883   ,  15.6473    ,  0.142178   ,  0.0572527  ])
16227   , -1425.65    , array([ 0.326209   ,  15.6473    ,  0.142178   ,  0.0572527  ])
16228   , -1424.74    , array([ 0.325883   ,  15.663     ,  0.142178   ,  0.0572527  ])
16229   , -1424.67    , array([ 0.325883   ,  15.6473    ,  0.142321   ,  0.0572527  ])
16230   , -1426.8     , array([ 0.325883   ,  15.6473    ,  0.142178   ,  0.05731    ])
16231   , -1479.53    , array([ 0.0541657  ,  0.5929     ,  0.00912625 ,  0.00571215 ])
16232   , -1479.53    , array([ 0.0541657  ,  0.5929     ,  0.00912625 ,  0.00571215 ])
16233   , -1479.42    , array([ 0.0542199  ,  0.5929     ,  0.00912625 ,  0.00571215 ])
16234   , -1479.47    , array([ 0.0541657  ,  0.593493   ,  0.00912625 ,  0.00571215 ])
16235   , -1479.52    , array([ 0.0541657  ,  0.5929     ,  0.00913538 ,  0.00571215 ])
16236   , -1479.25    , array([ 0.0541657  ,  0.5929     ,  0.00912625 ,  0.00571787 ])
16237   , -429.333    , array([ 0.172932   ,  4.92628    ,  0.0539193  ,  0.0253713  ])
16238   , -429.333    , array([ 0.172932   ,  4.92628    ,  0.0539193  ,  0.0253713  ])
16239   , -430.277    , array([ 0.173105   ,  4.92628    ,  0.0539193  ,  0.0253713  ])
16240   , -429.33     , array([ 0.172932   ,  4.93121    ,  0.0539193  ,  0.0253713  ])
16241   , -428.573    , array([ 0.172932   ,  4.92628    ,  0.0539732  ,  0.0253713  ])
16242   , -429.251    , array([ 0.172932   ,  4.92628    ,  0.0539193  ,  0.0253966  ])
16243   , -415.667    , array([ 0.186812   ,  5.67119    ,  0.0606806  ,  0.0280161  ])
16244   , -415.667    , array([ 0.186812   ,  5.67119    ,  0.0606806  ,  0.0280161  ])
16245   , -416.677    , array([ 0.186999   ,  5.67119    ,  0.0606806  ,  0.0280161  ])
16246   , -415.676    , array([ 0.186812   ,  5.67686    ,  0.0606806  ,  0.0280161  ])
16247   , -414.93     , array([ 0.186812   ,  5.67119    ,  0.0607414  ,  0.0280161  ])
16248   , -415.741    , array([ 0.186812   ,  5.67119    ,  0.0606806  ,  0.0280441  ])
16249   , -415.656    , array([ 0.187139   ,  5.68929    ,  0.0608431  ,  0.028079   ])
16250   , -415.656    , array([ 0.187139   ,  5.68929    ,  0.0608431  ,  0.028079   ])
16251   , -416.667    , array([ 0.187326   ,  5.68929    ,  0.0608431  ,  0.028079   ])
16252   , -415.665    , array([ 0.187139   ,  5.69498    ,  0.0608431  ,  0.028079   ])
16253   , -414.919    , array([ 0.187139   ,  5.68929    ,  0.0609039  ,  0.028079   ])
16254   , -415.734    , array([ 0.187139   ,  5.68929    ,  0.0608431  ,  0.0281071  ])
16261   , -415.649    , array([ 0.187526   ,  5.71104    ,  0.0610372  ,  0.0281544  ])
16262   , -415.649    , array([ 0.187526   ,  5.71104    ,  0.0610372  ,  0.0281544  ])
16263   , -416.662    , array([ 0.187714   ,  5.71104    ,  0.0610372  ,  0.0281544  ])
16264   , -415.658    , array([ 0.187526   ,  5.71675    ,  0.0610372  ,  0.0281544  ])
16265   , -414.913    , array([ 0.187526   ,  5.71104    ,  0.0610983  ,  0.0281544  ])
16266   , -415.731    , array([ 0.187526   ,  5.71104    ,  0.0610372  ,  0.0281826  ])
16267   , -415.634    , array([ 0.187503   ,  5.71169    ,  0.0610286  ,  0.0281561  ])
16268   , -415.634    , array([ 0.187503   ,  5.71169    ,  0.0610286  ,  0.0281561  ])
16269   , -416.647    , array([ 0.187691   ,  5.71169    ,  0.0610286  ,  0.0281561  ])
16270   , -415.644    , array([ 0.187503   ,  5.7174     ,  0.0610286  ,  0.0281561  ])
16271   , -414.899    , array([ 0.187503   ,  5.71169    ,  0.0610897  ,  0.0281561  ])
16272   , -415.716    , array([ 0.187503   ,  5.71169    ,  0.0610286  ,  0.0281843  ])
16273   , -415.576    , array([ 0.187412   ,  5.71426    ,  0.0609944  ,  0.028163   ])
16274   , -415.576    , array([ 0.187412   ,  5.71426    ,  0.0609944  ,  0.028163   ])
16275   , -416.589    , array([ 0.187599   ,  5.71426    ,  0.0609944  ,  0.028163   ])
16276   , -415.586    , array([ 0.187412   ,  5.71998    ,  0.0609944  ,  0.028163   ])
16277   , -414.84     , array([ 0.187412   ,  5.71426    ,  0.0610554  ,  0.028163   ])
16278   , -415.658    , array([ 0.187412   ,  5.71426    ,  0.0609944  ,  0.0281912  ])
16279   , -415.345    , array([ 0.187045   ,  5.72459    ,  0.0608576  ,  0.0281904  ])
16280   , -415.345    , array([ 0.187045   ,  5.72459    ,  0.0608576  ,  0.0281904  ])
16281   , -416.357    , array([ 0.187232   ,  5.72459    ,  0.0608576  ,  0.0281904  ])
16282   , -415.354    , array([ 0.187045   ,  5.73032    ,  0.0608576  ,  0.0281904  ])
16283   , -414.609    , array([ 0.187045   ,  5.72459    ,  0.0609185  ,  0.0281904  ])
16284   , -415.428    , array([ 0.187045   ,  5.72459    ,  0.0608576  ,  0.0282186  ])
16285   , -414.438    , array([ 0.185586   ,  5.7661     ,  0.0603136  ,  0.0283004  ])
16286   , -414.438    , array([ 0.185586   ,  5.7661     ,  0.0603136  ,  0.0283004  ])
16287   , -415.448    , array([ 0.185772   ,  5.7661     ,  0.0603136  ,  0.0283004  ])
16288   , -414.447    , array([ 0.185586   ,  5.77187    ,  0.0603136  ,  0.0283004  ])
16289   , -413.701    , array([ 0.185586   ,  5.7661     ,  0.060374   ,  0.0283004  ])
16290   , -414.522    , array([ 0.185586   ,  5.7661     ,  0.0603136  ,  0.0283288  ])
16291   , -411.091    , array([ 0.179863   ,  5.93514    ,  0.0581858  ,  0.0287448  ])
16292   , -411.091    , array([ 0.179863   ,  5.93514    ,  0.0581858  ,  0.0287448  ])
16293   , -412.093    , array([ 0.180043   ,  5.93514    ,  0.0581858  ,  0.0287448  ])
16294   , -411.101    , array([ 0.179863   ,  5.94108    ,  0.0581858  ,  0.0287448  ])
16295   , -410.353    , array([ 0.179863   ,  5.93514    ,  0.058244   ,  0.0287448  ])
16296   , -411.184    , array([ 0.179863   ,  5.93514    ,  0.0581858  ,  0.0287736  ])
16297   , -401.931    , array([ 0.179241   ,  6.20135    ,  0.0586451  ,  0.0286252  ])
16298   , -401.931    , array([ 0.179241   ,  6.20135    ,  0.0586451  ,  0.0286252  ])
16299   , -402.921    , array([ 0.17942    ,  6.20135    ,  0.0586451  ,  0.0286252  ])
16300   , -401.941    , array([ 0.179241   ,  6.20755    ,  0.0586451  ,  0.0286252  ])
16301   , -401.203    , array([ 0.179241   ,  6.20135    ,  0.0587038  ,  0.0286252  ])
16302   , -402.022    , array([ 0.179241   ,  6.20135    ,  0.0586451  ,  0.0286539  ])
16303   , -366.282    , array([ 0.176776   ,  7.39105    ,  0.0605192  ,  0.0281517  ])
16304   , -366.282    , array([ 0.176776   ,  7.39105    ,  0.0605192  ,  0.0281517  ])
16305   , -367.221    , array([ 0.176953   ,  7.39105    ,  0.0605192  ,  0.0281517  ])
16306   , -366.289    , array([ 0.176776   ,  7.39844    ,  0.0605192  ,  0.0281517  ])
16307   , -365.59     , array([ 0.176776   ,  7.39105    ,  0.0605798  ,  0.0281517  ])
16308   , -366.365    , array([ 0.176776   ,  7.39105    ,  0.0605192  ,  0.0281799  ])
16309   , -243.606    , array([ 0.167252   ,  14.9137    ,  0.0686338  ,  0.0263347  ])
16310   , -243.606    , array([ 0.167252   ,  14.9137    ,  0.0686338  ,  0.0263347  ])
16311   , -244.302    , array([ 0.167419   ,  14.9137    ,  0.0686338  ,  0.0263347  ])
16312   , -243.609    , array([ 0.167252   ,  14.9286    ,  0.0686338  ,  0.0263347  ])
16313   , -243.09     , array([ 0.167252   ,  14.9137    ,  0.0687025  ,  0.0263347  ])
16314   , -243.647    , array([ 0.167252   ,  14.9137    ,  0.0686338  ,  0.026361   ])
16321   , -243.606    , array([ 0.167252   ,  14.9137    ,  0.0686338  ,  0.0263347  ])
16322   , -243.606    , array([ 0.167252   ,  14.9137    ,  0.0686338  ,  0.0263347  ])
16323   , -244.302    , array([ 0.167419   ,  14.9137    ,  0.0686338  ,  0.0263347  ])
16324   , -243.609    , array([ 0.167252   ,  14.9287    ,  0.0686338  ,  0.0263347  ])
16325   , -243.09     , array([ 0.167252   ,  14.9137    ,  0.0687025  ,  0.0263347  ])
16326   , -243.647    , array([ 0.167252   ,  14.9137    ,  0.0686338  ,  0.026361   ])
16327   , -117.317    , array([ 0.14444    ,  73.8484    ,  0.0869186  ,  0.0240581  ])
16328   , -117.317    , array([ 0.14444    ,  73.8484    ,  0.0869186  ,  0.0240581  ])
16329   , -117.387    , array([ 0.144584   ,  73.8484    ,  0.0869186  ,  0.0240581  ])
16330   , -117.318    , array([ 0.14444    ,  73.9223    ,  0.0869186  ,  0.0240581  ])
16331   , -117.258    , array([ 0.14444    ,  73.8484    ,  0.0870056  ,  0.0240581  ])
16332   , -117.373    , array([ 0.14444    ,  73.8484    ,  0.0869186  ,  0.0240822  ])
16333   , -110.585    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16334   , -110.585    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16335   , -110.6      , array([ 0.152661   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16336   , -110.585    , array([ 0.152508   ,  93.7566    ,  0.099901   ,  0.0220736  ])
16337   , -110.554    , array([ 0.152508   ,  93.6628    ,  0.100001   ,  0.0220736  ])
16338   , -110.599    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220957  ])
16345   , -110.585    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16346   , -110.585    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16347   , -110.6      , array([ 0.152661   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16348   , -110.585    , array([ 0.152508   ,  93.7566    ,  0.099901   ,  0.0220736  ])
16349   , -110.554    , array([ 0.152508   ,  93.6628    ,  0.100001   ,  0.0220736  ])
16350   , -110.599    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220957  ])
16351   , -110.585    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16352   , -110.585    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16353   , -110.6      , array([ 0.152661   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16354   , -110.585    , array([ 0.152508   ,  93.7566    ,  0.099901   ,  0.0220736  ])
16355   , -110.554    , array([ 0.152508   ,  93.6628    ,  0.100001   ,  0.0220736  ])
16356   , -110.599    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220957  ])
16363   , -110.585    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16364   , -110.585    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16365   , -110.6      , array([ 0.152661   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16366   , -110.585    , array([ 0.152508   ,  93.7566    ,  0.099901   ,  0.0220736  ])
16367   , -110.554    , array([ 0.152508   ,  93.6628    ,  0.100001   ,  0.0220736  ])
16368   , -110.599    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220957  ])
16369   , -110.585    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16370   , -110.585    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16371   , -110.6      , array([ 0.152661   ,  93.6628    ,  0.099901   ,  0.0220736  ])
16372   , -110.585    , array([ 0.152508   ,  93.7566    ,  0.099901   ,  0.0220736  ])
16373   , -110.554    , array([ 0.152508   ,  93.6628    ,  0.100001   ,  0.0220736  ])
16374   , -110.599    , array([ 0.152508   ,  93.6628    ,  0.099901   ,  0.0220957  ])
16375   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16376   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16377   , -108.866    , array([ 0.158271   ,  99.8368    ,  0.106805   ,  0.021445   ])
16378   , -108.854    , array([ 0.158113   ,  99.9367    ,  0.106805   ,  0.021445   ])
16379   , -108.833    , array([ 0.158113   ,  99.8368    ,  0.106912   ,  0.021445   ])
16380   , -108.871    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.0214665  ])
16387   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16388   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16389   , -108.866    , array([ 0.158271   ,  99.8368    ,  0.106805   ,  0.021445   ])
16390   , -108.854    , array([ 0.158113   ,  99.9367    ,  0.106805   ,  0.021445   ])
16391   , -108.833    , array([ 0.158113   ,  99.8368    ,  0.106912   ,  0.021445   ])
16392   , -108.871    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.0214665  ])
16393   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16394   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16395   , -108.866    , array([ 0.158271   ,  99.8368    ,  0.106805   ,  0.021445   ])
16396   , -108.854    , array([ 0.158113   ,  99.9367    ,  0.106805   ,  0.021445   ])
16397   , -108.833    , array([ 0.158113   ,  99.8368    ,  0.106912   ,  0.021445   ])
16398   , -108.871    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.0214665  ])
16405   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16406   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16407   , -108.866    , array([ 0.158271   ,  99.8368    ,  0.106805   ,  0.021445   ])
16408   , -108.854    , array([ 0.158113   ,  99.9367    ,  0.106805   ,  0.021445   ])
16409   , -108.833    , array([ 0.158113   ,  99.8368    ,  0.106912   ,  0.021445   ])
16410   , -108.871    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.0214665  ])
16411   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16412   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16413   , -108.866    , array([ 0.158271   ,  99.8368    ,  0.106805   ,  0.021445   ])
16414   , -108.854    , array([ 0.158113   ,  99.9367    ,  0.106805   ,  0.021445   ])
16415   , -108.833    , array([ 0.158113   ,  99.8368    ,  0.106912   ,  0.021445   ])
16416   , -108.871    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.0214665  ])
16423   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16424   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16425   , -108.866    , array([ 0.158271   ,  99.8368    ,  0.106805   ,  0.021445   ])
16426   , -108.854    , array([ 0.158113   ,  99.9367    ,  0.106805   ,  0.021445   ])
16427   , -108.833    , array([ 0.158113   ,  99.8368    ,  0.106912   ,  0.021445   ])
16428   , -108.871    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.0214665  ])
16429   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16430   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16431   , -108.866    , array([ 0.158271   ,  99.8368    ,  0.106805   ,  0.021445   ])
16432   , -108.854    , array([ 0.158113   ,  99.9367    ,  0.106805   ,  0.021445   ])
16433   , -108.833    , array([ 0.158113   ,  99.8368    ,  0.106912   ,  0.021445   ])
16434   , -108.871    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.0214665  ])
16441   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16442   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16443   , -108.866    , array([ 0.158271   ,  99.8368    ,  0.106805   ,  0.021445   ])
16444   , -108.854    , array([ 0.158113   ,  99.9367    ,  0.106805   ,  0.021445   ])
16445   , -108.833    , array([ 0.158113   ,  99.8368    ,  0.106912   ,  0.021445   ])
16446   , -108.871    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.0214665  ])
16447   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16448   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16449   , -108.866    , array([ 0.158271   ,  99.8368    ,  0.106805   ,  0.021445   ])
16450   , -108.854    , array([ 0.158113   ,  99.9367    ,  0.106805   ,  0.021445   ])
16451   , -108.833    , array([ 0.158113   ,  99.8368    ,  0.106912   ,  0.021445   ])
16452   , -108.871    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.0214665  ])
16459   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16460   , -108.854    , array([ 0.158113   ,  99.8368    ,  0.106805   ,  0.021445   ])
16461   , -108.866    , array([ 0.158271   ,  99.8368    ,  0.106805   ,  0.021445   ])
16462   , -108.854    , array([ 0.158113   ,  99.9367    ,  0.106805   ,  0.021445   ])
