246965  , -79087.5    , array([ 4.57976    ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246966  , -79087.5    , array([ 4.57976    ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246967  , -79087.7    , array([ 5.57976    ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246968  , -79086.7    , array([ 2.96173    ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246969  , -79070.7    , array([ 0.343691   ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246971  , -79070.7    , array([ 0.343691   ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246973  , -79084.2    , array([ 1.34369    ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246974  , -79081.4    , array([ 0.843691   ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246976  , -79030.9    , array([ 0.107623   ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246978  , -79057.3    , array([ 0.197793   ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246979  , -78968.8    , array([ 0.051895   ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246980  , -78968.8    , array([ 0.051895   ,  18.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246981  , -78968.8    , array([ 0.051895   ,  19.8799    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246982  , -78968.7    , array([ 0.051895   ,  17.2619    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246983  , -78968.6    , array([ 0.051895   ,  14.6438    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246984  , -78968.4    , array([ 0.051895   ,  10.4078    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246985  , -78966.7    , array([ 0.051895   ,  3.55365    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246987  , -78966.7    , array([ 0.051895   ,  3.55365    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246989  , -78967.8    , array([ 0.051895   ,  6.17168    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246990  , -78967.4    , array([ 0.051895   ,  4.86267    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246991  , -78964.5    , array([ 0.051895   ,  1.93561    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246992  , -78959.5    , array([ 0.051895   ,  0.935614   ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246993  , -78940.4    , array([ 0.051895   ,  0.31758    ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246995  , -78952.7    , array([ 0.051895   ,  0.553648   ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246996  , -78899.8    , array([ 0.051895   ,  0.131957   ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246997  , -78899.8    , array([ 0.051895   ,  0.131957   ,  1.59921e-29,  1.714e-94  ,  7.81897e-06])
246998  , -78899.8    , array([ 0.051895   ,  0.131957   ,  1          ,  1.714e-94  ,  7.81897e-06])
246999  , -78899.8    , array([ 0.051895   ,  0.131957   ,  2.61803    ,  1.714e-94  ,  7.81897e-06])
247001  , -78899.8    , array([ 0.051895   ,  0.131957   ,  2.61803    ,  1.714e-94  ,  7.81897e-06])
247005  , -78899.7    , array([ 0.051895   ,  0.131957   ,  6.3722     ,  1.714e-94  ,  7.81897e-06])
247006  , -78899.7    , array([ 0.051895   ,  0.131957   ,  4.49511    ,  1.714e-94  ,  7.81897e-06])
247007  , -78899.6    , array([ 0.051895   ,  0.131957   ,  8.6924     ,  1.714e-94  ,  7.81897e-06])
247009  , -78899.7    , array([ 0.051895   ,  0.131957   ,  7.80616    ,  1.714e-94  ,  7.81897e-06])
247010  , -78899.6    , array([ 0.051895   ,  0.131957   ,  9.24012    ,  1.714e-94  ,  7.81897e-06])
247011  , -78899.6    , array([ 0.051895   ,  0.131957   ,  9.57863    ,  1.714e-94  ,  7.81897e-06])
247012  , -78899.6    , array([ 0.051895   ,  0.131957   ,  9.78784    ,  1.714e-94  ,  7.81897e-06])
247013  , -78899.6    , array([ 0.051895   ,  0.131957   ,  9.91715    ,  1.714e-94  ,  7.81897e-06])
247015  , -78899.6    , array([ 0.051895   ,  0.131957   ,  9.91715    ,  1.714e-94  ,  7.81897e-06])
