25552   , -79089.4    , array([ 0.016927   ,  0.0566163  ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25580   , -79089.4    , array([ 0.010088   ,  0.0566163  ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25582   , -79089.4    , array([ 0.010088   ,  0.438582   ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25583   , -79089.4    , array([ 0.010088   ,  0.247599   ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25586   , -79089.4    , array([ 0.010088   ,  0.129565   ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25587   , -79089.4    , array([ 0.010088   ,  0.0221745  ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25589   , -79089.4    , array([ 0.010088   ,  0.0353301  ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25590   , -79089.4    , array([ 0.010088   ,  0.0140438  ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25592   , -79089.4    , array([ 0.010088   ,  0.0171495  ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25593   , -79089.4    , array([ 0.010088   ,  0.0121245  ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25594   , -79089.4    , array([ 0.010088   ,  0.0109382  ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25595   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25597   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  6.40606e-09,  3.66994e-48,  3.5309e-13 ])
25598   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  1          ,  3.66994e-48,  3.5309e-13 ])
25599   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  2.61803    ,  3.66994e-48,  3.5309e-13 ])
25601   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  2.61803    ,  3.66994e-48,  3.5309e-13 ])
25603   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  6.77113    ,  3.66994e-48,  3.5309e-13 ])
25604   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  4.69458    ,  3.66994e-48,  3.5309e-13 ])
25605   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.33788    ,  3.66994e-48,  3.5309e-13 ])
25607   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  8.35747    ,  3.66994e-48,  3.5309e-13 ])
25608   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  3.66994e-48,  3.5309e-13 ])
25610   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.71237    ,  3.66994e-48,  3.5309e-13 ])
25612   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.84437    ,  3.66994e-48,  3.5309e-13 ])
25613   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  3.66994e-48,  3.5309e-13 ])
25614   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  1          ,  3.5309e-13 ])
25616   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  3.66994e-48,  3.5309e-13 ])
25618   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.381966   ,  3.5309e-13 ])
25619   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.190983   ,  3.5309e-13 ])
25622   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.072949   ,  3.5309e-13 ])
25624   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.027864   ,  3.5309e-13 ])
25626   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.0106431  ,  3.5309e-13 ])
25628   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00406531 ,  3.5309e-13 ])
25629   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.0049501  ,  3.5309e-13 ])
25630   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00712464 ,  3.5309e-13 ])
25631   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00577878 ,  3.5309e-13 ])
25632   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00461214 ,  3.5309e-13 ])
25633   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00510239 ,  3.5309e-13 ])
25634   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00536075 ,  3.5309e-13 ])
25635   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  3.5309e-13 ])
25636   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00520495 ,  3.5309e-13 ])
25637   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  3.5309e-13 ])
25638   , -150562     , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  1          ])
25640   , -79089.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  3.5309e-13 ])
25642   , -159385     , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.381966   ])
25643   , -194415     , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.190334   ])
25646   , -232000     , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.072701   ])
25648   , -154264     , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.0277693  ])
25650   , -77824.3    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.0106069  ])
25651   , -47148.6    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00566561 ])
25652   , -44991.6    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00535687 ])
25653   , -30236.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00331073 ])
25654   , -22306      , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00204614 ])
25655   , -21063.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00126459 ])
25656   , -20946.8    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00130788 ])
25657   , -20785.7    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00151831 ])
25658   , -21114.2    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00171992 ])
25659   , -20770.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25660   , -20770.9    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00147815 ])
25661   , -20772.6    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00144888 ])
25663   , -20770.4    , array([ 0.010088   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25664   , -13402.2    , array([ 1.01009    ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25665   , -13484.9    , array([ 2.62812    ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25666   , -13402.2    , array([ 1.01009    ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25667   , -13452.8    , array([ 1.62812    ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25668   , -13324.1    , array([ 0.628122   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25669   , -13206.8    , array([ 0.392054   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25670   , -13038.8    , array([ 0.246156   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25671   , -12816.4    , array([ 0.155986   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25672   , -12560.5    , array([ 0.100258   ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25673   , -12341.3    , array([ 0.0658161  ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25674   , -12294.6    , array([ 0.0445298  ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25675   , -12331.7    , array([ 0.0405274  ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25676   , -12283      , array([ 0.0527549  ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25677   , -12298.9    , array([ 0.0577438  ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25678   , -12280.4    , array([ 0.0506668  ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25679   , -12280.2    , array([ 0.0502516  ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25680   , -12280.2    , array([ 0.04985    ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25681   , -12280.2    , array([ 0.0494523  ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25682   , -12280.2    , array([ 0.04985    ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25683   , -62161      , array([ 0.04985    ,  1.01021    ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25685   , -12280.2    , array([ 0.04985    ,  0.0102051  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25687   , -60357.8    , array([ 0.04985    ,  0.392171   ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25688   , -57677.8    , array([ 0.04985    ,  0.200799   ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25691   , -50679.2    , array([ 0.04985    ,  0.0830056  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25693   , -39422.5    , array([ 0.04985    ,  0.0380124  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25695   , -27361.3    , array([ 0.04985    ,  0.0208265  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25697   , -19107.8    , array([ 0.04985    ,  0.0142621  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25699   , -15053.7    , array([ 0.04985    ,  0.0117547  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25701   , -13361.9    , array([ 0.04985    ,  0.010797   ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25703   , -12696.3    , array([ 0.04985    ,  0.0104312  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25704   , -12082      , array([ 0.04985    ,  0.0100981  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25705   , -11959.2    , array([ 0.04985    ,  0.010032   ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25707   , -12006.2    , array([ 0.04985    ,  0.0100573  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25708   , -11930.2    , array([ 0.04985    ,  0.0100164  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25709   , -11912.2    , array([ 0.04985    ,  0.0100068  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25710   , -11901.1    , array([ 0.04985    ,  0.0100008  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25712   , -11905.4    , array([ 0.04985    ,  0.0100031  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25713   , -11901.1    , array([ 0.04985    ,  0.0100008  ,  9.94381    ,  0.00515342 ,  0.00146352 ])
25715   , -11872.6    , array([ 0.04985    ,  0.0100008  ,  8.32578    ,  0.00515342 ,  0.00146352 ])
25716   , -11886.8    , array([ 0.04985    ,  0.0100008  ,  9.1348     ,  0.00515342 ,  0.00146352 ])
25717   , -11826.7    , array([ 0.04985    ,  0.0100008  ,  5.70774    ,  0.00515342 ,  0.00146352 ])
25719   , -11826.7    , array([ 0.04985    ,  0.0100008  ,  5.70774    ,  0.00515342 ,  0.00146352 ])
25724   , -11786.4    , array([ 0.04985    ,  0.0100008  ,  3.38755    ,  0.00515342 ,  0.00146352 ])
25725   , -11806.5    , array([ 0.04985    ,  0.0100008  ,  4.54764    ,  0.00515342 ,  0.00146352 ])
25726   , -11761.6    , array([ 0.04985    ,  0.0100008  ,  1.95358    ,  0.00515342 ,  0.00146352 ])
25727   , -11746.4    , array([ 0.04985    ,  0.0100008  ,  1.06735    ,  0.00515342 ,  0.00146352 ])
25728   , -11737      , array([ 0.04985    ,  0.0100008  ,  0.519621   ,  0.00515342 ,  0.00146352 ])
25729   , -11731.2    , array([ 0.04985    ,  0.0100008  ,  0.181108   ,  0.00515342 ,  0.00146352 ])
25731   , -11733.4    , array([ 0.04985    ,  0.0100008  ,  0.310409   ,  0.00515342 ,  0.00146352 ])
25732   , -11729.5    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.00515342 ,  0.00146352 ])
25733   , -11729.5    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.00515342 ,  0.00146352 ])
25734   , -11767.1    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.00515    ,  0.00146352 ])
25736   , -11729.5    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.00515342 ,  0.00146352 ])
25738   , -11743.8    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.387119   ,  0.00146352 ])
25739   , -11736.7    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.196136   ,  0.00146352 ])
25742   , -11732.2    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.0781024  ,  0.00146352 ])
25744   , -11730.5    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.0330174  ,  0.00146352 ])
25746   , -11729.9    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.0157965  ,  0.00146352 ])
25747   , -11729.3    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.000128418,  0.00146352 ])
25749   , -11729.4    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.0020478  ,  0.00146352 ])
25751   , -11729.3    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.000861556,  0.00146352 ])
25753   , -11729.3    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.000408452,  0.00146352 ])
25755   , -11729.3    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  0.000235382,  0.00146352 ])
25756   , -11729.3    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  6.23115e-05,  0.00146352 ])
25757   , -11729.3    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.00146352 ])
25758   , -11729.3    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.00146352 ])
25759   , -456521     , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  1.00146    ])
25761   , -11729.3    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.00146352 ])
25763   , -434171     , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.38343    ])
25764   , -418459     , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.189052   ])
25767   , -298211     , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0731158  ])
25769   , -113303     , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0288323  ])
25771   , -38483.3    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0119174  ])
25773   , -10517.5    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.00545657 ])
25774   , -5491.32    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.00380251 ])
25775   , -5067.32    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.00356624 ])
25776   , -4696.6     , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.00276307 ])
25777   , -4592.75    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.00298469 ])
25778   , -4593.06    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.00302037 ])
25779   , -4593.97    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.00296948 ])
25780   , -4592.34    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25782   , -4592.34    , array([ 0.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25783   , -2717.88    , array([ 1.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25784   , -2758.84    , array([ 2.66788    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25785   , -2717.88    , array([ 1.04985    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25786   , -2741.84    , array([ 1.66788    ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25787   , -2687.25    , array([ 0.667884   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25788   , -2654.99    , array([ 0.431816   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25789   , -2635.53    , array([ 0.285918   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25790   , -2655.73    , array([ 0.195748   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25791   , -2637.79    , array([ 0.314816   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25792   , -2636.15    , array([ 0.251476   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25793   , -2635.21    , array([ 0.274609   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25794   , -2635.2     , array([ 0.272362   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25795   , -2635.21    , array([ 0.270137   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25796   , -2635.2     , array([ 0.272362   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25797   , -68518.3    , array([ 0.272362   ,  1.01       ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25799   , -2635.2     , array([ 0.272362   ,  0.0100008  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25801   , -64228.7    , array([ 0.272362   ,  0.391967   ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25802   , -58192.8    , array([ 0.272362   ,  0.200486   ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25805   , -44189.3    , array([ 0.272362   ,  0.0827597  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25807   , -26175.9    , array([ 0.272362   ,  0.0377922  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25809   , -12153.3    , array([ 0.272362   ,  0.0206162  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25811   , -5642.45    , array([ 0.272362   ,  0.0140555  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25813   , -3533.58    , array([ 0.272362   ,  0.0115496  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25815   , -2923.93    , array([ 0.272362   ,  0.0105924  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25817   , -2736.17    , array([ 0.272362   ,  0.0102268  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25819   , -2672.32    , array([ 0.272362   ,  0.0100871  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25821   , -2649.17    , array([ 0.272362   ,  0.0100338  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25823   , -2640.5     , array([ 0.272362   ,  0.0100134  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25825   , -2637.22    , array([ 0.272362   ,  0.0100056  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25827   , -2635.97    , array([ 0.272362   ,  0.0100026  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25829   , -2635.5     , array([ 0.272362   ,  0.0100015  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25830   , -2635.06    , array([ 0.272362   ,  0.0100005  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25831   , -2634.98    , array([ 0.272362   ,  0.0100003  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25832   , -2634.93    , array([ 0.272362   ,  0.0100001  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25833   , -2634.89    , array([ 0.272362   ,  0.0100001  ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25834   , -2634.87    , array([ 0.272362   ,  0.01       ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25836   , -2634.88    , array([ 0.272362   ,  0.01       ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25837   , -2634.87    , array([ 0.272362   ,  0.01       ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25839   , -2634.87    , array([ 0.272362   ,  0.01       ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25840   , -2647.56    , array([ 0.272362   ,  0.01       ,  1.08348    ,  1.14004e-05,  0.0029999  ])
25842   , -2634.87    , array([ 0.272362   ,  0.01       ,  0.0834813  ,  1.14004e-05,  0.0029999  ])
25844   , -2639.67    , array([ 0.272362   ,  0.01       ,  0.465447   ,  1.14004e-05,  0.0029999  ])
25845   , -2637.26    , array([ 0.272362   ,  0.01       ,  0.274464   ,  1.14004e-05,  0.0029999  ])
25848   , -2635.78    , array([ 0.272362   ,  0.01       ,  0.15643    ,  1.14004e-05,  0.0029999  ])
25849   , -2634.44    , array([ 0.272362   ,  0.01       ,  0.0490394  ,  1.14004e-05,  0.0029999  ])
25850   , -2634.17    , array([ 0.272362   ,  0.01       ,  0.0277532  ,  1.14004e-05,  0.0029999  ])
25851   , -2634.01    , array([ 0.272362   ,  0.01       ,  0.0145976  ,  1.14004e-05,  0.0029999  ])
25852   , -2633.9     , array([ 0.272362   ,  0.01       ,  0.00646697 ,  1.14004e-05,  0.0029999  ])
25853   , -2633.84    , array([ 0.272362   ,  0.01       ,  0.00144197 ,  1.14004e-05,  0.0029999  ])
25855   , -2633.87    , array([ 0.272362   ,  0.01       ,  0.00336135 ,  1.14004e-05,  0.0029999  ])
25856   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  1.14004e-05,  0.0029999  ])
25858   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  1.14004e-05,  0.0029999  ])
25859   , -2647.18    , array([ 0.272362   ,  0.01       ,  0.000255729,  1.00001    ,  0.0029999  ])
25861   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  1.14004e-05,  0.0029999  ])
25863   , -2638.84    , array([ 0.272362   ,  0.01       ,  0.000255729,  0.381977   ,  0.0029999  ])
25864   , -2636.32    , array([ 0.272362   ,  0.01       ,  0.000255729,  0.190994   ,  0.0029999  ])
25867   , -2634.78    , array([ 0.272362   ,  0.01       ,  0.000255729,  0.0729604  ,  0.0029999  ])
25869   , -2634.19    , array([ 0.272362   ,  0.01       ,  0.000255729,  0.0278754  ,  0.0029999  ])
25871   , -2633.97    , array([ 0.272362   ,  0.01       ,  0.000255729,  0.0106545  ,  0.0029999  ])
25873   , -2633.88    , array([ 0.272362   ,  0.01       ,  0.000255729,  0.00407671 ,  0.0029999  ])
25875   , -2633.85    , array([ 0.272362   ,  0.01       ,  0.000255729,  0.00156421 ,  0.0029999  ])
25877   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  0.000604521,  0.0029999  ])
25879   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  0.000237952,  0.0029999  ])
25881   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  9.79355e-05,  0.0029999  ])
25883   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  4.44539e-05,  0.0029999  ])
25885   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  2.40257e-05,  0.0029999  ])
25886   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  5.43955e-06,  0.0029999  ])
25887   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  1.75554e-06,  0.0029999  ])
25889   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  3.1627e-06 ,  0.0029999  ])
25890   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  8.85859e-07,  0.0029999  ])
25891   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  3.48369e-07,  0.0029999  ])
25892   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  1.61815e-08,  0.0029999  ])
25894   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  1.43066e-07,  0.0029999  ])
25895   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  1.61815e-08,  0.0029999  ])
25896   , -675447     , array([ 0.272362   ,  0.01       ,  0.000255729,  1.61815e-08,  1.003      ])
25898   , -2633.83    , array([ 0.272362   ,  0.01       ,  0.000255729,  1.61815e-08,  0.0029999  ])
25900   , -644979     , array([ 0.272362   ,  0.01       ,  0.000255729,  1.61815e-08,  0.384966   ])
25901   , -601942     , array([ 0.272362   ,  0.01       ,  0.000255729,  1.61815e-08,  0.18884    ])
25904   , -253807     , array([ 0.272362   ,  0.01       ,  0.000255729,  1.61815e-08,  0.0739843  ])
