214479  , -18316.2    , array([ 0.89959    ,  0.405431   ,  2.51455e-93,  1.08739e-15,  0.213771   ])
214545  , -1634.73    , array([ 1.33565    ,  0.0692952  ,  2.51455e-93,  1.08739e-15,  0.0249128  ])
214546  , -1634.88    , array([ 1.33565    ,  0.069226   ,  2.51706e-93,  1.08739e-15,  0.0249128  ])
214547  , -1634.88    , array([ 1.33565    ,  0.069226   ,  2.51455e-93,  1.08848e-15,  0.0249128  ])
214548  , -1635.09    , array([ 1.33565    ,  0.069226   ,  2.51455e-93,  1.08739e-15,  0.0249377  ])
214549  , -1633.08    , array([ 1.3765     ,  0.068183   ,  2.51455e-93,  1.08739e-15,  0.0244703  ])
214550  , -1633.08    , array([ 1.3765     ,  0.068183   ,  2.51455e-93,  1.08739e-15,  0.0244703  ])
214551  , -1633.05    , array([ 1.37788    ,  0.068183   ,  2.51455e-93,  1.08739e-15,  0.0244703  ])
214552  , -1633.01    , array([ 1.3765     ,  0.0682512  ,  2.51455e-93,  1.08739e-15,  0.0244703  ])
214553  , -1633.08    , array([ 1.3765     ,  0.068183   ,  2.51706e-93,  1.08739e-15,  0.0244703  ])
214554  , -1633.08    , array([ 1.3765     ,  0.068183   ,  2.51455e-93,  1.08848e-15,  0.0244703  ])
214555  , -1633.18    , array([ 1.3765     ,  0.068183   ,  2.51455e-93,  1.08739e-15,  0.0244948  ])
214556  , -1632.57    , array([ 1.42624    ,  0.0676058  ,  2.51455e-93,  1.08739e-15,  0.0242096  ])
214557  , -1632.57    , array([ 1.42624    ,  0.0676058  ,  2.51455e-93,  1.08739e-15,  0.0242096  ])
214558  , -1632.57    , array([ 1.42767    ,  0.0676058  ,  2.51455e-93,  1.08739e-15,  0.0242096  ])
214559  , -1632.57    , array([ 1.42624    ,  0.0676734  ,  2.51455e-93,  1.08739e-15,  0.0242096  ])
214560  , -1632.57    , array([ 1.42624    ,  0.0676058  ,  2.51706e-93,  1.08739e-15,  0.0242096  ])
214561  , -1632.57    , array([ 1.42624    ,  0.0676058  ,  2.51455e-93,  1.08848e-15,  0.0242096  ])
214562  , -1632.57    , array([ 1.42624    ,  0.0676058  ,  2.51455e-93,  1.08739e-15,  0.0242338  ])
214563  , -1632.55    , array([ 1.43531    ,  0.0676242  ,  2.51455e-93,  1.08739e-15,  0.0242165  ])
214564  , -1632.55    , array([ 1.43531    ,  0.0676242  ,  2.51455e-93,  1.08739e-15,  0.0242165  ])
214565  , -1632.55    , array([ 1.43675    ,  0.0676242  ,  2.51455e-93,  1.08739e-15,  0.0242165  ])
214566  , -1632.55    , array([ 1.43531    ,  0.0676918  ,  2.51455e-93,  1.08739e-15,  0.0242165  ])
214567  , -1632.55    , array([ 1.43531    ,  0.0676242  ,  2.51706e-93,  1.08739e-15,  0.0242165  ])
214568  , -1632.55    , array([ 1.43531    ,  0.0676242  ,  2.51455e-93,  1.08848e-15,  0.0242165  ])
214569  , -1632.55    , array([ 1.43531    ,  0.0676242  ,  2.51455e-93,  1.08739e-15,  0.0242408  ])
214570  , -1632.54    , array([ 1.43647    ,  0.0676457  ,  2.51455e-93,  1.08739e-15,  0.0242245  ])
214571  , -1632.54    , array([ 1.43647    ,  0.0676457  ,  2.51455e-93,  1.08739e-15,  0.0242245  ])
214572  , -1632.54    , array([ 1.4379     ,  0.0676457  ,  2.51455e-93,  1.08739e-15,  0.0242245  ])
214573  , -1632.54    , array([ 1.43647    ,  0.0677134  ,  2.51455e-93,  1.08739e-15,  0.0242245  ])
214574  , -1632.54    , array([ 1.43647    ,  0.0676457  ,  2.51706e-93,  1.08739e-15,  0.0242245  ])
214575  , -1632.54    , array([ 1.43647    ,  0.0676457  ,  2.51455e-93,  1.08848e-15,  0.0242245  ])
214576  , -1632.54    , array([ 1.43647    ,  0.0676457  ,  2.51455e-93,  1.08739e-15,  0.0242488  ])
214577  , -1632.54    , array([ 1.43651    ,  0.0676502  ,  2.51455e-93,  1.08739e-15,  0.0242262  ])
214578  , -1632.54    , array([ 1.43651    ,  0.0676502  ,  2.51455e-93,  1.08739e-15,  0.0242262  ])
214579  , -1632.54    , array([ 1.43795    ,  0.0676502  ,  2.51455e-93,  1.08739e-15,  0.0242262  ])
214580  , -1632.54    , array([ 1.43651    ,  0.0677179  ,  2.51455e-93,  1.08739e-15,  0.0242262  ])
214581  , -1632.54    , array([ 1.43651    ,  0.0676502  ,  2.51706e-93,  1.08739e-15,  0.0242262  ])
214582  , -1632.54    , array([ 1.43651    ,  0.0676502  ,  2.51455e-93,  1.08848e-15,  0.0242262  ])
214583  , -1632.54    , array([ 1.43651    ,  0.0676502  ,  2.51455e-93,  1.08739e-15,  0.0242504  ])
214584  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51455e-93,  1.08739e-15,  0.0242263  ])
214585  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51455e-93,  1.08739e-15,  0.0242263  ])
214586  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.51455e-93,  1.08739e-15,  0.0242263  ])
214587  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.51455e-93,  1.08739e-15,  0.0242263  ])
214588  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51706e-93,  1.08739e-15,  0.0242263  ])
214589  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51455e-93,  1.08848e-15,  0.0242263  ])
214590  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51455e-93,  1.08739e-15,  0.0242506  ])
214591  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51455e-93,  1.08739e-15,  0.0242263  ])
214592  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51455e-93,  1.08739e-15,  0.0242263  ])
214593  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.51455e-93,  1.08739e-15,  0.0242263  ])
214594  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.51455e-93,  1.08739e-15,  0.0242263  ])
214595  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51706e-93,  1.08739e-15,  0.0242263  ])
214596  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51455e-93,  1.08848e-15,  0.0242263  ])
214597  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51455e-93,  1.08739e-15,  0.0242506  ])
