7006    , -57494.2    , array([ 1.31656    ,  0.0359998  ,  2.158e-05  ,  1.58064e-36,  0.000798807])
7025    , -929316     , array([ 1.23644    ,  0.00104729 ,  2.158e-05  ,  1.58222e-36,  0.0293405  ])
7026    , -930065     , array([ 1.23644    ,  0.00104729 ,  2.158e-05  ,  1.58064e-36,  0.0293699  ])
7027    , -2495.97    , array([ 1.28413    ,  0.00883283 ,  2.158e-05  ,  1.58064e-36,  0.00334255 ])
7028    , -2495.97    , array([ 1.28413    ,  0.00883283 ,  2.158e-05  ,  1.58064e-36,  0.00334255 ])
7029    , -2496.02    , array([ 1.28542    ,  0.00883283 ,  2.158e-05  ,  1.58064e-36,  0.00334255 ])
7030    , -2493.15    , array([ 1.28413    ,  0.00884167 ,  2.158e-05  ,  1.58064e-36,  0.00334255 ])
7031    , -2495.97    , array([ 1.28413    ,  0.00883283 ,  2.16016e-05,  1.58064e-36,  0.00334255 ])
7032    , -2495.97    , array([ 1.28413    ,  0.00883283 ,  2.158e-05  ,  1.58222e-36,  0.00334255 ])
7033    , -2498.51    , array([ 1.28413    ,  0.00883283 ,  2.158e-05  ,  1.58064e-36,  0.0033459  ])
7041    , -2491.21    , array([ 1.27575    ,  0.00894556 ,  2.158e-05  ,  1.58064e-36,  0.00338475 ])
7042    , -2491.21    , array([ 1.27575    ,  0.00894556 ,  2.158e-05  ,  1.58064e-36,  0.00338475 ])
7043    , -2491.25    , array([ 1.27702    ,  0.00894556 ,  2.158e-05  ,  1.58064e-36,  0.00338475 ])
7044    , -2488.39    , array([ 1.27575    ,  0.00895451 ,  2.158e-05  ,  1.58064e-36,  0.00338475 ])
7045    , -2491.21    , array([ 1.27575    ,  0.00894556 ,  2.16016e-05,  1.58064e-36,  0.00338475 ])
7046    , -2491.21    , array([ 1.27575    ,  0.00894556 ,  2.158e-05  ,  1.58222e-36,  0.00338475 ])
7047    , -2493.73    , array([ 1.27575    ,  0.00894556 ,  2.158e-05  ,  1.58064e-36,  0.00338813 ])
7048    , -2486.36    , array([ 1.26734    ,  0.00906075 ,  2.158e-05  ,  1.58064e-36,  0.00342786 ])
7049    , -2486.36    , array([ 1.26734    ,  0.00906075 ,  2.158e-05  ,  1.58064e-36,  0.00342786 ])
7050    , -2486.41    , array([ 1.26861    ,  0.00906075 ,  2.158e-05  ,  1.58064e-36,  0.00342786 ])
7051    , -2483.55    , array([ 1.26734    ,  0.00906982 ,  2.158e-05  ,  1.58064e-36,  0.00342786 ])
7052    , -2486.36    , array([ 1.26734    ,  0.00906075 ,  2.16016e-05,  1.58064e-36,  0.00342786 ])
7053    , -2486.36    , array([ 1.26734    ,  0.00906075 ,  2.158e-05  ,  1.58222e-36,  0.00342786 ])
7054    , -2488.87    , array([ 1.26734    ,  0.00906075 ,  2.158e-05  ,  1.58064e-36,  0.00343129 ])
7062    , -2485.13    , array([ 1.26523    ,  0.00909004 ,  2.158e-05  ,  1.58064e-36,  0.00343882 ])
7063    , -2485.13    , array([ 1.26523    ,  0.00909004 ,  2.158e-05  ,  1.58064e-36,  0.00343882 ])
7064    , -2485.18    , array([ 1.26649    ,  0.00909004 ,  2.158e-05  ,  1.58064e-36,  0.00343882 ])
7065    , -2482.33    , array([ 1.26523    ,  0.00909914 ,  2.158e-05  ,  1.58064e-36,  0.00343882 ])
7066    , -2485.13    , array([ 1.26523    ,  0.00909004 ,  2.16016e-05,  1.58064e-36,  0.00343882 ])
7067    , -2485.13    , array([ 1.26523    ,  0.00909004 ,  2.158e-05  ,  1.58222e-36,  0.00343882 ])
7068    , -2487.64    , array([ 1.26523    ,  0.00909004 ,  2.158e-05  ,  1.58064e-36,  0.00344226 ])
7069    , -2483.9     , array([ 1.26311    ,  0.0091195  ,  2.158e-05  ,  1.58064e-36,  0.00344984 ])
7070    , -2483.9     , array([ 1.26311    ,  0.0091195  ,  2.158e-05  ,  1.58064e-36,  0.00344984 ])
7071    , -2483.94    , array([ 1.26438    ,  0.0091195  ,  2.158e-05  ,  1.58064e-36,  0.00344984 ])
7072    , -2481.09    , array([ 1.26311    ,  0.00912862 ,  2.158e-05  ,  1.58064e-36,  0.00344984 ])
7073    , -2483.9     , array([ 1.26311    ,  0.0091195  ,  2.16016e-05,  1.58064e-36,  0.00344984 ])
7074    , -2483.9     , array([ 1.26311    ,  0.0091195  ,  2.158e-05  ,  1.58222e-36,  0.00344984 ])
7075    , -2486.4     , array([ 1.26311    ,  0.0091195  ,  2.158e-05  ,  1.58064e-36,  0.00345329 ])
7083    , -2483.59    , array([ 1.26259    ,  0.00912689 ,  2.158e-05  ,  1.58064e-36,  0.00345261 ])
7084    , -2483.59    , array([ 1.26259    ,  0.00912689 ,  2.158e-05  ,  1.58064e-36,  0.00345261 ])
7085    , -2483.63    , array([ 1.26385    ,  0.00912689 ,  2.158e-05  ,  1.58064e-36,  0.00345261 ])
7086    , -2480.79    , array([ 1.26259    ,  0.00913602 ,  2.158e-05  ,  1.58064e-36,  0.00345261 ])
7087    , -2483.59    , array([ 1.26259    ,  0.00912689 ,  2.16016e-05,  1.58064e-36,  0.00345261 ])
7088    , -2483.59    , array([ 1.26259    ,  0.00912689 ,  2.158e-05  ,  1.58222e-36,  0.00345261 ])
7089    , -2486.09    , array([ 1.26259    ,  0.00912689 ,  2.158e-05  ,  1.58064e-36,  0.00345606 ])
7090    , -2483.28    , array([ 1.26206    ,  0.00913429 ,  2.158e-05  ,  1.58064e-36,  0.00345538 ])
7091    , -2483.28    , array([ 1.26206    ,  0.00913429 ,  2.158e-05  ,  1.58064e-36,  0.00345538 ])
7092    , -2483.32    , array([ 1.26332    ,  0.00913429 ,  2.158e-05  ,  1.58064e-36,  0.00345538 ])
7093    , -2480.48    , array([ 1.26206    ,  0.00914343 ,  2.158e-05  ,  1.58064e-36,  0.00345538 ])
7094    , -2483.28    , array([ 1.26206    ,  0.00913429 ,  2.16016e-05,  1.58064e-36,  0.00345538 ])
7095    , -2483.28    , array([ 1.26206    ,  0.00913429 ,  2.158e-05  ,  1.58222e-36,  0.00345538 ])
7096    , -2485.78    , array([ 1.26206    ,  0.00913429 ,  2.158e-05  ,  1.58064e-36,  0.00345884 ])
7104    , -2483.2     , array([ 1.26192    ,  0.00913615 ,  2.158e-05  ,  1.58064e-36,  0.00345607 ])
7105    , -2483.2     , array([ 1.26192    ,  0.00913615 ,  2.158e-05  ,  1.58064e-36,  0.00345607 ])
7106    , -2483.25    , array([ 1.26319    ,  0.00913615 ,  2.158e-05  ,  1.58064e-36,  0.00345607 ])
7107    , -2480.4     , array([ 1.26192    ,  0.00914529 ,  2.158e-05  ,  1.58064e-36,  0.00345607 ])
7108    , -2483.2     , array([ 1.26192    ,  0.00913615 ,  2.16016e-05,  1.58064e-36,  0.00345607 ])
7109    , -2483.2     , array([ 1.26192    ,  0.00913615 ,  2.158e-05  ,  1.58222e-36,  0.00345607 ])
7110    , -2485.7     , array([ 1.26192    ,  0.00913615 ,  2.158e-05  ,  1.58064e-36,  0.00345953 ])
7111    , -2483.12    , array([ 1.26179    ,  0.009138   ,  2.158e-05  ,  1.58064e-36,  0.00345677 ])
7112    , -2483.12    , array([ 1.26179    ,  0.009138   ,  2.158e-05  ,  1.58064e-36,  0.00345677 ])
7113    , -2483.17    , array([ 1.26305    ,  0.009138   ,  2.158e-05  ,  1.58064e-36,  0.00345677 ])
7114    , -2480.32    , array([ 1.26179    ,  0.00914714 ,  2.158e-05  ,  1.58064e-36,  0.00345677 ])
7115    , -2483.12    , array([ 1.26179    ,  0.009138   ,  2.16016e-05,  1.58064e-36,  0.00345677 ])
7116    , -2483.12    , array([ 1.26179    ,  0.009138   ,  2.158e-05  ,  1.58222e-36,  0.00345677 ])
7117    , -2485.63    , array([ 1.26179    ,  0.009138   ,  2.158e-05  ,  1.58064e-36,  0.00346023 ])
7125    , -2483.11    , array([ 1.26176    ,  0.00913846 ,  2.158e-05  ,  1.58064e-36,  0.00345694 ])
7126    , -2483.11    , array([ 1.26176    ,  0.00913846 ,  2.158e-05  ,  1.58064e-36,  0.00345694 ])
7127    , -2483.15    , array([ 1.26302    ,  0.00913846 ,  2.158e-05  ,  1.58064e-36,  0.00345694 ])
7128    , -2480.3     , array([ 1.26176    ,  0.00914761 ,  2.158e-05  ,  1.58064e-36,  0.00345694 ])
7129    , -2483.11    , array([ 1.26176    ,  0.00913846 ,  2.16016e-05,  1.58064e-36,  0.00345694 ])
7130    , -2483.11    , array([ 1.26176    ,  0.00913846 ,  2.158e-05  ,  1.58222e-36,  0.00345694 ])
7131    , -2485.61    , array([ 1.26176    ,  0.00913846 ,  2.158e-05  ,  1.58064e-36,  0.0034604  ])
7132    , -2483.09    , array([ 1.26173    ,  0.00913893 ,  2.158e-05  ,  1.58064e-36,  0.00345711 ])
7133    , -2483.09    , array([ 1.26173    ,  0.00913893 ,  2.158e-05  ,  1.58064e-36,  0.00345711 ])
7134    , -2483.13    , array([ 1.26299    ,  0.00913893 ,  2.158e-05  ,  1.58064e-36,  0.00345711 ])
7135    , -2480.28    , array([ 1.26173    ,  0.00914807 ,  2.158e-05  ,  1.58064e-36,  0.00345711 ])
7136    , -2483.09    , array([ 1.26173    ,  0.00913893 ,  2.16016e-05,  1.58064e-36,  0.00345711 ])
7137    , -2483.09    , array([ 1.26173    ,  0.00913893 ,  2.158e-05  ,  1.58222e-36,  0.00345711 ])
7138    , -2485.59    , array([ 1.26173    ,  0.00913893 ,  2.158e-05  ,  1.58064e-36,  0.00346057 ])
7139    , -177348     , array([ 0.113473   ,  0.966677   ,  2.15799e-05,  1.58064e-36,  0.347726   ])
7140    , -177348     , array([ 0.113473   ,  0.966677   ,  2.15799e-05,  1.58064e-36,  0.347726   ])
7141    , -177203     , array([ 0.113587   ,  0.966677   ,  2.15799e-05,  1.58064e-36,  0.347726   ])
7142    , -177362     , array([ 0.113473   ,  0.967644   ,  2.15799e-05,  1.58064e-36,  0.347726   ])
7143    , -177348     , array([ 0.113473   ,  0.966677   ,  2.16015e-05,  1.58064e-36,  0.347726   ])
7144    , -177348     , array([ 0.113473   ,  0.966677   ,  2.15799e-05,  1.58222e-36,  0.347726   ])
7145    , -177480     , array([ 0.113473   ,  0.966677   ,  2.15799e-05,  1.58064e-36,  0.348074   ])
7146    , -1952.46    , array([ 0.692078   ,  0.029216   ,  2.158e-05  ,  1.58064e-36,  0.0109141  ])
7147    , -1952.46    , array([ 0.692078   ,  0.029216   ,  2.158e-05  ,  1.58064e-36,  0.0109141  ])
7148    , -1952.32    , array([ 0.692771   ,  0.029216   ,  2.158e-05  ,  1.58064e-36,  0.0109141  ])
7149    , -1950.51    , array([ 0.692078   ,  0.0292452  ,  2.158e-05  ,  1.58064e-36,  0.0109141  ])
7150    , -1952.46    , array([ 0.692078   ,  0.029216   ,  2.16016e-05,  1.58064e-36,  0.0109141  ])
7151    , -1952.46    , array([ 0.692078   ,  0.029216   ,  2.158e-05  ,  1.58222e-36,  0.0109141  ])
7152    , -1954.06    , array([ 0.692078   ,  0.029216   ,  2.158e-05  ,  1.58064e-36,  0.010925   ])
7153    , -71203.3    , array([ 0.331385   ,  0.919882   ,  2.158e-05  ,  1.58064e-36,  0.335964   ])
7154    , -71203.3    , array([ 0.331385   ,  0.919882   ,  2.158e-05  ,  1.58064e-36,  0.335964   ])
7155    , -71143.1    , array([ 0.331717   ,  0.919882   ,  2.158e-05  ,  1.58064e-36,  0.335964   ])
7156    , -71213.1    , array([ 0.331385   ,  0.920803   ,  2.158e-05  ,  1.58064e-36,  0.335964   ])
7157    , -71203.3    , array([ 0.331385   ,  0.919882   ,  2.16015e-05,  1.58064e-36,  0.335964   ])
7158    , -71203.3    , array([ 0.331385   ,  0.919882   ,  2.158e-05  ,  1.58222e-36,  0.335964   ])
7159    , -71259.6    , array([ 0.331385   ,  0.919882   ,  2.158e-05  ,  1.58064e-36,  0.3363     ])
7160    , -1943.29    , array([ 0.613754   ,  0.0512807  ,  2.158e-05  ,  1.58064e-36,  0.0190863  ])
7161    , -1943.29    , array([ 0.613754   ,  0.0512807  ,  2.158e-05  ,  1.58064e-36,  0.0190863  ])
7162    , -1942.43    , array([ 0.614368   ,  0.0512807  ,  2.158e-05  ,  1.58064e-36,  0.0190863  ])
7163    , -1941.75    , array([ 0.613754   ,  0.0513321  ,  2.158e-05  ,  1.58064e-36,  0.0190863  ])
7164    , -1943.29    , array([ 0.613754   ,  0.0512807  ,  2.16016e-05,  1.58064e-36,  0.0190863  ])
7165    , -1943.29    , array([ 0.613754   ,  0.0512807  ,  2.158e-05  ,  1.58222e-36,  0.0190863  ])
7166    , -1945.19    , array([ 0.613754   ,  0.0512807  ,  2.158e-05  ,  1.58064e-36,  0.0191054  ])
7167    , -1897.35    , array([ 0.662023   ,  0.0359701  ,  2.158e-05  ,  1.58064e-36,  0.0134189  ])
7168    , -1897.35    , array([ 0.662023   ,  0.0359701  ,  2.158e-05  ,  1.58064e-36,  0.0134189  ])
7169    , -1897.04    , array([ 0.662686   ,  0.0359701  ,  2.158e-05  ,  1.58064e-36,  0.0134189  ])
7170    , -1895.55    , array([ 0.662023   ,  0.036006   ,  2.158e-05  ,  1.58064e-36,  0.0134189  ])
7171    , -1897.35    , array([ 0.662023   ,  0.0359701  ,  2.16016e-05,  1.58064e-36,  0.0134189  ])
7172    , -1897.35    , array([ 0.662023   ,  0.0359701  ,  2.158e-05  ,  1.58222e-36,  0.0134189  ])
7173    , -1898.96    , array([ 0.662023   ,  0.0359701  ,  2.158e-05  ,  1.58064e-36,  0.0134323  ])
7174    , -1796.04    , array([ 0.757601   ,  0.0421714  ,  2.158e-05  ,  1.58064e-36,  0.0153382  ])
7175    , -1796.04    , array([ 0.757601   ,  0.0421714  ,  2.158e-05  ,  1.58064e-36,  0.0153382  ])
7176    , -1795.77    , array([ 0.758359   ,  0.0421714  ,  2.158e-05  ,  1.58064e-36,  0.0153382  ])
7177    , -1795.12    , array([ 0.757601   ,  0.0422136  ,  2.158e-05  ,  1.58064e-36,  0.0153382  ])
7178    , -1796.04    , array([ 0.757601   ,  0.0421714  ,  2.16016e-05,  1.58064e-36,  0.0153382  ])
7179    , -1796.04    , array([ 0.757601   ,  0.0421714  ,  2.158e-05  ,  1.58222e-36,  0.0153382  ])
7180    , -1796.79    , array([ 0.757601   ,  0.0421714  ,  2.158e-05  ,  1.58064e-36,  0.0153535  ])
7181    , -1656.51    , array([ 1.11515    ,  0.0690859  ,  2.15834e-05,  1.58064e-36,  0.0244981  ])
7182    , -1656.51    , array([ 1.11515    ,  0.0690859  ,  2.15834e-05,  1.58064e-36,  0.0244981  ])
7183    , -1656.31    , array([ 1.11627    ,  0.0690859  ,  2.15834e-05,  1.58064e-36,  0.0244981  ])
7184    , -1656.72    , array([ 1.11515    ,  0.069155   ,  2.15834e-05,  1.58064e-36,  0.0244981  ])
7185    , -1656.51    , array([ 1.11515    ,  0.0690859  ,  2.1605e-05 ,  1.58064e-36,  0.0244981  ])
7186    , -1656.51    , array([ 1.11515    ,  0.0690859  ,  2.15834e-05,  1.58222e-36,  0.0244981  ])
7187    , -1656.42    , array([ 1.11515    ,  0.0690859  ,  2.15834e-05,  1.58064e-36,  0.0245227  ])
7188    , -1637.09    , array([ 1.35982    ,  0.0675454  ,  2.16083e-05,  1.58064e-36,  0.0238018  ])
7189    , -1637.09    , array([ 1.35982    ,  0.0675454  ,  2.16083e-05,  1.58064e-36,  0.0238018  ])
7190    , -1637.07    , array([ 1.36118    ,  0.0675454  ,  2.16083e-05,  1.58064e-36,  0.0238018  ])
7191    , -1637.54    , array([ 1.35982    ,  0.0676129  ,  2.16083e-05,  1.58064e-36,  0.0238018  ])
7192    , -1637.09    , array([ 1.35982    ,  0.0675454  ,  2.16299e-05,  1.58064e-36,  0.0238018  ])
7193    , -1637.09    , array([ 1.35982    ,  0.0675454  ,  2.16083e-05,  1.58222e-36,  0.0238018  ])
7194    , -1636.64    , array([ 1.35982    ,  0.0675454  ,  2.16083e-05,  1.58064e-36,  0.0238256  ])
7195    , -1633.12    , array([ 1.41021    ,  0.0682867  ,  2.16316e-05,  1.58064e-36,  0.024291   ])
7196    , -1633.12    , array([ 1.41021    ,  0.0682867  ,  2.16316e-05,  1.58064e-36,  0.024291   ])
7197    , -1633.11    , array([ 1.41162    ,  0.0682867  ,  2.16316e-05,  1.58064e-36,  0.024291   ])
7198    , -1633.31    , array([ 1.41021    ,  0.068355   ,  2.16316e-05,  1.58064e-36,  0.024291   ])
7199    , -1633.12    , array([ 1.41021    ,  0.0682867  ,  2.16532e-05,  1.58064e-36,  0.024291   ])
7200    , -1633.12    , array([ 1.41021    ,  0.0682867  ,  2.16316e-05,  1.58222e-36,  0.024291   ])
7201    , -1632.93    , array([ 1.41021    ,  0.0682867  ,  2.16316e-05,  1.58064e-36,  0.0243153  ])
7202    , -1632.88    , array([ 1.42608    ,  0.0669995  ,  2.16733e-05,  1.58064e-36,  0.024011   ])
7203    , -1632.88    , array([ 1.42608    ,  0.0669995  ,  2.16733e-05,  1.58064e-36,  0.024011   ])
7204    , -1632.88    , array([ 1.42751    ,  0.0669995  ,  2.16733e-05,  1.58064e-36,  0.024011   ])
7205    , -1632.85    , array([ 1.42608    ,  0.0670666  ,  2.16733e-05,  1.58064e-36,  0.024011   ])
7206    , -1632.88    , array([ 1.42608    ,  0.0669995  ,  2.1695e-05 ,  1.58064e-36,  0.024011   ])
7207    , -1632.88    , array([ 1.42608    ,  0.0669995  ,  2.16733e-05,  1.58222e-36,  0.024011   ])
7208    , -1632.9     , array([ 1.42608    ,  0.0669995  ,  2.16733e-05,  1.58064e-36,  0.024035   ])
7209    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7210    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7211    , -1632.45    , array([ 1.4412     ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7212    , -1632.45    , array([ 1.43976    ,  0.0679137  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7213    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.1718e-05 ,  1.58064e-36,  0.0243018  ])
7214    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58222e-36,  0.0243018  ])
7215    , -1632.46    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243261  ])
7216    , -1632.53    , array([ 1.43601    ,  0.0676517  ,  2.17155e-05,  1.58064e-36,  0.0242261  ])
7217    , -1632.53    , array([ 1.43601    ,  0.0676517  ,  2.17155e-05,  1.58064e-36,  0.0242261  ])
7218    , -1632.53    , array([ 1.43745    ,  0.0676517  ,  2.17155e-05,  1.58064e-36,  0.0242261  ])
7219    , -1632.54    , array([ 1.43601    ,  0.0677194  ,  2.17155e-05,  1.58064e-36,  0.0242261  ])
7220    , -1632.53    , array([ 1.43601    ,  0.0676517  ,  2.17372e-05,  1.58064e-36,  0.0242261  ])
7221    , -1632.53    , array([ 1.43601    ,  0.0676517  ,  2.17155e-05,  1.58222e-36,  0.0242261  ])
7222    , -1632.53    , array([ 1.43601    ,  0.0676517  ,  2.17155e-05,  1.58064e-36,  0.0242504  ])
7223    , -1632.45    , array([ 1.43968    ,  0.0678413  ,  2.16968e-05,  1.58064e-36,  0.0243001  ])
7224    , -1632.45    , array([ 1.43968    ,  0.0678413  ,  2.16968e-05,  1.58064e-36,  0.0243001  ])
7225    , -1632.45    , array([ 1.44112    ,  0.0678413  ,  2.16968e-05,  1.58064e-36,  0.0243001  ])
7226    , -1632.45    , array([ 1.43968    ,  0.0679092  ,  2.16968e-05,  1.58064e-36,  0.0243001  ])
7227    , -1632.45    , array([ 1.43968    ,  0.0678413  ,  2.17185e-05,  1.58064e-36,  0.0243001  ])
7228    , -1632.45    , array([ 1.43968    ,  0.0678413  ,  2.16968e-05,  1.58222e-36,  0.0243001  ])
7229    , -1632.46    , array([ 1.43968    ,  0.0678413  ,  2.16968e-05,  1.58064e-36,  0.0243244  ])
7230    , -1632.45    , array([ 1.43976    ,  0.0678457  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7231    , -1632.45    , array([ 1.43976    ,  0.0678457  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7232    , -1632.45    , array([ 1.4412     ,  0.0678457  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7233    , -1632.45    , array([ 1.43976    ,  0.0679136  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7234    , -1632.45    , array([ 1.43976    ,  0.0678457  ,  2.1718e-05 ,  1.58064e-36,  0.0243018  ])
7235    , -1632.45    , array([ 1.43976    ,  0.0678457  ,  2.16963e-05,  1.58222e-36,  0.0243018  ])
7236    , -1632.46    , array([ 1.43976    ,  0.0678457  ,  2.16963e-05,  1.58064e-36,  0.0243261  ])
7237    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7238    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7239    , -1632.45    , array([ 1.4412     ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7240    , -1632.45    , array([ 1.43976    ,  0.0679137  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7241    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.1718e-05 ,  1.58064e-36,  0.0243018  ])
7242    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58222e-36,  0.0243018  ])
7243    , -1632.46    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243261  ])
7244    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7245    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7246    , -1632.45    , array([ 1.4412     ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7247    , -1632.45    , array([ 1.43976    ,  0.0679137  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7248    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.1718e-05 ,  1.58064e-36,  0.0243018  ])
7249    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58222e-36,  0.0243018  ])
7250    , -1632.46    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243261  ])
7251    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7252    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7253    , -1632.45    , array([ 1.4412     ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7254    , -1632.45    , array([ 1.43976    ,  0.0679137  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7255    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.1718e-05 ,  1.58064e-36,  0.0243018  ])
7256    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58222e-36,  0.0243018  ])
7257    , -1632.46    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243261  ])
7258    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7259    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7260    , -1632.45    , array([ 1.4412     ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7261    , -1632.45    , array([ 1.43976    ,  0.0679137  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7262    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.1718e-05 ,  1.58064e-36,  0.0243018  ])
7263    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58222e-36,  0.0243018  ])
7264    , -1632.46    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243261  ])
7265    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7266    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7267    , -1632.45    , array([ 1.4412     ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7268    , -1632.45    , array([ 1.43976    ,  0.0679137  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7269    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.1718e-05 ,  1.58064e-36,  0.0243018  ])
7270    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58222e-36,  0.0243018  ])
7271    , -1632.46    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243261  ])
7272    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7273    , -1632.45    , array([ 1.43976    ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7274    , -1632.45    , array([ 1.4412     ,  0.0678459  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
7275    , -1632.45    , array([ 1.43976    ,  0.0679137  ,  2.16963e-05,  1.58064e-36,  0.0243018  ])
