30385   , -2403.78    , array([ 0.335043   ,  8.26163    ,  8.67876e-57,  0.00377024 ])
30406   , -2296.46    , array([ 0.335043   ,  0.192343   ,  8.67876e-57,  0.000516564])
30407   , -2296.41    , array([ 0.335043   ,  0.192151   ,  8.68744e-57,  0.000516564])
30408   , -2296.37    , array([ 0.335043   ,  0.192151   ,  8.67876e-57,  0.000517081])
30415   , -2296.41    , array([ 0.335043   ,  0.192149   ,  8.67876e-57,  0.000516563])
30416   , -2296.41    , array([ 0.335043   ,  0.192149   ,  8.67876e-57,  0.000516563])
30417   , -2296.41    , array([ 0.335378   ,  0.192149   ,  8.67876e-57,  0.000516563])
30418   , -2296.46    , array([ 0.335043   ,  0.192341   ,  8.67876e-57,  0.000516563])
30419   , -2296.41    , array([ 0.335043   ,  0.192149   ,  8.68744e-57,  0.000516563])
30420   , -2296.37    , array([ 0.335043   ,  0.192149   ,  8.67876e-57,  0.00051708 ])
30421   , -2296.41    , array([ 0.335043   ,  0.192148   ,  8.67876e-57,  0.000516562])
30422   , -2296.41    , array([ 0.335043   ,  0.192148   ,  8.67876e-57,  0.000516562])
30423   , -2296.41    , array([ 0.335378   ,  0.192148   ,  8.67876e-57,  0.000516562])
30424   , -2296.46    , array([ 0.335043   ,  0.19234    ,  8.67876e-57,  0.000516562])
30425   , -2296.41    , array([ 0.335043   ,  0.192148   ,  8.68744e-57,  0.000516562])
30426   , -2296.37    , array([ 0.335043   ,  0.192148   ,  8.67876e-57,  0.000517079])
30433   , -2296.41    , array([ 0.335043   ,  0.192147   ,  8.67876e-57,  0.000516562])
30434   , -2296.41    , array([ 0.335043   ,  0.192147   ,  8.67876e-57,  0.000516562])
30435   , -2296.41    , array([ 0.335378   ,  0.192147   ,  8.67876e-57,  0.000516562])
30436   , -2296.46    , array([ 0.335043   ,  0.19234    ,  8.67876e-57,  0.000516562])
30437   , -2296.41    , array([ 0.335043   ,  0.192147   ,  8.68744e-57,  0.000516562])
30438   , -2296.37    , array([ 0.335043   ,  0.192147   ,  8.67876e-57,  0.000517079])
30439   , -2296.41    , array([ 0.335043   ,  0.192147   ,  8.67876e-57,  0.000516562])
30440   , -2296.41    , array([ 0.335043   ,  0.192147   ,  8.67876e-57,  0.000516562])
30441   , -2296.41    , array([ 0.335378   ,  0.192147   ,  8.67876e-57,  0.000516562])
30442   , -2296.46    , array([ 0.335043   ,  0.192339   ,  8.67876e-57,  0.000516562])
30443   , -2296.41    , array([ 0.335043   ,  0.192147   ,  8.68744e-57,  0.000516562])
30444   , -2296.37    , array([ 0.335043   ,  0.192147   ,  8.67876e-57,  0.000517079])
30445   , -2019.82    , array([ 0.335043   ,  0.0126068  ,  8.67876e-57,  0.000290702])
30446   , -2019.82    , array([ 0.335043   ,  0.0126068  ,  8.67876e-57,  0.000290702])
30447   , -2019.82    , array([ 0.335378   ,  0.0126068  ,  8.67876e-57,  0.000290702])
30448   , -2020.05    , array([ 0.335043   ,  0.0126194  ,  8.67876e-57,  0.000290702])
30449   , -2019.82    , array([ 0.335043   ,  0.0126068  ,  8.68744e-57,  0.000290702])
30450   , -2019.6     , array([ 0.335043   ,  0.0126068  ,  8.67876e-57,  0.000290993])
30451   , -2019.82    , array([ 0.335043   ,  0.0126068  ,  8.67876e-57,  0.000290702])
30452   , -2019.82    , array([ 0.335043   ,  0.0126068  ,  8.67876e-57,  0.000290702])
30453   , -2019.82    , array([ 0.335378   ,  0.0126068  ,  8.67876e-57,  0.000290702])
30454   , -2020.05    , array([ 0.335043   ,  0.0126194  ,  8.67876e-57,  0.000290702])
30455   , -2019.82    , array([ 0.335043   ,  0.0126068  ,  8.68744e-57,  0.000290702])
30456   , -2019.6     , array([ 0.335043   ,  0.0126068  ,  8.67876e-57,  0.000290992])
30457   , -2019.82    , array([ 0.335043   ,  0.0126067  ,  8.67876e-57,  0.000290701])
30458   , -2019.82    , array([ 0.335043   ,  0.0126067  ,  8.67876e-57,  0.000290701])
30459   , -2019.82    , array([ 0.335378   ,  0.0126067  ,  8.67876e-57,  0.000290701])
30460   , -2020.05    , array([ 0.335043   ,  0.0126193  ,  8.67876e-57,  0.000290701])
30461   , -2019.82    , array([ 0.335043   ,  0.0126067  ,  8.68744e-57,  0.000290701])
30462   , -2019.6     , array([ 0.335043   ,  0.0126067  ,  8.67876e-57,  0.000290992])
30463   , -1803.43    , array([ 0.335043   ,  0.00322915 ,  8.67876e-57,  0.000218077])
30464   , -1803.43    , array([ 0.335043   ,  0.00322915 ,  8.67876e-57,  0.000218077])
30465   , -1803.43    , array([ 0.335378   ,  0.00322915 ,  8.67876e-57,  0.000218077])
30466   , -1803.51    , array([ 0.335043   ,  0.00323239 ,  8.67876e-57,  0.000218077])
30467   , -1803.43    , array([ 0.335043   ,  0.00322915 ,  8.68744e-57,  0.000218077])
30468   , -1803.34    , array([ 0.335043   ,  0.00322915 ,  8.67876e-57,  0.000218295])
30469   , -1796.8     , array([ 0.335043   ,  0.00250891 ,  8.67876e-57,  0.000206766])
30470   , -1796.8     , array([ 0.335043   ,  0.00250891 ,  8.67876e-57,  0.000206766])
30471   , -1796.8     , array([ 0.335378   ,  0.00250891 ,  8.67876e-57,  0.000206766])
30472   , -1796.77    , array([ 0.335043   ,  0.00251142 ,  8.67876e-57,  0.000206766])
30473   , -1796.8     , array([ 0.335043   ,  0.00250891 ,  8.68744e-57,  0.000206766])
30474   , -1796.82    , array([ 0.335043   ,  0.00250891 ,  8.67876e-57,  0.000206973])
30475   , -1796.28    , array([ 0.335043   ,  0.00265809 ,  8.67876e-57,  0.000209302])
30476   , -1796.28    , array([ 0.335043   ,  0.00265809 ,  8.67876e-57,  0.000209302])
30477   , -1796.28    , array([ 0.335378   ,  0.00265809 ,  8.67876e-57,  0.000209302])
30478   , -1796.29    , array([ 0.335043   ,  0.00266075 ,  8.67876e-57,  0.000209302])
30479   , -1796.28    , array([ 0.335043   ,  0.00265809 ,  8.68744e-57,  0.000209302])
30480   , -1796.28    , array([ 0.335043   ,  0.00265809 ,  8.67876e-57,  0.000209511])
30487   , -1796.28    , array([ 0.335043   ,  0.00265809 ,  8.67876e-57,  0.000209302])
30488   , -1796.28    , array([ 0.335043   ,  0.00265809 ,  8.67876e-57,  0.000209302])
30489   , -1796.28    , array([ 0.335378   ,  0.00265809 ,  8.67876e-57,  0.000209302])
30490   , -1796.29    , array([ 0.335043   ,  0.00266075 ,  8.67876e-57,  0.000209302])
30491   , -1796.28    , array([ 0.335043   ,  0.00265809 ,  8.68744e-57,  0.000209302])
30492   , -1796.28    , array([ 0.335043   ,  0.00265809 ,  8.67876e-57,  0.000209511])
30493   , -1796.27    , array([ 0.335043   ,  0.00263864 ,  8.67876e-57,  0.000209077])
30494   , -1796.27    , array([ 0.335043   ,  0.00263864 ,  8.67876e-57,  0.000209077])
30495   , -1796.27    , array([ 0.335378   ,  0.00263864 ,  8.67876e-57,  0.000209077])
30496   , -1796.27    , array([ 0.335043   ,  0.00264128 ,  8.67876e-57,  0.000209077])
30497   , -1796.27    , array([ 0.335043   ,  0.00263864 ,  8.68744e-57,  0.000209077])
30498   , -1796.27    , array([ 0.335043   ,  0.00263864 ,  8.67876e-57,  0.000209286])
30499   , -1796.25    , array([ 0.335043   ,  0.00266605 ,  8.67876e-57,  0.000211257])
30500   , -1796.25    , array([ 0.335043   ,  0.00266605 ,  8.67876e-57,  0.000211257])
30501   , -1796.25    , array([ 0.335378   ,  0.00266605 ,  8.67876e-57,  0.000211257])
30502   , -1796.25    , array([ 0.335043   ,  0.00266871 ,  8.67876e-57,  0.000211257])
30503   , -1796.25    , array([ 0.335043   ,  0.00266605 ,  8.68744e-57,  0.000211257])
30504   , -1796.25    , array([ 0.335043   ,  0.00266605 ,  8.67876e-57,  0.000211468])
30505   , -1796.14    , array([ 0.335043   ,  0.00277853 ,  8.67876e-57,  0.000220207])
30506   , -1796.14    , array([ 0.335043   ,  0.00277853 ,  8.67876e-57,  0.000220207])
30507   , -1796.14    , array([ 0.335378   ,  0.00277853 ,  8.67876e-57,  0.000220207])
30508   , -1796.14    , array([ 0.335043   ,  0.00278131 ,  8.67876e-57,  0.000220207])
30509   , -1796.14    , array([ 0.335043   ,  0.00277853 ,  8.68744e-57,  0.000220207])
30510   , -1796.14    , array([ 0.335043   ,  0.00277853 ,  8.67876e-57,  0.000220427])
30511   , -1795.68    , array([ 0.335043   ,  0.00327798 ,  8.67876e-57,  0.000259964])
30512   , -1795.68    , array([ 0.335043   ,  0.00327798 ,  8.67876e-57,  0.000259964])
30513   , -1795.68    , array([ 0.335378   ,  0.00327798 ,  8.67876e-57,  0.000259964])
30514   , -1795.68    , array([ 0.335043   ,  0.00328126 ,  8.67876e-57,  0.000259964])
30515   , -1795.68    , array([ 0.335043   ,  0.00327798 ,  8.68744e-57,  0.000259964])
30516   , -1795.67    , array([ 0.335043   ,  0.00327798 ,  8.67876e-57,  0.000260224])
30517   , -1792.81    , array([ 0.335043   ,  0.00634996 ,  8.67876e-57,  0.000504939])
30518   , -1792.81    , array([ 0.335043   ,  0.00634996 ,  8.67876e-57,  0.000504939])
30519   , -1792.81    , array([ 0.335378   ,  0.00634996 ,  8.67876e-57,  0.000504939])
30520   , -1792.82    , array([ 0.335043   ,  0.00635631 ,  8.67876e-57,  0.000504939])
30521   , -1792.81    , array([ 0.335043   ,  0.00634996 ,  8.68744e-57,  0.000504939])
30522   , -1792.8     , array([ 0.335043   ,  0.00634996 ,  8.67876e-57,  0.000505444])
30523   , -1730.37    , array([ 0.335043   ,  0.0894185  ,  8.67876e-57,  0.00718693 ])
30524   , -1730.37    , array([ 0.335043   ,  0.0894185  ,  8.67876e-57,  0.00718693 ])
30525   , -1730.37    , array([ 0.335378   ,  0.0894185  ,  8.67876e-57,  0.00718693 ])
30526   , -1730.51    , array([ 0.335043   ,  0.089508   ,  8.67876e-57,  0.00718693 ])
30527   , -1730.37    , array([ 0.335043   ,  0.0894185  ,  8.68744e-57,  0.00718693 ])
30528   , -1730.18    , array([ 0.335043   ,  0.0894185  ,  8.67876e-57,  0.00719412 ])
30535   , -1730.37    , array([ 0.335043   ,  0.0894193  ,  8.67876e-57,  0.007187   ])
30536   , -1730.37    , array([ 0.335043   ,  0.0894193  ,  8.67876e-57,  0.007187   ])
30537   , -1730.37    , array([ 0.335378   ,  0.0894193  ,  8.67876e-57,  0.007187   ])
30538   , -1730.51    , array([ 0.335043   ,  0.0895088  ,  8.67876e-57,  0.007187   ])
30539   , -1730.37    , array([ 0.335043   ,  0.0894193  ,  8.68744e-57,  0.007187   ])
30540   , -1730.18    , array([ 0.335043   ,  0.0894193  ,  8.67876e-57,  0.00719419 ])
30541   , -1730.37    , array([ 0.335043   ,  0.0894202  ,  8.67876e-57,  0.00718706 ])
30542   , -1730.37    , array([ 0.335043   ,  0.0894202  ,  8.67876e-57,  0.00718706 ])
30543   , -1730.37    , array([ 0.335378   ,  0.0894202  ,  8.67876e-57,  0.00718706 ])
30544   , -1730.51    , array([ 0.335043   ,  0.0895097  ,  8.67876e-57,  0.00718706 ])
30545   , -1730.37    , array([ 0.335043   ,  0.0894202  ,  8.68744e-57,  0.00718706 ])
30546   , -1730.18    , array([ 0.335043   ,  0.0894202  ,  8.67876e-57,  0.00719425 ])
30547   , -26699.5    , array([ 0.335043   ,  17.7315    ,  8.67876e-57,  1.45598    ])
30548   , -26699.5    , array([ 0.335043   ,  17.7315    ,  8.67876e-57,  1.45598    ])
30549   , -26699.5    , array([ 0.335378   ,  17.7315    ,  8.67876e-57,  1.45598    ])
30550   , -26708.3    , array([ 0.335043   ,  17.7492    ,  8.67876e-57,  1.45598    ])
30551   , -26699.5    , array([ 0.335043   ,  17.7315    ,  8.68744e-57,  1.45598    ])
30552   , -26707.2    , array([ 0.335043   ,  17.7315    ,  8.67876e-57,  1.45744    ])
30553   , -1699.34    , array([ 0.335043   ,  0.163426   ,  8.67876e-57,  0.0131673  ])
30554   , -1699.34    , array([ 0.335043   ,  0.163426   ,  8.67876e-57,  0.0131673  ])
30555   , -1699.34    , array([ 0.335378   ,  0.163426   ,  8.67876e-57,  0.0131673  ])
30556   , -1699.6     , array([ 0.335043   ,  0.16359    ,  8.67876e-57,  0.0131673  ])
30557   , -1699.34    , array([ 0.335043   ,  0.163426   ,  8.68744e-57,  0.0131673  ])
30558   , -1699.03    , array([ 0.335043   ,  0.163426   ,  8.67876e-57,  0.0131805  ])
30559   , -1691.18    , array([ 0.335043   ,  0.279644   ,  8.67876e-57,  0.02258    ])
30560   , -1691.18    , array([ 0.335043   ,  0.279644   ,  8.67876e-57,  0.02258    ])
30561   , -1691.18    , array([ 0.335378   ,  0.279644   ,  8.67876e-57,  0.02258    ])
30562   , -1691.63    , array([ 0.335043   ,  0.279923   ,  8.67876e-57,  0.02258    ])
30563   , -1691.18    , array([ 0.335043   ,  0.279644   ,  8.68744e-57,  0.02258    ])
30564   , -1690.77    , array([ 0.335043   ,  0.279644   ,  8.67876e-57,  0.0226026  ])
30565   , -1689.51    , array([ 0.335043   ,  0.221685   ,  8.67876e-57,  0.0178833  ])
30566   , -1689.51    , array([ 0.335043   ,  0.221685   ,  8.67876e-57,  0.0178833  ])
30567   , -1689.51    , array([ 0.335378   ,  0.221685   ,  8.67876e-57,  0.0178833  ])
30568   , -1689.86    , array([ 0.335043   ,  0.221906   ,  8.67876e-57,  0.0178833  ])
30569   , -1689.51    , array([ 0.335043   ,  0.221685   ,  8.68744e-57,  0.0178833  ])
30570   , -1689.14    , array([ 0.335043   ,  0.221685   ,  8.67876e-57,  0.0179012  ])
30571   , -1688.85    , array([ 0.335043   ,  0.241719   ,  8.67876e-57,  0.0195062  ])
30572   , -1688.85    , array([ 0.335043   ,  0.241719   ,  8.67876e-57,  0.0195062  ])
30573   , -1688.85    , array([ 0.335378   ,  0.241719   ,  8.67876e-57,  0.0195062  ])
30574   , -1689.24    , array([ 0.335043   ,  0.24196    ,  8.67876e-57,  0.0195062  ])
30575   , -1688.85    , array([ 0.335043   ,  0.241719   ,  8.68744e-57,  0.0195062  ])
30576   , -1688.47    , array([ 0.335043   ,  0.241719   ,  8.67876e-57,  0.0195258  ])
30583   , -1688.85    , array([ 0.335043   ,  0.241726   ,  8.67876e-57,  0.0195068  ])
30584   , -1688.85    , array([ 0.335043   ,  0.241726   ,  8.67876e-57,  0.0195068  ])
30585   , -1688.85    , array([ 0.335378   ,  0.241726   ,  8.67876e-57,  0.0195068  ])
30586   , -1689.24    , array([ 0.335043   ,  0.241967   ,  8.67876e-57,  0.0195068  ])
30587   , -1688.85    , array([ 0.335043   ,  0.241726   ,  8.68744e-57,  0.0195068  ])
30588   , -1688.47    , array([ 0.335043   ,  0.241726   ,  8.67876e-57,  0.0195263  ])
30589   , -1688.85    , array([ 0.335043   ,  0.241732   ,  8.67876e-57,  0.0195073  ])
30590   , -1688.85    , array([ 0.335043   ,  0.241732   ,  8.67876e-57,  0.0195073  ])
30591   , -1688.85    , array([ 0.335378   ,  0.241732   ,  8.67876e-57,  0.0195073  ])
30592   , -1689.24    , array([ 0.335043   ,  0.241974   ,  8.67876e-57,  0.0195073  ])
30593   , -1688.85    , array([ 0.335043   ,  0.241732   ,  8.68744e-57,  0.0195073  ])
30594   , -1688.47    , array([ 0.335043   ,  0.241732   ,  8.67876e-57,  0.0195269  ])
30601   , -1688.85    , array([ 0.335043   ,  0.241734   ,  8.67876e-57,  0.0195075  ])
30602   , -1688.85    , array([ 0.335043   ,  0.241734   ,  8.67876e-57,  0.0195075  ])
30603   , -1688.85    , array([ 0.335378   ,  0.241734   ,  8.67876e-57,  0.0195075  ])
30604   , -1689.24    , array([ 0.335043   ,  0.241976   ,  8.67876e-57,  0.0195075  ])
30605   , -1688.85    , array([ 0.335043   ,  0.241734   ,  8.68744e-57,  0.0195075  ])
30606   , -1688.47    , array([ 0.335043   ,  0.241734   ,  8.67876e-57,  0.019527   ])
30607   , -1688.85    , array([ 0.335043   ,  0.241736   ,  8.67876e-57,  0.0195076  ])
30608   , -1688.85    , array([ 0.335043   ,  0.241736   ,  8.67876e-57,  0.0195076  ])
30609   , -1688.85    , array([ 0.335378   ,  0.241736   ,  8.67876e-57,  0.0195076  ])
30610   , -1689.24    , array([ 0.335043   ,  0.241977   ,  8.67876e-57,  0.0195076  ])
30611   , -1688.85    , array([ 0.335043   ,  0.241736   ,  8.68744e-57,  0.0195076  ])
30612   , -1688.47    , array([ 0.335043   ,  0.241736   ,  8.67876e-57,  0.0195271  ])
30619   , -1688.85    , array([ 0.335043   ,  0.241736   ,  8.67876e-57,  0.0195077  ])
30620   , -1688.85    , array([ 0.335043   ,  0.241736   ,  8.67876e-57,  0.0195077  ])
30621   , -1688.85    , array([ 0.335378   ,  0.241736   ,  8.67876e-57,  0.0195077  ])
30622   , -1689.24    , array([ 0.335043   ,  0.241978   ,  8.67876e-57,  0.0195077  ])
30623   , -1688.85    , array([ 0.335043   ,  0.241736   ,  8.68744e-57,  0.0195077  ])
30624   , -1688.47    , array([ 0.335043   ,  0.241736   ,  8.67876e-57,  0.0195272  ])
30625   , -1688.85    , array([ 0.335043   ,  0.241736   ,  8.67876e-57,  0.0195077  ])
30626   , -1688.85    , array([ 0.335043   ,  0.241736   ,  8.67876e-57,  0.0195077  ])
30627   , -1688.85    , array([ 0.335378   ,  0.241736   ,  8.67876e-57,  0.0195077  ])
30628   , -1689.24    , array([ 0.335043   ,  0.241978   ,  8.67876e-57,  0.0195077  ])
30629   , -1688.85    , array([ 0.335043   ,  0.241736   ,  8.68744e-57,  0.0195077  ])
30630   , -1688.47    , array([ 0.335043   ,  0.241736   ,  8.67876e-57,  0.0195272  ])
30637   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30638   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30639   , -1688.85    , array([ 0.335378   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30640   , -1689.24    , array([ 0.335043   ,  0.241978   ,  8.67876e-57,  0.0195077  ])
30641   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.68744e-57,  0.0195077  ])
30642   , -1688.47    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195272  ])
30643   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30644   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30645   , -1688.85    , array([ 0.335378   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30646   , -1689.24    , array([ 0.335043   ,  0.241979   ,  8.67876e-57,  0.0195077  ])
30647   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.68744e-57,  0.0195077  ])
30648   , -1688.47    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195272  ])
30655   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30656   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30657   , -1688.85    , array([ 0.335378   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30658   , -1689.24    , array([ 0.335043   ,  0.241979   ,  8.67876e-57,  0.0195077  ])
30659   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.68744e-57,  0.0195077  ])
30660   , -1688.47    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195272  ])
30661   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30662   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30663   , -1688.85    , array([ 0.335378   ,  0.241737   ,  8.67876e-57,  0.0195077  ])
30664   , -1689.24    , array([ 0.335043   ,  0.241979   ,  8.67876e-57,  0.0195077  ])
30665   , -1688.85    , array([ 0.335043   ,  0.241737   ,  8.68744e-57,  0.0195077  ])
30666   , -1688.47    , array([ 0.335043   ,  0.241737   ,  8.67876e-57,  0.0195272  ])
30667   , -9974.91    , array([ 0.335043   ,  4.9506     ,  8.67876e-57,  0.411333   ])
30668   , -9974.91    , array([ 0.335043   ,  4.9506     ,  8.67876e-57,  0.411333   ])
30669   , -9974.91    , array([ 0.335378   ,  4.9506     ,  8.67876e-57,  0.411333   ])
30670   , -9979.57    , array([ 0.335043   ,  4.95556    ,  8.67876e-57,  0.411333   ])
30671   , -9974.91    , array([ 0.335043   ,  4.9506     ,  8.68744e-57,  0.411333   ])
30672   , -9979.54    , array([ 0.335043   ,  4.9506     ,  8.67876e-57,  0.411744   ])
30673   , -1698.42    , array([ 0.335043   ,  0.322497   ,  8.67876e-57,  0.0260975  ])
30674   , -1698.42    , array([ 0.335043   ,  0.322497   ,  8.67876e-57,  0.0260975  ])
30675   , -1698.42    , array([ 0.335378   ,  0.322497   ,  8.67876e-57,  0.0260975  ])
30676   , -1698.94    , array([ 0.335043   ,  0.32282    ,  8.67876e-57,  0.0260975  ])
30677   , -1698.42    , array([ 0.335043   ,  0.322497   ,  8.68744e-57,  0.0260975  ])
30678   , -1697.99    , array([ 0.335043   ,  0.322497   ,  8.67876e-57,  0.0261236  ])
30679   , -1688.84    , array([ 0.335043   ,  0.243901   ,  8.67876e-57,  0.0196841  ])
30680   , -1688.84    , array([ 0.335043   ,  0.243901   ,  8.67876e-57,  0.0196841  ])
30681   , -1688.84    , array([ 0.335378   ,  0.243901   ,  8.67876e-57,  0.0196841  ])
30682   , -1689.23    , array([ 0.335043   ,  0.244145   ,  8.67876e-57,  0.0196841  ])
30683   , -1688.84    , array([ 0.335043   ,  0.243901   ,  8.68744e-57,  0.0196841  ])
30684   , -1688.46    , array([ 0.335043   ,  0.243901   ,  8.67876e-57,  0.0197037  ])
30685   , -1688.82    , array([ 0.335043   ,  0.243915   ,  8.67876e-57,  0.0196863  ])
30686   , -1688.82    , array([ 0.335043   ,  0.243915   ,  8.67876e-57,  0.0196863  ])
30687   , -1688.82    , array([ 0.335378   ,  0.243915   ,  8.67876e-57,  0.0196863  ])
30688   , -1689.21    , array([ 0.335043   ,  0.244159   ,  8.67876e-57,  0.0196863  ])
30689   , -1688.82    , array([ 0.335043   ,  0.243915   ,  8.68744e-57,  0.0196863  ])
30690   , -1688.43    , array([ 0.335043   ,  0.243915   ,  8.67876e-57,  0.019706   ])
30691   , -1688.73    , array([ 0.335043   ,  0.243969   ,  8.67876e-57,  0.0196951  ])
30692   , -1688.73    , array([ 0.335043   ,  0.243969   ,  8.67876e-57,  0.0196951  ])
30693   , -1688.73    , array([ 0.335378   ,  0.243969   ,  8.67876e-57,  0.0196951  ])
30694   , -1689.13    , array([ 0.335043   ,  0.244214   ,  8.67876e-57,  0.0196951  ])
30695   , -1688.73    , array([ 0.335043   ,  0.243969   ,  8.68744e-57,  0.0196951  ])
30696   , -1688.35    , array([ 0.335043   ,  0.243969   ,  8.67876e-57,  0.0197148  ])
30697   , -1688.39    , array([ 0.335043   ,  0.244189   ,  8.67876e-57,  0.0197306  ])
30698   , -1688.39    , array([ 0.335043   ,  0.244189   ,  8.67876e-57,  0.0197306  ])
30699   , -1688.39    , array([ 0.335378   ,  0.244189   ,  8.67876e-57,  0.0197306  ])
30700   , -1688.78    , array([ 0.335043   ,  0.244433   ,  8.67876e-57,  0.0197306  ])
30701   , -1688.39    , array([ 0.335043   ,  0.244189   ,  8.68744e-57,  0.0197306  ])
30702   , -1688       , array([ 0.335043   ,  0.244189   ,  8.67876e-57,  0.0197503  ])
30703   , -1687.01    , array([ 0.335043   ,  0.245069   ,  8.67876e-57,  0.019873   ])
30704   , -1687.01    , array([ 0.335043   ,  0.245069   ,  8.67876e-57,  0.019873   ])
30705   , -1687.01    , array([ 0.335378   ,  0.245069   ,  8.67876e-57,  0.019873   ])
30706   , -1687.4     , array([ 0.335043   ,  0.245314   ,  8.67876e-57,  0.019873   ])
30707   , -1687.01    , array([ 0.335043   ,  0.245069   ,  8.68744e-57,  0.019873   ])
30708   , -1686.62    , array([ 0.335043   ,  0.245069   ,  8.67876e-57,  0.0198929  ])
30709   , -1681.44    , array([ 0.335043   ,  0.248622   ,  8.67876e-57,  0.0204532  ])
30710   , -1681.44    , array([ 0.335043   ,  0.248622   ,  8.67876e-57,  0.0204532  ])
30711   , -1681.44    , array([ 0.335378   ,  0.248622   ,  8.67876e-57,  0.0204532  ])
30712   , -1681.84    , array([ 0.335043   ,  0.248871   ,  8.67876e-57,  0.0204532  ])
30713   , -1681.44    , array([ 0.335043   ,  0.248622   ,  8.68744e-57,  0.0204532  ])
30714   , -1681.05    , array([ 0.335043   ,  0.248622   ,  8.67876e-57,  0.0204737  ])
30715   , -1658.59    , array([ 0.335043   ,  0.263356   ,  8.67876e-57,  0.0229483  ])
30716   , -1658.59    , array([ 0.335043   ,  0.263356   ,  8.67876e-57,  0.0229483  ])
30717   , -1658.59    , array([ 0.335378   ,  0.263356   ,  8.67876e-57,  0.0229483  ])
30718   , -1659.01    , array([ 0.335043   ,  0.26362    ,  8.67876e-57,  0.0229483  ])
30719   , -1658.59    , array([ 0.335043   ,  0.263356   ,  8.68744e-57,  0.0229483  ])
30720   , -1658.18    , array([ 0.335043   ,  0.263356   ,  8.67876e-57,  0.0229713  ])
30721   , -1559.16    , array([ 0.335043   ,  0.331559   ,  8.67876e-57,  0.0363672  ])
30722   , -1559.16    , array([ 0.335043   ,  0.331559   ,  8.67876e-57,  0.0363672  ])
30723   , -1559.16    , array([ 0.335378   ,  0.331559   ,  8.67876e-57,  0.0363672  ])
30724   , -1559.7     , array([ 0.335043   ,  0.33189    ,  8.67876e-57,  0.0363672  ])
30725   , -1559.16    , array([ 0.335043   ,  0.331559   ,  8.68744e-57,  0.0363672  ])
