7504    , -2327.41    , array([ 0.0779514  ,  2.84788    ,  4.16526e-05,  2.03902e-23])
7505    , -2327.42    , array([ 0.0780294  ,  2.84788    ,  4.16526e-05,  2.03902e-23])
7506    , -2327.41    , array([ 0.0779514  ,  2.85073    ,  4.16526e-05,  2.03902e-23])
7507    , -2327.4     , array([ 0.0779514  ,  2.84788    ,  4.16943e-05,  2.03902e-23])
7508    , -2327.41    , array([ 0.0779514  ,  2.84788    ,  4.16526e-05,  2.04106e-23])
7509    , -2327.41    , array([ 0.0779514  ,  2.84788    ,  4.16526e-05,  2.03902e-23])
7510    , -2296.94    , array([ 0.0371106  ,  2.84788    ,  8.26316e-05,  2.03902e-23])
7511    , -2296.94    , array([ 0.0371106  ,  2.84788    ,  8.26316e-05,  2.03902e-23])
7512    , -2296.98    , array([ 0.0371477  ,  2.84788    ,  8.26316e-05,  2.03902e-23])
7513    , -2296.94    , array([ 0.0371106  ,  2.85073    ,  8.26316e-05,  2.03902e-23])
7514    , -2296.9     , array([ 0.0371106  ,  2.84788    ,  8.27143e-05,  2.03902e-23])
7515    , -2296.94    , array([ 0.0371106  ,  2.84788    ,  8.26316e-05,  2.04106e-23])
7516    , -5432.1     , array([ 0.00190631 ,  2.84788    ,  0.00127986 ,  2.03902e-23])
7517    , -5432.1     , array([ 0.00190631 ,  2.84788    ,  0.00127986 ,  2.03902e-23])
7518    , -5428.01    , array([ 0.00190822 ,  2.84788    ,  0.00127986 ,  2.03902e-23])
7519    , -5432.1     , array([ 0.00190631 ,  2.85073    ,  0.00127986 ,  2.03902e-23])
7520    , -5436.09    , array([ 0.00190631 ,  2.84788    ,  0.00128114 ,  2.03902e-23])
7521    , -5432.1     , array([ 0.00190631 ,  2.84788    ,  0.00127986 ,  2.04106e-23])
7522    , -2153.48    , array([ 0.0158446  ,  2.84788    ,  0.000181259,  2.03902e-23])
7523    , -2153.48    , array([ 0.0158446  ,  2.84788    ,  0.000181259,  2.03902e-23])
7524    , -2153.63    , array([ 0.0158604  ,  2.84788    ,  0.000181259,  2.03902e-23])
7525    , -2153.48    , array([ 0.0158446  ,  2.85073    ,  0.000181259,  2.03902e-23])
7526    , -2153.32    , array([ 0.0158446  ,  2.84788    ,  0.000181441,  2.03902e-23])
7527    , -2153.48    , array([ 0.0158446  ,  2.84788    ,  0.000181259,  2.04106e-23])
7528    , -1801.2     , array([ 0.00627536 ,  2.84788    ,  0.000426153,  2.03902e-23])
7529    , -1801.2     , array([ 0.00627536 ,  2.84788    ,  0.000426153,  2.03902e-23])
7530    , -1801.29    , array([ 0.00628164 ,  2.84788    ,  0.000426153,  2.03902e-23])
7531    , -1801.2     , array([ 0.00627536 ,  2.85073    ,  0.000426153,  2.03902e-23])
7532    , -1801.11    , array([ 0.00627536 ,  2.84788    ,  0.00042658 ,  2.03902e-23])
7533    , -1801.2     , array([ 0.00627536 ,  2.84788    ,  0.000426153,  2.04106e-23])
7534    , -1797       , array([ 0.00544563 ,  2.84788    ,  0.000485751,  2.03902e-23])
7535    , -1797       , array([ 0.00544563 ,  2.84788    ,  0.000485751,  2.03902e-23])
7536    , -1796.93    , array([ 0.00545108 ,  2.84788    ,  0.000485751,  2.03902e-23])
7537    , -1797       , array([ 0.00544563 ,  2.85073    ,  0.000485751,  2.03902e-23])
7538    , -1797.07    , array([ 0.00544563 ,  2.84788    ,  0.000486237,  2.03902e-23])
7539    , -1797       , array([ 0.00544563 ,  2.84788    ,  0.000485751,  2.04106e-23])
7540    , -1793.39    , array([ 0.00580088 ,  2.84788    ,  0.000458227,  2.03902e-23])
7541    , -1793.39    , array([ 0.00580088 ,  2.84788    ,  0.000458227,  2.03902e-23])
7542    , -1793.4     , array([ 0.00580669 ,  2.84788    ,  0.000458227,  2.03902e-23])
7543    , -1793.39    , array([ 0.00580088 ,  2.85073    ,  0.000458227,  2.03902e-23])
7544    , -1793.38    , array([ 0.00580088 ,  2.84788    ,  0.000458686,  2.03902e-23])
7545    , -1793.39    , array([ 0.00580088 ,  2.84788    ,  0.000458227,  2.04106e-23])
7546    , -1793.31    , array([ 0.00575283 ,  2.84788    ,  0.000461759,  2.03902e-23])
7547    , -1793.31    , array([ 0.00575283 ,  2.84788    ,  0.000461759,  2.03902e-23])
7548    , -1793.31    , array([ 0.00575858 ,  2.84788    ,  0.000461759,  2.03902e-23])
7549    , -1793.31    , array([ 0.00575283 ,  2.85073    ,  0.000461759,  2.03902e-23])
7550    , -1793.31    , array([ 0.00575283 ,  2.84788    ,  0.000462221,  2.03902e-23])
7551    , -1793.31    , array([ 0.00575283 ,  2.84788    ,  0.000461759,  2.04106e-23])
7552    , -2616.96    , array([ 0.0313908  ,  2.84788    ,  0.0102283  ,  2.03902e-23])
7553    , -2616.96    , array([ 0.0313908  ,  2.84788    ,  0.0102283  ,  2.03902e-23])
7554    , -2614.93    , array([ 0.0314222  ,  2.84788    ,  0.0102283  ,  2.03902e-23])
7555    , -2616.96    , array([ 0.0313908  ,  2.85073    ,  0.0102283  ,  2.03902e-23])
7556    , -2618.56    , array([ 0.0313908  ,  2.84788    ,  0.0102386  ,  2.03902e-23])
7557    , -2616.96    , array([ 0.0313908  ,  2.84788    ,  0.0102283  ,  2.04106e-23])
7558    , -1793.25    , array([ 0.00581077 ,  2.84788    ,  0.000470286,  2.03902e-23])
7559    , -1793.25    , array([ 0.00581077 ,  2.84788    ,  0.000470286,  2.03902e-23])
7560    , -1793.24    , array([ 0.00581658 ,  2.84788    ,  0.000470286,  2.03902e-23])
7561    , -1793.25    , array([ 0.00581077 ,  2.85073    ,  0.000470286,  2.03902e-23])
7562    , -1793.25    , array([ 0.00581077 ,  2.84788    ,  0.000470757,  2.03902e-23])
7563    , -1793.25    , array([ 0.00581077 ,  2.84788    ,  0.000470286,  2.04106e-23])
7564    , -1793.12    , array([ 0.00595231 ,  2.84788    ,  0.00048216 ,  2.03902e-23])
7565    , -1793.12    , array([ 0.00595231 ,  2.84788    ,  0.00048216 ,  2.03902e-23])
7566    , -1793.11    , array([ 0.00595827 ,  2.84788    ,  0.00048216 ,  2.03902e-23])
7567    , -1793.12    , array([ 0.00595231 ,  2.85073    ,  0.00048216 ,  2.03902e-23])
7568    , -1793.12    , array([ 0.00595231 ,  2.84788    ,  0.000482643,  2.03902e-23])
7569    , -1793.12    , array([ 0.00595231 ,  2.84788    ,  0.00048216 ,  2.04106e-23])
7570    , -1792.54    , array([ 0.00655382 ,  2.84788    ,  0.000532731,  2.03902e-23])
7571    , -1792.54    , array([ 0.00655382 ,  2.84788    ,  0.000532731,  2.03902e-23])
7572    , -1792.53    , array([ 0.00656037 ,  2.84788    ,  0.000532731,  2.03902e-23])
7573    , -1792.54    , array([ 0.00655382 ,  2.85073    ,  0.000532731,  2.03902e-23])
7574    , -1792.54    , array([ 0.00655382 ,  2.84788    ,  0.000533264,  2.03902e-23])
7575    , -1792.54    , array([ 0.00655382 ,  2.84788    ,  0.000532731,  2.04106e-23])
7576    , -1789.53    , array([ 0.00963225 ,  2.84788    ,  0.000793917,  2.03902e-23])
7577    , -1789.53    , array([ 0.00963225 ,  2.84788    ,  0.000793917,  2.03902e-23])
7578    , -1789.51    , array([ 0.00964189 ,  2.84788    ,  0.000793917,  2.03902e-23])
7579    , -1789.53    , array([ 0.00963225 ,  2.85073    ,  0.000793917,  2.03902e-23])
7580    , -1789.53    , array([ 0.00963225 ,  2.84788    ,  0.000794711,  2.03902e-23])
7581    , -1789.53    , array([ 0.00963225 ,  2.84788    ,  0.000793917,  2.04106e-23])
7582    , -1753.22    , array([ 0.044943   ,  2.84788    ,  0.003916   ,  2.03902e-23])
7583    , -1753.22    , array([ 0.044943   ,  2.84788    ,  0.003916   ,  2.03902e-23])
7584    , -1753.24    , array([ 0.044988   ,  2.84788    ,  0.003916   ,  2.03902e-23])
7585    , -1753.22    , array([ 0.044943   ,  2.85073    ,  0.003916   ,  2.03902e-23])
7586    , -1753.16    , array([ 0.044943   ,  2.84788    ,  0.00391991 ,  2.03902e-23])
7587    , -1753.22    , array([ 0.044943   ,  2.84788    ,  0.003916   ,  2.04106e-23])
7588    , -31582.6    , array([ 21.301     ,  2.84788    ,  2.31799    ,  2.03902e-23])
7589    , -31582.6    , array([ 21.301     ,  2.84788    ,  2.31799    ,  2.03902e-23])
7590    , -31594.2    , array([ 21.3223    ,  2.84788    ,  2.31799    ,  2.03902e-23])
7591    , -31582.6    , array([ 21.301     ,  2.85073    ,  2.31799    ,  2.03902e-23])
7592    , -31587.6    , array([ 21.301     ,  2.84788    ,  2.32031    ,  2.03902e-23])
7593    , -31582.6    , array([ 21.301     ,  2.84788    ,  2.31799    ,  2.04106e-23])
7594    , -1711.63    , array([ 0.0895998  ,  2.84788    ,  0.00800382 ,  2.03902e-23])
7595    , -1711.63    , array([ 0.0895998  ,  2.84788    ,  0.00800382 ,  2.03902e-23])
7596    , -1711.72    , array([ 0.0896895  ,  2.84788    ,  0.00800382 ,  2.03902e-23])
7597    , -1711.63    , array([ 0.0895998  ,  2.85073    ,  0.00800382 ,  2.03902e-23])
7598    , -1711.47    , array([ 0.0895998  ,  2.84788    ,  0.00801183 ,  2.03902e-23])
7599    , -1711.63    , array([ 0.0895998  ,  2.84788    ,  0.00800382 ,  2.04106e-23])
7600    , -1672.4     , array([ 0.14395    ,  2.84788    ,  0.0130807  ,  2.03902e-23])
7601    , -1672.4     , array([ 0.14395    ,  2.84788    ,  0.0130807  ,  2.03902e-23])
7602    , -1672.59    , array([ 0.144094   ,  2.84788    ,  0.0130807  ,  2.03902e-23])
