285073  , -79089.4    , array([ 6.17355    ,  10.8633    ,  5.9033e-38 ,  3.33648e-26,  1.63513e-10])
285074  , -79089.4    , array([ 6.17973    ,  10.8633    ,  5.9033e-38 ,  3.33648e-26,  1.63513e-10])
285075  , -79089.4    , array([ 6.17355    ,  10.8742    ,  5.9033e-38 ,  3.33648e-26,  1.63513e-10])
285076  , -79089.4    , array([ 6.17355    ,  10.8633    ,  5.90921e-38,  3.33648e-26,  1.63513e-10])
285077  , -79089.4    , array([ 6.17355    ,  10.8633    ,  5.9033e-38 ,  3.33981e-26,  1.63513e-10])
285078  , -79089.4    , array([ 6.17355    ,  10.8633    ,  5.9033e-38 ,  3.33648e-26,  1.63677e-10])
285079  , -79089.4    , array([ 6.17355    ,  10.8633    ,  5.9033e-38 ,  3.33648e-26,  1.63513e-10])
285080  , -79089.4    , array([ 6.17343    ,  10.8631    ,  5.9033e-38 ,  3.33648e-26,  1.6352e-10 ])
285081  , -79089.4    , array([ 6.17343    ,  10.8631    ,  5.9033e-38 ,  3.33648e-26,  1.6352e-10 ])
285082  , -79089.4    , array([ 6.1796     ,  10.8631    ,  5.9033e-38 ,  3.33648e-26,  1.6352e-10 ])
285083  , -79089.4    , array([ 6.17343    ,  10.874     ,  5.9033e-38 ,  3.33648e-26,  1.6352e-10 ])
285084  , -79089.4    , array([ 6.17343    ,  10.8631    ,  5.90921e-38,  3.33648e-26,  1.6352e-10 ])
285085  , -79089.4    , array([ 6.17343    ,  10.8631    ,  5.9033e-38 ,  3.33981e-26,  1.6352e-10 ])
285086  , -79089.4    , array([ 6.17343    ,  10.8631    ,  5.9033e-38 ,  3.33648e-26,  1.63683e-10])
285087  , -79089.4    , array([ 6.17291    ,  10.8623    ,  5.9033e-38 ,  3.33648e-26,  1.63547e-10])
285088  , -79089.4    , array([ 6.17291    ,  10.8623    ,  5.9033e-38 ,  3.33648e-26,  1.63547e-10])
285089  , -79089.4    , array([ 6.17908    ,  10.8623    ,  5.9033e-38 ,  3.33648e-26,  1.63547e-10])
285090  , -79089.4    , array([ 6.17291    ,  10.8732    ,  5.9033e-38 ,  3.33648e-26,  1.63547e-10])
285091  , -79089.4    , array([ 6.17291    ,  10.8623    ,  5.90921e-38,  3.33648e-26,  1.63547e-10])
285092  , -79089.4    , array([ 6.17291    ,  10.8623    ,  5.9033e-38 ,  3.33981e-26,  1.63547e-10])
285093  , -79089.4    , array([ 6.17291    ,  10.8623    ,  5.9033e-38 ,  3.33648e-26,  1.63711e-10])
285094  , -79089.4    , array([ 6.17084    ,  10.8593    ,  5.9033e-38 ,  3.33648e-26,  1.63656e-10])
285095  , -79089.4    , array([ 6.17084    ,  10.8593    ,  5.9033e-38 ,  3.33648e-26,  1.63656e-10])
285096  , -79089.4    , array([ 6.17702    ,  10.8593    ,  5.9033e-38 ,  3.33648e-26,  1.63656e-10])
285097  , -79089.4    , array([ 6.17084    ,  10.8701    ,  5.9033e-38 ,  3.33648e-26,  1.63656e-10])
285098  , -79089.4    , array([ 6.17084    ,  10.8593    ,  5.90921e-38,  3.33648e-26,  1.63656e-10])
285099  , -79089.4    , array([ 6.17084    ,  10.8593    ,  5.9033e-38 ,  3.33981e-26,  1.63656e-10])
285100  , -79089.4    , array([ 6.17084    ,  10.8593    ,  5.9033e-38 ,  3.33648e-26,  1.6382e-10 ])
285101  , -79089.4    , array([ 6.16258    ,  10.847     ,  5.9033e-38 ,  3.33648e-26,  1.64093e-10])
285102  , -79089.4    , array([ 6.16258    ,  10.847     ,  5.9033e-38 ,  3.33648e-26,  1.64093e-10])
285103  , -79089.4    , array([ 6.16875    ,  10.847     ,  5.9033e-38 ,  3.33648e-26,  1.64093e-10])
285104  , -79089.4    , array([ 6.16258    ,  10.8578    ,  5.9033e-38 ,  3.33648e-26,  1.64093e-10])
285105  , -79089.4    , array([ 6.16258    ,  10.847     ,  5.90921e-38,  3.33648e-26,  1.64093e-10])
285106  , -79089.4    , array([ 6.16258    ,  10.847     ,  5.9033e-38 ,  3.33981e-26,  1.64093e-10])
285107  , -79089.4    , array([ 6.16258    ,  10.847     ,  5.9033e-38 ,  3.33648e-26,  1.64257e-10])
285108  , -79089.4    , array([ 6.12966    ,  10.798     ,  5.9033e-38 ,  3.33648e-26,  1.65852e-10])
285109  , -79089.4    , array([ 6.12966    ,  10.798     ,  5.9033e-38 ,  3.33648e-26,  1.65852e-10])
285110  , -79089.4    , array([ 6.13579    ,  10.798     ,  5.9033e-38 ,  3.33648e-26,  1.65852e-10])
285111  , -79089.4    , array([ 6.12966    ,  10.8088    ,  5.9033e-38 ,  3.33648e-26,  1.65852e-10])
285112  , -79089.4    , array([ 6.12966    ,  10.798     ,  5.90921e-38,  3.33648e-26,  1.65852e-10])
285113  , -79089.4    , array([ 6.12966    ,  10.798     ,  5.9033e-38 ,  3.33981e-26,  1.65852e-10])
285114  , -79089.4    , array([ 6.12966    ,  10.798     ,  5.9033e-38 ,  3.33648e-26,  1.66018e-10])
285115  , -79089.4    , array([ 5.99971    ,  10.6043    ,  5.9033e-38 ,  3.33648e-26,  1.73078e-10])
285116  , -79089.4    , array([ 5.99971    ,  10.6043    ,  5.9033e-38 ,  3.33648e-26,  1.73078e-10])
285117  , -79089.4    , array([ 6.00571    ,  10.6043    ,  5.9033e-38 ,  3.33648e-26,  1.73078e-10])
285118  , -79089.4    , array([ 5.99971    ,  10.6149    ,  5.9033e-38 ,  3.33648e-26,  1.73078e-10])
285119  , -79089.4    , array([ 5.99971    ,  10.6043    ,  5.90921e-38,  3.33648e-26,  1.73078e-10])
285120  , -79089.4    , array([ 5.99971    ,  10.6043    ,  5.9033e-38 ,  3.33981e-26,  1.73078e-10])
285121  , -79089.4    , array([ 5.99971    ,  10.6043    ,  5.9033e-38 ,  3.33648e-26,  1.73251e-10])
285122  , -79089.4    , array([ 5.50689    ,  9.86346    ,  5.9033e-38 ,  3.33648e-26,  2.05271e-10])
285123  , -79089.4    , array([ 5.50689    ,  9.86346    ,  5.9033e-38 ,  3.33648e-26,  2.05271e-10])
285124  , -79089.4    , array([ 5.5124     ,  9.86346    ,  5.9033e-38 ,  3.33648e-26,  2.05271e-10])
285125  , -79089.4    , array([ 5.50689    ,  9.87333    ,  5.9033e-38 ,  3.33648e-26,  2.05271e-10])
285126  , -79089.4    , array([ 5.50689    ,  9.86346    ,  5.90921e-38,  3.33648e-26,  2.05271e-10])
285127  , -79089.4    , array([ 5.50689    ,  9.86346    ,  5.9033e-38 ,  3.33981e-26,  2.05271e-10])
285128  , -79089.4    , array([ 5.50689    ,  9.86346    ,  5.9033e-38 ,  3.33648e-26,  2.05476e-10])
285129  , -79089.4    , array([ 3.9085     ,  7.38284    ,  5.9033e-38 ,  3.33648e-26,  4.06134e-10])
285130  , -79089.4    , array([ 3.9085     ,  7.38284    ,  5.9033e-38 ,  3.33648e-26,  4.06134e-10])
285131  , -79089.4    , array([ 3.91241    ,  7.38284    ,  5.9033e-38 ,  3.33648e-26,  4.06134e-10])
285132  , -79089.4    , array([ 3.9085     ,  7.39023    ,  5.9033e-38 ,  3.33648e-26,  4.06134e-10])
285133  , -79089.4    , array([ 3.9085     ,  7.38284    ,  5.90921e-38,  3.33648e-26,  4.06134e-10])
285134  , -79089.4    , array([ 3.9085     ,  7.38284    ,  5.9033e-38 ,  3.33981e-26,  4.06134e-10])
285135  , -79089.4    , array([ 3.9085     ,  7.38284    ,  5.9033e-38 ,  3.33648e-26,  4.06541e-10])
285136  , -79089.4    , array([ 0.991804   ,  2.3174     ,  5.9033e-38 ,  3.33648e-26,  6.22358e-09])
285137  , -79089.4    , array([ 0.991804   ,  2.3174     ,  5.9033e-38 ,  3.33648e-26,  6.22358e-09])
285138  , -79089.4    , array([ 0.992796   ,  2.3174     ,  5.9033e-38 ,  3.33648e-26,  6.22358e-09])
285139  , -79089.4    , array([ 0.991804   ,  2.31971    ,  5.9033e-38 ,  3.33648e-26,  6.22358e-09])
285140  , -79089.4    , array([ 0.991804   ,  2.3174     ,  5.90921e-38,  3.33648e-26,  6.22358e-09])
285141  , -79089.4    , array([ 0.991804   ,  2.3174     ,  5.9033e-38 ,  3.33981e-26,  6.22358e-09])
285142  , -79089.4    , array([ 0.991804   ,  2.3174     ,  5.9033e-38 ,  3.33648e-26,  6.2298e-09 ])
285143  , -46797.1    , array([ 0.00411233 ,  0.0224961  ,  5.9033e-38 ,  3.33648e-26,  0.000343179])
285144  , -46797.1    , array([ 0.00411233 ,  0.0224961  ,  5.9033e-38 ,  3.33648e-26,  0.000343179])
285145  , -46797      , array([ 0.00411645 ,  0.0224961  ,  5.9033e-38 ,  3.33648e-26,  0.000343179])
285146  , -46804.5    , array([ 0.00411233 ,  0.0225186  ,  5.9033e-38 ,  3.33648e-26,  0.000343179])
285147  , -46797.1    , array([ 0.00411233 ,  0.0224961  ,  5.90921e-38,  3.33648e-26,  0.000343179])
285148  , -46797.1    , array([ 0.00411233 ,  0.0224961  ,  5.9033e-38 ,  3.33981e-26,  0.000343179])
285149  , -46789.7    , array([ 0.00411233 ,  0.0224961  ,  5.9033e-38 ,  3.33648e-26,  0.000343523])
285157  , -46466      , array([ 0.00404391 ,  0.0221795  ,  5.9033e-38 ,  3.33648e-26,  0.000354832])
285158  , -46466      , array([ 0.00404391 ,  0.0221795  ,  5.9033e-38 ,  3.33648e-26,  0.000354832])
285159  , -46464.9    , array([ 0.00404796 ,  0.0221795  ,  5.9033e-38 ,  3.33648e-26,  0.000354832])
285160  , -46473.6    , array([ 0.00404391 ,  0.0222016  ,  5.9033e-38 ,  3.33648e-26,  0.000354832])
285161  , -46466      , array([ 0.00404391 ,  0.0221795  ,  5.90921e-38,  3.33648e-26,  0.000354832])
285162  , -46466      , array([ 0.00404391 ,  0.0221795  ,  5.9033e-38 ,  3.33981e-26,  0.000354832])
285163  , -46459.4    , array([ 0.00404391 ,  0.0221795  ,  5.9033e-38 ,  3.33648e-26,  0.000355187])
285164  , -45484.7    , array([ 0.00368926 ,  0.0205244  ,  5.9033e-38 ,  3.33648e-26,  0.000425952])
285165  , -45484.7    , array([ 0.00368926 ,  0.0205244  ,  5.9033e-38 ,  3.33648e-26,  0.000425952])
285166  , -45477.2    , array([ 0.00369295 ,  0.0205244  ,  5.9033e-38 ,  3.33648e-26,  0.000425952])
285167  , -45493.4    , array([ 0.00368926 ,  0.0205449  ,  5.9033e-38 ,  3.33648e-26,  0.000425952])
285168  , -45484.7    , array([ 0.00368926 ,  0.0205244  ,  5.90921e-38,  3.33648e-26,  0.000425952])
285169  , -45484.7    , array([ 0.00368926 ,  0.0205244  ,  5.9033e-38 ,  3.33981e-26,  0.000425952])
285170  , -45483.5    , array([ 0.00368926 ,  0.0205244  ,  5.9033e-38 ,  3.33648e-26,  0.000426378])
285178  , -45483.9    , array([ 0.00368771 ,  0.0205171  ,  5.9033e-38 ,  3.33648e-26,  0.000426307])
285179  , -45483.9    , array([ 0.00368771 ,  0.0205171  ,  5.9033e-38 ,  3.33648e-26,  0.000426307])
285180  , -45476.3    , array([ 0.0036914  ,  0.0205171  ,  5.9033e-38 ,  3.33648e-26,  0.000426307])
285181  , -45492.5    , array([ 0.00368771 ,  0.0205376  ,  5.9033e-38 ,  3.33648e-26,  0.000426307])
285182  , -45483.9    , array([ 0.00368771 ,  0.0205171  ,  5.90921e-38,  3.33648e-26,  0.000426307])
285183  , -45483.9    , array([ 0.00368771 ,  0.0205171  ,  5.9033e-38 ,  3.33981e-26,  0.000426307])
285184  , -45482.7    , array([ 0.00368771 ,  0.0205171  ,  5.9033e-38 ,  3.33648e-26,  0.000426734])
285185  , -45480.6    , array([ 0.00368115 ,  0.0204863  ,  5.9033e-38 ,  3.33648e-26,  0.000427821])
285186  , -45480.6    , array([ 0.00368115 ,  0.0204863  ,  5.9033e-38 ,  3.33648e-26,  0.000427821])
285187  , -45472.8    , array([ 0.00368484 ,  0.0204863  ,  5.9033e-38 ,  3.33648e-26,  0.000427821])
285188  , -45489.2    , array([ 0.00368115 ,  0.0205068  ,  5.9033e-38 ,  3.33648e-26,  0.000427821])
285189  , -45480.6    , array([ 0.00368115 ,  0.0204863  ,  5.90921e-38,  3.33648e-26,  0.000427821])
285190  , -45480.6    , array([ 0.00368115 ,  0.0204863  ,  5.9033e-38 ,  3.33981e-26,  0.000427821])
285191  , -45479.5    , array([ 0.00368115 ,  0.0204863  ,  5.9033e-38 ,  3.33648e-26,  0.000428249])
285199  , -45480.4    , array([ 0.00368085 ,  0.0204848  ,  5.9033e-38 ,  3.33648e-26,  0.000427891])
285200  , -45480.4    , array([ 0.00368085 ,  0.0204848  ,  5.9033e-38 ,  3.33648e-26,  0.000427891])
285201  , -45472.7    , array([ 0.00368453 ,  0.0204848  ,  5.9033e-38 ,  3.33648e-26,  0.000427891])
285202  , -45489.1    , array([ 0.00368085 ,  0.0205053  ,  5.9033e-38 ,  3.33648e-26,  0.000427891])
285203  , -45480.4    , array([ 0.00368085 ,  0.0204848  ,  5.90921e-38,  3.33648e-26,  0.000427891])
285204  , -45480.4    , array([ 0.00368085 ,  0.0204848  ,  5.9033e-38 ,  3.33981e-26,  0.000427891])
285205  , -45479.4    , array([ 0.00368085 ,  0.0204848  ,  5.9033e-38 ,  3.33648e-26,  0.000428319])
285206  , -45479.9    , array([ 0.0036796  ,  0.020479   ,  5.9033e-38 ,  3.33648e-26,  0.00042818 ])
285207  , -45479.9    , array([ 0.0036796  ,  0.020479   ,  5.9033e-38 ,  3.33648e-26,  0.00042818 ])
285208  , -45472.1    , array([ 0.00368328 ,  0.020479   ,  5.9033e-38 ,  3.33648e-26,  0.00042818 ])
285209  , -45488.6    , array([ 0.0036796  ,  0.0204995  ,  5.9033e-38 ,  3.33648e-26,  0.00042818 ])
285210  , -45479.9    , array([ 0.0036796  ,  0.020479   ,  5.90921e-38,  3.33648e-26,  0.00042818 ])
285211  , -45479.9    , array([ 0.0036796  ,  0.020479   ,  5.9033e-38 ,  3.33981e-26,  0.00042818 ])
