30161   , -79089.4    , array([ 36.1922    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30162   , -79089.4    , array([ 36.1922    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30163   , -79089.4    , array([ 37.1922    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30164   , -79089.4    , array([ 38.8102    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30165   , -79089.4    , array([ 37.1922    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30166   , -79089.4    , array([ 37.8102    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30167   , -79089.4    , array([ 38.1922    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30168   , -79089.4    , array([ 38.4282    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30169   , -79089.4    , array([ 38.5741    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30170   , -79089.4    , array([ 38.6643    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30171   , -79089.4    , array([ 38.72      ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30172   , -79089.4    , array([ 38.7545    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30173   , -79089.4    , array([ 38.7801    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30174   , -79089.4    , array([ 38.7801    ,  17.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30175   , -79089.4    , array([ 38.7801    ,  18.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30176   , -79089.4    , array([ 38.7801    ,  20.3297    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30177   , -79089.4    , array([ 38.7801    ,  18.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30178   , -79089.4    , array([ 38.7801    ,  19.3297    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30179   , -79089.4    , array([ 38.7801    ,  19.7117    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30180   , -79089.4    , array([ 38.7801    ,  19.9478    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30181   , -79089.4    , array([ 38.7801    ,  20.0937    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30182   , -79089.4    , array([ 38.7801    ,  20.1839    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30183   , -79089.4    , array([ 38.7801    ,  20.2396    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30184   , -79089.4    , array([ 38.7801    ,  20.274     ,  0.000126154,  7.82701e-53,  1.59981e-37])
30185   , -79089.4    , array([ 38.7801    ,  20.2996    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30186   , -79089.4    , array([ 38.7801    ,  20.2996    ,  0.000126154,  7.82701e-53,  1.59981e-37])
30187   , -79089.4    , array([ 38.7801    ,  20.2996    ,  1.00013    ,  7.82701e-53,  1.59981e-37])
30188   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.61816    ,  7.82701e-53,  1.59981e-37])
30189   , -79089.4    , array([ 38.7801    ,  20.2996    ,  1.00013    ,  7.82701e-53,  1.59981e-37])
30190   , -79089.4    , array([ 38.7801    ,  20.2996    ,  1.61816    ,  7.82701e-53,  1.59981e-37])
30191   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.00013    ,  7.82701e-53,  1.59981e-37])
30192   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.23619    ,  7.82701e-53,  1.59981e-37])
30193   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.38209    ,  7.82701e-53,  1.59981e-37])
30194   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.47226    ,  7.82701e-53,  1.59981e-37])
30195   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.52799    ,  7.82701e-53,  1.59981e-37])
30196   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.56243    ,  7.82701e-53,  1.59981e-37])
30197   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  7.82701e-53,  1.59981e-37])
30198   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  7.82701e-53,  1.59981e-37])
30199   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  1          ,  1.59981e-37])
30200   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.61803    ,  1.59981e-37])
30201   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  1          ,  1.59981e-37])
30202   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  1.61803    ,  1.59981e-37])
30203   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2          ,  1.59981e-37])
30204   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.23607    ,  1.59981e-37])
30205   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.38197    ,  1.59981e-37])
30206   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.47214    ,  1.59981e-37])
30207   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.52786    ,  1.59981e-37])
30208   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.56231    ,  1.59981e-37])
30209   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  1.59981e-37])
30210   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  1.59981e-37])
30211   , -123175     , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  1          ])
30213   , -79089.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  1.59981e-37])
30215   , -102691     , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.381966   ])
30216   , -89822.2    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.190792   ])
30219   , -80397.5    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0728761  ])
30220   , -78457.4    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.00881273 ])
30221   , -78252.9    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0300263  ])
30222   , -78818.3    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0463934  ])
30223   , -78172.1    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0235198  ])
30224   , -78169.3    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0226341  ])
30225   , -78168.6    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0218161  ])
30226   , -78168.6    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30227   , -78168.7    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0222546  ])
30228   , -79429.7    , array([ 41.368     ,  22.8876    ,  5.17598    ,  5.17586    ,  0.0440686  ])
30229   , -78168.6    , array([ 38.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30230   , -78179.5    , array([ 39.7801    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30231   , -78149.8    , array([ 37.1621    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30232   , -78115.7    , array([ 34.544     ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30233   , -78048.1    , array([ 30.3079    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30234   , -77887.7    , array([ 23.4538    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30235   , -77260.9    , array([ 12.3637    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30237   , -77260.9    , array([ 12.3637    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30238   , -75679.6    , array([ 5.50958    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30239   , -67911.2    , array([ 1.27351    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30241   , -73292      , array([ 2.89154    ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30242   , -52622.3    , array([ 0.273507   ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30244   , -61401.8    , array([ 0.658573   ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30245   , -52622.3    , array([ 0.273507   ,  20.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30246   , -52649.9    , array([ 0.273507   ,  21.2996    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30247   , -52571.6    , array([ 0.273507   ,  18.6816    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30248   , -52468      , array([ 0.273507   ,  16.0636    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30249   , -52204.5    , array([ 0.273507   ,  11.8275    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30250   , -50854.5    , array([ 0.273507   ,  4.9734     ,  2.58806    ,  2.58793    ,  0.0220343  ])
30252   , -50854.5    , array([ 0.273507   ,  4.9734     ,  2.58806    ,  2.58793    ,  0.0220343  ])
30253   , -39564.5    , array([ 0.273507   ,  0.737337   ,  2.58806    ,  2.58793    ,  0.0220343  ])
30255   , -49190.1    , array([ 0.273507   ,  2.85513    ,  2.58806    ,  2.58793    ,  0.0220343  ])
30257   , -46080.2    , array([ 0.273507   ,  1.54626    ,  2.58806    ,  2.58793    ,  0.0220343  ])
