201139  , -78969      , array([ 0.0148219  ,  4.22955    ,  1.78773e-25,  1.83288e-20,  2.22801e-06])
201192  , -71640.5    , array([ 0.00175142 ,  4.18313    ,  1.78952e-25,  1.83288e-20,  1.91183e-05])
201193  , -71640.5    , array([ 0.00175142 ,  4.18313    ,  1.78773e-25,  1.83472e-20,  1.91183e-05])
201194  , -71634.2    , array([ 0.00175142 ,  4.18313    ,  1.78773e-25,  1.83288e-20,  1.91375e-05])
201202  , -71640.4    , array([ 0.0017514  ,  4.18313    ,  1.78773e-25,  1.83288e-20,  1.91185e-05])
201203  , -71640.4    , array([ 0.0017514  ,  4.18313    ,  1.78773e-25,  1.83288e-20,  1.91185e-05])
201204  , -71646.7    , array([ 0.00175315 ,  4.18313    ,  1.78773e-25,  1.83288e-20,  1.91185e-05])
201205  , -71640.4    , array([ 0.0017514  ,  4.18731    ,  1.78773e-25,  1.83288e-20,  1.91185e-05])
201206  , -71640.4    , array([ 0.0017514  ,  4.18313    ,  1.78952e-25,  1.83288e-20,  1.91185e-05])
201207  , -71640.4    , array([ 0.0017514  ,  4.18313    ,  1.78773e-25,  1.83472e-20,  1.91185e-05])
201208  , -71634.1    , array([ 0.0017514  ,  4.18313    ,  1.78773e-25,  1.83288e-20,  1.91377e-05])
201209  , -71640.3    , array([ 0.00175138 ,  4.18313    ,  1.78773e-25,  1.83288e-20,  1.91187e-05])
201210  , -71640.3    , array([ 0.00175138 ,  4.18313    ,  1.78773e-25,  1.83288e-20,  1.91187e-05])
201211  , -71646.6    , array([ 0.00175313 ,  4.18313    ,  1.78773e-25,  1.83288e-20,  1.91187e-05])
201212  , -71640.3    , array([ 0.00175138 ,  4.18731    ,  1.78773e-25,  1.83288e-20,  1.91187e-05])
201213  , -71640.3    , array([ 0.00175138 ,  4.18313    ,  1.78952e-25,  1.83288e-20,  1.91187e-05])
201214  , -71640.3    , array([ 0.00175138 ,  4.18313    ,  1.78773e-25,  1.83472e-20,  1.91187e-05])
201215  , -71633.9    , array([ 0.00175138 ,  4.18313    ,  1.78773e-25,  1.83288e-20,  1.91379e-05])
201216  , -66033.4    , array([ 0.00122693 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73543e-05])
201217  , -66033.4    , array([ 0.00122693 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73543e-05])
201218  , -66042.6    , array([ 0.00122815 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73543e-05])
201219  , -66033.4    , array([ 0.00122693 ,  4.17962    ,  1.78773e-25,  1.83288e-20,  2.73543e-05])
201220  , -66033.4    , array([ 0.00122693 ,  4.17544    ,  1.78952e-25,  1.83288e-20,  2.73543e-05])
201221  , -66033.4    , array([ 0.00122693 ,  4.17544    ,  1.78773e-25,  1.83472e-20,  2.73543e-05])
201222  , -66024.1    , array([ 0.00122693 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73817e-05])
201223  , -66033.3    , array([ 0.00122692 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73544e-05])
201224  , -66033.3    , array([ 0.00122692 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73544e-05])
201225  , -66042.6    , array([ 0.00122815 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73544e-05])
201226  , -66033.3    , array([ 0.00122692 ,  4.17962    ,  1.78773e-25,  1.83288e-20,  2.73544e-05])
201227  , -66033.3    , array([ 0.00122692 ,  4.17544    ,  1.78952e-25,  1.83288e-20,  2.73544e-05])
201228  , -66033.3    , array([ 0.00122692 ,  4.17544    ,  1.78773e-25,  1.83472e-20,  2.73544e-05])
201229  , -66024      , array([ 0.00122692 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73818e-05])
201230  , -66033.2    , array([ 0.00122692 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73545e-05])
201231  , -66033.2    , array([ 0.00122692 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73545e-05])
201232  , -66042.5    , array([ 0.00122814 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73545e-05])
201233  , -66033.2    , array([ 0.00122692 ,  4.17962    ,  1.78773e-25,  1.83288e-20,  2.73545e-05])
201234  , -66033.2    , array([ 0.00122692 ,  4.17544    ,  1.78952e-25,  1.83288e-20,  2.73545e-05])
201235  , -66033.2    , array([ 0.00122692 ,  4.17544    ,  1.78773e-25,  1.83472e-20,  2.73545e-05])
201236  , -66024      , array([ 0.00122692 ,  4.17544    ,  1.78773e-25,  1.83288e-20,  2.73819e-05])
201237  , -62567.6    , array([ 0.00102692 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201238  , -62567.6    , array([ 0.00102692 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201239  , -62577.5    , array([ 0.00102794 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201240  , -62567.6    , array([ 0.00102692 ,  4.17578    ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201241  , -62567.6    , array([ 0.00102692 ,  4.1716     ,  1.78952e-25,  1.83288e-20,  3.27198e-05])
201242  , -62567.6    , array([ 0.00102692 ,  4.1716     ,  1.78773e-25,  1.83472e-20,  3.27198e-05])
201243  , -62557.6    , array([ 0.00102692 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27525e-05])
201244  , -62567.6    , array([ 0.00102692 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201245  , -62567.6    , array([ 0.00102692 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201246  , -62577.5    , array([ 0.00102794 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201247  , -62567.6    , array([ 0.00102692 ,  4.17578    ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201248  , -62567.6    , array([ 0.00102692 ,  4.1716     ,  1.78952e-25,  1.83288e-20,  3.27198e-05])
201249  , -62567.6    , array([ 0.00102692 ,  4.1716     ,  1.78773e-25,  1.83472e-20,  3.27198e-05])
201250  , -62557.6    , array([ 0.00102692 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27525e-05])
201251  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201252  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201253  , -62577.5    , array([ 0.00102794 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201254  , -62567.5    , array([ 0.00102691 ,  4.17578    ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201255  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78952e-25,  1.83288e-20,  3.27198e-05])
201256  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83472e-20,  3.27198e-05])
201257  , -62557.6    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27526e-05])
201265  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201266  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201267  , -62577.5    , array([ 0.00102794 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201268  , -62567.5    , array([ 0.00102691 ,  4.17578    ,  1.78773e-25,  1.83288e-20,  3.27198e-05])
201269  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78952e-25,  1.83288e-20,  3.27198e-05])
201270  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83472e-20,  3.27198e-05])
201271  , -62557.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27526e-05])
201272  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201273  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201274  , -62577.5    , array([ 0.00102794 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201275  , -62567.5    , array([ 0.00102691 ,  4.17578    ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201276  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78952e-25,  1.83288e-20,  3.27199e-05])
201277  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83472e-20,  3.27199e-05])
201278  , -62557.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27526e-05])
201286  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201287  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201288  , -62577.5    , array([ 0.00102794 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201289  , -62567.5    , array([ 0.00102691 ,  4.17578    ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201290  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78952e-25,  1.83288e-20,  3.27199e-05])
201291  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83472e-20,  3.27199e-05])
201292  , -62557.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27526e-05])
201293  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201294  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201295  , -62577.5    , array([ 0.00102794 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201296  , -62567.5    , array([ 0.00102691 ,  4.17578    ,  1.78773e-25,  1.83288e-20,  3.27199e-05])
201297  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78952e-25,  1.83288e-20,  3.27199e-05])
201298  , -62567.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83472e-20,  3.27199e-05])
201299  , -62557.5    , array([ 0.00102691 ,  4.1716     ,  1.78773e-25,  1.83288e-20,  3.27526e-05])
201300  , -62122.1    , array([ 0.00100432 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34606e-05])
201301  , -62122.1    , array([ 0.00100432 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34606e-05])
201302  , -62132.1    , array([ 0.00100533 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34606e-05])
201303  , -62122.1    , array([ 0.00100432 ,  4.1753     ,  1.78773e-25,  1.83288e-20,  3.34606e-05])
201304  , -62122.1    , array([ 0.00100432 ,  4.17112    ,  1.78952e-25,  1.83288e-20,  3.34606e-05])
201305  , -62122.1    , array([ 0.00100432 ,  4.17112    ,  1.78773e-25,  1.83472e-20,  3.34606e-05])
201306  , -62112.1    , array([ 0.00100432 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34941e-05])
201307  , -62122.1    , array([ 0.00100432 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34606e-05])
201308  , -62122.1    , array([ 0.00100432 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34606e-05])
201309  , -62132.1    , array([ 0.00100533 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34606e-05])
201310  , -62122.1    , array([ 0.00100432 ,  4.1753     ,  1.78773e-25,  1.83288e-20,  3.34606e-05])
201311  , -62122.1    , array([ 0.00100432 ,  4.17112    ,  1.78952e-25,  1.83288e-20,  3.34606e-05])
201312  , -62122.1    , array([ 0.00100432 ,  4.17112    ,  1.78773e-25,  1.83472e-20,  3.34606e-05])
201313  , -62112.1    , array([ 0.00100432 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34941e-05])
201314  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201315  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201316  , -62131.9    , array([ 0.00100532 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201317  , -62121.9    , array([ 0.00100431 ,  4.1753     ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201318  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78952e-25,  1.83288e-20,  3.3461e-05 ])
201319  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83472e-20,  3.3461e-05 ])
201320  , -62111.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34945e-05])
201328  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201329  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201330  , -62131.9    , array([ 0.00100532 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201331  , -62121.9    , array([ 0.00100431 ,  4.1753     ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201332  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78952e-25,  1.83288e-20,  3.3461e-05 ])
201333  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83472e-20,  3.3461e-05 ])
201334  , -62111.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34945e-05])
201342  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201343  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201344  , -62131.9    , array([ 0.00100532 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201345  , -62121.9    , array([ 0.00100431 ,  4.1753     ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201346  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78952e-25,  1.83288e-20,  3.3461e-05 ])
201347  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83472e-20,  3.3461e-05 ])
201348  , -62111.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34945e-05])
201349  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201350  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201351  , -62131.9    , array([ 0.00100532 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201352  , -62121.9    , array([ 0.00100431 ,  4.1753     ,  1.78773e-25,  1.83288e-20,  3.3461e-05 ])
201353  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78952e-25,  1.83288e-20,  3.3461e-05 ])
201354  , -62121.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83472e-20,  3.3461e-05 ])
201355  , -62111.9    , array([ 0.00100431 ,  4.17112    ,  1.78773e-25,  1.83288e-20,  3.34945e-05])
201356  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201357  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201358  , -62058.4    , array([ 0.00100164 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201359  , -62048.4    , array([ 0.00100064 ,  4.17522    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201360  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78952e-25,  1.83288e-20,  3.35848e-05])
201361  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83472e-20,  3.35848e-05])
201362  , -62038.5    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.36184e-05])
201370  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201371  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201372  , -62058.4    , array([ 0.00100164 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201373  , -62048.4    , array([ 0.00100064 ,  4.17522    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201374  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78952e-25,  1.83288e-20,  3.35848e-05])
201375  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83472e-20,  3.35848e-05])
201376  , -62038.5    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.36184e-05])
201377  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201378  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201379  , -62058.4    , array([ 0.00100164 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201380  , -62048.4    , array([ 0.00100064 ,  4.17522    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201381  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78952e-25,  1.83288e-20,  3.35848e-05])
201382  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83472e-20,  3.35848e-05])
201383  , -62038.5    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.36184e-05])
201386  , -62034.2    , array([ 0.00100042 ,  4.17102    ,  1.78773e-25,  1.83288e-20,  3.36257e-05])
201391  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201392  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201393  , -62058.4    , array([ 0.00100164 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201394  , -62048.4    , array([ 0.00100064 ,  4.17522    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201395  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78952e-25,  1.83288e-20,  3.35848e-05])
201396  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83472e-20,  3.35848e-05])
201397  , -62038.5    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.36184e-05])
201400  , -62042.4    , array([ 0.00100084 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.36118e-05])
201405  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201406  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201407  , -62058.4    , array([ 0.00100164 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201408  , -62048.4    , array([ 0.00100064 ,  4.17522    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201409  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78952e-25,  1.83288e-20,  3.35848e-05])
201410  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83472e-20,  3.35848e-05])
201411  , -62038.5    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.36184e-05])
201412  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201413  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201414  , -62058.4    , array([ 0.00100164 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201415  , -62048.4    , array([ 0.00100064 ,  4.17522    ,  1.78773e-25,  1.83288e-20,  3.35848e-05])
201416  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78952e-25,  1.83288e-20,  3.35848e-05])
201417  , -62048.4    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83472e-20,  3.35848e-05])
201418  , -62038.5    , array([ 0.00100064 ,  4.17104    ,  1.78773e-25,  1.83288e-20,  3.36184e-05])
201419  , -62040.4    , array([ 0.00100024 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.35983e-05])
201420  , -62040.4    , array([ 0.00100024 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.35983e-05])
201421  , -62050.4    , array([ 0.00100124 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.35983e-05])
201422  , -62040.4    , array([ 0.00100024 ,  4.17521    ,  1.78773e-25,  1.83288e-20,  3.35983e-05])
201423  , -62040.4    , array([ 0.00100024 ,  4.17103    ,  1.78952e-25,  1.83288e-20,  3.35983e-05])
201424  , -62040.4    , array([ 0.00100024 ,  4.17103    ,  1.78773e-25,  1.83472e-20,  3.35983e-05])
201425  , -62030.5    , array([ 0.00100024 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.36319e-05])
201428  , -62045.1    , array([ 0.00100097 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.36072e-05])
201433  , -62040.4    , array([ 0.00100024 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.35983e-05])
201434  , -62040.4    , array([ 0.00100024 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.35983e-05])
201435  , -62050.4    , array([ 0.00100124 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.35983e-05])
201436  , -62040.4    , array([ 0.00100024 ,  4.17521    ,  1.78773e-25,  1.83288e-20,  3.35983e-05])
201437  , -62040.4    , array([ 0.00100024 ,  4.17103    ,  1.78952e-25,  1.83288e-20,  3.35983e-05])
201438  , -62040.4    , array([ 0.00100024 ,  4.17103    ,  1.78773e-25,  1.83472e-20,  3.35983e-05])
201439  , -62030.5    , array([ 0.00100024 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.36319e-05])
201440  , -62040.4    , array([ 0.00100024 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.35983e-05])
201441  , -62040.4    , array([ 0.00100024 ,  4.17103    ,  1.78773e-25,  1.83288e-20,  3.35983e-05])
