172940  , -41449.7    , array([ 0.545747   ,  2.49577    ,  7.08359e-47,  2.16613e-38,  0.0436364  ])
172941  , -41455.1    , array([ 0.546293   ,  2.49577    ,  7.08359e-47,  2.16613e-38,  0.0436364  ])
172942  , -41457.4    , array([ 0.545747   ,  2.49827    ,  7.08359e-47,  2.16613e-38,  0.0436364  ])
172943  , -41449.7    , array([ 0.545747   ,  2.49577    ,  7.09067e-47,  2.16613e-38,  0.0436364  ])
172944  , -41449.7    , array([ 0.545747   ,  2.49577    ,  7.08359e-47,  2.1683e-38 ,  0.0436364  ])
172945  , -41435.7    , array([ 0.545747   ,  2.49577    ,  7.08359e-47,  2.16613e-38,  0.04368    ])
172946  , -41449.7    , array([ 0.545747   ,  2.49577    ,  7.08359e-47,  2.16613e-38,  0.0436364  ])
172947  , -35183.2    , array([ 0.394284   ,  1.57586    ,  7.08359e-47,  2.16613e-38,  0.100922   ])
172948  , -35183.2    , array([ 0.394284   ,  1.57586    ,  7.08359e-47,  2.16613e-38,  0.100922   ])
172949  , -35162.3    , array([ 0.394678   ,  1.57586    ,  7.08359e-47,  2.16613e-38,  0.100922   ])
172950  , -35194.7    , array([ 0.394284   ,  1.57743    ,  7.08359e-47,  2.16613e-38,  0.100922   ])
172951  , -35183.2    , array([ 0.394284   ,  1.57586    ,  7.09067e-47,  2.16613e-38,  0.100922   ])
172952  , -35183.2    , array([ 0.394284   ,  1.57586    ,  7.08359e-47,  2.1683e-38 ,  0.100922   ])
172953  , -35191.3    , array([ 0.394284   ,  1.57586    ,  7.08359e-47,  2.16613e-38,  0.101023   ])
172954  , -23984.9    , array([ 0.567835   ,  0.672875   ,  7.08359e-47,  2.16613e-38,  0.18028    ])
172955  , -23984.9    , array([ 0.567835   ,  0.672875   ,  7.08359e-47,  2.16613e-38,  0.18028    ])
172956  , -23960.8    , array([ 0.568403   ,  0.672875   ,  7.08359e-47,  2.16613e-38,  0.18028    ])
172957  , -23993      , array([ 0.567835   ,  0.673548   ,  7.08359e-47,  2.16613e-38,  0.18028    ])
172958  , -23984.9    , array([ 0.567835   ,  0.672875   ,  7.09067e-47,  2.16613e-38,  0.18028    ])
172959  , -23984.9    , array([ 0.567835   ,  0.672875   ,  7.08359e-47,  2.1683e-38 ,  0.18028    ])
172960  , -24004.6    , array([ 0.567835   ,  0.672875   ,  7.08359e-47,  2.16613e-38,  0.18046    ])
172961  , -187544     , array([ 0.040043   ,  0.00380166 ,  7.08359e-47,  2.16613e-38,  0.0189776  ])
172962  , -187544     , array([ 0.040043   ,  0.00380166 ,  7.08359e-47,  2.16613e-38,  0.0189776  ])
172963  , -187518     , array([ 0.040083   ,  0.00380166 ,  7.08359e-47,  2.16613e-38,  0.0189776  ])
172964  , -187362     , array([ 0.040043   ,  0.00380546 ,  7.08359e-47,  2.16613e-38,  0.0189776  ])
172965  , -187544     , array([ 0.040043   ,  0.00380166 ,  7.09067e-47,  2.16613e-38,  0.0189776  ])
172966  , -187544     , array([ 0.040043   ,  0.00380166 ,  7.08359e-47,  2.1683e-38 ,  0.0189776  ])
172967  , -187745     , array([ 0.040043   ,  0.00380166 ,  7.08359e-47,  2.16613e-38,  0.0189966  ])
172968  , -22678      , array([ 0.387481   ,  0.319138   ,  7.08359e-47,  2.16613e-38,  0.130331   ])
172969  , -22678      , array([ 0.387481   ,  0.319138   ,  7.08359e-47,  2.16613e-38,  0.130331   ])
172970  , -22652.5    , array([ 0.387869   ,  0.319138   ,  7.08359e-47,  2.16613e-38,  0.130331   ])
172971  , -22679.2    , array([ 0.387481   ,  0.319457   ,  7.08359e-47,  2.16613e-38,  0.130331   ])
172972  , -22678      , array([ 0.387481   ,  0.319138   ,  7.09067e-47,  2.16613e-38,  0.130331   ])
172973  , -22678      , array([ 0.387481   ,  0.319138   ,  7.08359e-47,  2.1683e-38 ,  0.130331   ])
172974  , -22702.8    , array([ 0.387481   ,  0.319138   ,  7.08359e-47,  2.16613e-38,  0.130462   ])
172975  , -20183.8    , array([ 0.430752   ,  0.3171     ,  7.08359e-47,  2.16613e-38,  0.130676   ])
172976  , -20183.8    , array([ 0.430752   ,  0.3171     ,  7.08359e-47,  2.16613e-38,  0.130676   ])
172977  , -20161.1    , array([ 0.431183   ,  0.3171     ,  7.08359e-47,  2.16613e-38,  0.130676   ])
172978  , -20184.3    , array([ 0.430752   ,  0.317417   ,  7.08359e-47,  2.16613e-38,  0.130676   ])
172979  , -20183.8    , array([ 0.430752   ,  0.3171     ,  7.09067e-47,  2.16613e-38,  0.130676   ])
172980  , -20183.8    , array([ 0.430752   ,  0.3171     ,  7.08359e-47,  2.1683e-38 ,  0.130676   ])
172981  , -20207.1    , array([ 0.430752   ,  0.3171     ,  7.08359e-47,  2.16613e-38,  0.130807   ])
172982  , -15706.4    , array([ 0.425859   ,  0.281998   ,  7.08359e-47,  2.16613e-38,  0.104347   ])
172983  , -15706.4    , array([ 0.425859   ,  0.281998   ,  7.08359e-47,  2.16613e-38,  0.104347   ])
172984  , -15687.4    , array([ 0.426285   ,  0.281998   ,  7.08359e-47,  2.16613e-38,  0.104347   ])
172985  , -15708.3    , array([ 0.425859   ,  0.28228    ,  7.08359e-47,  2.16613e-38,  0.104347   ])
172986  , -15706.4    , array([ 0.425859   ,  0.281998   ,  7.09067e-47,  2.16613e-38,  0.104347   ])
172987  , -15706.4    , array([ 0.425859   ,  0.281998   ,  7.08359e-47,  2.1683e-38 ,  0.104347   ])
172988  , -15724      , array([ 0.425859   ,  0.281998   ,  7.08359e-47,  2.16613e-38,  0.104451   ])
172989  , -8682.6     , array([ 0.534893   ,  0.219187   ,  7.08359e-47,  2.16613e-38,  0.0819723  ])
172990  , -8682.6     , array([ 0.534893   ,  0.219187   ,  7.08359e-47,  2.16613e-38,  0.0819723  ])
172991  , -8671.76    , array([ 0.535428   ,  0.219187   ,  7.08359e-47,  2.16613e-38,  0.0819723  ])
172992  , -8682.79    , array([ 0.534893   ,  0.219406   ,  7.08359e-47,  2.16613e-38,  0.0819723  ])
172993  , -8682.6     , array([ 0.534893   ,  0.219187   ,  7.09067e-47,  2.16613e-38,  0.0819723  ])
172994  , -8682.6     , array([ 0.534893   ,  0.219187   ,  7.08359e-47,  2.1683e-38 ,  0.0819723  ])
172995  , -8693.88    , array([ 0.534893   ,  0.219187   ,  7.08359e-47,  2.16613e-38,  0.0820543  ])
172996  , -3742       , array([ 0.622644   ,  0.145649   ,  7.08359e-47,  2.16613e-38,  0.048267   ])
172997  , -3742       , array([ 0.622644   ,  0.145649   ,  7.08359e-47,  2.16613e-38,  0.048267   ])
172998  , -3737.81    , array([ 0.623267   ,  0.145649   ,  7.08359e-47,  2.16613e-38,  0.048267   ])
172999  , -3744.2     , array([ 0.622644   ,  0.145795   ,  7.08359e-47,  2.16613e-38,  0.048267   ])
173000  , -3742       , array([ 0.622644   ,  0.145649   ,  7.09067e-47,  2.16613e-38,  0.048267   ])
173001  , -3742       , array([ 0.622644   ,  0.145649   ,  7.08359e-47,  2.1683e-38 ,  0.048267   ])
173002  , -3744.19    , array([ 0.622644   ,  0.145649   ,  7.08359e-47,  2.16613e-38,  0.0483153  ])
173003  , -2394.82    , array([ 0.70952    ,  0.0973578  ,  7.08359e-47,  2.16613e-38,  0.0361043  ])
173004  , -2394.82    , array([ 0.70952    ,  0.0973578  ,  7.08359e-47,  2.16613e-38,  0.0361043  ])
173005  , -2392.82    , array([ 0.71023    ,  0.0973578  ,  7.08359e-47,  2.16613e-38,  0.0361043  ])
