6238    , -79089.4    , array([ 0.0487465  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6239    , -79089.4    , array([ 0.0487465  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6240    , -79089.4    , array([ 1.04875    ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6242    , -79089.4    , array([ 0.0487465  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6244    , -79089.4    , array([ 0.430712   ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6245    , -79089.4    , array([ 0.239729   ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6248    , -79089.4    , array([ 0.121695   ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6249    , -79089.4    , array([ 0.0143046  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6251    , -79089.4    , array([ 0.0274602  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6253    , -79089.4    , array([ 0.0193296  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6254    , -79089.4    , array([ 0.011199   ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6256    , -79089.4    , array([ 0.0123852  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6257    , -79089.4    , array([ 0.0104659  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6258    , -79089.4    , array([ 0.0100128  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6259    , -79089.4    , array([ 0.0100128  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6260    , -79089.4    , array([ 0.0100128  ,  2.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6262    , -79089.4    , array([ 0.0100128  ,  1.24833    ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6263    , -79089.4    , array([ 0.0100128  ,  0.630297   ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6264    , -79089.4    , array([ 0.0100128  ,  0.248331   ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6265    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6267    , -79089.4    , array([ 0.0100128  ,  0.102433   ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6269    , -79089.4    , array([ 0.0100128  ,  0.0467047  ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6271    , -79089.4    , array([ 0.0100128  ,  0.0254185  ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6272    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.59608e-45,  0.00144136 ,  1.03358e-11])
6273    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  1          ,  0.00144136 ,  1.03358e-11])
6274    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  2.61803    ,  0.00144136 ,  1.03358e-11])
6276    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  2.61803    ,  0.00144136 ,  1.03358e-11])
6280    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  6.3722     ,  0.00144136 ,  1.03358e-11])
6281    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  4.49511    ,  0.00144136 ,  1.03358e-11])
6282    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  8.6924     ,  0.00144136 ,  1.03358e-11])
6284    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  7.80616    ,  0.00144136 ,  1.03358e-11])
6285    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.24012    ,  0.00144136 ,  1.03358e-11])
6286    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.57863    ,  0.00144136 ,  1.03358e-11])
6287    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.78784    ,  0.00144136 ,  1.03358e-11])
6288    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.00144136 ,  1.03358e-11])
6290    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.00144136 ,  1.03358e-11])
6291    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  1.00144    ,  1.03358e-11])
6293    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.00144136 ,  1.03358e-11])
6295    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.383407   ,  1.03358e-11])
6296    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.192424   ,  1.03358e-11])
6299    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0743904  ,  1.03358e-11])
6301    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0293054  ,  1.03358e-11])
6303    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0120845  ,  1.03358e-11])
6304    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0081615  ,  1.03358e-11])
6305    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0186623  ,  1.03358e-11])
6306    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.014597   ,  1.03358e-11])
6307    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.010586   ,  1.03358e-11])
6308    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0130442  ,  1.03358e-11])
6309    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0115121  ,  1.03358e-11])
6310    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.012451   ,  1.03358e-11])
6311    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0118659  ,  1.03358e-11])
6312    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  1.03358e-11])
6313    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0123323  ,  1.03358e-11])
6314    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  1.03358e-11])
6315    , -143092     , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  1          ])
6317    , -79089.4    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  1.03358e-11])
6319    , -151709     , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.381966   ])
6320    , -185863     , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.190396   ])
6323    , -215535     , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.0727247  ])
6325    , -142486     , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.0277784  ])
6327    , -76446.8    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.0106104  ])
6328    , -51241.6    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00614981 ])
6329    , -46648.9    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00543501 ])
6330    , -32699.5    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00335902 ])
6331    , -25231      , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00207599 ])
6332    , -24189.5    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00128303 ])
6333    , -23964      , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00137706 ])
6334    , -23871.1    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00155585 ])
6335    , -24161.8    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00175453 ])
6336    , -23858.7    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00151591 ])
6337    , -23858.6    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6338    , -23861.2    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00148574 ])
6340    , -23858.6    , array([ 0.0100128  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6341    , -17043      , array([ 1.01001    ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6342    , -17150.4    , array([ 2.62805    ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6343    , -17043      , array([ 1.01001    ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6344    , -17108.7    , array([ 1.62805    ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6345    , -16941.1    , array([ 0.628047   ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6346    , -16787.2    , array([ 0.391979   ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6347    , -16564.3    , array([ 0.246081   ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6348    , -16263.2    , array([ 0.155911   ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6349    , -15901.6    , array([ 0.100183   ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6350    , -15553.8    , array([ 0.0657409  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6351    , -15371.2    , array([ 0.0444546  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6352    , -15552.3    , array([ 0.031299   ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6353    , -15388.2    , array([ 0.0484876  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6354    , -15370.6    , array([ 0.0441102  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6355    , -15369.8    , array([ 0.0426679  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6356    , -15390.4    , array([ 0.0383254  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6357    , -15369.7    , array([ 0.0430041  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6358    , -15369.8    , array([ 0.043334   ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6359    , -15369.7    , array([ 0.0430041  ,  0.0122629  ,  9.91715    ,  0.0122245  ,  0.00150075 ])
6360    , -60442.7    , array([ 0.0430041  ,  1.01226    ,  9.91715    ,  0.0122245  ,  0.00150075 ])
