1       , -79089.4    , array([ 10.2999    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
2       , -79089.4    , array([ 10.2999    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
3       , -79089.4    , array([ 11.2999    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
4       , -79089.4    , array([ 12.9179    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
5       , -79089.4    , array([ 11.2999    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
6       , -79089.4    , array([ 11.9179    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
7       , -79089.4    , array([ 12.2999    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
8       , -79089.4    , array([ 12.5359    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
9       , -79089.4    , array([ 12.6818    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
10      , -79089.4    , array([ 12.772     ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
11      , -79089.4    , array([ 12.8277    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
12      , -79089.4    , array([ 12.8622    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
13      , -79089.4    , array([ 12.8878    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
14      , -79089.4    , array([ 12.8878    ,  4.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
15      , -79089.4    , array([ 12.8878    ,  5.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
16      , -79089.4    , array([ 12.8878    ,  7.428      ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
17      , -79089.4    , array([ 12.8878    ,  5.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
18      , -79089.4    , array([ 12.8878    ,  6.428      ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
19      , -79089.4    , array([ 12.8878    ,  6.80997    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
20      , -79089.4    , array([ 12.8878    ,  7.04604    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
21      , -79089.4    , array([ 12.8878    ,  7.19194    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
22      , -79089.4    , array([ 12.8878    ,  7.28211    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
23      , -79089.4    , array([ 12.8878    ,  7.33783    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
24      , -79089.4    , array([ 12.8878    ,  7.37228    ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
25      , -79089.4    , array([ 12.8878    ,  7.3979     ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
26      , -79089.4    , array([ 12.8878    ,  7.3979     ,  1.96782e-35,  6.10208e-63,  3.24626e-20])
27      , -79089.4    , array([ 12.8878    ,  7.3979     ,  1          ,  6.10208e-63,  3.24626e-20])
28      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2.61803    ,  6.10208e-63,  3.24626e-20])
29      , -79089.4    , array([ 12.8878    ,  7.3979     ,  1          ,  6.10208e-63,  3.24626e-20])
30      , -79089.4    , array([ 12.8878    ,  7.3979     ,  1.61803    ,  6.10208e-63,  3.24626e-20])
31      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2          ,  6.10208e-63,  3.24626e-20])
32      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2.23607    ,  6.10208e-63,  3.24626e-20])
33      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2.38197    ,  6.10208e-63,  3.24626e-20])
34      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2.47214    ,  6.10208e-63,  3.24626e-20])
35      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2.52786    ,  6.10208e-63,  3.24626e-20])
36      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2.56231    ,  6.10208e-63,  3.24626e-20])
37      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2.58793    ,  6.10208e-63,  3.24626e-20])
38      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2.58793    ,  6.10208e-63,  3.24626e-20])
39      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2.58793    ,  1          ,  3.24626e-20])
40      , -79089.4    , array([ 12.8878    ,  7.3979     ,  2.58793    ,  2.61803    ,  3.24626e-20])
