36148   , -1771.3     , array([ 0.0722509  ,  0.602237   ,  0.0049023  ,  1.36556e-08])
36358   , -394.577    , array([ 0.11522    ,  0.609682   ,  0.279562   ,  1.4032e-08 ])
36359   , -394.577    , array([ 0.11522    ,  0.609682   ,  0.279562   ,  1.4032e-08 ])
36360   , -394.545    , array([ 0.115335   ,  0.609682   ,  0.279562   ,  1.4032e-08 ])
36361   , -394.577    , array([ 0.11522    ,  0.610292   ,  0.279562   ,  1.4032e-08 ])
36362   , -394.651    , array([ 0.11522    ,  0.609682   ,  0.279842   ,  1.4032e-08 ])
36363   , -394.577    , array([ 0.11522    ,  0.609682   ,  0.279562   ,  1.4046e-08 ])
36364   , -394.257    , array([ 0.108315   ,  0.61051    ,  0.269855   ,  1.40787e-08])
36365   , -394.257    , array([ 0.108315   ,  0.61051    ,  0.269855   ,  1.40787e-08])
36366   , -394.233    , array([ 0.108424   ,  0.61051    ,  0.269855   ,  1.40787e-08])
36367   , -394.257    , array([ 0.108315   ,  0.611121   ,  0.269855   ,  1.40787e-08])
36368   , -394.314    , array([ 0.108315   ,  0.61051    ,  0.270125   ,  1.40787e-08])
36369   , -394.257    , array([ 0.108315   ,  0.61051    ,  0.269855   ,  1.40928e-08])
36370   , -394.041    , array([ 0.0991718  ,  0.611702   ,  0.256947   ,  1.41496e-08])
36371   , -394.041    , array([ 0.0991718  ,  0.611702   ,  0.256947   ,  1.41496e-08])
36372   , -394.014    , array([ 0.099271   ,  0.611702   ,  0.256947   ,  1.41496e-08])
36373   , -394.041    , array([ 0.0991718  ,  0.612314   ,  0.256947   ,  1.41496e-08])
36374   , -394.101    , array([ 0.0991718  ,  0.611702   ,  0.257205   ,  1.41496e-08])
36375   , -394.041    , array([ 0.0991718  ,  0.611702   ,  0.256947   ,  1.41638e-08])
36376   , -393.886    , array([ 0.0938964  ,  0.612515   ,  0.24881    ,  1.42015e-08])
36377   , -393.886    , array([ 0.0938964  ,  0.612515   ,  0.24881    ,  1.42015e-08])
36378   , -393.862    , array([ 0.0939903  ,  0.612515   ,  0.24881    ,  1.42015e-08])
36379   , -393.886    , array([ 0.0938964  ,  0.613128   ,  0.24881    ,  1.42015e-08])
36380   , -393.94     , array([ 0.0938964  ,  0.612515   ,  0.249059   ,  1.42015e-08])
36381   , -393.886    , array([ 0.0938964  ,  0.612515   ,  0.24881    ,  1.42157e-08])
36382   , -393.788    , array([ 0.0754557  ,  0.615778   ,  0.218758   ,  1.44107e-08])
36383   , -393.788    , array([ 0.0754557  ,  0.615778   ,  0.218758   ,  1.44107e-08])
36384   , -393.734    , array([ 0.0755312  ,  0.615778   ,  0.218758   ,  1.44107e-08])
36385   , -393.788    , array([ 0.0754557  ,  0.616394   ,  0.218758   ,  1.44107e-08])
36386   , -393.887    , array([ 0.0754557  ,  0.615778   ,  0.218977   ,  1.44107e-08])
36387   , -393.788    , array([ 0.0754557  ,  0.615778   ,  0.218758   ,  1.44251e-08])
36388   , -393.664    , array([ 0.0714679  ,  0.616701   ,  0.211247   ,  1.44742e-08])
36389   , -393.664    , array([ 0.0714679  ,  0.616701   ,  0.211247   ,  1.44742e-08])
36390   , -393.614    , array([ 0.0715394  ,  0.616701   ,  0.211247   ,  1.44742e-08])
36391   , -393.664    , array([ 0.0714679  ,  0.617318   ,  0.211247   ,  1.44742e-08])
36392   , -393.756    , array([ 0.0714679  ,  0.616701   ,  0.211458   ,  1.44742e-08])
36393   , -393.664    , array([ 0.0714679  ,  0.616701   ,  0.211247   ,  1.44887e-08])
36394   , -393.665    , array([ 0.0575161  ,  0.620408   ,  0.183695   ,  1.4731e-08 ])
36395   , -393.665    , array([ 0.0575161  ,  0.620408   ,  0.183695   ,  1.4731e-08 ])
36396   , -393.591    , array([ 0.0575736  ,  0.620408   ,  0.183695   ,  1.4731e-08 ])
36397   , -393.665    , array([ 0.0575161  ,  0.621029   ,  0.183695   ,  1.4731e-08 ])
36398   , -393.79     , array([ 0.0575161  ,  0.620408   ,  0.183878   ,  1.4731e-08 ])
36399   , -393.665    , array([ 0.0575161  ,  0.620408   ,  0.183695   ,  1.47457e-08])
36400   , -393.598    , array([ 0.0563816  ,  0.620787   ,  0.181176   ,  1.47589e-08])
36401   , -393.598    , array([ 0.0563816  ,  0.620787   ,  0.181176   ,  1.47589e-08])
36402   , -393.527    , array([ 0.056438   ,  0.620787   ,  0.181176   ,  1.47589e-08])
36403   , -393.598    , array([ 0.0563816  ,  0.621408   ,  0.181176   ,  1.47589e-08])
36404   , -393.716    , array([ 0.0563816  ,  0.620787   ,  0.181358   ,  1.47589e-08])
36405   , -393.598    , array([ 0.0563816  ,  0.620787   ,  0.181176   ,  1.47737e-08])
36406   , -393.407    , array([ 0.0520632  ,  0.622308   ,  0.171443   ,  1.48712e-08])
36407   , -393.407    , array([ 0.0520632  ,  0.622308   ,  0.171443   ,  1.48712e-08])
36408   , -393.351    , array([ 0.0521152  ,  0.622308   ,  0.171443   ,  1.48712e-08])
36409   , -393.407    , array([ 0.0520632  ,  0.62293    ,  0.171443   ,  1.48712e-08])
36410   , -393.505    , array([ 0.0520632  ,  0.622308   ,  0.171615   ,  1.48712e-08])
36411   , -393.407    , array([ 0.0520632  ,  0.622308   ,  0.171443   ,  1.48861e-08])
36412   , -393.444    , array([ 0.0378532  ,  0.628426   ,  0.137467   ,  1.53289e-08])
36413   , -393.444    , array([ 0.0378532  ,  0.628426   ,  0.137467   ,  1.53289e-08])
36414   , -393.359    , array([ 0.0378911  ,  0.628426   ,  0.137467   ,  1.53289e-08])
36415   , -393.444    , array([ 0.0378532  ,  0.629055   ,  0.137467   ,  1.53289e-08])
36416   , -393.579    , array([ 0.0378532  ,  0.628426   ,  0.137604   ,  1.53289e-08])
36417   , -393.444    , array([ 0.0378532  ,  0.628426   ,  0.137467   ,  1.53443e-08])
36418   , -393.402    , array([ 0.0366536  ,  0.629089   ,  0.134299   ,  1.53821e-08])
36419   , -393.402    , array([ 0.0366536  ,  0.629089   ,  0.134299   ,  1.53821e-08])
36420   , -393.321    , array([ 0.0366903  ,  0.629089   ,  0.134299   ,  1.53821e-08])
36421   , -393.402    , array([ 0.0366536  ,  0.629718   ,  0.134299   ,  1.53821e-08])
36422   , -393.534    , array([ 0.0366536  ,  0.629089   ,  0.134434   ,  1.53821e-08])
36423   , -393.402    , array([ 0.0366536  ,  0.629089   ,  0.134299   ,  1.53975e-08])
36424   , -393.355    , array([ 0.0322233  ,  0.631745   ,  0.122343   ,  1.55964e-08])
36425   , -393.355    , array([ 0.0322233  ,  0.631745   ,  0.122343   ,  1.55964e-08])
36426   , -393.273    , array([ 0.0322556  ,  0.631745   ,  0.122343   ,  1.55964e-08])
36427   , -393.355    , array([ 0.0322233  ,  0.632377   ,  0.122343   ,  1.55964e-08])
36428   , -393.489    , array([ 0.0322233  ,  0.631745   ,  0.122466   ,  1.55964e-08])
36429   , -393.355    , array([ 0.0322233  ,  0.631745   ,  0.122343   ,  1.5612e-08 ])
36430   , -397.071    , array([ 0.019248   ,  0.642484   ,  0.0842573  ,  1.64839e-08])
36431   , -397.071    , array([ 0.019248   ,  0.642484   ,  0.0842573  ,  1.64839e-08])
36432   , -396.709    , array([ 0.0192673  ,  0.642484   ,  0.0842573  ,  1.64839e-08])
36433   , -397.071    , array([ 0.019248   ,  0.643127   ,  0.0842573  ,  1.64839e-08])
36434   , -397.568    , array([ 0.019248   ,  0.642484   ,  0.0843416  ,  1.64839e-08])
36435   , -397.071    , array([ 0.019248   ,  0.642484   ,  0.0842573  ,  1.65004e-08])
36436   , -393.432    , array([ 0.0295212  ,  0.633558   ,  0.114829   ,  1.57438e-08])
36437   , -393.432    , array([ 0.0295212  ,  0.633558   ,  0.114829   ,  1.57438e-08])
36438   , -393.335    , array([ 0.0295507  ,  0.633558   ,  0.114829   ,  1.57438e-08])
36439   , -393.432    , array([ 0.0295212  ,  0.634192   ,  0.114829   ,  1.57438e-08])
36440   , -393.584    , array([ 0.0295212  ,  0.633558   ,  0.114944   ,  1.57438e-08])
36441   , -393.432    , array([ 0.0295212  ,  0.633558   ,  0.114829   ,  1.57595e-08])
36442   , -393.363    , array([ 0.0316748  ,  0.6321     ,  0.120833   ,  1.56252e-08])
36443   , -393.363    , array([ 0.0316748  ,  0.6321     ,  0.120833   ,  1.56252e-08])
36444   , -393.278    , array([ 0.0317065  ,  0.6321     ,  0.120833   ,  1.56252e-08])
36445   , -393.363    , array([ 0.0316748  ,  0.632733   ,  0.120833   ,  1.56252e-08])
36446   , -393.499    , array([ 0.0316748  ,  0.6321     ,  0.120953   ,  1.56252e-08])
