36287   , -2336.8     , array([ 6.32078    ,  0.0743228  ,  6.4521e-14 ,  1.1148e-09 ])
36317   , -2336.8     , array([ 6.32083    ,  0.0673707  ,  6.4521e-14 ,  1.22104e-09])
36318   , -2336.8     , array([ 6.32083    ,  0.0673707  ,  6.4521e-14 ,  1.22104e-09])
36319   , -2336.8     , array([ 6.32715    ,  0.0673707  ,  6.4521e-14 ,  1.22104e-09])
36320   , -2336.8     , array([ 6.32083    ,  0.0674381  ,  6.4521e-14 ,  1.22104e-09])
36321   , -2336.8     , array([ 6.32083    ,  0.0673707  ,  6.45856e-14,  1.22104e-09])
36322   , -2336.8     , array([ 6.32083    ,  0.0673707  ,  6.4521e-14 ,  1.22226e-09])
36323   , -2336.8     , array([ 6.32097    ,  0.050164   ,  6.45211e-14,  1.60487e-09])
36324   , -2336.8     , array([ 6.32097    ,  0.050164   ,  6.45211e-14,  1.60487e-09])
36325   , -2336.8     , array([ 6.32729    ,  0.050164   ,  6.45211e-14,  1.60487e-09])
36326   , -2336.8     , array([ 6.32097    ,  0.0502142  ,  6.45211e-14,  1.60487e-09])
36327   , -2336.8     , array([ 6.32097    ,  0.050164   ,  6.45856e-14,  1.60487e-09])
36328   , -2336.8     , array([ 6.32097    ,  0.050164   ,  6.45211e-14,  1.60647e-09])
36329   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36330   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36331   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36332   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36333   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36334   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36341   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36342   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36343   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36344   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36345   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36346   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36347   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36348   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36349   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36350   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36351   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36352   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36353   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36354   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36355   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36356   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36357   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36358   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36359   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36360   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36361   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36362   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36363   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36364   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36365   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36366   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36367   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36368   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36369   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36370   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36371   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36372   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36373   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36374   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36375   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36376   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36377   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36378   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36379   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36380   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36381   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36382   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36383   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36384   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36385   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36386   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36387   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36388   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36389   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36390   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36391   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36392   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36393   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36394   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36395   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36396   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36397   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36398   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36399   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36400   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36401   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36402   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36403   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36404   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36405   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36406   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36407   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36408   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36409   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36410   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36411   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36412   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36413   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36414   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36415   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36416   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36417   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36418   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36419   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36420   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36421   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36422   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36423   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36424   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36425   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36426   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36427   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36428   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36429   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36430   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36431   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36432   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36433   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36434   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36435   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36436   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36437   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36438   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36439   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36440   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36441   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36442   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36443   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36444   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36445   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36446   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36447   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36448   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36449   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36450   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36451   , -2336.8     , array([ 6.32786    ,  0.0154198  ,  6.45213e-14,  4.78941e-09])
36452   , -2336.8     , array([ 6.32153    ,  0.0154352  ,  6.45213e-14,  4.78941e-09])
36453   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45859e-14,  4.78941e-09])
36454   , -2336.8     , array([ 6.32153    ,  0.0154198  ,  6.45213e-14,  4.7942e-09 ])
36455   , -2336.8     , array([ 6.32078    ,  0.0743014  ,  6.4521e-14 ,  1.1151e-09 ])
36456   , -2336.8     , array([ 6.32078    ,  0.0743014  ,  6.4521e-14 ,  1.1151e-09 ])
36457   , -2336.8     , array([ 6.3271     ,  0.0743014  ,  6.4521e-14 ,  1.1151e-09 ])
36458   , -2336.8     , array([ 6.32078    ,  0.0743757  ,  6.4521e-14 ,  1.1151e-09 ])
36459   , -2336.8     , array([ 6.32078    ,  0.0743014  ,  6.45855e-14,  1.1151e-09 ])
36460   , -2336.8     , array([ 6.32078    ,  0.0743014  ,  6.4521e-14 ,  1.11621e-09])
36461   , -2336.8     , array([ 6.32078    ,  0.07428    ,  6.4521e-14 ,  1.1154e-09 ])
36462   , -2336.8     , array([ 6.32078    ,  0.07428    ,  6.4521e-14 ,  1.1154e-09 ])
36463   , -2336.8     , array([ 6.3271     ,  0.07428    ,  6.4521e-14 ,  1.1154e-09 ])
36464   , -2336.8     , array([ 6.32078    ,  0.0743543  ,  6.4521e-14 ,  1.1154e-09 ])
36465   , -2336.8     , array([ 6.32078    ,  0.07428    ,  6.45855e-14,  1.1154e-09 ])
36466   , -2336.8     , array([ 6.32078    ,  0.07428    ,  6.4521e-14 ,  1.11651e-09])
36467   , -2336.8     , array([ 6.32078    ,  0.0742372  ,  6.4521e-14 ,  1.11599e-09])
36468   , -2336.8     , array([ 6.32078    ,  0.0742372  ,  6.4521e-14 ,  1.11599e-09])
36469   , -2336.8     , array([ 6.3271     ,  0.0742372  ,  6.4521e-14 ,  1.11599e-09])
36470   , -2336.8     , array([ 6.32078    ,  0.0743115  ,  6.4521e-14 ,  1.11599e-09])
36471   , -2336.8     , array([ 6.32078    ,  0.0742372  ,  6.45855e-14,  1.11599e-09])
36472   , -2336.8     , array([ 6.32078    ,  0.0742372  ,  6.4521e-14 ,  1.11711e-09])
36473   , -2336.8     , array([ 6.32078    ,  0.0741518  ,  6.4521e-14 ,  1.11718e-09])
36474   , -2336.8     , array([ 6.32078    ,  0.0741518  ,  6.4521e-14 ,  1.11718e-09])
36475   , -2336.8     , array([ 6.3271     ,  0.0741518  ,  6.4521e-14 ,  1.11718e-09])
36476   , -2336.8     , array([ 6.32078    ,  0.0742259  ,  6.4521e-14 ,  1.11718e-09])
36477   , -2336.8     , array([ 6.32078    ,  0.0741518  ,  6.45855e-14,  1.11718e-09])
36478   , -2336.8     , array([ 6.32078    ,  0.0741518  ,  6.4521e-14 ,  1.1183e-09 ])
36479   , -2336.8     , array([ 6.32078    ,  0.0739811  ,  6.4521e-14 ,  1.11957e-09])
36480   , -2336.8     , array([ 6.32078    ,  0.0739811  ,  6.4521e-14 ,  1.11957e-09])
36481   , -2336.8     , array([ 6.32711    ,  0.0739811  ,  6.4521e-14 ,  1.11957e-09])
36482   , -2336.8     , array([ 6.32078    ,  0.0740551  ,  6.4521e-14 ,  1.11957e-09])
36483   , -2336.8     , array([ 6.32078    ,  0.0739811  ,  6.45855e-14,  1.11957e-09])
36484   , -2336.8     , array([ 6.32078    ,  0.0739811  ,  6.4521e-14 ,  1.12069e-09])
36485   , -2336.8     , array([ 6.32078    ,  0.073641   ,  6.4521e-14 ,  1.12436e-09])
36486   , -2336.8     , array([ 6.32078    ,  0.073641   ,  6.4521e-14 ,  1.12436e-09])
36487   , -2336.8     , array([ 6.32711    ,  0.073641   ,  6.4521e-14 ,  1.12436e-09])
36488   , -2336.8     , array([ 6.32078    ,  0.0737147  ,  6.4521e-14 ,  1.12436e-09])
36489   , -2336.8     , array([ 6.32078    ,  0.073641   ,  6.45855e-14,  1.12436e-09])
36490   , -2336.8     , array([ 6.32078    ,  0.073641   ,  6.4521e-14 ,  1.12549e-09])
36491   , -2336.8     , array([ 6.32079    ,  0.0729654  ,  6.4521e-14 ,  1.13401e-09])
36492   , -2336.8     , array([ 6.32079    ,  0.0729654  ,  6.4521e-14 ,  1.13401e-09])
36493   , -2336.8     , array([ 6.32711    ,  0.0729654  ,  6.4521e-14 ,  1.13401e-09])
36494   , -2336.8     , array([ 6.32079    ,  0.0730384  ,  6.4521e-14 ,  1.13401e-09])
36495   , -2336.8     , array([ 6.32079    ,  0.0729654  ,  6.45855e-14,  1.13401e-09])
36496   , -2336.8     , array([ 6.32079    ,  0.0729654  ,  6.4521e-14 ,  1.13514e-09])
36497   , -2336.8     , array([ 6.3208     ,  0.0716329  ,  6.4521e-14 ,  1.15355e-09])
36498   , -2336.8     , array([ 6.3208     ,  0.0716329  ,  6.4521e-14 ,  1.15355e-09])
36499   , -2336.8     , array([ 6.32712    ,  0.0716329  ,  6.4521e-14 ,  1.15355e-09])
36500   , -2336.8     , array([ 6.3208     ,  0.0717045  ,  6.4521e-14 ,  1.15355e-09])
36501   , -2336.8     , array([ 6.3208     ,  0.0716329  ,  6.45855e-14,  1.15355e-09])
36502   , -2336.8     , array([ 6.3208     ,  0.0716329  ,  6.4521e-14 ,  1.1547e-09 ])
36503   , -2336.8     , array([ 6.32081    ,  0.0690403  ,  6.4521e-14 ,  1.19364e-09])
36504   , -2336.8     , array([ 6.32081    ,  0.0690403  ,  6.4521e-14 ,  1.19364e-09])
36505   , -2336.8     , array([ 6.32714    ,  0.0690403  ,  6.4521e-14 ,  1.19364e-09])
36506   , -2336.8     , array([ 6.32081    ,  0.0691093  ,  6.4521e-14 ,  1.19364e-09])
36507   , -2336.8     , array([ 6.32081    ,  0.0690403  ,  6.45855e-14,  1.19364e-09])
36508   , -2336.8     , array([ 6.32081    ,  0.0690403  ,  6.4521e-14 ,  1.19484e-09])
36509   , -2336.8     , array([ 6.32085    ,  0.0641332  ,  6.4521e-14 ,  1.27806e-09])
36510   , -2336.8     , array([ 6.32085    ,  0.0641332  ,  6.4521e-14 ,  1.27806e-09])
36511   , -2336.8     , array([ 6.32717    ,  0.0641332  ,  6.4521e-14 ,  1.27806e-09])
36512   , -2336.8     , array([ 6.32085    ,  0.0641974  ,  6.4521e-14 ,  1.27806e-09])
36513   , -2336.8     , array([ 6.32085    ,  0.0641332  ,  6.45856e-14,  1.27806e-09])
36514   , -2336.8     , array([ 6.32085    ,  0.0641332  ,  6.4521e-14 ,  1.27934e-09])
36515   , -2336.8     , array([ 6.32092    ,  0.0553406  ,  6.4521e-14 ,  1.46524e-09])
36516   , -2336.8     , array([ 6.32092    ,  0.0553406  ,  6.4521e-14 ,  1.46524e-09])
36517   , -2336.8     , array([ 6.32724    ,  0.0553406  ,  6.4521e-14 ,  1.46524e-09])
36518   , -2336.8     , array([ 6.32092    ,  0.0553959  ,  6.4521e-14 ,  1.46524e-09])
36519   , -2336.8     , array([ 6.32092    ,  0.0553406  ,  6.45856e-14,  1.46524e-09])
36520   , -2336.8     , array([ 6.32092    ,  0.0553406  ,  6.4521e-14 ,  1.4667e-09 ])
36521   , -2336.8     , array([ 6.3206     ,  0.10837    ,  6.45209e-14,  7.85931e-10])
36522   , -2336.8     , array([ 6.32076    ,  0.077442   ,  6.4521e-14 ,  1.07311e-09])
36523   , -2336.8     , array([ 6.32084    ,  0.0654651  ,  6.4521e-14 ,  1.25394e-09])
36524   , -2336.8     , array([ 6.32088    ,  0.0601903  ,  6.4521e-14 ,  1.35548e-09])
36525   , -2336.8     , array([ 6.3209     ,  0.0577145  ,  6.4521e-14 ,  1.40929e-09])
36526   , -2336.8     , array([ 6.32091    ,  0.0565151  ,  6.4521e-14 ,  1.43699e-09])
36527   , -2336.8     , array([ 6.32092    ,  0.0559247  ,  6.4521e-14 ,  1.45105e-09])
36528   , -2336.8     , array([ 6.32092    ,  0.0556319  ,  6.4521e-14 ,  1.45812e-09])
36529   , -2336.8     , array([ 6.32092    ,  0.055486   ,  6.4521e-14 ,  1.46168e-09])
36530   , -2336.8     , array([ 6.32092    ,  0.0554132  ,  6.4521e-14 ,  1.46346e-09])
36531   , -2336.8     , array([ 6.32092    ,  0.0553769  ,  6.4521e-14 ,  1.46435e-09])
36532   , -2336.8     , array([ 6.32092    ,  0.0553587  ,  6.4521e-14 ,  1.46479e-09])
