169904  , -52790      , array([ 0.228072   ,  25.2665    ,  6.24082e-50,  1.73851e-37,  0.0157224  ])
170015  , -23444      , array([ 2.18823    ,  1.3993     ,  6.24082e-50,  1.73851e-37,  0.412989   ])
170016  , -15636.4    , array([ 1.73688    ,  0.748169   ,  6.24082e-50,  1.73851e-37,  0.276254   ])
170017  , -15636.4    , array([ 1.73688    ,  0.748169   ,  6.24082e-50,  1.73851e-37,  0.276254   ])
170018  , -15629.6    , array([ 1.73861    ,  0.748169   ,  6.24082e-50,  1.73851e-37,  0.276254   ])
170019  , -15637.8    , array([ 1.73688    ,  0.748918   ,  6.24082e-50,  1.73851e-37,  0.276254   ])
170020  , -15636.4    , array([ 1.73688    ,  0.748169   ,  6.24706e-50,  1.73851e-37,  0.276254   ])
170021  , -15636.4    , array([ 1.73688    ,  0.748169   ,  6.24082e-50,  1.74025e-37,  0.276254   ])
170022  , -15653.7    , array([ 1.73688    ,  0.748169   ,  6.24082e-50,  1.73851e-37,  0.27653    ])
170023  , -4548.55    , array([ 1.04452    ,  0.235773   ,  6.24082e-50,  1.73851e-37,  0.085561   ])
170024  , -4548.55    , array([ 1.04452    ,  0.235773   ,  6.24082e-50,  1.73851e-37,  0.085561   ])
170025  , -4545.13    , array([ 1.04556    ,  0.235773   ,  6.24082e-50,  1.73851e-37,  0.085561   ])
170026  , -4548.9     , array([ 1.04452    ,  0.236009   ,  6.24082e-50,  1.73851e-37,  0.085561   ])
170027  , -4548.55    , array([ 1.04452    ,  0.235773   ,  6.24706e-50,  1.73851e-37,  0.085561   ])
170028  , -4548.55    , array([ 1.04452    ,  0.235773   ,  6.24082e-50,  1.74025e-37,  0.085561   ])
170029  , -4554.28    , array([ 1.04452    ,  0.235773   ,  6.24082e-50,  1.73851e-37,  0.0856466  ])
170030  , -2736.21    , array([ 0.99533    ,  0.152557   ,  6.24082e-50,  1.73851e-37,  0.0549892  ])
170031  , -2736.21    , array([ 0.99533    ,  0.152557   ,  6.24082e-50,  1.73851e-37,  0.0549892  ])
170032  , -2734.37    , array([ 0.996325   ,  0.152557   ,  6.24082e-50,  1.73851e-37,  0.0549892  ])
170033  , -2736.39    , array([ 0.99533    ,  0.15271    ,  6.24082e-50,  1.73851e-37,  0.0549892  ])
170034  , -2736.21    , array([ 0.99533    ,  0.152557   ,  6.24706e-50,  1.73851e-37,  0.0549892  ])
170035  , -2736.21    , array([ 0.99533    ,  0.152557   ,  6.24082e-50,  1.74025e-37,  0.0549892  ])
170036  , -2739.03    , array([ 0.99533    ,  0.152557   ,  6.24082e-50,  1.73851e-37,  0.0550442  ])
170037  , -1945.01    , array([ 0.983115   ,  0.102192   ,  6.24082e-50,  1.73851e-37,  0.0366484  ])
170038  , -1945.01    , array([ 0.983115   ,  0.102192   ,  6.24082e-50,  1.73851e-37,  0.0366484  ])
170039  , -1944.13    , array([ 0.984098   ,  0.102192   ,  6.24082e-50,  1.73851e-37,  0.0366484  ])
170040  , -1945.07    , array([ 0.983115   ,  0.102295   ,  6.24082e-50,  1.73851e-37,  0.0366484  ])
170041  , -1945.01    , array([ 0.983115   ,  0.102192   ,  6.24706e-50,  1.73851e-37,  0.0366484  ])
170042  , -1945.01    , array([ 0.983115   ,  0.102192   ,  6.24082e-50,  1.74025e-37,  0.0366484  ])
170043  , -1946.16    , array([ 0.983115   ,  0.102192   ,  6.24082e-50,  1.73851e-37,  0.0366851  ])
170044  , -1728.25    , array([ 1.00023    ,  0.0790135  ,  6.24082e-50,  1.73851e-37,  0.0282461  ])
170045  , -1728.25    , array([ 1.00023    ,  0.0790135  ,  6.24082e-50,  1.73851e-37,  0.0282461  ])
170046  , -1727.78    , array([ 1.00123    ,  0.0790135  ,  6.24082e-50,  1.73851e-37,  0.0282461  ])
170047  , -1728.26    , array([ 1.00023    ,  0.0790925  ,  6.24082e-50,  1.73851e-37,  0.0282461  ])
170048  , -1728.25    , array([ 1.00023    ,  0.0790135  ,  6.24706e-50,  1.73851e-37,  0.0282461  ])
170049  , -1728.25    , array([ 1.00023    ,  0.0790135  ,  6.24082e-50,  1.74025e-37,  0.0282461  ])
170050  , -1728.72    , array([ 1.00023    ,  0.0790135  ,  6.24082e-50,  1.73851e-37,  0.0282743  ])
170051  , -1671.53    , array([ 1.03475    ,  0.0673419  ,  6.24082e-50,  1.73851e-37,  0.0240196  ])
170052  , -1671.53    , array([ 1.03475    ,  0.0673419  ,  6.24082e-50,  1.73851e-37,  0.0240196  ])
170053  , -1671.26    , array([ 1.03579    ,  0.0673419  ,  6.24082e-50,  1.73851e-37,  0.0240196  ])
170054  , -1671.53    , array([ 1.03475    ,  0.0674092  ,  6.24082e-50,  1.73851e-37,  0.0240196  ])
170055  , -1671.53    , array([ 1.03475    ,  0.0673419  ,  6.24706e-50,  1.73851e-37,  0.0240196  ])
170056  , -1671.53    , array([ 1.03475    ,  0.0673419  ,  6.24082e-50,  1.74025e-37,  0.0240196  ])
170057  , -1671.67    , array([ 1.03475    ,  0.0673419  ,  6.24082e-50,  1.73851e-37,  0.0240436  ])
170058  , -1659.2     , array([ 1.07645    ,  0.0625116  ,  6.24082e-50,  1.73851e-37,  0.0222853  ])
170059  , -1659.2     , array([ 1.07645    ,  0.0625116  ,  6.24082e-50,  1.73851e-37,  0.0222853  ])
170060  , -1659.02    , array([ 1.07752    ,  0.0625116  ,  6.24082e-50,  1.73851e-37,  0.0222853  ])
170061  , -1659.19    , array([ 1.07645    ,  0.0625742  ,  6.24082e-50,  1.73851e-37,  0.0222853  ])
170062  , -1659.2     , array([ 1.07645    ,  0.0625116  ,  6.24706e-50,  1.73851e-37,  0.0222853  ])
170063  , -1659.2     , array([ 1.07645    ,  0.0625116  ,  6.24082e-50,  1.74025e-37,  0.0222853  ])
170064  , -1659.22    , array([ 1.07645    ,  0.0625116  ,  6.24082e-50,  1.73851e-37,  0.0223076  ])
170065  , -1653.71    , array([ 1.12616    ,  0.0608177  ,  6.24082e-50,  1.73851e-37,  0.0216755  ])
170066  , -1653.71    , array([ 1.12616    ,  0.0608177  ,  6.24082e-50,  1.73851e-37,  0.0216755  ])
170067  , -1653.59    , array([ 1.12729    ,  0.0608177  ,  6.24082e-50,  1.73851e-37,  0.0216755  ])
170068  , -1653.71    , array([ 1.12616    ,  0.0608786  ,  6.24082e-50,  1.73851e-37,  0.0216755  ])
170069  , -1653.71    , array([ 1.12616    ,  0.0608177  ,  6.24706e-50,  1.73851e-37,  0.0216755  ])
170070  , -1653.71    , array([ 1.12616    ,  0.0608177  ,  6.24082e-50,  1.74025e-37,  0.0216755  ])
170071  , -1653.67    , array([ 1.12616    ,  0.0608177  ,  6.24082e-50,  1.73851e-37,  0.0216972  ])
170072  , -1646.6     , array([ 1.21623    ,  0.0606154  ,  6.24082e-50,  1.73851e-37,  0.0216291  ])
170073  , -1646.6     , array([ 1.21623    ,  0.0606154  ,  6.24082e-50,  1.73851e-37,  0.0216291  ])
170074  , -1646.54    , array([ 1.21745    ,  0.0606154  ,  6.24082e-50,  1.73851e-37,  0.0216291  ])
170075  , -1646.59    , array([ 1.21623    ,  0.060676   ,  6.24082e-50,  1.73851e-37,  0.0216291  ])
170076  , -1646.6     , array([ 1.21623    ,  0.0606154  ,  6.24706e-50,  1.73851e-37,  0.0216291  ])
170077  , -1646.6     , array([ 1.21623    ,  0.0606154  ,  6.24082e-50,  1.74025e-37,  0.0216291  ])
170078  , -1646.54    , array([ 1.21623    ,  0.0606154  ,  6.24082e-50,  1.73851e-37,  0.0216507  ])
170079  , -1638.17    , array([ 1.35768    ,  0.0628437  ,  6.24082e-50,  1.73851e-37,  0.0224483  ])
170080  , -1638.17    , array([ 1.35768    ,  0.0628437  ,  6.24082e-50,  1.73851e-37,  0.0224483  ])
170081  , -1638.16    , array([ 1.35904    ,  0.0628437  ,  6.24082e-50,  1.73851e-37,  0.0224483  ])
170082  , -1638.18    , array([ 1.35768    ,  0.0629065  ,  6.24082e-50,  1.73851e-37,  0.0224483  ])
170083  , -1638.17    , array([ 1.35768    ,  0.0628437  ,  6.24706e-50,  1.73851e-37,  0.0224483  ])
170084  , -1638.17    , array([ 1.35768    ,  0.0628437  ,  6.24082e-50,  1.74025e-37,  0.0224483  ])
170085  , -1638.08    , array([ 1.35768    ,  0.0628437  ,  6.24082e-50,  1.73851e-37,  0.0224707  ])
170086  , -1633.84    , array([ 1.45642    ,  0.0659423  ,  6.24082e-50,  1.73851e-37,  0.0236212  ])
170087  , -1633.84    , array([ 1.45642    ,  0.0659423  ,  6.24082e-50,  1.73851e-37,  0.0236212  ])
170088  , -1633.85    , array([ 1.45788    ,  0.0659423  ,  6.24082e-50,  1.73851e-37,  0.0236212  ])
170089  , -1633.82    , array([ 1.45642    ,  0.0660083  ,  6.24082e-50,  1.73851e-37,  0.0236212  ])
170090  , -1633.84    , array([ 1.45642    ,  0.0659423  ,  6.24706e-50,  1.73851e-37,  0.0236212  ])
170091  , -1633.84    , array([ 1.45642    ,  0.0659423  ,  6.24082e-50,  1.74025e-37,  0.0236212  ])
170092  , -1633.82    , array([ 1.45642    ,  0.0659423  ,  6.24082e-50,  1.73851e-37,  0.0236448  ])
170093  , -1632.83    , array([ 1.45886    ,  0.067256   ,  6.24082e-50,  1.73851e-37,  0.0240724  ])
170094  , -1632.83    , array([ 1.45886    ,  0.067256   ,  6.24082e-50,  1.73851e-37,  0.0240724  ])
170095  , -1632.84    , array([ 1.46032    ,  0.067256   ,  6.24082e-50,  1.73851e-37,  0.0240724  ])
170096  , -1632.85    , array([ 1.45886    ,  0.0673233  ,  6.24082e-50,  1.73851e-37,  0.0240724  ])
170097  , -1632.83    , array([ 1.45886    ,  0.067256   ,  6.24706e-50,  1.73851e-37,  0.0240724  ])
170098  , -1632.83    , array([ 1.45886    ,  0.067256   ,  6.24082e-50,  1.74025e-37,  0.0240724  ])
170099  , -1632.81    , array([ 1.45886    ,  0.067256   ,  6.24082e-50,  1.73851e-37,  0.0240965  ])
170100  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170101  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170102  , -1632.5     , array([ 1.44313    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170103  , -1632.49    , array([ 1.44169    ,  0.0677912  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170104  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24706e-50,  1.73851e-37,  0.0242659  ])
170105  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.74025e-37,  0.0242659  ])
170106  , -1632.52    , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242902  ])
170107  , -1632.53    , array([ 1.43589    ,  0.0676809  ,  6.24082e-50,  1.73851e-37,  0.0242323  ])
170108  , -1632.53    , array([ 1.43589    ,  0.0676809  ,  6.24082e-50,  1.73851e-37,  0.0242323  ])
170109  , -1632.53    , array([ 1.43732    ,  0.0676809  ,  6.24082e-50,  1.73851e-37,  0.0242323  ])
170110  , -1632.53    , array([ 1.43589    ,  0.0677486  ,  6.24082e-50,  1.73851e-37,  0.0242323  ])
170111  , -1632.53    , array([ 1.43589    ,  0.0676809  ,  6.24706e-50,  1.73851e-37,  0.0242323  ])
170112  , -1632.53    , array([ 1.43589    ,  0.0676809  ,  6.24082e-50,  1.74025e-37,  0.0242323  ])
170113  , -1632.52    , array([ 1.43589    ,  0.0676809  ,  6.24082e-50,  1.73851e-37,  0.0242566  ])
170114  , -1632.5     , array([ 1.44114    ,  0.0677195  ,  6.24082e-50,  1.73851e-37,  0.0242628  ])
170115  , -1632.5     , array([ 1.44114    ,  0.0677195  ,  6.24082e-50,  1.73851e-37,  0.0242628  ])
170116  , -1632.5     , array([ 1.44259    ,  0.0677195  ,  6.24082e-50,  1.73851e-37,  0.0242628  ])
170117  , -1632.49    , array([ 1.44114    ,  0.0677872  ,  6.24082e-50,  1.73851e-37,  0.0242628  ])
170118  , -1632.5     , array([ 1.44114    ,  0.0677195  ,  6.24706e-50,  1.73851e-37,  0.0242628  ])
170119  , -1632.5     , array([ 1.44114    ,  0.0677195  ,  6.24082e-50,  1.74025e-37,  0.0242628  ])
170120  , -1632.52    , array([ 1.44114    ,  0.0677195  ,  6.24082e-50,  1.73851e-37,  0.0242871  ])
170121  , -1632.5     , array([ 1.44163    ,  0.067723   ,  6.24082e-50,  1.73851e-37,  0.0242656  ])
170122  , -1632.5     , array([ 1.44163    ,  0.067723   ,  6.24082e-50,  1.73851e-37,  0.0242656  ])
170123  , -1632.5     , array([ 1.44307    ,  0.067723   ,  6.24082e-50,  1.73851e-37,  0.0242656  ])
170124  , -1632.49    , array([ 1.44163    ,  0.0677908  ,  6.24082e-50,  1.73851e-37,  0.0242656  ])
170125  , -1632.5     , array([ 1.44163    ,  0.067723   ,  6.24706e-50,  1.73851e-37,  0.0242656  ])
170126  , -1632.5     , array([ 1.44163    ,  0.067723   ,  6.24082e-50,  1.74025e-37,  0.0242656  ])
170127  , -1632.52    , array([ 1.44163    ,  0.067723   ,  6.24082e-50,  1.73851e-37,  0.0242899  ])
170128  , -1632.5     , array([ 1.44168    ,  0.0677234  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170129  , -1632.5     , array([ 1.44168    ,  0.0677234  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170130  , -1632.5     , array([ 1.44312    ,  0.0677234  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170131  , -1632.49    , array([ 1.44168    ,  0.0677912  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170132  , -1632.5     , array([ 1.44168    ,  0.0677234  ,  6.24706e-50,  1.73851e-37,  0.0242659  ])
170133  , -1632.5     , array([ 1.44168    ,  0.0677234  ,  6.24082e-50,  1.74025e-37,  0.0242659  ])
170134  , -1632.52    , array([ 1.44168    ,  0.0677234  ,  6.24082e-50,  1.73851e-37,  0.0242902  ])
170135  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170136  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170137  , -1632.5     , array([ 1.44313    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170138  , -1632.49    , array([ 1.44169    ,  0.0677912  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170139  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24706e-50,  1.73851e-37,  0.0242659  ])
170140  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.74025e-37,  0.0242659  ])
170141  , -1632.52    , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242902  ])
170142  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170143  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170144  , -1632.5     , array([ 1.44313    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170145  , -1632.49    , array([ 1.44169    ,  0.0677912  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170146  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24706e-50,  1.73851e-37,  0.0242659  ])
170147  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.74025e-37,  0.0242659  ])
170148  , -1632.52    , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242902  ])
170149  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170150  , -1632.5     , array([ 1.44169    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
170151  , -1632.5     , array([ 1.44313    ,  0.0677235  ,  6.24082e-50,  1.73851e-37,  0.0242659  ])
