25940   , -3203.56    , array([ 16.3633    ,  0.970345   ,  0.0346558  ,  3.93409e-66])
25941   , -3203.64    , array([ 16.3796    ,  0.970345   ,  0.0346558  ,  3.93409e-66])
25942   , -3203.56    , array([ 16.3633    ,  0.971316   ,  0.0346558  ,  3.93409e-66])
25943   , -3204.6     , array([ 16.3633    ,  0.970345   ,  0.0346905  ,  3.93409e-66])
25944   , -3203.56    , array([ 16.3633    ,  0.970345   ,  0.0346558  ,  3.93803e-66])
25945   , -3203.56    , array([ 16.3633    ,  0.970345   ,  0.0346558  ,  3.93409e-66])
25946   , -2602.64    , array([ 15.1617    ,  0.970345   ,  0.0126588  ,  3.93409e-66])
25947   , -2602.64    , array([ 15.1617    ,  0.970345   ,  0.0126588  ,  3.93409e-66])
25948   , -2602.66    , array([ 15.1768    ,  0.970345   ,  0.0126588  ,  3.93409e-66])
25949   , -2602.64    , array([ 15.1617    ,  0.971316   ,  0.0126588  ,  3.93409e-66])
25950   , -2602.94    , array([ 15.1617    ,  0.970345   ,  0.0126714  ,  3.93409e-66])
25951   , -2602.64    , array([ 15.1617    ,  0.970345   ,  0.0126588  ,  3.93803e-66])
25952   , -2496.96    , array([ 51.8874    ,  0.970345   ,  0.0076344  ,  3.93409e-66])
25953   , -2496.96    , array([ 51.8874    ,  0.970345   ,  0.0076344  ,  3.93409e-66])
25954   , -2496.97    , array([ 51.9393    ,  0.970345   ,  0.0076344  ,  3.93409e-66])
25955   , -2496.96    , array([ 51.8874    ,  0.971316   ,  0.0076344  ,  3.93409e-66])
25956   , -2497.14    , array([ 51.8874    ,  0.970345   ,  0.00764204 ,  3.93409e-66])
25957   , -2496.96    , array([ 51.8874    ,  0.970345   ,  0.0076344  ,  3.93803e-66])
25964   , -2496.96    , array([ 51.8875    ,  0.970345   ,  0.0076344  ,  3.93409e-66])
25965   , -2496.96    , array([ 51.8875    ,  0.970345   ,  0.0076344  ,  3.93409e-66])
25966   , -2496.97    , array([ 51.9394    ,  0.970345   ,  0.0076344  ,  3.93409e-66])
25967   , -2496.96    , array([ 51.8875    ,  0.971316   ,  0.0076344  ,  3.93409e-66])
25968   , -2497.14    , array([ 51.8875    ,  0.970345   ,  0.00764203 ,  3.93409e-66])
25969   , -2496.96    , array([ 51.8875    ,  0.970345   ,  0.0076344  ,  3.93803e-66])
25976   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
25977   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
25978   , -2496.97    , array([ 51.9395    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
25979   , -2496.96    , array([ 51.8876    ,  0.971316   ,  0.00763439 ,  3.93409e-66])
25980   , -2497.14    , array([ 51.8876    ,  0.970345   ,  0.00764203 ,  3.93409e-66])
25981   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93803e-66])
25988   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
25989   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
25990   , -2496.97    , array([ 51.9395    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
25991   , -2496.96    , array([ 51.8876    ,  0.971316   ,  0.00763439 ,  3.93409e-66])
25992   , -2497.14    , array([ 51.8876    ,  0.970345   ,  0.00764203 ,  3.93409e-66])
25993   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93803e-66])
26000   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
26001   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
26002   , -2496.97    , array([ 51.9396    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
26003   , -2496.96    , array([ 51.8876    ,  0.971316   ,  0.00763439 ,  3.93409e-66])
26004   , -2497.14    , array([ 51.8876    ,  0.970345   ,  0.00764203 ,  3.93409e-66])
26005   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93803e-66])
26012   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
26013   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
26014   , -2496.97    , array([ 51.9396    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
26015   , -2496.96    , array([ 51.8876    ,  0.971316   ,  0.00763439 ,  3.93409e-66])
26016   , -2497.14    , array([ 51.8876    ,  0.970345   ,  0.00764203 ,  3.93409e-66])
26017   , -2496.96    , array([ 51.8876    ,  0.970345   ,  0.00763439 ,  3.93803e-66])
26024   , -2496.96    , array([ 51.8877    ,  0.970345   ,  0.00763439 ,  3.93409e-66])
