35208   , -2242.04    , array([ 0.874643   ,  1.57635    ,  0.0365893  ,  2.17954e-18])
35209   , -2242.76    , array([ 0.875518   ,  1.57635    ,  0.0365893  ,  2.17954e-18])
35210   , -2242.04    , array([ 0.874643   ,  1.57793    ,  0.0365893  ,  2.17954e-18])
35211   , -2241.95    , array([ 0.874643   ,  1.57635    ,  0.0366259  ,  2.17954e-18])
35212   , -2242.04    , array([ 0.874643   ,  1.57635    ,  0.0365893  ,  2.18172e-18])
35213   , -2242.04    , array([ 0.874643   ,  1.57635    ,  0.0365893  ,  2.17954e-18])
35214   , -1476.05    , array([ 0.320944   ,  1.57635    ,  0.0413561  ,  2.17954e-18])
35215   , -1476.05    , array([ 0.320944   ,  1.57635    ,  0.0413561  ,  2.17954e-18])
35216   , -1476.57    , array([ 0.321265   ,  1.57635    ,  0.0413561  ,  2.17954e-18])
35217   , -1476.05    , array([ 0.320944   ,  1.57793    ,  0.0413561  ,  2.17954e-18])
35218   , -1475.53    , array([ 0.320944   ,  1.57635    ,  0.0413975  ,  2.17954e-18])
35219   , -1476.05    , array([ 0.320944   ,  1.57635    ,  0.0413561  ,  2.18172e-18])
35220   , -1255.64    , array([ 0.0421245  ,  1.57635    ,  0.106446   ,  2.17954e-18])
35221   , -1255.64    , array([ 0.0421245  ,  1.57635    ,  0.106446   ,  2.17954e-18])
35222   , -1258.29    , array([ 0.0421667  ,  1.57635    ,  0.106446   ,  2.17954e-18])
35223   , -1255.64    , array([ 0.0421245  ,  1.57793    ,  0.106446   ,  2.17954e-18])
35224   , -1251.07    , array([ 0.0421245  ,  1.57635    ,  0.106552   ,  2.17954e-18])
35225   , -1255.64    , array([ 0.0421245  ,  1.57635    ,  0.106446   ,  2.18172e-18])
35232   , -1253.13    , array([ 0.0421024  ,  1.57635    ,  0.106472   ,  2.17954e-18])
35233   , -1253.13    , array([ 0.0421024  ,  1.57635    ,  0.106472   ,  2.17954e-18])
35234   , -1255.78    , array([ 0.0421445  ,  1.57635    ,  0.106472   ,  2.17954e-18])
35235   , -1253.13    , array([ 0.0421024  ,  1.57793    ,  0.106472   ,  2.17954e-18])
35236   , -1248.57    , array([ 0.0421024  ,  1.57635    ,  0.106579   ,  2.17954e-18])
35237   , -1253.13    , array([ 0.0421024  ,  1.57635    ,  0.106472   ,  2.18172e-18])
35238   , -1206.2     , array([ 0.04169    ,  1.57635    ,  0.106961   ,  2.17954e-18])
35239   , -1206.2     , array([ 0.04169    ,  1.57635    ,  0.106961   ,  2.17954e-18])
35240   , -1208.85    , array([ 0.0417318  ,  1.57635    ,  0.106961   ,  2.17954e-18])
35241   , -1206.2     , array([ 0.04169    ,  1.57793    ,  0.106961   ,  2.17954e-18])
35242   , -1201.68    , array([ 0.04169    ,  1.57635    ,  0.107068   ,  2.17954e-18])
35243   , -1206.2     , array([ 0.04169    ,  1.57635    ,  0.106961   ,  2.18172e-18])
35250   , -1205.58    , array([ 0.0416846  ,  1.57635    ,  0.106968   ,  2.17954e-18])
35251   , -1205.58    , array([ 0.0416846  ,  1.57635    ,  0.106968   ,  2.17954e-18])
35252   , -1208.23    , array([ 0.0417263  ,  1.57635    ,  0.106968   ,  2.17954e-18])
35253   , -1205.58    , array([ 0.0416846  ,  1.57793    ,  0.106968   ,  2.17954e-18])
35254   , -1201.06    , array([ 0.0416846  ,  1.57635    ,  0.107075   ,  2.17954e-18])
