8       , -79089.4    , array([ 0.114113   ,  0.555028   ,  8.03067e-23,  1.91938e-40,  2.43509e-09])
9       , -79089.4    , array([ 0.114227   ,  0.555028   ,  8.03067e-23,  1.91938e-40,  2.43509e-09])
10      , -79089.4    , array([ 0.114113   ,  0.555583   ,  8.03067e-23,  1.91938e-40,  2.43509e-09])
11      , -79089.4    , array([ 0.114113   ,  0.555028   ,  8.0387e-23 ,  1.91938e-40,  2.43509e-09])
12      , -79089.4    , array([ 0.114113   ,  0.555028   ,  8.03067e-23,  1.9213e-40 ,  2.43509e-09])
13      , -79089.4    , array([ 0.114113   ,  0.555028   ,  8.03067e-23,  1.91938e-40,  2.43753e-09])
14      , -79089.4    , array([ 0.114113   ,  0.555028   ,  8.03067e-23,  1.91938e-40,  2.43509e-09])
15      , -79089.4    , array([ 0.112186   ,  0.552176   ,  8.03067e-23,  1.91938e-40,  2.48988e-09])
16      , -79089.4    , array([ 0.112186   ,  0.552176   ,  8.03067e-23,  1.91938e-40,  2.48988e-09])
17      , -79089.4    , array([ 0.112298   ,  0.552176   ,  8.03067e-23,  1.91938e-40,  2.48988e-09])
18      , -79089.4    , array([ 0.112186   ,  0.552728   ,  8.03067e-23,  1.91938e-40,  2.48988e-09])
19      , -79089.4    , array([ 0.112186   ,  0.552176   ,  8.0387e-23 ,  1.91938e-40,  2.48988e-09])
20      , -79089.4    , array([ 0.112186   ,  0.552176   ,  8.03067e-23,  1.9213e-40 ,  2.48988e-09])
21      , -79089.4    , array([ 0.112186   ,  0.552176   ,  8.03067e-23,  1.91938e-40,  2.49237e-09])
22      , -79089.4    , array([ 0.104797   ,  0.540912   ,  8.03067e-23,  1.91938e-40,  2.72162e-09])
23      , -79089.4    , array([ 0.104797   ,  0.540912   ,  8.03067e-23,  1.91938e-40,  2.72162e-09])
24      , -79089.4    , array([ 0.104901   ,  0.540912   ,  8.03067e-23,  1.91938e-40,  2.72162e-09])
25      , -79089.4    , array([ 0.104797   ,  0.541453   ,  8.03067e-23,  1.91938e-40,  2.72162e-09])
26      , -79089.4    , array([ 0.104797   ,  0.540912   ,  8.0387e-23 ,  1.91938e-40,  2.72162e-09])
27      , -79089.4    , array([ 0.104797   ,  0.540912   ,  8.03067e-23,  1.9213e-40 ,  2.72162e-09])
28      , -79089.4    , array([ 0.104797   ,  0.540912   ,  8.03067e-23,  1.91938e-40,  2.72435e-09])
29      , -79089.4    , array([ 0.079797   ,  0.498109   ,  8.03067e-23,  1.91938e-40,  3.88532e-09])
30      , -79089.4    , array([ 0.079797   ,  0.498109   ,  8.03067e-23,  1.91938e-40,  3.88532e-09])
31      , -79089.4    , array([ 0.0798769  ,  0.498109   ,  8.03067e-23,  1.91938e-40,  3.88532e-09])
32      , -79089.4    , array([ 0.079797   ,  0.498608   ,  8.03067e-23,  1.91938e-40,  3.88532e-09])
33      , -79089.4    , array([ 0.079797   ,  0.498109   ,  8.0387e-23 ,  1.91938e-40,  3.88532e-09])
34      , -79089.4    , array([ 0.079797   ,  0.498109   ,  8.03067e-23,  1.9213e-40 ,  3.88532e-09])
35      , -79089.4    , array([ 0.079797   ,  0.498109   ,  8.03067e-23,  1.91938e-40,  3.88921e-09])
36      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.6137e-08 ])
37      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.6137e-08 ])
38      , -79088.9    , array([ 0.0268521  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.6137e-08 ])
39      , -79088.9    , array([ 0.0268253  ,  0.358551   ,  8.03067e-23,  1.91938e-40,  1.6137e-08 ])
40      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.0387e-23 ,  1.91938e-40,  1.6137e-08 ])
41      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.03067e-23,  1.9213e-40 ,  1.6137e-08 ])
42      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.61532e-08])
50      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.6137e-08 ])
51      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.6137e-08 ])
52      , -79088.9    , array([ 0.0268521  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.6137e-08 ])
53      , -79088.9    , array([ 0.0268253  ,  0.358551   ,  8.03067e-23,  1.91938e-40,  1.6137e-08 ])
54      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.0387e-23 ,  1.91938e-40,  1.6137e-08 ])
55      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.03067e-23,  1.9213e-40 ,  1.6137e-08 ])
56      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.61532e-08])
57      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.61371e-08])
58      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.61371e-08])
59      , -79088.9    , array([ 0.0268521  ,  0.358193   ,  8.03067e-23,  1.91938e-40,  1.61371e-08])
60      , -79088.9    , array([ 0.0268253  ,  0.358551   ,  8.03067e-23,  1.91938e-40,  1.61371e-08])
61      , -79088.9    , array([ 0.0268253  ,  0.358193   ,  8.0387e-23 ,  1.91938e-40,  1.61371e-08])
