20142   , -5411.52    , array([ 0.475729   ,  0.0170837  ,  3.65907e-09,  0.0151287  ])
20216   , -1907.16    , array([ 0.476199   ,  0.00251879 ,  3.65909e-09,  9.43037e-05])
20217   , -1907.39    , array([ 0.475723   ,  0.00252131 ,  3.65909e-09,  9.43037e-05])
20218   , -1907.16    , array([ 0.475723   ,  0.00251879 ,  3.66275e-09,  9.43037e-05])
20219   , -1906.94    , array([ 0.475723   ,  0.00251879 ,  3.65909e-09,  9.43981e-05])
20220   , -1758.48    , array([ 0.475695   ,  0.0872937  ,  3.6592e-09 ,  0.0185144  ])
20221   , -1758.48    , array([ 0.475695   ,  0.0872937  ,  3.6592e-09 ,  0.0185144  ])
20222   , -1758.48    , array([ 0.476171   ,  0.0872937  ,  3.6592e-09 ,  0.0185144  ])
20223   , -1757.72    , array([ 0.475695   ,  0.0873811  ,  3.6592e-09 ,  0.0185144  ])
20224   , -1758.48    , array([ 0.475695   ,  0.0872937  ,  3.66286e-09,  0.0185144  ])
20225   , -1758.8     , array([ 0.475695   ,  0.0872937  ,  3.6592e-09 ,  0.0185329  ])
20232   , -1758.45    , array([ 0.475695   ,  0.0873017  ,  3.6592e-09 ,  0.0185169  ])
20233   , -1758.45    , array([ 0.475695   ,  0.0873017  ,  3.6592e-09 ,  0.0185169  ])
20234   , -1758.45    , array([ 0.476171   ,  0.0873017  ,  3.6592e-09 ,  0.0185169  ])
20235   , -1757.69    , array([ 0.475695   ,  0.087389   ,  3.6592e-09 ,  0.0185169  ])
20236   , -1758.45    , array([ 0.475695   ,  0.0873017  ,  3.66286e-09,  0.0185169  ])
20237   , -1758.78    , array([ 0.475695   ,  0.0873017  ,  3.6592e-09 ,  0.0185354  ])
20238   , -1758.43    , array([ 0.475695   ,  0.0873096  ,  3.6592e-09 ,  0.0185194  ])
20239   , -1758.43    , array([ 0.475695   ,  0.0873096  ,  3.6592e-09 ,  0.0185194  ])
20240   , -1758.43    , array([ 0.476171   ,  0.0873096  ,  3.6592e-09 ,  0.0185194  ])
20241   , -1757.67    , array([ 0.475695   ,  0.087397   ,  3.6592e-09 ,  0.0185194  ])
20242   , -1758.43    , array([ 0.475695   ,  0.0873096  ,  3.66286e-09,  0.0185194  ])
20243   , -1758.75    , array([ 0.475695   ,  0.0873096  ,  3.6592e-09 ,  0.0185379  ])
20250   , -1758.42    , array([ 0.475695   ,  0.0873116  ,  3.6592e-09 ,  0.01852    ])
20251   , -1758.42    , array([ 0.475695   ,  0.0873116  ,  3.6592e-09 ,  0.01852    ])
20252   , -1758.42    , array([ 0.476171   ,  0.0873116  ,  3.6592e-09 ,  0.01852    ])
20253   , -1757.66    , array([ 0.475695   ,  0.087399   ,  3.6592e-09 ,  0.01852    ])
20254   , -1758.42    , array([ 0.475695   ,  0.0873116  ,  3.66286e-09,  0.01852    ])
20255   , -1758.75    , array([ 0.475695   ,  0.0873116  ,  3.6592e-09 ,  0.0185386  ])
20256   , -1758.41    , array([ 0.475695   ,  0.0873136  ,  3.6592e-09 ,  0.0185207  ])
20257   , -1758.41    , array([ 0.475695   ,  0.0873136  ,  3.6592e-09 ,  0.0185207  ])
20258   , -1758.41    , array([ 0.476171   ,  0.0873136  ,  3.6592e-09 ,  0.0185207  ])
20259   , -1757.65    , array([ 0.475695   ,  0.087401   ,  3.6592e-09 ,  0.0185207  ])
20260   , -1758.41    , array([ 0.475695   ,  0.0873136  ,  3.66286e-09,  0.0185207  ])
20261   , -1758.74    , array([ 0.475695   ,  0.0873136  ,  3.6592e-09 ,  0.0185392  ])
20262   , -5143.83    , array([ 0.475667   ,  3.02582    ,  3.65932e-09,  3.63574    ])
20263   , -5143.83    , array([ 0.475667   ,  3.02582    ,  3.65932e-09,  3.63574    ])
20264   , -5143.83    , array([ 0.476143   ,  3.02582    ,  3.65932e-09,  3.63574    ])
20265   , -5150.42    , array([ 0.475667   ,  3.02885    ,  3.65932e-09,  3.63574    ])
20266   , -5143.83    , array([ 0.475667   ,  3.02582    ,  3.66298e-09,  3.63574    ])
20267   , -5139.44    , array([ 0.475667   ,  3.02582    ,  3.65932e-09,  3.63938    ])
20268   , -1708.86    , array([ 0.475694   ,  0.101391   ,  3.65921e-09,  0.0231381  ])
20269   , -1708.86    , array([ 0.475694   ,  0.101391   ,  3.65921e-09,  0.0231381  ])
20270   , -1708.86    , array([ 0.47617    ,  0.101391   ,  3.65921e-09,  0.0231381  ])
20271   , -1708.07    , array([ 0.475694   ,  0.101492   ,  3.65921e-09,  0.0231381  ])
20272   , -1708.86    , array([ 0.475694   ,  0.101391   ,  3.66287e-09,  0.0231381  ])
20273   , -1709.12    , array([ 0.475694   ,  0.101391   ,  3.65921e-09,  0.0231613  ])
20274   , -1620.58    , array([ 0.475692   ,  0.122087   ,  3.65921e-09,  0.0305111  ])
20275   , -1620.58    , array([ 0.475692   ,  0.122087   ,  3.65921e-09,  0.0305111  ])
20276   , -1620.58    , array([ 0.476168   ,  0.122087   ,  3.65921e-09,  0.0305111  ])
20277   , -1619.8     , array([ 0.475692   ,  0.122209   ,  3.65921e-09,  0.0305111  ])
20278   , -1620.58    , array([ 0.475692   ,  0.122087   ,  3.66288e-09,  0.0305111  ])
20279   , -1620.72    , array([ 0.475692   ,  0.122087   ,  3.65921e-09,  0.0305416  ])
20280   , -1002.22    , array([ 0.47568    ,  0.607794   ,  3.65927e-09,  0.333062   ])
20281   , -1002.22    , array([ 0.47568    ,  0.607794   ,  3.65927e-09,  0.333062   ])
20282   , -1002.22    , array([ 0.476155   ,  0.607794   ,  3.65927e-09,  0.333062   ])
20283   , -1004.08    , array([ 0.47568    ,  0.608402   ,  3.65927e-09,  0.333062   ])
20284   , -1002.22    , array([ 0.47568    ,  0.607794   ,  3.66293e-09,  0.333062   ])
20285   , -1002.04    , array([ 0.47568    ,  0.607794   ,  3.65927e-09,  0.333395   ])
20286   , -1309.85    , array([ 0.475689   ,  0.184919   ,  3.65923e-09,  0.0566201  ])
20287   , -1309.85    , array([ 0.475689   ,  0.184919   ,  3.65923e-09,  0.0566201  ])
20288   , -1309.85    , array([ 0.476165   ,  0.184919   ,  3.65923e-09,  0.0566201  ])
20289   , -1309.25    , array([ 0.475689   ,  0.185104   ,  3.65923e-09,  0.0566201  ])
20290   , -1309.85    , array([ 0.475689   ,  0.184919   ,  3.66289e-09,  0.0566201  ])
20291   , -1309.63    , array([ 0.475689   ,  0.184919   ,  3.65923e-09,  0.0566768  ])
20292   , -715.107    , array([ 0.475683   ,  0.414138   ,  3.65925e-09,  0.188112   ])
20293   , -715.107    , array([ 0.475683   ,  0.414138   ,  3.65925e-09,  0.188112   ])
20294   , -715.107    , array([ 0.476159   ,  0.414138   ,  3.65925e-09,  0.188112   ])
20295   , -715.868    , array([ 0.475683   ,  0.414552   ,  3.65925e-09,  0.188112   ])
20296   , -715.107    , array([ 0.475683   ,  0.414138   ,  3.66291e-09,  0.188112   ])
20297   , -714.587    , array([ 0.475683   ,  0.414138   ,  3.65925e-09,  0.1883     ])
20304   , -715.107    , array([ 0.475683   ,  0.414138   ,  3.65925e-09,  0.188112   ])
20305   , -715.107    , array([ 0.475683   ,  0.414138   ,  3.65925e-09,  0.188112   ])
20306   , -715.107    , array([ 0.476159   ,  0.414138   ,  3.65925e-09,  0.188112   ])
20307   , -715.868    , array([ 0.475683   ,  0.414553   ,  3.65925e-09,  0.188112   ])
20308   , -715.107    , array([ 0.475683   ,  0.414138   ,  3.66291e-09,  0.188112   ])
20309   , -714.587    , array([ 0.475683   ,  0.414138   ,  3.65925e-09,  0.1883     ])
20310   , -715.106    , array([ 0.475683   ,  0.414139   ,  3.65925e-09,  0.188113   ])
20311   , -715.106    , array([ 0.475683   ,  0.414139   ,  3.65925e-09,  0.188113   ])
20312   , -715.106    , array([ 0.476159   ,  0.414139   ,  3.65925e-09,  0.188113   ])
20313   , -715.867    , array([ 0.475683   ,  0.414554   ,  3.65925e-09,  0.188113   ])
20314   , -715.106    , array([ 0.475683   ,  0.414139   ,  3.66291e-09,  0.188113   ])
20315   , -714.587    , array([ 0.475683   ,  0.414139   ,  3.65925e-09,  0.188301   ])
20316   , -2768.88    , array([ 0.475673   ,  1.14108    ,  3.65929e-09,  1.04966    ])
20317   , -2768.88    , array([ 0.475673   ,  1.14108    ,  3.65929e-09,  1.04966    ])
20318   , -2768.88    , array([ 0.476149   ,  1.14108    ,  3.65929e-09,  1.04966    ])
20319   , -2772.55    , array([ 0.475673   ,  1.14222    ,  3.65929e-09,  1.04966    ])
20320   , -2768.88    , array([ 0.475673   ,  1.14108    ,  3.66296e-09,  1.04966    ])
20321   , -2768.59    , array([ 0.475673   ,  1.14108    ,  3.65929e-09,  1.05071    ])
20322   , -713.426    , array([ 0.475682   ,  0.422317   ,  3.65925e-09,  0.194457   ])
20323   , -713.426    , array([ 0.475682   ,  0.422317   ,  3.65925e-09,  0.194457   ])
20324   , -713.426    , array([ 0.476158   ,  0.422317   ,  3.65925e-09,  0.194457   ])
20325   , -714.236    , array([ 0.475682   ,  0.42274    ,  3.65925e-09,  0.194457   ])
20326   , -713.426    , array([ 0.475682   ,  0.422317   ,  3.66292e-09,  0.194457   ])
20327   , -712.92     , array([ 0.475682   ,  0.422317   ,  3.65925e-09,  0.194651   ])
20328   , -710.04     , array([ 0.475682   ,  0.42181    ,  3.65926e-09,  0.19539    ])
20329   , -710.04     , array([ 0.475682   ,  0.42181    ,  3.65926e-09,  0.19539    ])
20330   , -710.04     , array([ 0.476158   ,  0.42181    ,  3.65926e-09,  0.19539    ])
20331   , -710.846    , array([ 0.475682   ,  0.422232   ,  3.65926e-09,  0.19539    ])
20332   , -710.04     , array([ 0.475682   ,  0.42181    ,  3.66292e-09,  0.19539    ])
20333   , -709.537    , array([ 0.475682   ,  0.42181    ,  3.65926e-09,  0.195585   ])
20334   , -696.69     , array([ 0.475681   ,  0.419787   ,  3.65926e-09,  0.199165   ])
20335   , -696.69     , array([ 0.475681   ,  0.419787   ,  3.65926e-09,  0.199165   ])
20336   , -696.69     , array([ 0.476157   ,  0.419787   ,  3.65926e-09,  0.199165   ])
20337   , -697.478    , array([ 0.475681   ,  0.420207   ,  3.65926e-09,  0.199165   ])
20338   , -696.69     , array([ 0.475681   ,  0.419787   ,  3.66292e-09,  0.199165   ])
20339   , -696.198    , array([ 0.475681   ,  0.419787   ,  3.65926e-09,  0.199365   ])
20340   , -646.495    , array([ 0.475678   ,  0.41179    ,  3.65927e-09,  0.215013   ])
20341   , -646.495    , array([ 0.475678   ,  0.41179    ,  3.65927e-09,  0.215013   ])
20342   , -646.495    , array([ 0.476154   ,  0.41179    ,  3.65927e-09,  0.215013   ])
20343   , -647.21     , array([ 0.475678   ,  0.412202   ,  3.65927e-09,  0.215013   ])
20344   , -646.495    , array([ 0.475678   ,  0.41179    ,  3.66293e-09,  0.215013   ])
20345   , -646.053    , array([ 0.475678   ,  0.41179    ,  3.65927e-09,  0.215228   ])
20346   , -534.231    , array([ 0.47567    ,  0.387474   ,  3.6593e-09 ,  0.264662   ])
20347   , -534.231    , array([ 0.47567    ,  0.387474   ,  3.6593e-09 ,  0.264662   ])
20348   , -534.231    , array([ 0.476146   ,  0.387474   ,  3.6593e-09 ,  0.264662   ])
20349   , -534.739    , array([ 0.47567    ,  0.387861   ,  3.6593e-09 ,  0.264662   ])
20350   , -534.231    , array([ 0.47567    ,  0.387474   ,  3.66297e-09,  0.264662   ])
20351   , -533.953    , array([ 0.47567    ,  0.387474   ,  3.6593e-09 ,  0.264927   ])
20352   , -438.431    , array([ 0.475657   ,  0.328325   ,  3.65936e-09,  0.36946    ])
20353   , -438.431    , array([ 0.475657   ,  0.328325   ,  3.65936e-09,  0.36946    ])
20354   , -438.431    , array([ 0.476133   ,  0.328325   ,  3.65936e-09,  0.36946    ])
20355   , -438.655    , array([ 0.475657   ,  0.328654   ,  3.65936e-09,  0.36946    ])
20356   , -438.431    , array([ 0.475657   ,  0.328325   ,  3.66302e-09,  0.36946    ])
20357   , -438.505    , array([ 0.475657   ,  0.328325   ,  3.65936e-09,  0.369829   ])
20358   , -417.548    , array([ 0.475653   ,  0.28492    ,  3.65937e-09,  0.341525   ])
20359   , -417.548    , array([ 0.475653   ,  0.28492    ,  3.65937e-09,  0.341525   ])
20360   , -417.548    , array([ 0.476129   ,  0.28492    ,  3.65937e-09,  0.341525   ])
20361   , -417.635    , array([ 0.475653   ,  0.285205   ,  3.65937e-09,  0.341525   ])
20362   , -417.548    , array([ 0.475653   ,  0.28492    ,  3.66303e-09,  0.341525   ])
20363   , -417.463    , array([ 0.475653   ,  0.28492    ,  3.65937e-09,  0.341867   ])
20364   , -407.076    , array([ 0.475648   ,  0.254141   ,  3.65939e-09,  0.364081   ])
20365   , -407.076    , array([ 0.475648   ,  0.254141   ,  3.65939e-09,  0.364081   ])
20366   , -407.076    , array([ 0.476124   ,  0.254141   ,  3.65939e-09,  0.364081   ])
20367   , -407.13     , array([ 0.475648   ,  0.254395   ,  3.65939e-09,  0.364081   ])
20368   , -407.076    , array([ 0.475648   ,  0.254141   ,  3.66305e-09,  0.364081   ])
20369   , -407.106    , array([ 0.475648   ,  0.254141   ,  3.65939e-09,  0.364446   ])
20370   , -403.063    , array([ 0.475644   ,  0.226206   ,  3.6594e-09 ,  0.365451   ])
20371   , -403.063    , array([ 0.475644   ,  0.226206   ,  3.6594e-09 ,  0.365451   ])
20372   , -403.063    , array([ 0.47612    ,  0.226206   ,  3.6594e-09 ,  0.365451   ])
20373   , -403.081    , array([ 0.475644   ,  0.226432   ,  3.6594e-09 ,  0.365451   ])
20374   , -403.063    , array([ 0.475644   ,  0.226206   ,  3.66306e-09,  0.365451   ])
20375   , -403.147    , array([ 0.475644   ,  0.226206   ,  3.6594e-09 ,  0.365817   ])
20376   , -399.179    , array([ 0.47564    ,  0.201559   ,  3.65942e-09,  0.349784   ])
20377   , -399.179    , array([ 0.47564    ,  0.201559   ,  3.65942e-09,  0.349784   ])
20378   , -399.179    , array([ 0.476116   ,  0.201559   ,  3.65942e-09,  0.349784   ])
20379   , -399.195    , array([ 0.47564    ,  0.201761   ,  3.65942e-09,  0.349784   ])
20380   , -399.179    , array([ 0.47564    ,  0.201559   ,  3.66308e-09,  0.349784   ])
20381   , -399.197    , array([ 0.47564    ,  0.201559   ,  3.65942e-09,  0.350134   ])
20382   , -397.431    , array([ 0.475636   ,  0.173389   ,  3.65943e-09,  0.33778    ])
20383   , -397.431    , array([ 0.475636   ,  0.173389   ,  3.65943e-09,  0.33778    ])
20384   , -397.431    , array([ 0.476111   ,  0.173389   ,  3.65943e-09,  0.33778    ])
20385   , -397.415    , array([ 0.475636   ,  0.173563   ,  3.65943e-09,  0.33778    ])
20386   , -397.431    , array([ 0.475636   ,  0.173389   ,  3.66309e-09,  0.33778    ])
20387   , -397.509    , array([ 0.475636   ,  0.173389   ,  3.65943e-09,  0.338117   ])
20388   , -395.801    , array([ 0.475632   ,  0.153389   ,  3.65945e-09,  0.318885   ])
20389   , -395.801    , array([ 0.475632   ,  0.153389   ,  3.65945e-09,  0.318885   ])
20390   , -395.801    , array([ 0.476108   ,  0.153389   ,  3.65945e-09,  0.318885   ])
20391   , -395.799    , array([ 0.475632   ,  0.153542   ,  3.65945e-09,  0.318885   ])
20392   , -395.801    , array([ 0.475632   ,  0.153389   ,  3.66311e-09,  0.318885   ])
20393   , -395.828    , array([ 0.475632   ,  0.153389   ,  3.65945e-09,  0.319204   ])
20394   , -395.464    , array([ 0.475626   ,  0.126568   ,  3.65947e-09,  0.295138   ])
20395   , -395.464    , array([ 0.475626   ,  0.126568   ,  3.65947e-09,  0.295138   ])
20396   , -395.464    , array([ 0.476102   ,  0.126568   ,  3.65947e-09,  0.295138   ])
20397   , -395.413    , array([ 0.475626   ,  0.126694   ,  3.65947e-09,  0.295138   ])
20398   , -395.464    , array([ 0.475626   ,  0.126568   ,  3.66313e-09,  0.295138   ])
20399   , -395.582    , array([ 0.475626   ,  0.126568   ,  3.65947e-09,  0.295434   ])
20400   , -394.963    , array([ 0.475625   ,  0.122995   ,  3.65947e-09,  0.289764   ])
20401   , -394.963    , array([ 0.475625   ,  0.122995   ,  3.65947e-09,  0.289764   ])
20402   , -394.963    , array([ 0.476101   ,  0.122995   ,  3.65947e-09,  0.289764   ])
20403   , -394.925    , array([ 0.475625   ,  0.123118   ,  3.65947e-09,  0.289764   ])
20404   , -394.963    , array([ 0.475625   ,  0.122995   ,  3.66313e-09,  0.289764   ])
20405   , -395.05     , array([ 0.475625   ,  0.122995   ,  3.65947e-09,  0.290054   ])
20406   , -394.447    , array([ 0.475622   ,  0.111803   ,  3.65948e-09,  0.27497    ])
20407   , -394.447    , array([ 0.475622   ,  0.111803   ,  3.65948e-09,  0.27497    ])
20408   , -394.447    , array([ 0.476098   ,  0.111803   ,  3.65948e-09,  0.27497    ])
20409   , -394.416    , array([ 0.475622   ,  0.111914   ,  3.65948e-09,  0.27497    ])
20410   , -394.447    , array([ 0.475622   ,  0.111803   ,  3.66314e-09,  0.27497    ])
20411   , -394.518    , array([ 0.475622   ,  0.111803   ,  3.65948e-09,  0.275245   ])
20412   , -394        , array([ 0.475619   ,  0.100556   ,  3.65949e-09,  0.258566   ])
20413   , -394        , array([ 0.475619   ,  0.100556   ,  3.65949e-09,  0.258566   ])
20414   , -394        , array([ 0.476095   ,  0.100556   ,  3.65949e-09,  0.258566   ])
20415   , -393.982    , array([ 0.475619   ,  0.100657   ,  3.65949e-09,  0.258566   ])
20416   , -394        , array([ 0.475619   ,  0.100556   ,  3.66315e-09,  0.258566   ])
20417   , -394.044    , array([ 0.475619   ,  0.100556   ,  3.65949e-09,  0.258824   ])
20418   , -393.994    , array([ 0.475615   ,  0.0868707  ,  3.65951e-09,  0.238503   ])
20419   , -393.994    , array([ 0.475615   ,  0.0868707  ,  3.65951e-09,  0.238503   ])
20420   , -393.994    , array([ 0.476091   ,  0.0868707  ,  3.65951e-09,  0.238503   ])
20421   , -393.944    , array([ 0.475615   ,  0.0869576  ,  3.65951e-09,  0.238503   ])
20422   , -393.994    , array([ 0.475615   ,  0.0868707  ,  3.66317e-09,  0.238503   ])
20423   , -394.089    , array([ 0.475615   ,  0.0868707  ,  3.65951e-09,  0.238741   ])
20424   , -393.991    , array([ 0.475615   ,  0.086739   ,  3.65951e-09,  0.238283   ])
20425   , -393.991    , array([ 0.475615   ,  0.086739   ,  3.65951e-09,  0.238283   ])
20426   , -393.991    , array([ 0.476091   ,  0.086739   ,  3.65951e-09,  0.238283   ])
20427   , -393.941    , array([ 0.475615   ,  0.0868258  ,  3.65951e-09,  0.238283   ])
20428   , -393.991    , array([ 0.475615   ,  0.086739   ,  3.66317e-09,  0.238283   ])
20429   , -394.086    , array([ 0.475615   ,  0.086739   ,  3.65951e-09,  0.238522   ])
20430   , -393.977    , array([ 0.475615   ,  0.0862142  ,  3.65951e-09,  0.237407   ])
20431   , -393.977    , array([ 0.475615   ,  0.0862142  ,  3.65951e-09,  0.237407   ])
20432   , -393.977    , array([ 0.476091   ,  0.0862142  ,  3.65951e-09,  0.237407   ])
20433   , -393.927    , array([ 0.475615   ,  0.0863005  ,  3.65951e-09,  0.237407   ])
20434   , -393.977    , array([ 0.475615   ,  0.0862142  ,  3.66317e-09,  0.237407   ])
20435   , -394.072    , array([ 0.475615   ,  0.0862142  ,  3.65951e-09,  0.237645   ])
20436   , -393.93     , array([ 0.475614   ,  0.0841467  ,  3.65951e-09,  0.233934   ])
20437   , -393.93     , array([ 0.475614   ,  0.0841467  ,  3.65951e-09,  0.233934   ])
20438   , -393.93     , array([ 0.47609    ,  0.0841467  ,  3.65951e-09,  0.233934   ])
20439   , -393.88     , array([ 0.475614   ,  0.0842309  ,  3.65951e-09,  0.233934   ])
20440   , -393.93     , array([ 0.475614   ,  0.0841467  ,  3.66317e-09,  0.233934   ])
20441   , -394.025    , array([ 0.475614   ,  0.0841467  ,  3.65951e-09,  0.234168   ])
20442   , -393.87     , array([ 0.475611   ,  0.0763608  ,  3.65952e-09,  0.220544   ])
20443   , -393.87     , array([ 0.475611   ,  0.0763608  ,  3.65952e-09,  0.220544   ])
20444   , -393.87     , array([ 0.476087   ,  0.0763608  ,  3.65952e-09,  0.220544   ])
20445   , -393.811    , array([ 0.475611   ,  0.0764372  ,  3.65952e-09,  0.220544   ])
20446   , -393.87     , array([ 0.475611   ,  0.0763608  ,  3.66318e-09,  0.220544   ])
20447   , -393.978    , array([ 0.475611   ,  0.0763608  ,  3.65952e-09,  0.220765   ])
20448   , -393.791    , array([ 0.475611   ,  0.0744872  ,  3.65952e-09,  0.217029   ])
20449   , -393.791    , array([ 0.475611   ,  0.0744872  ,  3.65952e-09,  0.217029   ])
20450   , -393.791    , array([ 0.476086   ,  0.0744872  ,  3.65952e-09,  0.217029   ])
20451   , -393.734    , array([ 0.475611   ,  0.0745617  ,  3.65952e-09,  0.217029   ])
20452   , -393.791    , array([ 0.475611   ,  0.0744872  ,  3.66318e-09,  0.217029   ])
20453   , -393.892    , array([ 0.475611   ,  0.0744872  ,  3.65952e-09,  0.217247   ])
20454   , -393.595    , array([ 0.475608   ,  0.0674415  ,  3.65953e-09,  0.203522   ])
20455   , -393.595    , array([ 0.475608   ,  0.0674415  ,  3.65953e-09,  0.203522   ])
20456   , -393.595    , array([ 0.476084   ,  0.0674415  ,  3.65953e-09,  0.203522   ])
20457   , -393.544    , array([ 0.475608   ,  0.067509   ,  3.65953e-09,  0.203522   ])
20458   , -393.595    , array([ 0.475608   ,  0.0674415  ,  3.66319e-09,  0.203522   ])
20459   , -393.686    , array([ 0.475608   ,  0.0674415  ,  3.65953e-09,  0.203725   ])
20460   , -393.547    , array([ 0.475606   ,  0.0632014  ,  3.65954e-09,  0.195139   ])
20461   , -393.547    , array([ 0.475606   ,  0.0632014  ,  3.65954e-09,  0.195139   ])
20462   , -393.547    , array([ 0.476082   ,  0.0632014  ,  3.65954e-09,  0.195139   ])
20463   , -393.493    , array([ 0.475606   ,  0.0632646  ,  3.65954e-09,  0.195139   ])
20464   , -393.547    , array([ 0.475606   ,  0.0632014  ,  3.6632e-09 ,  0.195139   ])
