289364  , -79089      , array([ 0.427591   ,  0.956771   ,  3.32385e-27,  3.65091e-67,  1.43046e-07])
289400  , -56860.7    , array([ 0.00525959 ,  0.0530761  ,  3.32385e-27,  3.65091e-67,  0.000219592])
289401  , -56869.4    , array([ 0.00526486 ,  0.0530761  ,  3.32385e-27,  3.65091e-67,  0.000219592])
289402  , -56863.6    , array([ 0.00525959 ,  0.0531293  ,  3.32385e-27,  3.65091e-67,  0.000219592])
289403  , -56860.7    , array([ 0.00525959 ,  0.0530761  ,  3.32718e-27,  3.65091e-67,  0.000219592])
289404  , -56860.7    , array([ 0.00525959 ,  0.0530761  ,  3.32385e-27,  3.65457e-67,  0.000219592])
289405  , -56849      , array([ 0.00525959 ,  0.0530761  ,  3.32385e-27,  3.65091e-67,  0.000219812])
289406  , -50472      , array([ 0.00395656 ,  0.0440157  ,  3.32385e-27,  3.65091e-67,  0.00035306 ])
289407  , -50472      , array([ 0.00395656 ,  0.0440157  ,  3.32385e-27,  3.65091e-67,  0.00035306 ])
289408  , -50471.7    , array([ 0.00396052 ,  0.0440157  ,  3.32385e-27,  3.65091e-67,  0.00035306 ])
289409  , -50476.2    , array([ 0.00395656 ,  0.0440597  ,  3.32385e-27,  3.65091e-67,  0.00035306 ])
289410  , -50472      , array([ 0.00395656 ,  0.0440157  ,  3.32718e-27,  3.65091e-67,  0.00035306 ])
289411  , -50472      , array([ 0.00395656 ,  0.0440157  ,  3.32385e-27,  3.65457e-67,  0.00035306 ])
289412  , -50467.9    , array([ 0.00395656 ,  0.0440157  ,  3.32385e-27,  3.65091e-67,  0.000353413])
289413  , -50173.4    , array([ 0.00371091 ,  0.0421992  ,  3.32385e-27,  3.65091e-67,  0.0003929  ])
289414  , -50173.4    , array([ 0.00371091 ,  0.0421992  ,  3.32385e-27,  3.65091e-67,  0.0003929  ])
289415  , -50169.2    , array([ 0.00371463 ,  0.0421992  ,  3.32385e-27,  3.65091e-67,  0.0003929  ])
289416  , -50178      , array([ 0.00371091 ,  0.0422414  ,  3.32385e-27,  3.65091e-67,  0.0003929  ])
289417  , -50173.4    , array([ 0.00371091 ,  0.0421992  ,  3.32718e-27,  3.65091e-67,  0.0003929  ])
289418  , -50173.4    , array([ 0.00371091 ,  0.0421992  ,  3.32385e-27,  3.65457e-67,  0.0003929  ])
289419  , -50172.9    , array([ 0.00371091 ,  0.0421992  ,  3.32385e-27,  3.65091e-67,  0.000393293])
289420  , -50173.2    , array([ 0.00371751 ,  0.0422485  ,  3.32385e-27,  3.65091e-67,  0.000391738])
289421  , -50173.2    , array([ 0.00371751 ,  0.0422485  ,  3.32385e-27,  3.65091e-67,  0.000391738])
289422  , -50169.2    , array([ 0.00372123 ,  0.0422485  ,  3.32385e-27,  3.65091e-67,  0.000391738])
289423  , -50177.8    , array([ 0.00371751 ,  0.0422908  ,  3.32385e-27,  3.65091e-67,  0.000391738])
289424  , -50173.2    , array([ 0.00371751 ,  0.0422485  ,  3.32718e-27,  3.65091e-67,  0.000391738])
289425  , -50173.2    , array([ 0.00371751 ,  0.0422485  ,  3.32385e-27,  3.65457e-67,  0.000391738])
289426  , -50172.6    , array([ 0.00371751 ,  0.0422485  ,  3.32385e-27,  3.65091e-67,  0.00039213 ])
289427  , -50173.2    , array([ 0.00371685 ,  0.0422436  ,  3.32385e-27,  3.65091e-67,  0.000391853])
289428  , -50173.2    , array([ 0.00371685 ,  0.0422436  ,  3.32385e-27,  3.65091e-67,  0.000391853])
289429  , -50169.1    , array([ 0.00372057 ,  0.0422436  ,  3.32385e-27,  3.65091e-67,  0.000391853])
289430  , -50177.8    , array([ 0.00371685 ,  0.0422859  ,  3.32385e-27,  3.65091e-67,  0.000391853])
289431  , -50173.2    , array([ 0.00371685 ,  0.0422436  ,  3.32718e-27,  3.65091e-67,  0.000391853])
289432  , -50173.2    , array([ 0.00371685 ,  0.0422436  ,  3.32385e-27,  3.65457e-67,  0.000391853])
289433  , -50172.6    , array([ 0.00371685 ,  0.0422436  ,  3.32385e-27,  3.65091e-67,  0.000392246])
289434  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289435  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289436  , -50169.1    , array([ 0.00372067 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289437  , -50177.8    , array([ 0.00371695 ,  0.0422866  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289438  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32718e-27,  3.65091e-67,  0.000391837])
289439  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65457e-67,  0.000391837])
289440  , -50172.6    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000392229])
289455  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289456  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289457  , -50169.1    , array([ 0.00372067 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289458  , -50177.8    , array([ 0.00371695 ,  0.0422866  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289459  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32718e-27,  3.65091e-67,  0.000391837])
289460  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65457e-67,  0.000391837])
289461  , -50172.6    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000392229])
289462  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289463  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289464  , -50169.1    , array([ 0.00372067 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289465  , -50177.8    , array([ 0.00371695 ,  0.0422866  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289466  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32718e-27,  3.65091e-67,  0.000391837])
289467  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65457e-67,  0.000391837])
289468  , -50172.6    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000392229])
289476  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289477  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289478  , -50169.1    , array([ 0.00372067 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289479  , -50177.8    , array([ 0.00371695 ,  0.0422866  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289480  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32718e-27,  3.65091e-67,  0.000391837])
289481  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65457e-67,  0.000391837])
289482  , -50172.6    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000392229])
289483  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289484  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289485  , -50169.1    , array([ 0.00372067 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289486  , -50177.8    , array([ 0.00371695 ,  0.0422866  ,  3.32385e-27,  3.65091e-67,  0.000391837])
289487  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32718e-27,  3.65091e-67,  0.000391837])
289488  , -50173.2    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65457e-67,  0.000391837])
289489  , -50172.6    , array([ 0.00371695 ,  0.0422443  ,  3.32385e-27,  3.65091e-67,  0.000392229])
289490  , -257854     , array([ 0.001051   ,  0.0184055  ,  3.32385e-27,  3.65091e-67,  0.00322331 ])
289491  , -257854     , array([ 0.001051   ,  0.0184055  ,  3.32385e-27,  3.65091e-67,  0.00322331 ])
289492  , -257657     , array([ 0.00105205 ,  0.0184055  ,  3.32385e-27,  3.65091e-67,  0.00322331 ])
289493  , -257877     , array([ 0.001051   ,  0.0184239  ,  3.32385e-27,  3.65091e-67,  0.00322331 ])
289494  , -257854     , array([ 0.001051   ,  0.0184055  ,  3.32718e-27,  3.65091e-67,  0.00322331 ])
289495  , -257854     , array([ 0.001051   ,  0.0184055  ,  3.32385e-27,  3.65457e-67,  0.00322331 ])
289496  , -258018     , array([ 0.001051   ,  0.0184055  ,  3.32385e-27,  3.65091e-67,  0.00322653 ])
289497  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391844])
289498  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391844])
289499  , -50169.1    , array([ 0.00372062 ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391844])
289500  , -50177.8    , array([ 0.0037169  ,  0.0422863  ,  3.32385e-27,  3.65091e-67,  0.000391844])
289501  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32718e-27,  3.65091e-67,  0.000391844])
289502  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65457e-67,  0.000391844])
289503  , -50172.6    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000392236])
289504  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391844])
289505  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391844])
289506  , -50169.1    , array([ 0.00372062 ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391844])
289507  , -50177.8    , array([ 0.0037169  ,  0.0422863  ,  3.32385e-27,  3.65091e-67,  0.000391844])
289508  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32718e-27,  3.65091e-67,  0.000391844])
289509  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65457e-67,  0.000391844])
289510  , -50172.6    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000392236])
289511  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391844])
289512  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391844])
289513  , -50169.1    , array([ 0.00372062 ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391844])
289514  , -50177.8    , array([ 0.0037169  ,  0.0422862  ,  3.32385e-27,  3.65091e-67,  0.000391844])
289515  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32718e-27,  3.65091e-67,  0.000391844])
289516  , -50173.2    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65457e-67,  0.000391844])
289517  , -50172.6    , array([ 0.0037169  ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000392236])
289518  , -50173.2    , array([ 0.00371691 ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391845])
289519  , -50173.2    , array([ 0.00371691 ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391845])
289520  , -50169.1    , array([ 0.00372062 ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000391845])
289521  , -50177.8    , array([ 0.00371691 ,  0.0422862  ,  3.32385e-27,  3.65091e-67,  0.000391845])
289522  , -50173.2    , array([ 0.00371691 ,  0.042244   ,  3.32718e-27,  3.65091e-67,  0.000391845])
289523  , -50173.2    , array([ 0.00371691 ,  0.042244   ,  3.32385e-27,  3.65457e-67,  0.000391845])
289524  , -50172.6    , array([ 0.00371691 ,  0.042244   ,  3.32385e-27,  3.65091e-67,  0.000392237])
289525  , -50173.2    , array([ 0.00371691 ,  0.0422439  ,  3.32385e-27,  3.65091e-67,  0.000391845])
289526  , -50173.2    , array([ 0.00371691 ,  0.0422439  ,  3.32385e-27,  3.65091e-67,  0.000391845])
289527  , -50169.1    , array([ 0.00372063 ,  0.0422439  ,  3.32385e-27,  3.65091e-67,  0.000391845])
289528  , -50177.8    , array([ 0.00371691 ,  0.0422862  ,  3.32385e-27,  3.65091e-67,  0.000391845])
289529  , -50173.2    , array([ 0.00371691 ,  0.0422439  ,  3.32718e-27,  3.65091e-67,  0.000391845])
289530  , -50173.2    , array([ 0.00371691 ,  0.0422439  ,  3.32385e-27,  3.65457e-67,  0.000391845])
289531  , -50172.6    , array([ 0.00371691 ,  0.0422439  ,  3.32385e-27,  3.65091e-67,  0.000392237])
289532  , -50173.1    , array([ 0.00371693 ,  0.0422437  ,  3.32385e-27,  3.65091e-67,  0.000391847])
289533  , -50173.1    , array([ 0.00371693 ,  0.0422437  ,  3.32385e-27,  3.65091e-67,  0.000391847])
289534  , -50169.1    , array([ 0.00372065 ,  0.0422437  ,  3.32385e-27,  3.65091e-67,  0.000391847])
289535  , -50177.7    , array([ 0.00371693 ,  0.042286   ,  3.32385e-27,  3.65091e-67,  0.000391847])
289536  , -50173.1    , array([ 0.00371693 ,  0.0422437  ,  3.32718e-27,  3.65091e-67,  0.000391847])
289537  , -50173.1    , array([ 0.00371693 ,  0.0422437  ,  3.32385e-27,  3.65457e-67,  0.000391847])
289538  , -50172.5    , array([ 0.00371693 ,  0.0422437  ,  3.32385e-27,  3.65091e-67,  0.000392239])
289539  , -50173      , array([ 0.003717   ,  0.0422428  ,  3.32385e-27,  3.65091e-67,  0.000391857])
289540  , -50173      , array([ 0.003717   ,  0.0422428  ,  3.32385e-27,  3.65091e-67,  0.000391857])
289541  , -50168.9    , array([ 0.00372072 ,  0.0422428  ,  3.32385e-27,  3.65091e-67,  0.000391857])
289542  , -50177.5    , array([ 0.003717   ,  0.0422851  ,  3.32385e-27,  3.65091e-67,  0.000391857])
289543  , -50173      , array([ 0.003717   ,  0.0422428  ,  3.32718e-27,  3.65091e-67,  0.000391857])
289544  , -50173      , array([ 0.003717   ,  0.0422428  ,  3.32385e-27,  3.65457e-67,  0.000391857])
289545  , -50172.3    , array([ 0.003717   ,  0.0422428  ,  3.32385e-27,  3.65091e-67,  0.000392249])
289546  , -50172.2    , array([ 0.0037173  ,  0.0422394  ,  3.32385e-27,  3.65091e-67,  0.000391894])
289547  , -50172.2    , array([ 0.0037173  ,  0.0422394  ,  3.32385e-27,  3.65091e-67,  0.000391894])
289548  , -50168.1    , array([ 0.00372102 ,  0.0422394  ,  3.32385e-27,  3.65091e-67,  0.000391894])
289549  , -50176.8    , array([ 0.0037173  ,  0.0422817  ,  3.32385e-27,  3.65091e-67,  0.000391894])
289550  , -50172.2    , array([ 0.0037173  ,  0.0422394  ,  3.32718e-27,  3.65091e-67,  0.000391894])
289551  , -50172.2    , array([ 0.0037173  ,  0.0422394  ,  3.32385e-27,  3.65457e-67,  0.000391894])
289552  , -50171.6    , array([ 0.0037173  ,  0.0422394  ,  3.32385e-27,  3.65091e-67,  0.000392286])
289553  , -50169.2    , array([ 0.00371848 ,  0.0422256  ,  3.32385e-27,  3.65091e-67,  0.000392043])
289554  , -50169.2    , array([ 0.00371848 ,  0.0422256  ,  3.32385e-27,  3.65091e-67,  0.000392043])
289555  , -50165.1    , array([ 0.0037222  ,  0.0422256  ,  3.32385e-27,  3.65091e-67,  0.000392043])
289556  , -50173.7    , array([ 0.00371848 ,  0.0422679  ,  3.32385e-27,  3.65091e-67,  0.000392043])
289557  , -50169.2    , array([ 0.00371848 ,  0.0422256  ,  3.32718e-27,  3.65091e-67,  0.000392043])
289558  , -50169.2    , array([ 0.00371848 ,  0.0422256  ,  3.32385e-27,  3.65457e-67,  0.000392043])
289559  , -50168.5    , array([ 0.00371848 ,  0.0422256  ,  3.32385e-27,  3.65091e-67,  0.000392435])
289560  , -50157      , array([ 0.00372323 ,  0.0421706  ,  3.32385e-27,  3.65091e-67,  0.000392638])
289561  , -50157      , array([ 0.00372323 ,  0.0421706  ,  3.32385e-27,  3.65091e-67,  0.000392638])
289562  , -50152.9    , array([ 0.00372696 ,  0.0421706  ,  3.32385e-27,  3.65091e-67,  0.000392638])
289563  , -50161.6    , array([ 0.00372323 ,  0.0422128  ,  3.32385e-27,  3.65091e-67,  0.000392638])
289564  , -50157      , array([ 0.00372323 ,  0.0421706  ,  3.32718e-27,  3.65091e-67,  0.000392638])
289565  , -50157      , array([ 0.00372323 ,  0.0421706  ,  3.32385e-27,  3.65457e-67,  0.000392638])
289566  , -50156.4    , array([ 0.00372323 ,  0.0421706  ,  3.32385e-27,  3.65091e-67,  0.000393031])
289567  , -50108      , array([ 0.00374228 ,  0.0419512  ,  3.32385e-27,  3.65091e-67,  0.00039503 ])
289568  , -50108      , array([ 0.00374228 ,  0.0419512  ,  3.32385e-27,  3.65091e-67,  0.00039503 ])
289569  , -50103.9    , array([ 0.00374603 ,  0.0419512  ,  3.32385e-27,  3.65091e-67,  0.00039503 ])
289570  , -50112.6    , array([ 0.00374228 ,  0.0419932  ,  3.32385e-27,  3.65091e-67,  0.00039503 ])
289571  , -50108      , array([ 0.00374228 ,  0.0419512  ,  3.32718e-27,  3.65091e-67,  0.00039503 ])
289572  , -50108      , array([ 0.00374228 ,  0.0419512  ,  3.32385e-27,  3.65457e-67,  0.00039503 ])
289573  , -50107.4    , array([ 0.00374228 ,  0.0419512  ,  3.32385e-27,  3.65091e-67,  0.000395425])
289574  , -49907.3    , array([ 0.00381946 ,  0.0410851  ,  3.32385e-27,  3.65091e-67,  0.000404743])
289575  , -49907.3    , array([ 0.00381946 ,  0.0410851  ,  3.32385e-27,  3.65091e-67,  0.000404743])
289576  , -49903.1    , array([ 0.00382328 ,  0.0410851  ,  3.32385e-27,  3.65091e-67,  0.000404743])
289577  , -49912.2    , array([ 0.00381946 ,  0.0411262  ,  3.32385e-27,  3.65091e-67,  0.000404743])
289578  , -49907.3    , array([ 0.00381946 ,  0.0410851  ,  3.32718e-27,  3.65091e-67,  0.000404743])
289579  , -49907.3    , array([ 0.00381946 ,  0.0410851  ,  3.32385e-27,  3.65457e-67,  0.000404743])
289580  , -49906.7    , array([ 0.00381946 ,  0.0410851  ,  3.32385e-27,  3.65091e-67,  0.000405148])
289581  , -49024      , array([ 0.00414441 ,  0.0377957  ,  3.32385e-27,  3.65091e-67,  0.000446045])
289582  , -49024      , array([ 0.00414441 ,  0.0377957  ,  3.32385e-27,  3.65091e-67,  0.000446045])
289583  , -49019.1    , array([ 0.00414856 ,  0.0377957  ,  3.32385e-27,  3.65091e-67,  0.000446045])
289584  , -49029.6    , array([ 0.00414441 ,  0.0378335  ,  3.32385e-27,  3.65091e-67,  0.000446045])
289585  , -49024      , array([ 0.00414441 ,  0.0377957  ,  3.32718e-27,  3.65091e-67,  0.000446045])
289586  , -49024      , array([ 0.00414441 ,  0.0377957  ,  3.32385e-27,  3.65457e-67,  0.000446045])
289587  , -49023.1    , array([ 0.00414441 ,  0.0377957  ,  3.32385e-27,  3.65091e-67,  0.000446491])
289588  , -43905.7    , array([ 0.00574524 ,  0.0270693  ,  3.32385e-27,  3.65091e-67,  0.000657921])
289589  , -43905.7    , array([ 0.00574524 ,  0.0270693  ,  3.32385e-27,  3.65091e-67,  0.000657921])
289590  , -43898      , array([ 0.00575099 ,  0.0270693  ,  3.32385e-27,  3.65091e-67,  0.000657921])
289591  , -43915.3    , array([ 0.00574524 ,  0.0270963  ,  3.32385e-27,  3.65091e-67,  0.000657921])
289592  , -43905.7    , array([ 0.00574524 ,  0.0270693  ,  3.32718e-27,  3.65091e-67,  0.000657921])
289593  , -43905.7    , array([ 0.00574524 ,  0.0270693  ,  3.32385e-27,  3.65457e-67,  0.000657921])
289594  , -43903.4    , array([ 0.00574524 ,  0.0270693  ,  3.32385e-27,  3.65091e-67,  0.000658579])
289595  , -12201.4    , array([ 0.0212173  ,  0.00712214 ,  3.32385e-27,  3.65091e-67,  0.00311425 ])
289596  , -12201.4    , array([ 0.0212173  ,  0.00712214 ,  3.32385e-27,  3.65091e-67,  0.00311425 ])
289597  , -12187.6    , array([ 0.0212385  ,  0.00712214 ,  3.32385e-27,  3.65091e-67,  0.00311425 ])
289598  , -12196.9    , array([ 0.0212173  ,  0.00712927 ,  3.32385e-27,  3.65091e-67,  0.00311425 ])
289599  , -12201.4    , array([ 0.0212173  ,  0.00712214 ,  3.32718e-27,  3.65091e-67,  0.00311425 ])
289600  , -12201.4    , array([ 0.0212173  ,  0.00712214 ,  3.32385e-27,  3.65457e-67,  0.00311425 ])
289601  , -12219.2    , array([ 0.0212173  ,  0.00712214 ,  3.32385e-27,  3.65091e-67,  0.00311737 ])
289602  , -19071.1    , array([ 0.0130271  ,  0.011725   ,  3.32385e-27,  3.65091e-67,  0.00174286 ])
289603  , -19071.1    , array([ 0.0130271  ,  0.011725   ,  3.32385e-27,  3.65091e-67,  0.00174286 ])
289604  , -19056.4    , array([ 0.0130401  ,  0.011725   ,  3.32385e-27,  3.65091e-67,  0.00174286 ])
289605  , -19086.5    , array([ 0.0130271  ,  0.0117368  ,  3.32385e-27,  3.65091e-67,  0.00174286 ])
289606  , -19071.1    , array([ 0.0130271  ,  0.011725   ,  3.32718e-27,  3.65091e-67,  0.00174286 ])
289607  , -19071.1    , array([ 0.0130271  ,  0.011725   ,  3.32385e-27,  3.65457e-67,  0.00174286 ])
289608  , -19070.2    , array([ 0.0130271  ,  0.011725   ,  3.32385e-27,  3.65091e-67,  0.0017446  ])
289609  , -11663.8    , array([ 0.0193747  ,  0.00781508 ,  3.32385e-27,  3.65091e-67,  0.00279514 ])
289610  , -11663.8    , array([ 0.0193747  ,  0.00781508 ,  3.32385e-27,  3.65091e-67,  0.00279514 ])
289611  , -11649.4    , array([ 0.0193941  ,  0.00781508 ,  3.32385e-27,  3.65091e-67,  0.00279514 ])
289612  , -11664.8    , array([ 0.0193747  ,  0.0078229  ,  3.32385e-27,  3.65091e-67,  0.00279514 ])
289613  , -11663.8    , array([ 0.0193747  ,  0.00781508 ,  3.32718e-27,  3.65091e-67,  0.00279514 ])
289614  , -11663.8    , array([ 0.0193747  ,  0.00781508 ,  3.32385e-27,  3.65457e-67,  0.00279514 ])
289615  , -11676.8    , array([ 0.0193747  ,  0.00781508 ,  3.32385e-27,  3.65091e-67,  0.00279793 ])
289623  , -11660.8    , array([ 0.0195159  ,  0.00786872 ,  3.32385e-27,  3.65091e-67,  0.00281563 ])
289624  , -11660.8    , array([ 0.0195159  ,  0.00786872 ,  3.32385e-27,  3.65091e-67,  0.00281563 ])
289625  , -11646.4    , array([ 0.0195354  ,  0.00786872 ,  3.32385e-27,  3.65091e-67,  0.00281563 ])
289626  , -11661.8    , array([ 0.0195159  ,  0.0078766  ,  3.32385e-27,  3.65091e-67,  0.00281563 ])
289627  , -11660.8    , array([ 0.0195159  ,  0.00786872 ,  3.32718e-27,  3.65091e-67,  0.00281563 ])
289628  , -11660.8    , array([ 0.0195159  ,  0.00786872 ,  3.32385e-27,  3.65457e-67,  0.00281563 ])
289629  , -11673.8    , array([ 0.0195159  ,  0.00786872 ,  3.32385e-27,  3.65091e-67,  0.00281845 ])
289630  , -11657.8    , array([ 0.0196589  ,  0.00792304 ,  3.32385e-27,  3.65091e-67,  0.00283639 ])
289631  , -11657.8    , array([ 0.0196589  ,  0.00792304 ,  3.32385e-27,  3.65091e-67,  0.00283639 ])
