4394    , -2336.4     , array([ 0.0382548  ,  10.3193    ,  0.506267   ,  8.81823e-32])
4395    , -2336.4     , array([ 0.0382931  ,  10.3193    ,  0.506267   ,  8.81823e-32])
4396    , -2336.4     , array([ 0.0382548  ,  10.3296    ,  0.506267   ,  8.81823e-32])
4397    , -2336.41    , array([ 0.0382548  ,  10.3193    ,  0.506774   ,  8.81823e-32])
4398    , -2336.4     , array([ 0.0382548  ,  10.3193    ,  0.506267   ,  8.82705e-32])
4399    , -2336.4     , array([ 0.0382548  ,  10.3193    ,  0.506267   ,  8.81823e-32])
4400    , -458.603    , array([ 0.0761668  ,  10.3193    ,  0.241833   ,  8.81823e-32])
4401    , -458.603    , array([ 0.0761668  ,  10.3193    ,  0.241833   ,  8.81823e-32])
4402    , -457.77     , array([ 0.076243   ,  10.3193    ,  0.241833   ,  8.81823e-32])
4403    , -458.603    , array([ 0.0761668  ,  10.3296    ,  0.241833   ,  8.81823e-32])
4404    , -459.88     , array([ 0.0761668  ,  10.3193    ,  0.242075   ,  8.81823e-32])
4405    , -458.603    , array([ 0.0761668  ,  10.3193    ,  0.241833   ,  8.82705e-32])
4406    , -2377.79    , array([ 1.19697    ,  10.3193    ,  0.0125909  ,  8.81823e-32])
4407    , -2377.79    , array([ 1.19697    ,  10.3193    ,  0.0125909  ,  8.81823e-32])
4408    , -2378       , array([ 1.19817    ,  10.3193    ,  0.0125909  ,  8.81823e-32])
4409    , -2377.79    , array([ 1.19697    ,  10.3296    ,  0.0125909  ,  8.81823e-32])
4410    , -2377.83    , array([ 1.19697    ,  10.3193    ,  0.0126035  ,  8.81823e-32])
4411    , -2377.79    , array([ 1.19697    ,  10.3193    ,  0.0125909  ,  8.82705e-32])
4412    , -1431.06    , array([ 0.135788   ,  10.3193    ,  0.130056   ,  8.81823e-32])
4413    , -1431.06    , array([ 0.135788   ,  10.3193    ,  0.130056   ,  8.81823e-32])
4414    , -1430.02    , array([ 0.135924   ,  10.3193    ,  0.130056   ,  8.81823e-32])
4415    , -1431.06    , array([ 0.135788   ,  10.3296    ,  0.130056   ,  8.81823e-32])
4416    , -1430.09    , array([ 0.135788   ,  10.3193    ,  0.130186   ,  8.81823e-32])
4417    , -1431.06    , array([ 0.135788   ,  10.3193    ,  0.130056   ,  8.82705e-32])
4424    , -1431.06    , array([ 0.13586    ,  10.3193    ,  0.129983   ,  8.81823e-32])
4425    , -1431.06    , array([ 0.13586    ,  10.3193    ,  0.129983   ,  8.81823e-32])
4426    , -1430.01    , array([ 0.135996   ,  10.3193    ,  0.129983   ,  8.81823e-32])
