73720   , -9810.09    , array([ 4.53644    ,  0.00981052 ,  1.13505e-66,  2.39238e-26,  0.00166451 ])
73750   , -2494.24    , array([ 4.5375     ,  0.00693449 ,  1.13505e-66,  2.39238e-26,  0.00236703 ])
73751   , -2494.69    , array([ 4.53297    ,  0.00694143 ,  1.13505e-66,  2.39238e-26,  0.00236703 ])
73752   , -2494.23    , array([ 4.53297    ,  0.00693449 ,  1.13618e-66,  2.39238e-26,  0.00236703 ])
73753   , -2494.23    , array([ 4.53297    ,  0.00693449 ,  1.13505e-66,  2.39477e-26,  0.00236703 ])
73754   , -2493.6     , array([ 4.53297    ,  0.00693449 ,  1.13505e-66,  2.39238e-26,  0.0023694  ])
73755   , -2493.79    , array([ 4.53168    ,  0.00694888 ,  1.13505e-66,  2.39238e-26,  0.00237198 ])
73756   , -2493.79    , array([ 4.53168    ,  0.00694888 ,  1.13505e-66,  2.39238e-26,  0.00237198 ])
73757   , -2493.81    , array([ 4.53622    ,  0.00694888 ,  1.13505e-66,  2.39238e-26,  0.00237198 ])
73758   , -2494.25    , array([ 4.53168    ,  0.00695583 ,  1.13505e-66,  2.39238e-26,  0.00237198 ])
73759   , -2493.79    , array([ 4.53168    ,  0.00694888 ,  1.13618e-66,  2.39238e-26,  0.00237198 ])
73760   , -2493.79    , array([ 4.53168    ,  0.00694888 ,  1.13505e-66,  2.39477e-26,  0.00237198 ])
73761   , -2493.17    , array([ 4.53168    ,  0.00694888 ,  1.13505e-66,  2.39238e-26,  0.00237435 ])
73769   , -2493.69    , array([ 4.53136    ,  0.00695249 ,  1.13505e-66,  2.39238e-26,  0.00237322 ])
73770   , -2493.69    , array([ 4.53136    ,  0.00695249 ,  1.13505e-66,  2.39238e-26,  0.00237322 ])
73771   , -2493.7     , array([ 4.5359     ,  0.00695249 ,  1.13505e-66,  2.39238e-26,  0.00237322 ])
73772   , -2494.15    , array([ 4.53136    ,  0.00695944 ,  1.13505e-66,  2.39238e-26,  0.00237322 ])
73773   , -2493.69    , array([ 4.53136    ,  0.00695249 ,  1.13618e-66,  2.39238e-26,  0.00237322 ])
73774   , -2493.69    , array([ 4.53136    ,  0.00695249 ,  1.13505e-66,  2.39477e-26,  0.00237322 ])
73775   , -2493.06    , array([ 4.53136    ,  0.00695249 ,  1.13505e-66,  2.39238e-26,  0.00237559 ])
73776   , -2493.58    , array([ 4.53104    ,  0.0069561  ,  1.13505e-66,  2.39238e-26,  0.00237446 ])
73777   , -2493.58    , array([ 4.53104    ,  0.0069561  ,  1.13505e-66,  2.39238e-26,  0.00237446 ])
73778   , -2493.59    , array([ 4.53557    ,  0.0069561  ,  1.13505e-66,  2.39238e-26,  0.00237446 ])
73779   , -2494.04    , array([ 4.53104    ,  0.00696306 ,  1.13505e-66,  2.39238e-26,  0.00237446 ])
73780   , -2493.58    , array([ 4.53104    ,  0.0069561  ,  1.13618e-66,  2.39238e-26,  0.00237446 ])
73781   , -2493.58    , array([ 4.53104    ,  0.0069561  ,  1.13505e-66,  2.39477e-26,  0.00237446 ])
73782   , -2492.95    , array([ 4.53104    ,  0.0069561  ,  1.13505e-66,  2.39238e-26,  0.00237683 ])
73790   , -2493.55    , array([ 4.53096    ,  0.006957   ,  1.13505e-66,  2.39238e-26,  0.00237477 ])
73791   , -2493.55    , array([ 4.53096    ,  0.006957   ,  1.13505e-66,  2.39238e-26,  0.00237477 ])
73792   , -2493.56    , array([ 4.53549    ,  0.006957   ,  1.13505e-66,  2.39238e-26,  0.00237477 ])
73793   , -2494.01    , array([ 4.53096    ,  0.00696396 ,  1.13505e-66,  2.39238e-26,  0.00237477 ])
73794   , -2493.55    , array([ 4.53096    ,  0.006957   ,  1.13618e-66,  2.39238e-26,  0.00237477 ])
73795   , -2493.55    , array([ 4.53096    ,  0.006957   ,  1.13505e-66,  2.39477e-26,  0.00237477 ])
73796   , -2492.92    , array([ 4.53096    ,  0.006957   ,  1.13505e-66,  2.39238e-26,  0.00237714 ])
73797   , -2493.52    , array([ 4.53088    ,  0.00695791 ,  1.13505e-66,  2.39238e-26,  0.00237508 ])
73798   , -2493.52    , array([ 4.53088    ,  0.00695791 ,  1.13505e-66,  2.39238e-26,  0.00237508 ])
73799   , -2493.54    , array([ 4.53541    ,  0.00695791 ,  1.13505e-66,  2.39238e-26,  0.00237508 ])
73800   , -2493.98    , array([ 4.53088    ,  0.00696487 ,  1.13505e-66,  2.39238e-26,  0.00237508 ])
73801   , -2493.52    , array([ 4.53088    ,  0.00695791 ,  1.13618e-66,  2.39238e-26,  0.00237508 ])
73802   , -2493.52    , array([ 4.53088    ,  0.00695791 ,  1.13505e-66,  2.39477e-26,  0.00237508 ])
73803   , -2492.89    , array([ 4.53088    ,  0.00695791 ,  1.13505e-66,  2.39238e-26,  0.00237745 ])
73811   , -2493.52    , array([ 4.53086    ,  0.00695813 ,  1.13505e-66,  2.39238e-26,  0.00237516 ])
73812   , -2493.52    , array([ 4.53086    ,  0.00695813 ,  1.13505e-66,  2.39238e-26,  0.00237516 ])
73813   , -2493.53    , array([ 4.53539    ,  0.00695813 ,  1.13505e-66,  2.39238e-26,  0.00237516 ])
73814   , -2493.98    , array([ 4.53086    ,  0.0069651  ,  1.13505e-66,  2.39238e-26,  0.00237516 ])
73815   , -2493.52    , array([ 4.53086    ,  0.00695813 ,  1.13618e-66,  2.39238e-26,  0.00237516 ])
73816   , -2493.52    , array([ 4.53086    ,  0.00695813 ,  1.13505e-66,  2.39477e-26,  0.00237516 ])
73817   , -2492.89    , array([ 4.53086    ,  0.00695813 ,  1.13505e-66,  2.39238e-26,  0.00237753 ])
73818   , -2493.51    , array([ 4.53084    ,  0.00695836 ,  1.13505e-66,  2.39238e-26,  0.00237523 ])
73819   , -2493.51    , array([ 4.53084    ,  0.00695836 ,  1.13505e-66,  2.39238e-26,  0.00237523 ])
73820   , -2493.52    , array([ 4.53537    ,  0.00695836 ,  1.13505e-66,  2.39238e-26,  0.00237523 ])
73821   , -2493.97    , array([ 4.53084    ,  0.00696532 ,  1.13505e-66,  2.39238e-26,  0.00237523 ])
73822   , -2493.51    , array([ 4.53084    ,  0.00695836 ,  1.13618e-66,  2.39238e-26,  0.00237523 ])
73823   , -2493.51    , array([ 4.53084    ,  0.00695836 ,  1.13505e-66,  2.39477e-26,  0.00237523 ])
73824   , -2492.88    , array([ 4.53084    ,  0.00695836 ,  1.13505e-66,  2.39238e-26,  0.00237761 ])
73825   , -25748.2    , array([ 2.21085    ,  1.32647    ,  1.13505e-66,  2.39238e-26,  0.468334   ])
73826   , -25748.2    , array([ 2.21085    ,  1.32647    ,  1.13505e-66,  2.39238e-26,  0.468334   ])
73827   , -25738.7    , array([ 2.21306    ,  1.32647    ,  1.13505e-66,  2.39238e-26,  0.468334   ])
73828   , -25751.4    , array([ 2.21085    ,  1.3278     ,  1.13505e-66,  2.39238e-26,  0.468334   ])
73829   , -25748.2    , array([ 2.21085    ,  1.32647    ,  1.13618e-66,  2.39238e-26,  0.468334   ])
73830   , -25748.2    , array([ 2.21085    ,  1.32647    ,  1.13505e-66,  2.39477e-26,  0.468334   ])
73831   , -25772      , array([ 2.21085    ,  1.32647    ,  1.13505e-66,  2.39238e-26,  0.468802   ])
73832   , -2027.33    , array([ 3.74179    ,  0.0282206  ,  1.13505e-66,  2.39238e-26,  0.0097202  ])
73833   , -2027.33    , array([ 3.74179    ,  0.0282206  ,  1.13505e-66,  2.39238e-26,  0.0097202  ])
73834   , -2027.39    , array([ 3.74553    ,  0.0282206  ,  1.13505e-66,  2.39238e-26,  0.0097202  ])
73835   , -2028.1     , array([ 3.74179    ,  0.0282489  ,  1.13505e-66,  2.39238e-26,  0.0097202  ])
73836   , -2027.33    , array([ 3.74179    ,  0.0282206  ,  1.13618e-66,  2.39238e-26,  0.0097202  ])
73837   , -2027.33    , array([ 3.74179    ,  0.0282206  ,  1.13505e-66,  2.39477e-26,  0.0097202  ])
73838   , -2026.18    , array([ 3.74179    ,  0.0282206  ,  1.13505e-66,  2.39238e-26,  0.00972992 ])
73839   , -2156.44    , array([ 3.01761    ,  0.136181   ,  1.13505e-66,  2.39238e-26,  0.0473825  ])
73840   , -2156.44    , array([ 3.01761    ,  0.136181   ,  1.13505e-66,  2.39238e-26,  0.0473825  ])
73841   , -2156.79    , array([ 3.02063    ,  0.136181   ,  1.13505e-66,  2.39238e-26,  0.0473825  ])
73842   , -2158.08    , array([ 3.01761    ,  0.136317   ,  1.13505e-66,  2.39238e-26,  0.0473825  ])
73843   , -2156.44    , array([ 3.01761    ,  0.136181   ,  1.13618e-66,  2.39238e-26,  0.0473825  ])
73844   , -2156.44    , array([ 3.01761    ,  0.136181   ,  1.13505e-66,  2.39477e-26,  0.0473825  ])
73845   , -2156.31    , array([ 3.01761    ,  0.136181   ,  1.13505e-66,  2.39238e-26,  0.0474299  ])
73846   , -1764.29    , array([ 3.3663     ,  0.0611809  ,  1.13505e-66,  2.39238e-26,  0.021178   ])
73847   , -1764.29    , array([ 3.3663     ,  0.0611809  ,  1.13505e-66,  2.39238e-26,  0.021178   ])
73848   , -1764.43    , array([ 3.36967    ,  0.0611809  ,  1.13505e-66,  2.39238e-26,  0.021178   ])
73849   , -1765.46    , array([ 3.3663     ,  0.0612421  ,  1.13505e-66,  2.39238e-26,  0.021178   ])
73850   , -1764.29    , array([ 3.3663     ,  0.0611809  ,  1.13618e-66,  2.39238e-26,  0.021178   ])
73851   , -1764.29    , array([ 3.3663     ,  0.0611809  ,  1.13505e-66,  2.39477e-26,  0.021178   ])
73852   , -1763.04    , array([ 3.3663     ,  0.0611809  ,  1.13505e-66,  2.39238e-26,  0.0211992  ])
73860   , -1764.29    , array([ 3.36626    ,  0.0611821  ,  1.13505e-66,  2.39238e-26,  0.0211784  ])
73861   , -1764.29    , array([ 3.36626    ,  0.0611821  ,  1.13505e-66,  2.39238e-26,  0.0211784  ])
73862   , -1764.43    , array([ 3.36963    ,  0.0611821  ,  1.13505e-66,  2.39238e-26,  0.0211784  ])
73863   , -1765.45    , array([ 3.36626    ,  0.0612433  ,  1.13505e-66,  2.39238e-26,  0.0211784  ])
73864   , -1764.29    , array([ 3.36626    ,  0.0611821  ,  1.13618e-66,  2.39238e-26,  0.0211784  ])
73865   , -1764.29    , array([ 3.36626    ,  0.0611821  ,  1.13505e-66,  2.39477e-26,  0.0211784  ])
73866   , -1763.04    , array([ 3.36626    ,  0.0611821  ,  1.13505e-66,  2.39238e-26,  0.0211996  ])
73867   , -1764.28    , array([ 3.36623    ,  0.0611829  ,  1.13505e-66,  2.39238e-26,  0.0211787  ])
73868   , -1764.28    , array([ 3.36623    ,  0.0611829  ,  1.13505e-66,  2.39238e-26,  0.0211787  ])
73869   , -1764.43    , array([ 3.3696     ,  0.0611829  ,  1.13505e-66,  2.39238e-26,  0.0211787  ])
73870   , -1765.45    , array([ 3.36623    ,  0.0612441  ,  1.13505e-66,  2.39238e-26,  0.0211787  ])
73871   , -1764.28    , array([ 3.36623    ,  0.0611829  ,  1.13618e-66,  2.39238e-26,  0.0211787  ])
73872   , -1764.28    , array([ 3.36623    ,  0.0611829  ,  1.13505e-66,  2.39477e-26,  0.0211787  ])
73873   , -1763.04    , array([ 3.36623    ,  0.0611829  ,  1.13505e-66,  2.39238e-26,  0.0211999  ])
73874   , -319619     , array([ 0.210642   ,  3.51921    ,  1.13505e-66,  2.39238e-26,  1.24896    ])
73875   , -319619     , array([ 0.210642   ,  3.51921    ,  1.13505e-66,  2.39238e-26,  1.24896    ])
73876   , -319363     , array([ 0.210853   ,  3.51921    ,  1.13505e-66,  2.39238e-26,  1.24896    ])
73877   , -319636     , array([ 0.210642   ,  3.52273    ,  1.13505e-66,  2.39238e-26,  1.24896    ])
73878   , -319619     , array([ 0.210642   ,  3.51921    ,  1.13618e-66,  2.39238e-26,  1.24896    ])
73879   , -319619     , array([ 0.210642   ,  3.51921    ,  1.13505e-66,  2.39477e-26,  1.24896    ])
73880   , -319877     , array([ 0.210642   ,  3.51921    ,  1.13505e-66,  2.39238e-26,  1.25021    ])
73881   , -2395.01    , array([ 1.70541    ,  0.165355   ,  1.13505e-66,  2.39238e-26,  0.0575898  ])
73882   , -2395.01    , array([ 1.70541    ,  0.165355   ,  1.13505e-66,  2.39238e-26,  0.0575898  ])
73883   , -2394.83    , array([ 1.70712    ,  0.165355   ,  1.13505e-66,  2.39238e-26,  0.0575898  ])
73884   , -2396.41    , array([ 1.70541    ,  0.165521   ,  1.13505e-66,  2.39238e-26,  0.0575898  ])
73885   , -2395.01    , array([ 1.70541    ,  0.165355   ,  1.13618e-66,  2.39238e-26,  0.0575898  ])
73886   , -2395.01    , array([ 1.70541    ,  0.165355   ,  1.13505e-66,  2.39477e-26,  0.0575898  ])
73887   , -2395.84    , array([ 1.70541    ,  0.165355   ,  1.13505e-66,  2.39238e-26,  0.0576474  ])
73888   , -1738.84    , array([ 2.93166    ,  0.074886   ,  1.13505e-66,  2.39238e-26,  0.0259543  ])
73889   , -1738.84    , array([ 2.93166    ,  0.074886   ,  1.13505e-66,  2.39238e-26,  0.0259543  ])
73890   , -1739.02    , array([ 2.9346     ,  0.074886   ,  1.13505e-66,  2.39238e-26,  0.0259543  ])
73891   , -1740.1     , array([ 2.93166    ,  0.0749609  ,  1.13505e-66,  2.39238e-26,  0.0259543  ])
73892   , -1738.84    , array([ 2.93166    ,  0.074886   ,  1.13618e-66,  2.39238e-26,  0.0259543  ])
73893   , -1738.84    , array([ 2.93166    ,  0.074886   ,  1.13505e-66,  2.39477e-26,  0.0259543  ])
73894   , -1737.71    , array([ 2.93166    ,  0.074886   ,  1.13505e-66,  2.39238e-26,  0.0259803  ])
73895   , -1688.82    , array([ 2.1453     ,  0.0790422  ,  1.13505e-66,  2.39238e-26,  0.0274508  ])
73896   , -1688.82    , array([ 2.1453     ,  0.0790422  ,  1.13505e-66,  2.39238e-26,  0.0274508  ])
73897   , -1688.97    , array([ 2.14745    ,  0.0790422  ,  1.13505e-66,  2.39238e-26,  0.0274508  ])
73898   , -1689.96    , array([ 2.1453     ,  0.0791212  ,  1.13505e-66,  2.39238e-26,  0.0274508  ])
73899   , -1688.82    , array([ 2.1453     ,  0.0790422  ,  1.13618e-66,  2.39238e-26,  0.0274508  ])
73900   , -1688.82    , array([ 2.1453     ,  0.0790422  ,  1.13505e-66,  2.39477e-26,  0.0274508  ])
73901   , -1687.84    , array([ 2.1453     ,  0.0790422  ,  1.13505e-66,  2.39238e-26,  0.0274783  ])
73902   , -1664.67    , array([ 1.2121     ,  0.0787202  ,  1.13505e-66,  2.39238e-26,  0.0276735  ])
73903   , -1664.67    , array([ 1.2121     ,  0.0787202  ,  1.13505e-66,  2.39238e-26,  0.0276735  ])
73904   , -1664.49    , array([ 1.21331    ,  0.0787202  ,  1.13505e-66,  2.39238e-26,  0.0276735  ])
73905   , -1665.24    , array([ 1.2121     ,  0.078799   ,  1.13505e-66,  2.39238e-26,  0.0276735  ])
73906   , -1664.67    , array([ 1.2121     ,  0.0787202  ,  1.13618e-66,  2.39238e-26,  0.0276735  ])
73907   , -1664.67    , array([ 1.2121     ,  0.0787202  ,  1.13505e-66,  2.39477e-26,  0.0276735  ])
73908   , -1664.39    , array([ 1.2121     ,  0.0787202  ,  1.13505e-66,  2.39238e-26,  0.0277012  ])
73909   , -1652.25    , array([ 1.61113    ,  0.0788805  ,  1.13505e-66,  2.39238e-26,  0.0275623  ])
73910   , -1652.25    , array([ 1.61113    ,  0.0788805  ,  1.13505e-66,  2.39238e-26,  0.0275623  ])
73911   , -1652.29    , array([ 1.61274    ,  0.0788805  ,  1.13505e-66,  2.39238e-26,  0.0275623  ])
73912   , -1653.1     , array([ 1.61113    ,  0.0789594  ,  1.13505e-66,  2.39238e-26,  0.0275623  ])
73913   , -1652.25    , array([ 1.61113    ,  0.0788805  ,  1.13618e-66,  2.39238e-26,  0.0275623  ])
73914   , -1652.25    , array([ 1.61113    ,  0.0788805  ,  1.13505e-66,  2.39477e-26,  0.0275623  ])
73915   , -1651.57    , array([ 1.61113    ,  0.0788805  ,  1.13505e-66,  2.39238e-26,  0.0275899  ])
73916   , -1639.61    , array([ 1.49472    ,  0.0638937  ,  1.13505e-66,  2.39238e-26,  0.0232321  ])
73917   , -1639.61    , array([ 1.49472    ,  0.0638937  ,  1.13505e-66,  2.39238e-26,  0.0232321  ])
73918   , -1639.63    , array([ 1.49622    ,  0.0638937  ,  1.13505e-66,  2.39238e-26,  0.0232321  ])
73919   , -1639.13    , array([ 1.49472    ,  0.0639577  ,  1.13505e-66,  2.39238e-26,  0.0232321  ])
73920   , -1639.61    , array([ 1.49472    ,  0.0638937  ,  1.13618e-66,  2.39238e-26,  0.0232321  ])
73921   , -1639.61    , array([ 1.49472    ,  0.0638937  ,  1.13505e-66,  2.39477e-26,  0.0232321  ])
73922   , -1640.01    , array([ 1.49472    ,  0.0638937  ,  1.13505e-66,  2.39238e-26,  0.0232553  ])
73923   , -1632.85    , array([ 1.39018    ,  0.0676819  ,  1.13505e-66,  2.39238e-26,  0.0242383  ])
73924   , -1632.85    , array([ 1.39018    ,  0.0676819  ,  1.13505e-66,  2.39238e-26,  0.0242383  ])
73925   , -1632.83    , array([ 1.39157    ,  0.0676819  ,  1.13505e-66,  2.39238e-26,  0.0242383  ])
73926   , -1632.84    , array([ 1.39018    ,  0.0677496  ,  1.13505e-66,  2.39238e-26,  0.0242383  ])
73927   , -1632.85    , array([ 1.39018    ,  0.0676819  ,  1.13618e-66,  2.39238e-26,  0.0242383  ])
73928   , -1632.85    , array([ 1.39018    ,  0.0676819  ,  1.13505e-66,  2.39477e-26,  0.0242383  ])
73929   , -1632.87    , array([ 1.39018    ,  0.0676819  ,  1.13505e-66,  2.39238e-26,  0.0242626  ])
73930   , -1632.6     , array([ 1.45473    ,  0.0676795  ,  1.13505e-66,  2.39238e-26,  0.0242143  ])
73931   , -1632.6     , array([ 1.45473    ,  0.0676795  ,  1.13505e-66,  2.39238e-26,  0.0242143  ])
73932   , -1632.6     , array([ 1.45618    ,  0.0676795  ,  1.13505e-66,  2.39238e-26,  0.0242143  ])
73933   , -1632.63    , array([ 1.45473    ,  0.0677472  ,  1.13505e-66,  2.39238e-26,  0.0242143  ])
73934   , -1632.6     , array([ 1.45473    ,  0.0676795  ,  1.13618e-66,  2.39238e-26,  0.0242143  ])
73935   , -1632.6     , array([ 1.45473    ,  0.0676795  ,  1.13505e-66,  2.39477e-26,  0.0242143  ])
73936   , -1632.56    , array([ 1.45473    ,  0.0676795  ,  1.13505e-66,  2.39238e-26,  0.0242385  ])
73937   , -1632.55    , array([ 1.4371     ,  0.067625   ,  1.13505e-66,  2.39238e-26,  0.0242176  ])
73938   , -1632.55    , array([ 1.4371     ,  0.067625   ,  1.13505e-66,  2.39238e-26,  0.0242176  ])
73939   , -1632.55    , array([ 1.43854    ,  0.067625   ,  1.13505e-66,  2.39238e-26,  0.0242176  ])
73940   , -1632.55    , array([ 1.4371     ,  0.0676927  ,  1.13505e-66,  2.39238e-26,  0.0242176  ])
73941   , -1632.55    , array([ 1.4371     ,  0.067625   ,  1.13618e-66,  2.39238e-26,  0.0242176  ])
73942   , -1632.55    , array([ 1.4371     ,  0.067625   ,  1.13505e-66,  2.39477e-26,  0.0242176  ])
73943   , -1632.55    , array([ 1.4371     ,  0.067625   ,  1.13505e-66,  2.39238e-26,  0.0242419  ])
73944   , -1632.54    , array([ 1.43645    ,  0.0676499  ,  1.13505e-66,  2.39238e-26,  0.0242259  ])
73945   , -1632.54    , array([ 1.43645    ,  0.0676499  ,  1.13505e-66,  2.39238e-26,  0.0242259  ])
73946   , -1632.54    , array([ 1.43788    ,  0.0676499  ,  1.13505e-66,  2.39238e-26,  0.0242259  ])
73947   , -1632.54    , array([ 1.43645    ,  0.0677176  ,  1.13505e-66,  2.39238e-26,  0.0242259  ])
73948   , -1632.54    , array([ 1.43645    ,  0.0676499  ,  1.13618e-66,  2.39238e-26,  0.0242259  ])
73949   , -1632.54    , array([ 1.43645    ,  0.0676499  ,  1.13505e-66,  2.39477e-26,  0.0242259  ])
73950   , -1632.54    , array([ 1.43645    ,  0.0676499  ,  1.13505e-66,  2.39238e-26,  0.0242501  ])
73951   , -1632.54    , array([ 1.4365     ,  0.0676505  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73952   , -1632.54    , array([ 1.4365     ,  0.0676505  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73953   , -1632.54    , array([ 1.43794    ,  0.0676505  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73954   , -1632.54    , array([ 1.4365     ,  0.0677182  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73955   , -1632.54    , array([ 1.4365     ,  0.0676505  ,  1.13618e-66,  2.39238e-26,  0.0242263  ])
73956   , -1632.54    , array([ 1.4365     ,  0.0676505  ,  1.13505e-66,  2.39477e-26,  0.0242263  ])
73957   , -1632.54    , array([ 1.4365     ,  0.0676505  ,  1.13505e-66,  2.39238e-26,  0.0242505  ])
73958   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73959   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73960   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73961   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73962   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.13618e-66,  2.39238e-26,  0.0242263  ])
73963   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.13505e-66,  2.39477e-26,  0.0242263  ])
73964   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.13505e-66,  2.39238e-26,  0.0242506  ])
73965   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73966   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73967   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73968   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.13505e-66,  2.39238e-26,  0.0242263  ])
73969   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.13618e-66,  2.39238e-26,  0.0242263  ])
73970   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.13505e-66,  2.39477e-26,  0.0242263  ])
73971   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.13505e-66,  2.39238e-26,  0.0242506  ])
