153192  , -79089.4    , array([ 19.1818    ,  2.49628    ,  2.10215e-17,  0.000875426,  4.92722e-10])
153193  , -79089.4    , array([ 19.201     ,  2.49628    ,  2.10215e-17,  0.000875426,  4.92722e-10])
153194  , -79089.4    , array([ 19.1818    ,  2.49878    ,  2.10215e-17,  0.000875426,  4.92722e-10])
153195  , -79089.4    , array([ 19.1818    ,  2.49628    ,  2.10425e-17,  0.000875426,  4.92722e-10])
153196  , -79089.4    , array([ 19.1818    ,  2.49628    ,  2.10215e-17,  0.000876302,  4.92722e-10])
153197  , -79089.4    , array([ 19.1818    ,  2.49628    ,  2.10215e-17,  0.000875426,  4.93215e-10])
153198  , -79089.4    , array([ 19.1818    ,  2.49628    ,  2.10215e-17,  0.000875426,  4.92722e-10])
153199  , -79089.4    , array([ 19.1814    ,  2.4957     ,  2.10215e-17,  0.000875426,  4.92851e-10])
153200  , -79089.4    , array([ 19.1814    ,  2.4957     ,  2.10215e-17,  0.000875426,  4.92851e-10])
153201  , -79089.4    , array([ 19.2006    ,  2.4957     ,  2.10215e-17,  0.000875426,  4.92851e-10])
153202  , -79089.4    , array([ 19.1814    ,  2.4982     ,  2.10215e-17,  0.000875426,  4.92851e-10])
153203  , -79089.4    , array([ 19.1814    ,  2.4957     ,  2.10425e-17,  0.000875426,  4.92851e-10])
153204  , -79089.4    , array([ 19.1814    ,  2.4957     ,  2.10215e-17,  0.000876302,  4.92851e-10])
153205  , -79089.4    , array([ 19.1814    ,  2.4957     ,  2.10215e-17,  0.000875426,  4.93344e-10])
153206  , -79089.4    , array([ 19.1798    ,  2.49339    ,  2.10215e-17,  0.000875426,  4.93364e-10])
153207  , -79089.4    , array([ 19.1798    ,  2.49339    ,  2.10215e-17,  0.000875426,  4.93364e-10])
153208  , -79089.4    , array([ 19.199     ,  2.49339    ,  2.10215e-17,  0.000875426,  4.93364e-10])
153209  , -79089.4    , array([ 19.1798    ,  2.49588    ,  2.10215e-17,  0.000875426,  4.93364e-10])
153210  , -79089.4    , array([ 19.1798    ,  2.49339    ,  2.10425e-17,  0.000875426,  4.93364e-10])
153211  , -79089.4    , array([ 19.1798    ,  2.49339    ,  2.10215e-17,  0.000876302,  4.93364e-10])
153212  , -79089.4    , array([ 19.1798    ,  2.49339    ,  2.10215e-17,  0.000875426,  4.93858e-10])
153213  , -79089.4    , array([ 19.1736    ,  2.48415    ,  2.10215e-17,  0.000875427,  4.95424e-10])
153214  , -79089.4    , array([ 19.1736    ,  2.48415    ,  2.10215e-17,  0.000875427,  4.95424e-10])
153215  , -79089.4    , array([ 19.1927    ,  2.48415    ,  2.10215e-17,  0.000875427,  4.95424e-10])
153216  , -79089.4    , array([ 19.1736    ,  2.48664    ,  2.10215e-17,  0.000875427,  4.95424e-10])
153217  , -79089.4    , array([ 19.1736    ,  2.48415    ,  2.10425e-17,  0.000875427,  4.95424e-10])
153218  , -79089.4    , array([ 19.1736    ,  2.48415    ,  2.10215e-17,  0.000876302,  4.95424e-10])
153219  , -79089.4    , array([ 19.1736    ,  2.48415    ,  2.10215e-17,  0.000875427,  4.9592e-10 ])
