12246   , -2332.59    , array([ 0.0680464  ,  0.121176   ,  1.60728e-05,  5.6674e-32 ])
12304   , -1795.58    , array([ 0.00337296 ,  0.121176   ,  0.000270331,  5.6674e-32 ])
12305   , -1795.58    , array([ 0.00337296 ,  0.121176   ,  0.000270061,  5.67307e-32])
12306   , -1795.53    , array([ 0.00342629 ,  0.121176   ,  0.000274411,  5.6674e-32 ])
12307   , -1795.53    , array([ 0.00342629 ,  0.121176   ,  0.000274411,  5.6674e-32 ])
12308   , -1795.52    , array([ 0.00342971 ,  0.121176   ,  0.000274411,  5.6674e-32 ])
12309   , -1795.53    , array([ 0.00342629 ,  0.121297   ,  0.000274411,  5.6674e-32 ])
12310   , -1795.53    , array([ 0.00342629 ,  0.121176   ,  0.000274686,  5.6674e-32 ])
12311   , -1795.53    , array([ 0.00342629 ,  0.121176   ,  0.000274411,  5.67307e-32])
12312   , -1795.32    , array([ 0.00364815 ,  0.121176   ,  0.000292527,  5.6674e-32 ])
12313   , -1795.32    , array([ 0.00364815 ,  0.121176   ,  0.000292527,  5.6674e-32 ])
12314   , -1795.31    , array([ 0.0036518  ,  0.121176   ,  0.000292527,  5.6674e-32 ])
12315   , -1795.32    , array([ 0.00364815 ,  0.121297   ,  0.000292527,  5.6674e-32 ])
12316   , -1795.32    , array([ 0.00364815 ,  0.121176   ,  0.000292819,  5.6674e-32 ])
12317   , -1795.32    , array([ 0.00364815 ,  0.121176   ,  0.000292527,  5.67307e-32])
12318   , -1794.33    , array([ 0.00468888 ,  0.121176   ,  0.000377762,  5.6674e-32 ])
12319   , -1794.33    , array([ 0.00468888 ,  0.121176   ,  0.000377762,  5.6674e-32 ])
12320   , -1794.32    , array([ 0.00469357 ,  0.121176   ,  0.000377762,  5.6674e-32 ])
12321   , -1794.33    , array([ 0.00468888 ,  0.121297   ,  0.000377762,  5.6674e-32 ])
12322   , -1794.33    , array([ 0.00468888 ,  0.121176   ,  0.00037814 ,  5.6674e-32 ])
12323   , -1794.33    , array([ 0.00468888 ,  0.121176   ,  0.000377762,  5.67307e-32])
12324   , -1786.41    , array([ 0.0127954  ,  0.121176   ,  0.00105058 ,  5.6674e-32 ])
12325   , -1786.41    , array([ 0.0127954  ,  0.121176   ,  0.00105058 ,  5.6674e-32 ])
12326   , -1786.41    , array([ 0.0128082  ,  0.121176   ,  0.00105058 ,  5.6674e-32 ])
12327   , -1786.41    , array([ 0.0127954  ,  0.121297   ,  0.00105058 ,  5.6674e-32 ])
12328   , -1786.4     , array([ 0.0127954  ,  0.121176   ,  0.00105163 ,  5.6674e-32 ])
12329   , -1786.41    , array([ 0.0127954  ,  0.121176   ,  0.00105058 ,  5.67307e-32])
12330   , -1942.73    , array([ 0.709572   ,  0.121176   ,  0.0628459  ,  5.6674e-32 ])
12331   , -1942.73    , array([ 0.709572   ,  0.121176   ,  0.0628459  ,  5.6674e-32 ])
12332   , -1943.86    , array([ 0.710282   ,  0.121176   ,  0.0628459  ,  5.6674e-32 ])
12333   , -1942.73    , array([ 0.709572   ,  0.121297   ,  0.0628459  ,  5.6674e-32 ])
12334   , -1942.41    , array([ 0.709572   ,  0.121176   ,  0.0629087  ,  5.6674e-32 ])
12335   , -1942.73    , array([ 0.709572   ,  0.121176   ,  0.0628459  ,  5.67307e-32])
12336   , -1744.97    , array([ 0.0572163  ,  0.121176   ,  0.00483246 ,  5.6674e-32 ])
12337   , -1744.97    , array([ 0.0572163  ,  0.121176   ,  0.00483246 ,  5.6674e-32 ])
12338   , -1745.03    , array([ 0.0572735  ,  0.121176   ,  0.00483246 ,  5.6674e-32 ])
12339   , -1744.97    , array([ 0.0572163  ,  0.121297   ,  0.00483246 ,  5.6674e-32 ])
12340   , -1744.87    , array([ 0.0572163  ,  0.121176   ,  0.00483729 ,  5.6674e-32 ])
12341   , -1744.97    , array([ 0.0572163  ,  0.121176   ,  0.00483246 ,  5.67307e-32])
12342   , -1660.52    , array([ 0.242074   ,  0.121176   ,  0.0210095  ,  5.6674e-32 ])
12343   , -1660.52    , array([ 0.242074   ,  0.121176   ,  0.0210095  ,  5.6674e-32 ])
12344   , -1660.9     , array([ 0.242316   ,  0.121176   ,  0.0210095  ,  5.6674e-32 ])
12345   , -1660.52    , array([ 0.242074   ,  0.121297   ,  0.0210095  ,  5.6674e-32 ])
12346   , -1660.12    , array([ 0.242074   ,  0.121176   ,  0.0210306  ,  5.6674e-32 ])
12347   , -1660.52    , array([ 0.242074   ,  0.121176   ,  0.0210095  ,  5.67307e-32])
12348   , -1660.07    , array([ 0.281251   ,  0.121176   ,  0.0244788  ,  5.6674e-32 ])
12349   , -1660.07    , array([ 0.281251   ,  0.121176   ,  0.0244788  ,  5.6674e-32 ])
12350   , -1660.51    , array([ 0.281532   ,  0.121176   ,  0.0244788  ,  5.6674e-32 ])
12351   , -1660.07    , array([ 0.281251   ,  0.121297   ,  0.0244788  ,  5.6674e-32 ])
12352   , -1659.64    , array([ 0.281251   ,  0.121176   ,  0.0245033  ,  5.6674e-32 ])
12353   , -1660.07    , array([ 0.281251   ,  0.121176   ,  0.0244788  ,  5.67307e-32])
12354   , -1659.59    , array([ 0.262679   ,  0.121176   ,  0.022833   ,  5.6674e-32 ])
12355   , -1659.59    , array([ 0.262679   ,  0.121176   ,  0.022833   ,  5.6674e-32 ])
12356   , -1660.01    , array([ 0.262942   ,  0.121176   ,  0.022833   ,  5.6674e-32 ])
12357   , -1659.59    , array([ 0.262679   ,  0.121297   ,  0.022833   ,  5.6674e-32 ])
12358   , -1659.18    , array([ 0.262679   ,  0.121176   ,  0.0228558  ,  5.6674e-32 ])
12359   , -1659.59    , array([ 0.262679   ,  0.121176   ,  0.022833   ,  5.67307e-32])
12366   , -1659.59    , array([ 0.262692   ,  0.121176   ,  0.0228341  ,  5.6674e-32 ])
12367   , -1659.59    , array([ 0.262692   ,  0.121176   ,  0.0228341  ,  5.6674e-32 ])
12368   , -1660.01    , array([ 0.262955   ,  0.121176   ,  0.0228341  ,  5.6674e-32 ])
12369   , -1659.59    , array([ 0.262692   ,  0.121297   ,  0.0228341  ,  5.6674e-32 ])
12370   , -1659.18    , array([ 0.262692   ,  0.121176   ,  0.022857   ,  5.6674e-32 ])
12371   , -1659.59    , array([ 0.262692   ,  0.121176   ,  0.0228341  ,  5.67307e-32])
12372   , -1659.59    , array([ 0.262706   ,  0.121176   ,  0.0228354  ,  5.6674e-32 ])
12373   , -1659.59    , array([ 0.262706   ,  0.121176   ,  0.0228354  ,  5.6674e-32 ])
12374   , -1660.01    , array([ 0.262969   ,  0.121176   ,  0.0228354  ,  5.6674e-32 ])
12375   , -1659.59    , array([ 0.262706   ,  0.121297   ,  0.0228354  ,  5.6674e-32 ])
12376   , -1659.18    , array([ 0.262706   ,  0.121176   ,  0.0228582  ,  5.6674e-32 ])
12377   , -1659.59    , array([ 0.262706   ,  0.121176   ,  0.0228354  ,  5.67307e-32])
12384   , -1659.59    , array([ 0.262709   ,  0.121176   ,  0.0228357  ,  5.6674e-32 ])
12385   , -1659.59    , array([ 0.262709   ,  0.121176   ,  0.0228357  ,  5.6674e-32 ])
12386   , -1660.01    , array([ 0.262972   ,  0.121176   ,  0.0228357  ,  5.6674e-32 ])
12387   , -1659.59    , array([ 0.262709   ,  0.121297   ,  0.0228357  ,  5.6674e-32 ])
12388   , -1659.18    , array([ 0.262709   ,  0.121176   ,  0.0228585  ,  5.6674e-32 ])
12389   , -1659.59    , array([ 0.262709   ,  0.121176   ,  0.0228357  ,  5.67307e-32])
12390   , -1659.59    , array([ 0.262713   ,  0.121176   ,  0.022836   ,  5.6674e-32 ])
12391   , -1659.59    , array([ 0.262713   ,  0.121176   ,  0.022836   ,  5.6674e-32 ])
12392   , -1660.01    , array([ 0.262976   ,  0.121176   ,  0.022836   ,  5.6674e-32 ])
12393   , -1659.59    , array([ 0.262713   ,  0.121297   ,  0.022836   ,  5.6674e-32 ])
12394   , -1659.18    , array([ 0.262713   ,  0.121176   ,  0.0228588  ,  5.6674e-32 ])
12395   , -1659.59    , array([ 0.262713   ,  0.121176   ,  0.022836   ,  5.67307e-32])
12402   , -1659.59    , array([ 0.262714   ,  0.121176   ,  0.0228361  ,  5.6674e-32 ])
12403   , -1659.59    , array([ 0.262714   ,  0.121176   ,  0.0228361  ,  5.6674e-32 ])
12404   , -1660.01    , array([ 0.262976   ,  0.121176   ,  0.0228361  ,  5.6674e-32 ])
12405   , -1659.59    , array([ 0.262714   ,  0.121297   ,  0.0228361  ,  5.6674e-32 ])
12406   , -1659.18    , array([ 0.262714   ,  0.121176   ,  0.0228589  ,  5.6674e-32 ])
12407   , -1659.59    , array([ 0.262714   ,  0.121176   ,  0.0228361  ,  5.67307e-32])
12408   , -1659.59    , array([ 0.262714   ,  0.121176   ,  0.0228361  ,  5.6674e-32 ])
12409   , -1659.59    , array([ 0.262714   ,  0.121176   ,  0.0228361  ,  5.6674e-32 ])
12410   , -1660.01    , array([ 0.262977   ,  0.121176   ,  0.0228361  ,  5.6674e-32 ])
12411   , -1659.59    , array([ 0.262714   ,  0.121297   ,  0.0228361  ,  5.6674e-32 ])
12412   , -1659.18    , array([ 0.262714   ,  0.121176   ,  0.022859   ,  5.6674e-32 ])
12413   , -1659.59    , array([ 0.262714   ,  0.121176   ,  0.0228361  ,  5.67307e-32])
12420   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12421   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12422   , -1660.01    , array([ 0.262978   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12423   , -1659.59    , array([ 0.262715   ,  0.121297   ,  0.0228362  ,  5.6674e-32 ])
12424   , -1659.18    , array([ 0.262715   ,  0.121176   ,  0.022859   ,  5.6674e-32 ])
12425   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.67307e-32])
12426   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12427   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12428   , -1660.01    , array([ 0.262978   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12429   , -1659.59    , array([ 0.262715   ,  0.121297   ,  0.0228362  ,  5.6674e-32 ])
12430   , -1659.18    , array([ 0.262715   ,  0.121176   ,  0.022859   ,  5.6674e-32 ])
12431   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.67307e-32])
12438   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12439   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12440   , -1660.01    , array([ 0.262978   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12441   , -1659.59    , array([ 0.262715   ,  0.121297   ,  0.0228362  ,  5.6674e-32 ])
12442   , -1659.18    , array([ 0.262715   ,  0.121176   ,  0.022859   ,  5.6674e-32 ])
12443   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.67307e-32])
12444   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12445   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12446   , -1660.01    , array([ 0.262978   ,  0.121176   ,  0.0228362  ,  5.6674e-32 ])
12447   , -1659.59    , array([ 0.262715   ,  0.121297   ,  0.0228362  ,  5.6674e-32 ])
12448   , -1659.18    , array([ 0.262715   ,  0.121176   ,  0.022859   ,  5.6674e-32 ])
12449   , -1659.59    , array([ 0.262715   ,  0.121176   ,  0.0228362  ,  5.67307e-32])
12450   , -15418.3    , array([ 7.70335    ,  0.121176   ,  0.71819    ,  5.6674e-32 ])
12451   , -15418.3    , array([ 7.70335    ,  0.121176   ,  0.71819    ,  5.6674e-32 ])
12452   , -15424.8    , array([ 7.71106    ,  0.121176   ,  0.71819    ,  5.6674e-32 ])
12453   , -15418.3    , array([ 7.70335    ,  0.121297   ,  0.71819    ,  5.6674e-32 ])
12454   , -15424.2    , array([ 7.70335    ,  0.121176   ,  0.718908   ,  5.6674e-32 ])
12455   , -15418.3    , array([ 7.70335    ,  0.121176   ,  0.71819    ,  5.67307e-32])
12456   , -1660.69    , array([ 0.29068    ,  0.121176   ,  0.02532    ,  5.6674e-32 ])
12457   , -1660.69    , array([ 0.29068    ,  0.121176   ,  0.02532    ,  5.6674e-32 ])
12458   , -1661.15    , array([ 0.290971   ,  0.121176   ,  0.02532    ,  5.6674e-32 ])
12459   , -1660.69    , array([ 0.29068    ,  0.121297   ,  0.02532    ,  5.6674e-32 ])
12460   , -1660.26    , array([ 0.29068    ,  0.121176   ,  0.0253454  ,  5.6674e-32 ])
12461   , -1660.69    , array([ 0.29068    ,  0.121176   ,  0.02532    ,  5.67307e-32])
12462   , -1659.58    , array([ 0.26535    ,  0.121176   ,  0.02307    ,  5.6674e-32 ])
12463   , -1659.58    , array([ 0.26535    ,  0.121176   ,  0.02307    ,  5.6674e-32 ])
12464   , -1660       , array([ 0.265616   ,  0.121176   ,  0.02307    ,  5.6674e-32 ])
12465   , -1659.58    , array([ 0.26535    ,  0.121297   ,  0.02307    ,  5.6674e-32 ])
12466   , -1659.16    , array([ 0.26535    ,  0.121176   ,  0.0230931  ,  5.6674e-32 ])
12467   , -1659.58    , array([ 0.26535    ,  0.121176   ,  0.02307    ,  5.67307e-32])
12468   , -1659.55    , array([ 0.265366   ,  0.121176   ,  0.0230731  ,  5.6674e-32 ])
12469   , -1659.55    , array([ 0.265366   ,  0.121176   ,  0.0230731  ,  5.6674e-32 ])
12470   , -1659.97    , array([ 0.265632   ,  0.121176   ,  0.0230731  ,  5.6674e-32 ])
12471   , -1659.55    , array([ 0.265366   ,  0.121297   ,  0.0230731  ,  5.6674e-32 ])
12472   , -1659.13    , array([ 0.265366   ,  0.121176   ,  0.0230962  ,  5.6674e-32 ])
12473   , -1659.55    , array([ 0.265366   ,  0.121176   ,  0.0230731  ,  5.67307e-32])
12474   , -1659.42    , array([ 0.26543    ,  0.121176   ,  0.0230855  ,  5.6674e-32 ])
12475   , -1659.42    , array([ 0.26543    ,  0.121176   ,  0.0230855  ,  5.6674e-32 ])
12476   , -1659.85    , array([ 0.265695   ,  0.121176   ,  0.0230855  ,  5.6674e-32 ])
12477   , -1659.42    , array([ 0.26543    ,  0.121297   ,  0.0230855  ,  5.6674e-32 ])
12478   , -1659.01    , array([ 0.26543    ,  0.121176   ,  0.0231086  ,  5.6674e-32 ])
12479   , -1659.42    , array([ 0.26543    ,  0.121176   ,  0.0230855  ,  5.67307e-32])
12480   , -1658.94    , array([ 0.265683   ,  0.121176   ,  0.023135   ,  5.6674e-32 ])
12481   , -1658.94    , array([ 0.265683   ,  0.121176   ,  0.023135   ,  5.6674e-32 ])
12482   , -1659.36    , array([ 0.265949   ,  0.121176   ,  0.023135   ,  5.6674e-32 ])
12483   , -1658.94    , array([ 0.265683   ,  0.121297   ,  0.023135   ,  5.6674e-32 ])
12484   , -1658.53    , array([ 0.265683   ,  0.121176   ,  0.0231582  ,  5.6674e-32 ])
12485   , -1658.94    , array([ 0.265683   ,  0.121176   ,  0.023135   ,  5.67307e-32])
12486   , -1657.01    , array([ 0.266701   ,  0.121176   ,  0.0233342  ,  5.6674e-32 ])
12487   , -1657.01    , array([ 0.266701   ,  0.121176   ,  0.0233342  ,  5.6674e-32 ])
12488   , -1657.43    , array([ 0.266968   ,  0.121176   ,  0.0233342  ,  5.6674e-32 ])
12489   , -1657.01    , array([ 0.266701   ,  0.121297   ,  0.0233342  ,  5.6674e-32 ])
12490   , -1656.6     , array([ 0.266701   ,  0.121176   ,  0.0233575  ,  5.6674e-32 ])
12491   , -1657.01    , array([ 0.266701   ,  0.121176   ,  0.0233342  ,  5.67307e-32])
12492   , -1649.22    , array([ 0.27081    ,  0.121176   ,  0.024148   ,  5.6674e-32 ])
12493   , -1649.22    , array([ 0.27081    ,  0.121176   ,  0.024148   ,  5.6674e-32 ])
12494   , -1649.65    , array([ 0.271081   ,  0.121176   ,  0.024148   ,  5.6674e-32 ])
12495   , -1649.22    , array([ 0.27081    ,  0.121297   ,  0.024148   ,  5.6674e-32 ])
12496   , -1648.8     , array([ 0.27081    ,  0.121176   ,  0.0241722  ,  5.6674e-32 ])
12497   , -1649.22    , array([ 0.27081    ,  0.121176   ,  0.024148   ,  5.67307e-32])
12498   , -1617       , array([ 0.287891   ,  0.121176   ,  0.0276974  ,  5.6674e-32 ])
12499   , -1617       , array([ 0.287891   ,  0.121176   ,  0.0276974  ,  5.6674e-32 ])
12500   , -1617.46    , array([ 0.288179   ,  0.121176   ,  0.0276974  ,  5.6674e-32 ])
12501   , -1617       , array([ 0.287891   ,  0.121297   ,  0.0276974  ,  5.6674e-32 ])
12502   , -1616.56    , array([ 0.287891   ,  0.121176   ,  0.0277251  ,  5.6674e-32 ])
12503   , -1617       , array([ 0.287891   ,  0.121176   ,  0.0276974  ,  5.67307e-32])
12504   , -1475.04    , array([ 0.367688   ,  0.121176   ,  0.0479366  ,  5.6674e-32 ])
12505   , -1475.04    , array([ 0.367688   ,  0.121176   ,  0.0479366  ,  5.6674e-32 ])
12506   , -1475.68    , array([ 0.368056   ,  0.121176   ,  0.0479366  ,  5.6674e-32 ])
12507   , -1475.04    , array([ 0.367688   ,  0.121297   ,  0.0479366  ,  5.6674e-32 ])
12508   , -1474.49    , array([ 0.367688   ,  0.121176   ,  0.0479846  ,  5.6674e-32 ])
12509   , -1475.04    , array([ 0.367688   ,  0.121176   ,  0.0479366  ,  5.67307e-32])
12510   , -2258.1     , array([ 0.978331   ,  0.121176   ,  0.430113   ,  5.6674e-32 ])
12511   , -2258.1     , array([ 0.978331   ,  0.121176   ,  0.430113   ,  5.6674e-32 ])
12512   , -2261.66    , array([ 0.97931    ,  0.121176   ,  0.430113   ,  5.6674e-32 ])
12513   , -2258.1     , array([ 0.978331   ,  0.121297   ,  0.430113   ,  5.6674e-32 ])
12514   , -2258.09    , array([ 0.978331   ,  0.121176   ,  0.430543   ,  5.6674e-32 ])
12515   , -2258.1     , array([ 0.978331   ,  0.121176   ,  0.430113   ,  5.67307e-32])
12516   , -1330.1     , array([ 0.489543   ,  0.121176   ,  0.0910727  ,  5.6674e-32 ])
12517   , -1330.1     , array([ 0.489543   ,  0.121176   ,  0.0910727  ,  5.6674e-32 ])
12518   , -1331.19    , array([ 0.490033   ,  0.121176   ,  0.0910727  ,  5.6674e-32 ])
12519   , -1330.1     , array([ 0.489543   ,  0.121297   ,  0.0910727  ,  5.6674e-32 ])
12520   , -1329.48    , array([ 0.489543   ,  0.121176   ,  0.0911638  ,  5.6674e-32 ])
12521   , -1330.1     , array([ 0.489543   ,  0.121176   ,  0.0910727  ,  5.67307e-32])
12522   , -2686.03    , array([ 1.12046    ,  0.121176   ,  1.12077    ,  5.6674e-32 ])
12523   , -2686.03    , array([ 1.12046    ,  0.121176   ,  1.12077    ,  5.6674e-32 ])
12524   , -2689.44    , array([ 1.12158    ,  0.121176   ,  1.12077    ,  5.6674e-32 ])
12525   , -2686.03    , array([ 1.12046    ,  0.121297   ,  1.12077    ,  5.6674e-32 ])
12526   , -2685.76    , array([ 1.12046    ,  0.121176   ,  1.12189    ,  5.6674e-32 ])
12527   , -2686.03    , array([ 1.12046    ,  0.121176   ,  1.12077    ,  5.67307e-32])
12528   , -1268.99    , array([ 0.535916   ,  0.121176   ,  0.119823   ,  5.6674e-32 ])
12529   , -1268.99    , array([ 0.535916   ,  0.121176   ,  0.119823   ,  5.6674e-32 ])
12530   , -1270.32    , array([ 0.536452   ,  0.121176   ,  0.119823   ,  5.6674e-32 ])
12531   , -1268.99    , array([ 0.535916   ,  0.121297   ,  0.119823   ,  5.6674e-32 ])
12532   , -1268.37    , array([ 0.535916   ,  0.121176   ,  0.119943   ,  5.6674e-32 ])
12533   , -1268.99    , array([ 0.535916   ,  0.121176   ,  0.119823   ,  5.67307e-32])
12534   , -1148.5     , array([ 0.544389   ,  0.121176   ,  0.151774   ,  5.6674e-32 ])
12535   , -1148.5     , array([ 0.544389   ,  0.121176   ,  0.151774   ,  5.6674e-32 ])
12536   , -1149.96    , array([ 0.544933   ,  0.121176   ,  0.151774   ,  5.6674e-32 ])
12537   , -1148.5     , array([ 0.544389   ,  0.121297   ,  0.151774   ,  5.6674e-32 ])
12538   , -1147.92    , array([ 0.544389   ,  0.121176   ,  0.151926   ,  5.6674e-32 ])
12539   , -1148.5     , array([ 0.544389   ,  0.121176   ,  0.151774   ,  5.67307e-32])
12540   , -904.577    , array([ 0.579641   ,  0.121176   ,  0.390683   ,  5.6674e-32 ])
12541   , -904.577    , array([ 0.579641   ,  0.121176   ,  0.390683   ,  5.6674e-32 ])
12542   , -906.213    , array([ 0.580221   ,  0.121176   ,  0.390683   ,  5.6674e-32 ])
12543   , -904.577    , array([ 0.579641   ,  0.121297   ,  0.390683   ,  5.6674e-32 ])
12544   , -904.575    , array([ 0.579641   ,  0.121176   ,  0.391074   ,  5.6674e-32 ])
12545   , -904.577    , array([ 0.579641   ,  0.121176   ,  0.390683   ,  5.67307e-32])
12546   , -521.007    , array([ 0.405113   ,  0.121176   ,  0.378812   ,  5.6674e-32 ])
12547   , -521.007    , array([ 0.405113   ,  0.121176   ,  0.378812   ,  5.6674e-32 ])
12548   , -521.585    , array([ 0.405518   ,  0.121176   ,  0.378812   ,  5.6674e-32 ])
12549   , -521.007    , array([ 0.405113   ,  0.121297   ,  0.378812   ,  5.6674e-32 ])
12550   , -521.109    , array([ 0.405113   ,  0.121176   ,  0.379191   ,  5.6674e-32 ])
12551   , -521.007    , array([ 0.405113   ,  0.121176   ,  0.378812   ,  5.67307e-32])
12552   , -471.263    , array([ 0.32186    ,  0.121176   ,  0.273537   ,  5.6674e-32 ])
