4884    , -79080.3    , array([ 0.00844896 ,  0.00644944 ,  5.71153e-26,  2.77789e-65,  3.29213e-08])
4885    , -79080.3    , array([ 0.00845741 ,  0.00644944 ,  5.71153e-26,  2.77789e-65,  3.29213e-08])
4886    , -79080.3    , array([ 0.00844896 ,  0.0064559  ,  5.71153e-26,  2.77789e-65,  3.29213e-08])
4887    , -79080.3    , array([ 0.00844896 ,  0.00644944 ,  5.71725e-26,  2.77789e-65,  3.29213e-08])
4888    , -79080.3    , array([ 0.00844896 ,  0.00644944 ,  5.71153e-26,  2.78067e-65,  3.29213e-08])
4889    , -79080.3    , array([ 0.00844896 ,  0.00644944 ,  5.71153e-26,  2.77789e-65,  3.29542e-08])
4890    , -79080.3    , array([ 0.00844896 ,  0.00644944 ,  5.71153e-26,  2.77789e-65,  3.29213e-08])
4891    , -79057.2    , array([ 0.00640536 ,  0.003782   ,  5.71153e-26,  2.77789e-65,  7.41157e-08])
4892    , -79057.2    , array([ 0.00640536 ,  0.003782   ,  5.71153e-26,  2.77789e-65,  7.41157e-08])
4893    , -79057.2    , array([ 0.00641177 ,  0.003782   ,  5.71153e-26,  2.77789e-65,  7.41157e-08])
4894    , -79057.2    , array([ 0.00640536 ,  0.00378579 ,  5.71153e-26,  2.77789e-65,  7.41157e-08])
4895    , -79057.2    , array([ 0.00640536 ,  0.003782   ,  5.71725e-26,  2.77789e-65,  7.41157e-08])
4896    , -79057.2    , array([ 0.00640536 ,  0.003782   ,  5.71153e-26,  2.78067e-65,  7.41157e-08])
4897    , -79057.2    , array([ 0.00640536 ,  0.003782   ,  5.71153e-26,  2.77789e-65,  7.41898e-08])
4905    , -79057.2    , array([ 0.00640536 ,  0.003782   ,  5.71153e-26,  2.77789e-65,  7.41157e-08])
4906    , -79057.2    , array([ 0.00640536 ,  0.003782   ,  5.71153e-26,  2.77789e-65,  7.41157e-08])
4907    , -79057.2    , array([ 0.00641177 ,  0.003782   ,  5.71153e-26,  2.77789e-65,  7.41157e-08])
4908    , -79057.2    , array([ 0.00640536 ,  0.00378578 ,  5.71153e-26,  2.77789e-65,  7.41157e-08])
