3464    , -2336.81    , array([ 0.464321   ,  15.7781    ,  1.4077e-13 ,  4.78578e-07])
3465    , -2336.81    , array([ 0.464786   ,  15.7781    ,  1.4077e-13 ,  4.78578e-07])
3466    , -2336.81    , array([ 0.464321   ,  15.7938    ,  1.4077e-13 ,  4.78578e-07])
3467    , -2336.81    , array([ 0.464321   ,  15.7781    ,  1.40911e-13,  4.78578e-07])
3468    , -2336.81    , array([ 0.464321   ,  15.7781    ,  1.4077e-13 ,  4.79057e-07])
3469    , -2336.81    , array([ 0.464321   ,  15.7781    ,  1.4077e-13 ,  4.78578e-07])
3470    , -2336.81    , array([ 0.464321   ,  15.7689    ,  1.4077e-13 ,  4.74472e-07])
3471    , -2336.81    , array([ 0.464321   ,  15.7689    ,  1.4077e-13 ,  4.74472e-07])
3472    , -2336.81    , array([ 0.464786   ,  15.7689    ,  1.4077e-13 ,  4.74472e-07])
3473    , -2336.81    , array([ 0.464321   ,  15.7847    ,  1.4077e-13 ,  4.74472e-07])
3474    , -2336.81    , array([ 0.464321   ,  15.7689    ,  1.40911e-13,  4.74472e-07])
3475    , -2336.81    , array([ 0.464321   ,  15.7689    ,  1.4077e-13 ,  4.74947e-07])
3476    , -2336.81    , array([ 0.464321   ,  15.7322    ,  1.4077e-13 ,  4.58397e-07])
3477    , -2336.81    , array([ 0.464321   ,  15.7322    ,  1.4077e-13 ,  4.58397e-07])
3478    , -2336.81    , array([ 0.464786   ,  15.7322    ,  1.4077e-13 ,  4.58397e-07])
3479    , -2336.81    , array([ 0.464321   ,  15.7479    ,  1.4077e-13 ,  4.58397e-07])
3480    , -2336.81    , array([ 0.464321   ,  15.7322    ,  1.40911e-13,  4.58397e-07])
3481    , -2336.81    , array([ 0.464321   ,  15.7322    ,  1.4077e-13 ,  4.58856e-07])
3482    , -2336.81    , array([ 0.464321   ,  15.5862    ,  1.4077e-13 ,  3.99363e-07])
3483    , -2336.81    , array([ 0.464321   ,  15.5862    ,  1.4077e-13 ,  3.99363e-07])
3484    , -2336.81    , array([ 0.464786   ,  15.5862    ,  1.4077e-13 ,  3.99363e-07])
3485    , -2336.81    , array([ 0.464321   ,  15.6018    ,  1.4077e-13 ,  3.99363e-07])
3486    , -2336.81    , array([ 0.464321   ,  15.5862    ,  1.40911e-13,  3.99363e-07])
3487    , -2336.81    , array([ 0.464321   ,  15.5862    ,  1.4077e-13 ,  3.99762e-07])
3488    , -2336.81    , array([ 0.46432    ,  15.1695    ,  1.4077e-13 ,  2.67531e-07])
3489    , -2336.81    , array([ 0.46432    ,  15.1695    ,  1.4077e-13 ,  2.67531e-07])
3490    , -2336.81    , array([ 0.464785   ,  15.1695    ,  1.4077e-13 ,  2.67531e-07])
3491    , -2336.81    , array([ 0.46432    ,  15.1847    ,  1.4077e-13 ,  2.67531e-07])
3492    , -2336.81    , array([ 0.46432    ,  15.1695    ,  1.40911e-13,  2.67531e-07])
3493    , -2336.81    , array([ 0.46432    ,  15.1695    ,  1.4077e-13 ,  2.67799e-07])
3494    , -2336.81    , array([ 0.464319   ,  14.3615    ,  1.4077e-13 ,  1.19165e-07])
3495    , -2336.81    , array([ 0.464319   ,  14.3615    ,  1.4077e-13 ,  1.19165e-07])
3496    , -2336.81    , array([ 0.464783   ,  14.3615    ,  1.4077e-13 ,  1.19165e-07])
3497    , -2336.81    , array([ 0.464319   ,  14.3759    ,  1.4077e-13 ,  1.19165e-07])
3498    , -2336.81    , array([ 0.464319   ,  14.3615    ,  1.40911e-13,  1.19165e-07])
3499    , -2336.81    , array([ 0.464319   ,  14.3615    ,  1.4077e-13 ,  1.19284e-07])
3500    , -2336.81    , array([ 0.464318   ,  13.7476    ,  1.4077e-13 ,  6.25064e-08])
3501    , -2336.81    , array([ 0.464318   ,  13.7476    ,  1.4077e-13 ,  6.25064e-08])
3502    , -2336.81    , array([ 0.464782   ,  13.7476    ,  1.4077e-13 ,  6.25064e-08])
3503    , -2336.81    , array([ 0.464318   ,  13.7614    ,  1.4077e-13 ,  6.25064e-08])
3504    , -2336.81    , array([ 0.464318   ,  13.7476    ,  1.40911e-13,  6.25064e-08])
3505    , -2336.81    , array([ 0.464318   ,  13.7476    ,  1.4077e-13 ,  6.2569e-08 ])
3506    , -2336.8     , array([ 0.464316   ,  13.1048    ,  1.4077e-13 ,  3.08168e-08])
3507    , -2336.8     , array([ 0.464316   ,  13.1048    ,  1.4077e-13 ,  3.08168e-08])
3508    , -2336.8     , array([ 0.464781   ,  13.1048    ,  1.4077e-13 ,  3.08168e-08])
3509    , -2336.8     , array([ 0.464316   ,  13.1179    ,  1.4077e-13 ,  3.08168e-08])
3510    , -2336.8     , array([ 0.464316   ,  13.1048    ,  1.40911e-13,  3.08168e-08])
3511    , -2336.8     , array([ 0.464316   ,  13.1048    ,  1.4077e-13 ,  3.08476e-08])
3512    , -2336.8     , array([ 0.464315   ,  12.5124    ,  1.4077e-13 ,  1.55651e-08])
3513    , -2336.8     , array([ 0.464315   ,  12.5124    ,  1.4077e-13 ,  1.55651e-08])
3514    , -2336.8     , array([ 0.464779   ,  12.5124    ,  1.4077e-13 ,  1.55651e-08])
3515    , -2336.8     , array([ 0.464315   ,  12.5249    ,  1.4077e-13 ,  1.55651e-08])
3516    , -2336.8     , array([ 0.464315   ,  12.5124    ,  1.40911e-13,  1.55651e-08])
3517    , -2336.8     , array([ 0.464315   ,  12.5124    ,  1.4077e-13 ,  1.55807e-08])
3518    , -2336.8     , array([ 0.464314   ,  11.9395    ,  1.4077e-13 ,  7.79104e-09])
3519    , -2336.8     , array([ 0.464314   ,  11.9395    ,  1.4077e-13 ,  7.79104e-09])
3520    , -2336.8     , array([ 0.464778   ,  11.9395    ,  1.4077e-13 ,  7.79104e-09])
3521    , -2336.8     , array([ 0.464314   ,  11.9514    ,  1.4077e-13 ,  7.79104e-09])
3522    , -2336.8     , array([ 0.464314   ,  11.9395    ,  1.40911e-13,  7.79104e-09])
3523    , -2336.8     , array([ 0.464314   ,  11.9395    ,  1.4077e-13 ,  7.79884e-09])
3524    , -2336.8     , array([ 0.464312   ,  11.396     ,  1.4077e-13 ,  3.91615e-09])
3525    , -2336.8     , array([ 0.464312   ,  11.396     ,  1.4077e-13 ,  3.91615e-09])
3526    , -2336.8     , array([ 0.464777   ,  11.396     ,  1.4077e-13 ,  3.91615e-09])
3527    , -2336.8     , array([ 0.464312   ,  11.4074    ,  1.4077e-13 ,  3.91615e-09])
3528    , -2336.8     , array([ 0.464312   ,  11.396     ,  1.40911e-13,  3.91615e-09])
3529    , -2336.8     , array([ 0.464312   ,  11.396     ,  1.4077e-13 ,  3.92007e-09])
3530    , -2336.8     , array([ 0.464311   ,  10.8761    ,  1.4077e-13 ,  1.9655e-09 ])
3531    , -2336.8     , array([ 0.464311   ,  10.8761    ,  1.4077e-13 ,  1.9655e-09 ])
3532    , -2336.8     , array([ 0.464775   ,  10.8761    ,  1.4077e-13 ,  1.9655e-09 ])
3533    , -2336.8     , array([ 0.464311   ,  10.887     ,  1.4077e-13 ,  1.9655e-09 ])
3534    , -2336.8     , array([ 0.464311   ,  10.8761    ,  1.40911e-13,  1.9655e-09 ])
3535    , -2336.8     , array([ 0.464311   ,  10.8761    ,  1.4077e-13 ,  1.96747e-09])
3536    , -2336.8     , array([ 0.464309   ,  10.3808    ,  1.4077e-13 ,  9.87607e-10])
3537    , -2336.8     , array([ 0.464309   ,  10.3808    ,  1.4077e-13 ,  9.87607e-10])
3538    , -2336.8     , array([ 0.464774   ,  10.3808    ,  1.4077e-13 ,  9.87607e-10])
3539    , -2336.8     , array([ 0.464309   ,  10.3912    ,  1.4077e-13 ,  9.87607e-10])
3540    , -2336.8     , array([ 0.464309   ,  10.3808    ,  1.40911e-13,  9.87607e-10])
3541    , -2336.8     , array([ 0.464309   ,  10.3808    ,  1.4077e-13 ,  9.88595e-10])
3542    , -2336.8     , array([ 0.464308   ,  9.91002    ,  1.4077e-13 ,  4.97734e-10])
3543    , -2336.8     , array([ 0.464308   ,  9.91002    ,  1.4077e-13 ,  4.97734e-10])
3544    , -2336.8     , array([ 0.464773   ,  9.91002    ,  1.4077e-13 ,  4.97734e-10])
3545    , -2336.8     , array([ 0.464308   ,  9.91993    ,  1.4077e-13 ,  4.97734e-10])
3546    , -2336.8     , array([ 0.464308   ,  9.91002    ,  1.40911e-13,  4.97734e-10])
3547    , -2336.8     , array([ 0.464308   ,  9.91002    ,  1.4077e-13 ,  4.98232e-10])
