50446   , -75358.8    , array([ 1.14328    ,  2.24507    ,  1.77837e-36,  6.73655e-22,  0.00314825 ])
50447   , -75360.8    , array([ 1.14442    ,  2.24507    ,  1.77837e-36,  6.73655e-22,  0.00314825 ])
50448   , -75360.4    , array([ 1.14328    ,  2.24732    ,  1.77837e-36,  6.73655e-22,  0.00314825 ])
50449   , -75358.8    , array([ 1.14328    ,  2.24507    ,  1.78015e-36,  6.73655e-22,  0.00314825 ])
50450   , -75358.8    , array([ 1.14328    ,  2.24507    ,  1.77837e-36,  6.74329e-22,  0.00314825 ])
50451   , -75355.3    , array([ 1.14328    ,  2.24507    ,  1.77837e-36,  6.73655e-22,  0.0031514  ])
50452   , -75358.8    , array([ 1.14328    ,  2.24507    ,  1.77837e-36,  6.73655e-22,  0.00314825 ])
50453   , -67473.5    , array([ 0.720421   ,  1.57414    ,  1.77837e-36,  6.73655e-22,  0.00718459 ])
50454   , -67473.5    , array([ 0.720421   ,  1.57414    ,  1.77837e-36,  6.73655e-22,  0.00718459 ])
50455   , -67479.2    , array([ 0.721142   ,  1.57414    ,  1.77837e-36,  6.73655e-22,  0.00718459 ])
50456   , -67477.8    , array([ 0.720421   ,  1.57571    ,  1.77837e-36,  6.73655e-22,  0.00718459 ])
50457   , -67473.5    , array([ 0.720421   ,  1.57414    ,  1.78015e-36,  6.73655e-22,  0.00718459 ])
50458   , -67473.5    , array([ 0.720421   ,  1.57414    ,  1.77837e-36,  6.74329e-22,  0.00718459 ])
50459   , -67463.5    , array([ 0.720421   ,  1.57414    ,  1.77837e-36,  6.73655e-22,  0.00719178 ])
50460   , -107184     , array([ 0.113586   ,  0.380443   ,  1.77837e-36,  6.73655e-22,  0.194864   ])
50461   , -107184     , array([ 0.113586   ,  0.380443   ,  1.77837e-36,  6.73655e-22,  0.194864   ])
50462   , -107092     , array([ 0.113699   ,  0.380443   ,  1.77837e-36,  6.73655e-22,  0.194864   ])
50463   , -107191     , array([ 0.113586   ,  0.380823   ,  1.77837e-36,  6.73655e-22,  0.194864   ])
50464   , -107184     , array([ 0.113586   ,  0.380443   ,  1.78015e-36,  6.73655e-22,  0.194864   ])
50465   , -107184     , array([ 0.113586   ,  0.380443   ,  1.77837e-36,  6.74329e-22,  0.194864   ])
50466   , -107263     , array([ 0.113586   ,  0.380443   ,  1.77837e-36,  6.73655e-22,  0.195059   ])
50467   , -35541.2    , array([ 0.331247   ,  0.86623    ,  1.77837e-36,  6.73655e-22,  0.0287916  ])
50468   , -35541.2    , array([ 0.331247   ,  0.86623    ,  1.77837e-36,  6.73655e-22,  0.0287916  ])
50469   , -35542.1    , array([ 0.331578   ,  0.86623    ,  1.77837e-36,  6.73655e-22,  0.0287916  ])
50470   , -35553      , array([ 0.331247   ,  0.867097   ,  1.77837e-36,  6.73655e-22,  0.0287916  ])
50471   , -35541.2    , array([ 0.331247   ,  0.86623    ,  1.78015e-36,  6.73655e-22,  0.0287916  ])
50472   , -35541.2    , array([ 0.331247   ,  0.86623    ,  1.77837e-36,  6.74329e-22,  0.0287916  ])
50473   , -35526.9    , array([ 0.331247   ,  0.86623    ,  1.77837e-36,  6.73655e-22,  0.0288204  ])
50474   , -30857.9    , array([ 0.249267   ,  0.696147   ,  1.77837e-36,  6.73655e-22,  0.0478508  ])
50475   , -30857.9    , array([ 0.249267   ,  0.696147   ,  1.77837e-36,  6.73655e-22,  0.0478508  ])
50476   , -30841.4    , array([ 0.249516   ,  0.696147   ,  1.77837e-36,  6.73655e-22,  0.0478508  ])
50477   , -30871      , array([ 0.249267   ,  0.696843   ,  1.77837e-36,  6.73655e-22,  0.0478508  ])
50478   , -30857.9    , array([ 0.249267   ,  0.696147   ,  1.78015e-36,  6.73655e-22,  0.0478508  ])
50479   , -30857.9    , array([ 0.249267   ,  0.696147   ,  1.77837e-36,  6.74329e-22,  0.0478508  ])
50480   , -30858.1    , array([ 0.249267   ,  0.696147   ,  1.77837e-36,  6.73655e-22,  0.0478987  ])
50488   , -30844.6    , array([ 0.249116   ,  0.694871   ,  1.77837e-36,  6.73655e-22,  0.0479774  ])
50489   , -30844.6    , array([ 0.249116   ,  0.694871   ,  1.77837e-36,  6.73655e-22,  0.0479774  ])
50490   , -30827.9    , array([ 0.249365   ,  0.694871   ,  1.77837e-36,  6.73655e-22,  0.0479774  ])
50491   , -30857.7    , array([ 0.249116   ,  0.695566   ,  1.77837e-36,  6.73655e-22,  0.0479774  ])
50492   , -30844.6    , array([ 0.249116   ,  0.694871   ,  1.78015e-36,  6.73655e-22,  0.0479774  ])
50493   , -30844.6    , array([ 0.249116   ,  0.694871   ,  1.77837e-36,  6.74329e-22,  0.0479774  ])
50494   , -30844.8    , array([ 0.249116   ,  0.694871   ,  1.77837e-36,  6.73655e-22,  0.0480254  ])
50495   , -30745      , array([ 0.247895   ,  0.684648   ,  1.77837e-36,  6.73655e-22,  0.0490124  ])
50496   , -30745      , array([ 0.247895   ,  0.684648   ,  1.77837e-36,  6.73655e-22,  0.0490124  ])
50497   , -30727.6    , array([ 0.248143   ,  0.684648   ,  1.77837e-36,  6.73655e-22,  0.0490124  ])
50498   , -30758.2    , array([ 0.247895   ,  0.685333   ,  1.77837e-36,  6.73655e-22,  0.0490124  ])
50499   , -30745      , array([ 0.247895   ,  0.684648   ,  1.78015e-36,  6.73655e-22,  0.0490124  ])
50500   , -30745      , array([ 0.247895   ,  0.684648   ,  1.77837e-36,  6.74329e-22,  0.0490124  ])
50501   , -30745.8    , array([ 0.247895   ,  0.684648   ,  1.77837e-36,  6.73655e-22,  0.0490614  ])
50502   , -30555.5    , array([ 0.181249   ,  0.455034   ,  1.77837e-36,  6.73655e-22,  0.0356429  ])
50503   , -30555.5    , array([ 0.181249   ,  0.455034   ,  1.77837e-36,  6.73655e-22,  0.0356429  ])
50504   , -30536.7    , array([ 0.18143    ,  0.455034   ,  1.77837e-36,  6.73655e-22,  0.0356429  ])
50505   , -30569.4    , array([ 0.181249   ,  0.455489   ,  1.77837e-36,  6.73655e-22,  0.0356429  ])
50506   , -30555.5    , array([ 0.181249   ,  0.455034   ,  1.78015e-36,  6.73655e-22,  0.0356429  ])
50507   , -30555.5    , array([ 0.181249   ,  0.455034   ,  1.77837e-36,  6.74329e-22,  0.0356429  ])
50508   , -30556.7    , array([ 0.181249   ,  0.455034   ,  1.77837e-36,  6.73655e-22,  0.0356786  ])
50509   , -30163.5    , array([ 0.158456   ,  0.373587   ,  1.77837e-36,  6.73655e-22,  0.0312     ])
50510   , -30163.5    , array([ 0.158456   ,  0.373587   ,  1.77837e-36,  6.73655e-22,  0.0312     ])
50511   , -30144.1    , array([ 0.158615   ,  0.373587   ,  1.77837e-36,  6.73655e-22,  0.0312     ])
50512   , -30177.8    , array([ 0.158456   ,  0.37396    ,  1.77837e-36,  6.73655e-22,  0.0312     ])
50513   , -30163.5    , array([ 0.158456   ,  0.373587   ,  1.78015e-36,  6.73655e-22,  0.0312     ])
50514   , -30163.5    , array([ 0.158456   ,  0.373587   ,  1.77837e-36,  6.74329e-22,  0.0312     ])
50515   , -30165.1    , array([ 0.158456   ,  0.373587   ,  1.77837e-36,  6.73655e-22,  0.0312312  ])
50516   , -28258.3    , array([ 0.0925648  ,  0.169739   ,  1.77837e-36,  6.73655e-22,  0.0183181  ])
50517   , -28258.3    , array([ 0.0925648  ,  0.169739   ,  1.77837e-36,  6.73655e-22,  0.0183181  ])
50518   , -28236.6    , array([ 0.0926574  ,  0.169739   ,  1.77837e-36,  6.73655e-22,  0.0183181  ])
50519   , -28273.5    , array([ 0.0925648  ,  0.169909   ,  1.77837e-36,  6.73655e-22,  0.0183181  ])
50520   , -28258.3    , array([ 0.0925648  ,  0.169739   ,  1.78015e-36,  6.73655e-22,  0.0183181  ])
50521   , -28258.3    , array([ 0.0925648  ,  0.169739   ,  1.77837e-36,  6.74329e-22,  0.0183181  ])
50522   , -28261.7    , array([ 0.0925648  ,  0.169739   ,  1.77837e-36,  6.73655e-22,  0.0183364  ])
50523   , -18563.4    , array([ 0.0107793  ,  0.00723346 ,  1.77837e-36,  6.73655e-22,  0.0021766  ])
50524   , -18563.4    , array([ 0.0107793  ,  0.00723346 ,  1.77837e-36,  6.73655e-22,  0.0021766  ])
50525   , -18540.9    , array([ 0.0107901  ,  0.00723346 ,  1.77837e-36,  6.73655e-22,  0.0021766  ])
