127393  , -79086.1    , array([ 3.21848    ,  0.0148178  ,  2.34243e-25,  2.601e-58  ,  4.17324e-08])
127394  , -79086.1    , array([ 3.2217     ,  0.0148178  ,  2.34243e-25,  2.601e-58  ,  4.17324e-08])
127395  , -79086.1    , array([ 3.21848    ,  0.0148326  ,  2.34243e-25,  2.601e-58  ,  4.17324e-08])
127396  , -79086.1    , array([ 3.21848    ,  0.0148178  ,  2.34478e-25,  2.601e-58  ,  4.17324e-08])
127397  , -79086.1    , array([ 3.21848    ,  0.0148178  ,  2.34243e-25,  2.6036e-58 ,  4.17324e-08])
127398  , -79086.1    , array([ 3.21848    ,  0.0148178  ,  2.34243e-25,  2.601e-58  ,  4.17742e-08])
127399  , -79086.1    , array([ 3.21848    ,  0.0148178  ,  2.34243e-25,  2.601e-58  ,  4.17324e-08])
127400  , -79075.6    , array([ 3.21131    ,  0.00726596 ,  2.34243e-25,  2.601e-58  ,  8.53704e-08])
127401  , -79075.6    , array([ 3.21131    ,  0.00726596 ,  2.34243e-25,  2.601e-58  ,  8.53704e-08])
127402  , -79075.6    , array([ 3.21452    ,  0.00726596 ,  2.34243e-25,  2.601e-58  ,  8.53704e-08])
127403  , -79075.6    , array([ 3.21131    ,  0.00727323 ,  2.34243e-25,  2.601e-58  ,  8.53704e-08])
127404  , -79075.6    , array([ 3.21131    ,  0.00726596 ,  2.34478e-25,  2.601e-58  ,  8.53704e-08])
127405  , -79075.6    , array([ 3.21131    ,  0.00726596 ,  2.34243e-25,  2.6036e-58 ,  8.53704e-08])
127406  , -79075.6    , array([ 3.21131    ,  0.00726596 ,  2.34243e-25,  2.601e-58  ,  8.54558e-08])
127414  , -79075.6    , array([ 3.21131    ,  0.00726596 ,  2.34243e-25,  2.601e-58  ,  8.53705e-08])
127415  , -79075.6    , array([ 3.21131    ,  0.00726596 ,  2.34243e-25,  2.601e-58  ,  8.53705e-08])
127416  , -79075.6    , array([ 3.21452    ,  0.00726596 ,  2.34243e-25,  2.601e-58  ,  8.53705e-08])
127417  , -79075.6    , array([ 3.21131    ,  0.00727323 ,  2.34243e-25,  2.601e-58  ,  8.53705e-08])
127418  , -79075.6    , array([ 3.21131    ,  0.00726596 ,  2.34478e-25,  2.601e-58  ,  8.53705e-08])
127419  , -79075.6    , array([ 3.21131    ,  0.00726596 ,  2.34243e-25,  2.6036e-58 ,  8.53705e-08])
127420  , -79075.6    , array([ 3.21131    ,  0.00726596 ,  2.34243e-25,  2.601e-58  ,  8.54559e-08])
127421  , -79075.6    , array([ 3.21131    ,  0.00726595 ,  2.34243e-25,  2.601e-58  ,  8.53705e-08])
127422  , -79075.6    , array([ 3.21131    ,  0.00726595 ,  2.34243e-25,  2.601e-58  ,  8.53705e-08])
127423  , -79075.6    , array([ 3.21452    ,  0.00726595 ,  2.34243e-25,  2.601e-58  ,  8.53705e-08])
