36817   , -72161.8    , array([ 0.00542817 ,  0.461423   ,  9.69015e-78,  5.48889e-54,  5.33684e-05])
36818   , -72167.6    , array([ 0.0054336  ,  0.461423   ,  9.69015e-78,  5.48889e-54,  5.33684e-05])
36819   , -72161.9    , array([ 0.00542817 ,  0.461885   ,  9.69015e-78,  5.48889e-54,  5.33684e-05])
36820   , -72161.8    , array([ 0.00542817 ,  0.461423   ,  9.69984e-78,  5.48889e-54,  5.33684e-05])
36821   , -72161.8    , array([ 0.00542817 ,  0.461423   ,  9.69015e-78,  5.49439e-54,  5.33684e-05])
36822   , -72155.8    , array([ 0.00542817 ,  0.461423   ,  9.69015e-78,  5.48889e-54,  5.34218e-05])
36823   , -72161.8    , array([ 0.00542817 ,  0.461423   ,  9.69015e-78,  5.48889e-54,  5.33684e-05])
36824   , -59884      , array([ 0.00267813 ,  0.45488    ,  9.69015e-78,  5.48889e-54,  0.000109823])
36825   , -59884      , array([ 0.00267813 ,  0.45488    ,  9.69015e-78,  5.48889e-54,  0.000109823])
36826   , -59893.6    , array([ 0.00268081 ,  0.45488    ,  9.69015e-78,  5.48889e-54,  0.000109823])
36827   , -59884.2    , array([ 0.00267813 ,  0.455335   ,  9.69015e-78,  5.48889e-54,  0.000109823])
36828   , -59884      , array([ 0.00267813 ,  0.45488    ,  9.69984e-78,  5.48889e-54,  0.000109823])
36829   , -59884      , array([ 0.00267813 ,  0.45488    ,  9.69015e-78,  5.49439e-54,  0.000109823])
36830   , -59874.2    , array([ 0.00267813 ,  0.45488    ,  9.69015e-78,  5.48889e-54,  0.000109933])
36838   , -59878.9    , array([ 0.00267743 ,  0.454878   ,  9.69015e-78,  5.48889e-54,  0.000109852])
36839   , -59878.9    , array([ 0.00267743 ,  0.454878   ,  9.69015e-78,  5.48889e-54,  0.000109852])
36840   , -59888.5    , array([ 0.00268011 ,  0.454878   ,  9.69015e-78,  5.48889e-54,  0.000109852])
36841   , -59879.1    , array([ 0.00267743 ,  0.455333   ,  9.69015e-78,  5.48889e-54,  0.000109852])
