306670  , -78832.5    , array([ 0.0170438  ,  0.361169   ,  7.73011e-17,  1.70359e-63,  5.1489e-06 ])
306671  , -78832.8    , array([ 0.0170608  ,  0.361169   ,  7.73011e-17,  1.70359e-63,  5.1489e-06 ])
306672  , -78832.5    , array([ 0.0170438  ,  0.361531   ,  7.73011e-17,  1.70359e-63,  5.1489e-06 ])
306673  , -78832.5    , array([ 0.0170438  ,  0.361169   ,  7.73784e-17,  1.70359e-63,  5.1489e-06 ])
306674  , -78832.5    , array([ 0.0170438  ,  0.361169   ,  7.73011e-17,  1.7053e-63 ,  5.1489e-06 ])
306675  , -78832.3    , array([ 0.0170438  ,  0.361169   ,  7.73011e-17,  1.70359e-63,  5.15405e-06])
306676  , -78832.5    , array([ 0.0170438  ,  0.361169   ,  7.73011e-17,  1.70359e-63,  5.1489e-06 ])
306677  , -78068      , array([ 0.00856207 ,  0.344237   ,  7.73011e-17,  1.70359e-63,  1.07644e-05])
306678  , -78068      , array([ 0.00856207 ,  0.344237   ,  7.73011e-17,  1.70359e-63,  1.07644e-05])
306679  , -78068.9    , array([ 0.00857064 ,  0.344237   ,  7.73011e-17,  1.70359e-63,  1.07644e-05])
306680  , -78068      , array([ 0.00856207 ,  0.344581   ,  7.73011e-17,  1.70359e-63,  1.07644e-05])
306681  , -78068      , array([ 0.00856207 ,  0.344237   ,  7.73784e-17,  1.70359e-63,  1.07644e-05])
306682  , -78068      , array([ 0.00856207 ,  0.344237   ,  7.73011e-17,  1.7053e-63 ,  1.07644e-05])
306683  , -78066.9    , array([ 0.00856207 ,  0.344237   ,  7.73011e-17,  1.70359e-63,  1.07751e-05])
306691  , -78067.9    , array([ 0.00856185 ,  0.344236   ,  7.73011e-17,  1.70359e-63,  1.07646e-05])
306692  , -78067.9    , array([ 0.00856185 ,  0.344236   ,  7.73011e-17,  1.70359e-63,  1.07646e-05])
306693  , -78068.9    , array([ 0.00857041 ,  0.344236   ,  7.73011e-17,  1.70359e-63,  1.07646e-05])
306694  , -78067.9    , array([ 0.00856185 ,  0.34458    ,  7.73011e-17,  1.70359e-63,  1.07646e-05])
306695  , -78067.9    , array([ 0.00856185 ,  0.344236   ,  7.73784e-17,  1.70359e-63,  1.07646e-05])
306696  , -78067.9    , array([ 0.00856185 ,  0.344236   ,  7.73011e-17,  1.7053e-63 ,  1.07646e-05])
306697  , -78066.9    , array([ 0.00856185 ,  0.344236   ,  7.73011e-17,  1.70359e-63,  1.07754e-05])
306698  , -78067.8    , array([ 0.00856163 ,  0.344235   ,  7.73011e-17,  1.70359e-63,  1.07649e-05])
306699  , -78067.8    , array([ 0.00856163 ,  0.344235   ,  7.73011e-17,  1.70359e-63,  1.07649e-05])
306700  , -78068.8    , array([ 0.00857019 ,  0.344235   ,  7.73011e-17,  1.70359e-63,  1.07649e-05])
306701  , -78067.9    , array([ 0.00856163 ,  0.34458    ,  7.73011e-17,  1.70359e-63,  1.07649e-05])
306702  , -78067.8    , array([ 0.00856163 ,  0.344235   ,  7.73784e-17,  1.70359e-63,  1.07649e-05])
306703  , -78067.8    , array([ 0.00856163 ,  0.344235   ,  7.73011e-17,  1.7053e-63 ,  1.07649e-05])
306704  , -78066.8    , array([ 0.00856163 ,  0.344235   ,  7.73011e-17,  1.70359e-63,  1.07757e-05])
306705  , -66120.5    , array([ 0.0021607  ,  0.312715   ,  7.73011e-17,  1.70359e-63,  4.70486e-05])
306706  , -66120.5    , array([ 0.0021607  ,  0.312715   ,  7.73011e-17,  1.70359e-63,  4.70486e-05])
306707  , -66129.7    , array([ 0.00216286 ,  0.312715   ,  7.73011e-17,  1.70359e-63,  4.70486e-05])
306708  , -66120.6    , array([ 0.0021607  ,  0.313028   ,  7.73011e-17,  1.70359e-63,  4.70486e-05])
306709  , -66120.5    , array([ 0.0021607  ,  0.312715   ,  7.73784e-17,  1.70359e-63,  4.70486e-05])
306710  , -66120.5    , array([ 0.0021607  ,  0.312715   ,  7.73011e-17,  1.7053e-63 ,  4.70486e-05])
306711  , -66111.2    , array([ 0.0021607  ,  0.312715   ,  7.73011e-17,  1.70359e-63,  4.70956e-05])
306712  , -66119.3    , array([ 0.00216057 ,  0.312714   ,  7.73011e-17,  1.70359e-63,  4.70516e-05])
306713  , -66119.3    , array([ 0.00216057 ,  0.312714   ,  7.73011e-17,  1.70359e-63,  4.70516e-05])
306714  , -66128.5    , array([ 0.00216273 ,  0.312714   ,  7.73011e-17,  1.70359e-63,  4.70516e-05])
306715  , -66119.5    , array([ 0.00216057 ,  0.313026   ,  7.73011e-17,  1.70359e-63,  4.70516e-05])
306716  , -66119.3    , array([ 0.00216057 ,  0.312714   ,  7.73784e-17,  1.70359e-63,  4.70516e-05])
306717  , -66119.3    , array([ 0.00216057 ,  0.312714   ,  7.73011e-17,  1.7053e-63 ,  4.70516e-05])
306718  , -66110      , array([ 0.00216057 ,  0.312714   ,  7.73011e-17,  1.70359e-63,  4.70987e-05])
306719  , -66118.2    , array([ 0.00216044 ,  0.312712   ,  7.73011e-17,  1.70359e-63,  4.70546e-05])
306720  , -66118.2    , array([ 0.00216044 ,  0.312712   ,  7.73011e-17,  1.70359e-63,  4.70546e-05])
306721  , -66127.4    , array([ 0.0021626  ,  0.312712   ,  7.73011e-17,  1.70359e-63,  4.70546e-05])
306722  , -66118.3    , array([ 0.00216044 ,  0.313025   ,  7.73011e-17,  1.70359e-63,  4.70546e-05])
306723  , -66118.2    , array([ 0.00216044 ,  0.312712   ,  7.73784e-17,  1.70359e-63,  4.70546e-05])
306724  , -66118.2    , array([ 0.00216044 ,  0.312712   ,  7.73011e-17,  1.7053e-63 ,  4.70546e-05])
306725  , -66108.9    , array([ 0.00216044 ,  0.312712   ,  7.73011e-17,  1.70359e-63,  4.71017e-05])
306726  , -54817.9    , array([ 0.00108539 ,  0.298053   ,  7.73011e-17,  1.70359e-63,  9.83652e-05])
306727  , -54817.9    , array([ 0.00108539 ,  0.298053   ,  7.73011e-17,  1.70359e-63,  9.83652e-05])
306728  , -54818.5    , array([ 0.00108648 ,  0.298053   ,  7.73011e-17,  1.70359e-63,  9.83652e-05])
306729  , -54818.1    , array([ 0.00108539 ,  0.298351   ,  7.73011e-17,  1.70359e-63,  9.83652e-05])
306730  , -54817.9    , array([ 0.00108539 ,  0.298053   ,  7.73784e-17,  1.70359e-63,  9.83652e-05])
306731  , -54817.9    , array([ 0.00108539 ,  0.298053   ,  7.73011e-17,  1.7053e-63 ,  9.83652e-05])
306732  , -54817.1    , array([ 0.00108539 ,  0.298053   ,  7.73011e-17,  1.70359e-63,  9.84636e-05])
306733  , -54805.5    , array([ 0.00106492 ,  0.297657   ,  7.73011e-17,  1.70359e-63,  0.000100393])
306734  , -54805.5    , array([ 0.00106492 ,  0.297657   ,  7.73011e-17,  1.70359e-63,  0.000100393])
306735  , -54805.3    , array([ 0.00106598 ,  0.297657   ,  7.73011e-17,  1.70359e-63,  0.000100393])
306736  , -54805.7    , array([ 0.00106492 ,  0.297955   ,  7.73011e-17,  1.70359e-63,  0.000100393])
306737  , -54805.5    , array([ 0.00106492 ,  0.297657   ,  7.73784e-17,  1.70359e-63,  0.000100393])
306738  , -54805.5    , array([ 0.00106492 ,  0.297657   ,  7.73011e-17,  1.7053e-63 ,  0.000100393])
306739  , -54805.5    , array([ 0.00106492 ,  0.297657   ,  7.73011e-17,  1.70359e-63,  0.000100493])
306747  , -54804.2    , array([ 0.00106613 ,  0.295519   ,  7.73011e-17,  1.70359e-63,  0.00010104 ])
306748  , -54804.2    , array([ 0.00106613 ,  0.295519   ,  7.73011e-17,  1.70359e-63,  0.00010104 ])
306749  , -54803.8    , array([ 0.0010672  ,  0.295519   ,  7.73011e-17,  1.70359e-63,  0.00010104 ])
306750  , -54804.4    , array([ 0.00106613 ,  0.295815   ,  7.73011e-17,  1.70359e-63,  0.00010104 ])
306751  , -54804.2    , array([ 0.00106613 ,  0.295519   ,  7.73784e-17,  1.70359e-63,  0.00010104 ])
306752  , -54804.2    , array([ 0.00106613 ,  0.295519   ,  7.73011e-17,  1.7053e-63 ,  0.00010104 ])
306753  , -54804.3    , array([ 0.00106613 ,  0.295519   ,  7.73011e-17,  1.70359e-63,  0.000101141])
306754  , -54801.4    , array([ 0.00107084 ,  0.292866   ,  7.73011e-17,  1.70359e-63,  0.000101516])
306755  , -54801.4    , array([ 0.00107084 ,  0.292866   ,  7.73011e-17,  1.70359e-63,  0.000101516])
306756  , -54801      , array([ 0.00107191 ,  0.292866   ,  7.73011e-17,  1.70359e-63,  0.000101516])
306757  , -54801.6    , array([ 0.00107084 ,  0.293159   ,  7.73011e-17,  1.70359e-63,  0.000101516])
306758  , -54801.4    , array([ 0.00107084 ,  0.292866   ,  7.73784e-17,  1.70359e-63,  0.000101516])
306759  , -54801.4    , array([ 0.00107084 ,  0.292866   ,  7.73011e-17,  1.7053e-63 ,  0.000101516])
306760  , -54801.5    , array([ 0.00107084 ,  0.292866   ,  7.73011e-17,  1.70359e-63,  0.000101617])
306761  , -54789.9    , array([ 0.00108989 ,  0.282489   ,  7.73011e-17,  1.70359e-63,  0.000103441])
306762  , -54789.9    , array([ 0.00108989 ,  0.282489   ,  7.73011e-17,  1.70359e-63,  0.000103441])
306763  , -54789.5    , array([ 0.00109098 ,  0.282489   ,  7.73011e-17,  1.70359e-63,  0.000103441])
306764  , -54790.1    , array([ 0.00108989 ,  0.282772   ,  7.73011e-17,  1.70359e-63,  0.000103441])
306765  , -54789.9    , array([ 0.00108989 ,  0.282489   ,  7.73784e-17,  1.70359e-63,  0.000103441])
306766  , -54789.9    , array([ 0.00108989 ,  0.282489   ,  7.73011e-17,  1.7053e-63 ,  0.000103441])
306767  , -54790.1    , array([ 0.00108989 ,  0.282489   ,  7.73011e-17,  1.70359e-63,  0.000103545])
306768  , -54737.6    , array([ 0.00116953 ,  0.244531   ,  7.73011e-17,  1.70359e-63,  0.000111517])
306769  , -54737.6    , array([ 0.00116953 ,  0.244531   ,  7.73011e-17,  1.70359e-63,  0.000111517])
306770  , -54737.1    , array([ 0.0011707  ,  0.244531   ,  7.73011e-17,  1.70359e-63,  0.000111517])
306771  , -54737.9    , array([ 0.00116953 ,  0.244775   ,  7.73011e-17,  1.70359e-63,  0.000111517])
306772  , -54737.6    , array([ 0.00116953 ,  0.244531   ,  7.73784e-17,  1.70359e-63,  0.000111517])
306773  , -54737.6    , array([ 0.00116953 ,  0.244531   ,  7.73011e-17,  1.7053e-63 ,  0.000111517])
306774  , -54737.8    , array([ 0.00116953 ,  0.244531   ,  7.73011e-17,  1.70359e-63,  0.000111628])
306775  , -54372.8    , array([ 0.00155073 ,  0.137297   ,  7.73011e-17,  1.70359e-63,  0.000150633])
306776  , -54372.8    , array([ 0.00155073 ,  0.137297   ,  7.73011e-17,  1.70359e-63,  0.000150633])
306777  , -54371.8    , array([ 0.00155228 ,  0.137297   ,  7.73011e-17,  1.70359e-63,  0.000150633])
306778  , -54373.4    , array([ 0.00155073 ,  0.137434   ,  7.73011e-17,  1.70359e-63,  0.000150633])
306779  , -54372.8    , array([ 0.00155073 ,  0.137297   ,  7.73784e-17,  1.70359e-63,  0.000150633])
306780  , -54372.8    , array([ 0.00155073 ,  0.137297   ,  7.73011e-17,  1.7053e-63 ,  0.000150633])
306781  , -54373.2    , array([ 0.00155073 ,  0.137297   ,  7.73011e-17,  1.70359e-63,  0.000150784])
306782  , -38652      , array([ 0.00479323 ,  0.0136448  ,  7.73011e-17,  1.70359e-63,  0.000501468])
306783  , -38652      , array([ 0.00479323 ,  0.0136448  ,  7.73011e-17,  1.70359e-63,  0.000501468])
