3172    , -79086.6    , array([ 5.61111    ,  0.330801   ,  1.31939e-41,  4.68538e-71,  7.6953e-07 ])
3173    , -79086.6    , array([ 5.61672    ,  0.330801   ,  1.31939e-41,  4.68538e-71,  7.6953e-07 ])
3174    , -79086.6    , array([ 5.61111    ,  0.331132   ,  1.31939e-41,  4.68538e-71,  7.6953e-07 ])
3175    , -79086.6    , array([ 5.61111    ,  0.330801   ,  1.32071e-41,  4.68538e-71,  7.6953e-07 ])
3176    , -79086.6    , array([ 5.61111    ,  0.330801   ,  1.31939e-41,  4.69007e-71,  7.6953e-07 ])
3177    , -79086.6    , array([ 5.61111    ,  0.330801   ,  1.31939e-41,  4.68538e-71,  7.703e-07  ])
3178    , -79086.6    , array([ 5.61111    ,  0.330801   ,  1.31939e-41,  4.68538e-71,  7.6953e-07 ])
3179    , -79077.8    , array([ 5.45639    ,  0.164641   ,  1.31939e-41,  4.68538e-71,  1.59636e-06])
3180    , -79077.8    , array([ 5.45639    ,  0.164641   ,  1.31939e-41,  4.68538e-71,  1.59636e-06])
3181    , -79077.8    , array([ 5.46185    ,  0.164641   ,  1.31939e-41,  4.68538e-71,  1.59636e-06])
3182    , -79077.8    , array([ 5.45639    ,  0.164806   ,  1.31939e-41,  4.68538e-71,  1.59636e-06])
3183    , -79077.8    , array([ 5.45639    ,  0.164641   ,  1.32071e-41,  4.68538e-71,  1.59636e-06])
3184    , -79077.8    , array([ 5.45639    ,  0.164641   ,  1.31939e-41,  4.69007e-71,  1.59636e-06])
3185    , -79077.8    , array([ 5.45639    ,  0.164641   ,  1.31939e-41,  4.68538e-71,  1.59795e-06])
3186    , -75744.8    , array([ 4.87904    ,  0.0101023  ,  1.31939e-41,  4.68538e-71,  2.95629e-05])
3187    , -75744.8    , array([ 4.87904    ,  0.0101023  ,  1.31939e-41,  4.68538e-71,  2.95629e-05])
3188    , -75744.8    , array([ 4.88393    ,  0.0101023  ,  1.31939e-41,  4.68538e-71,  2.95629e-05])
3189    , -75748      , array([ 4.87904    ,  0.0101124  ,  1.31939e-41,  4.68538e-71,  2.95629e-05])
3190    , -75744.8    , array([ 4.87904    ,  0.0101023  ,  1.32071e-41,  4.68538e-71,  2.95629e-05])
3191    , -75744.8    , array([ 4.87904    ,  0.0101023  ,  1.31939e-41,  4.69007e-71,  2.95629e-05])
3192    , -75741.5    , array([ 4.87904    ,  0.0101023  ,  1.31939e-41,  4.68538e-71,  2.95925e-05])
3200    , -75735.6    , array([ 4.87877    ,  0.0100883  ,  1.31939e-41,  4.68538e-71,  2.96056e-05])
3201    , -75735.6    , array([ 4.87877    ,  0.0100883  ,  1.31939e-41,  4.68538e-71,  2.96056e-05])
3202    , -75735.6    , array([ 4.88366    ,  0.0100883  ,  1.31939e-41,  4.68538e-71,  2.96056e-05])
3203    , -75738.9    , array([ 4.87877    ,  0.0100984  ,  1.31939e-41,  4.68538e-71,  2.96056e-05])
3204    , -75735.6    , array([ 4.87877    ,  0.0100883  ,  1.32071e-41,  4.68538e-71,  2.96056e-05])
3205    , -75735.6    , array([ 4.87877    ,  0.0100883  ,  1.31939e-41,  4.69007e-71,  2.96056e-05])
3206    , -75732.3    , array([ 4.87877    ,  0.0100883  ,  1.31939e-41,  4.68538e-71,  2.96353e-05])
3207    , -75726.4    , array([ 4.8785     ,  0.0100744  ,  1.31939e-41,  4.68538e-71,  2.96485e-05])
3208    , -75726.4    , array([ 4.8785     ,  0.0100744  ,  1.31939e-41,  4.68538e-71,  2.96485e-05])
3209    , -75726.4    , array([ 4.88339    ,  0.0100744  ,  1.31939e-41,  4.68538e-71,  2.96485e-05])
3210    , -75729.6    , array([ 4.8785     ,  0.0100845  ,  1.31939e-41,  4.68538e-71,  2.96485e-05])
3211    , -75726.4    , array([ 4.8785     ,  0.0100744  ,  1.32071e-41,  4.68538e-71,  2.96485e-05])
3212    , -75726.4    , array([ 4.8785     ,  0.0100744  ,  1.31939e-41,  4.69007e-71,  2.96485e-05])
3213    , -75723.1    , array([ 4.8785     ,  0.0100744  ,  1.31939e-41,  4.68538e-71,  2.96782e-05])
3221    , -75724.1    , array([ 4.87844    ,  0.0100709  ,  1.31939e-41,  4.68538e-71,  2.96593e-05])
3222    , -75724.1    , array([ 4.87844    ,  0.0100709  ,  1.31939e-41,  4.68538e-71,  2.96593e-05])
3223    , -75724.1    , array([ 4.88332    ,  0.0100709  ,  1.31939e-41,  4.68538e-71,  2.96593e-05])
3224    , -75727.3    , array([ 4.87844    ,  0.010081   ,  1.31939e-41,  4.68538e-71,  2.96593e-05])
3225    , -75724.1    , array([ 4.87844    ,  0.0100709  ,  1.32071e-41,  4.68538e-71,  2.96593e-05])
3226    , -75724.1    , array([ 4.87844    ,  0.0100709  ,  1.31939e-41,  4.69007e-71,  2.96593e-05])
3227    , -75720.8    , array([ 4.87844    ,  0.0100709  ,  1.31939e-41,  4.68538e-71,  2.96889e-05])
3228    , -75721.7    , array([ 4.87837    ,  0.0100674  ,  1.31939e-41,  4.68538e-71,  2.967e-05  ])
3229    , -75721.7    , array([ 4.87837    ,  0.0100674  ,  1.31939e-41,  4.68538e-71,  2.967e-05  ])
3230    , -75721.7    , array([ 4.88325    ,  0.0100674  ,  1.31939e-41,  4.68538e-71,  2.967e-05  ])
3231    , -75725      , array([ 4.87837    ,  0.0100775  ,  1.31939e-41,  4.68538e-71,  2.967e-05  ])
3232    , -75721.7    , array([ 4.87837    ,  0.0100674  ,  1.32071e-41,  4.68538e-71,  2.967e-05  ])
3233    , -75721.7    , array([ 4.87837    ,  0.0100674  ,  1.31939e-41,  4.69007e-71,  2.967e-05  ])
3234    , -75718.5    , array([ 4.87837    ,  0.0100674  ,  1.31939e-41,  4.68538e-71,  2.96997e-05])
3242    , -75721.2    , array([ 4.87835    ,  0.0100665  ,  1.31939e-41,  4.68538e-71,  2.96727e-05])
3243    , -75721.2    , array([ 4.87835    ,  0.0100665  ,  1.31939e-41,  4.68538e-71,  2.96727e-05])
3244    , -75721.2    , array([ 4.88323    ,  0.0100665  ,  1.31939e-41,  4.68538e-71,  2.96727e-05])
3245    , -75724.4    , array([ 4.87835    ,  0.0100766  ,  1.31939e-41,  4.68538e-71,  2.96727e-05])
3246    , -75721.2    , array([ 4.87835    ,  0.0100665  ,  1.32071e-41,  4.68538e-71,  2.96727e-05])
3247    , -75721.2    , array([ 4.87835    ,  0.0100665  ,  1.31939e-41,  4.69007e-71,  2.96727e-05])
3248    , -75717.9    , array([ 4.87835    ,  0.0100665  ,  1.31939e-41,  4.68538e-71,  2.97024e-05])
3249    , -75720.6    , array([ 4.87833    ,  0.0100657  ,  1.31939e-41,  4.68538e-71,  2.96754e-05])
3250    , -75720.6    , array([ 4.87833    ,  0.0100657  ,  1.31939e-41,  4.68538e-71,  2.96754e-05])
3251    , -75720.6    , array([ 4.88322    ,  0.0100657  ,  1.31939e-41,  4.68538e-71,  2.96754e-05])
3252    , -75723.8    , array([ 4.87833    ,  0.0100757  ,  1.31939e-41,  4.68538e-71,  2.96754e-05])
3253    , -75720.6    , array([ 4.87833    ,  0.0100657  ,  1.32071e-41,  4.68538e-71,  2.96754e-05])
3254    , -75720.6    , array([ 4.87833    ,  0.0100657  ,  1.31939e-41,  4.69007e-71,  2.96754e-05])
3255    , -75717.3    , array([ 4.87833    ,  0.0100657  ,  1.31939e-41,  4.68538e-71,  2.97051e-05])
3256    , -39692.7    , array([ 4.61314    ,  0.00249486 ,  1.31939e-41,  4.68538e-71,  0.000127623])
3257    , -39692.7    , array([ 4.61314    ,  0.00249486 ,  1.31939e-41,  4.68538e-71,  0.000127623])
3258    , -39692.8    , array([ 4.61776    ,  0.00249486 ,  1.31939e-41,  4.68538e-71,  0.000127623])
3259    , -39718.2    , array([ 4.61314    ,  0.00249736 ,  1.31939e-41,  4.68538e-71,  0.000127623])
3260    , -39692.7    , array([ 4.61314    ,  0.00249486 ,  1.32071e-41,  4.68538e-71,  0.000127623])
3261    , -39692.7    , array([ 4.61314    ,  0.00249486 ,  1.31939e-41,  4.69007e-71,  0.000127623])
