1063    , -45566.4    , array([ 5.67029    ,  0.767091   ,  6.76756    ,  0.350805   ,  0.657306   ,  9.9        ,  0.480843   ,  0.0195896  ])
1064    , -45571.7    , array([ 5.67596    ,  0.767091   ,  6.76756    ,  0.350805   ,  0.657306   ,  9.9        ,  0.480843   ,  0.0195896  ])
1065    , -45538.3    , array([ 5.67029    ,  0.767858   ,  6.76756    ,  0.350805   ,  0.657306   ,  9.9        ,  0.480843   ,  0.0195896  ])
1066    , -45566.7    , array([ 5.67029    ,  0.767091   ,  6.77433    ,  0.350805   ,  0.657306   ,  9.9        ,  0.480843   ,  0.0195896  ])
1067    , -45564.6    , array([ 5.67029    ,  0.767091   ,  6.76756    ,  0.351156   ,  0.657306   ,  9.9        ,  0.480843   ,  0.0195896  ])
1068    , -45562.6    , array([ 5.67029    ,  0.767091   ,  6.76756    ,  0.350805   ,  0.657964   ,  9.9        ,  0.480843   ,  0.0195896  ])
1069    , -45567.9    , array([ 5.67029    ,  0.767091   ,  6.76756    ,  0.350805   ,  0.657306   ,  9.9099     ,  0.480843   ,  0.0195896  ])
1070    , -45607.1    , array([ 5.67029    ,  0.767091   ,  6.76756    ,  0.350805   ,  0.657306   ,  9.9        ,  0.481325   ,  0.0195896  ])
1071    , -45557.6    , array([ 5.67029    ,  0.767091   ,  6.76756    ,  0.350805   ,  0.657306   ,  9.9        ,  0.480843   ,  0.0196092  ])
1072    , -45566.4    , array([ 5.67029    ,  0.767091   ,  6.76756    ,  0.350805   ,  0.657306   ,  9.9        ,  0.480843   ,  0.0195896  ])
1073    , -25358.2    , array([ 5.09938    ,  1.3423     ,  6.72331    ,  0.363783   ,  0.709434   ,  9.60334    ,  0.21382    ,  0.0233536  ])
1074    , -25358.2    , array([ 5.09938    ,  1.3423     ,  6.72331    ,  0.363783   ,  0.709434   ,  9.60334    ,  0.21382    ,  0.0233536  ])
1075    , -25363.4    , array([ 5.10448    ,  1.3423     ,  6.72331    ,  0.363783   ,  0.709434   ,  9.60334    ,  0.21382    ,  0.0233536  ])
1076    , -25369.8    , array([ 5.09938    ,  1.34364    ,  6.72331    ,  0.363783   ,  0.709434   ,  9.60334    ,  0.21382    ,  0.0233536  ])
1077    , -25358.8    , array([ 5.09938    ,  1.3423     ,  6.73004    ,  0.363783   ,  0.709434   ,  9.60334    ,  0.21382    ,  0.0233536  ])
1078    , -25358.4    , array([ 5.09938    ,  1.3423     ,  6.72331    ,  0.364147   ,  0.709434   ,  9.60334    ,  0.21382    ,  0.0233536  ])
1079    , -25358.2    , array([ 5.09938    ,  1.3423     ,  6.72331    ,  0.363783   ,  0.710144   ,  9.60334    ,  0.21382    ,  0.0233536  ])
1080    , -25359.7    , array([ 5.09938    ,  1.3423     ,  6.72331    ,  0.363783   ,  0.709434   ,  9.61295    ,  0.21382    ,  0.0233536  ])
1081    , -25355      , array([ 5.09938    ,  1.3423     ,  6.72331    ,  0.363783   ,  0.709434   ,  9.60334    ,  0.214034   ,  0.0233536  ])
1082    , -25356.8    , array([ 5.09938    ,  1.3423     ,  6.72331    ,  0.363783   ,  0.709434   ,  9.60334    ,  0.21382    ,  0.0233769  ])
1083    , -49223      , array([ 0.346589   ,  0.099151   ,  5.05397    ,  0.386259   ,  0.980422   ,  4.46211    ,  0.0265376  ,  0.0923539  ])
1084    , -49223      , array([ 0.346589   ,  0.099151   ,  5.05397    ,  0.386259   ,  0.980422   ,  4.46211    ,  0.0265376  ,  0.0923539  ])
1085    , -49201.8    , array([ 0.346936   ,  0.099151   ,  5.05397    ,  0.386259   ,  0.980422   ,  4.46211    ,  0.0265376  ,  0.0923539  ])
1086    , -49190.9    , array([ 0.346589   ,  0.0992502  ,  5.05397    ,  0.386259   ,  0.980422   ,  4.46211    ,  0.0265376  ,  0.0923539  ])
1087    , -49224.3    , array([ 0.346589   ,  0.099151   ,  5.05903    ,  0.386259   ,  0.980422   ,  4.46211    ,  0.0265376  ,  0.0923539  ])
1088    , -49218.8    , array([ 0.346589   ,  0.099151   ,  5.05397    ,  0.386646   ,  0.980422   ,  4.46211    ,  0.0265376  ,  0.0923539  ])
