259195  , -79012.7    , array([ 0.12891    ,  0.0232252  ,  0.00212244 ,  9.21998e-63,  1.35258e-06])
259196  , -79012.7    , array([ 0.129039   ,  0.0232252  ,  0.00212244 ,  9.21998e-63,  1.35258e-06])
259197  , -79012.7    , array([ 0.12891    ,  0.0232484  ,  0.00212244 ,  9.21998e-63,  1.35258e-06])
259198  , -79012.7    , array([ 0.12891    ,  0.0232252  ,  0.00212457 ,  9.21998e-63,  1.35258e-06])
259199  , -79012.7    , array([ 0.12891    ,  0.0232252  ,  0.00212244 ,  9.22921e-63,  1.35258e-06])
259200  , -79012.6    , array([ 0.12891    ,  0.0232252  ,  0.00212244 ,  9.21998e-63,  1.35393e-06])
259201  , -79012.7    , array([ 0.12891    ,  0.0232252  ,  0.00212244 ,  9.21998e-63,  1.35258e-06])
259202  , -78787.5    , array([ 0.11877    ,  0.0118944  ,  0.00212244 ,  9.21998e-63,  2.86933e-06])
259203  , -78787.5    , array([ 0.11877    ,  0.0118944  ,  0.00212244 ,  9.21998e-63,  2.86933e-06])
259204  , -78787.5    , array([ 0.118889   ,  0.0118944  ,  0.00212244 ,  9.21998e-63,  2.86933e-06])
259205  , -78787.7    , array([ 0.11877    ,  0.0119063  ,  0.00212244 ,  9.21998e-63,  2.86933e-06])
259206  , -78787.5    , array([ 0.11877    ,  0.0118944  ,  0.00212457 ,  9.21998e-63,  2.86933e-06])
259207  , -78787.5    , array([ 0.11877    ,  0.0118944  ,  0.00212244 ,  9.22921e-63,  2.86933e-06])
259208  , -78787.2    , array([ 0.11877    ,  0.0118944  ,  0.00212244 ,  9.21998e-63,  2.8722e-06 ])
259216  , -78787.5    , array([ 0.11877    ,  0.0118943  ,  0.00212244 ,  9.21998e-63,  2.86935e-06])
259217  , -78787.5    , array([ 0.11877    ,  0.0118943  ,  0.00212244 ,  9.21998e-63,  2.86935e-06])
259218  , -78787.5    , array([ 0.118889   ,  0.0118943  ,  0.00212244 ,  9.21998e-63,  2.86935e-06])
