90200   , -79089.4    , array([ 10.558     ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90201   , -79089.4    , array([ 10.558     ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90202   , -79089.4    , array([ 11.558     ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90203   , -79089.4    , array([ 13.1761    ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90204   , -79089.4    , array([ 11.558     ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90205   , -79089.4    , array([ 12.1761    ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90206   , -79089.4    , array([ 12.558     ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90207   , -79089.4    , array([ 12.7941    ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90208   , -79089.4    , array([ 12.94      ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90209   , -79089.4    , array([ 13.0302    ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90210   , -79089.4    , array([ 13.0859    ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90211   , -79089.4    , array([ 13.1203    ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90212   , -79089.4    , array([ 13.146     ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90213   , -79089.4    , array([ 13.146     ,  4.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90214   , -79089.4    , array([ 13.146     ,  5.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90215   , -79089.4    , array([ 13.146     ,  7.39683    ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90216   , -79089.4    , array([ 13.146     ,  5.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90217   , -79089.4    , array([ 13.146     ,  6.39683    ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90218   , -79089.4    , array([ 13.146     ,  6.7788     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90219   , -79089.4    , array([ 13.146     ,  7.01486    ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90220   , -79089.4    , array([ 13.146     ,  7.16076    ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90221   , -79089.4    , array([ 13.146     ,  7.25093    ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90222   , -79089.4    , array([ 13.146     ,  7.30666    ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90223   , -79089.4    , array([ 13.146     ,  7.3411     ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90224   , -79089.4    , array([ 13.146     ,  7.36672    ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90225   , -79089.4    , array([ 13.146     ,  7.36672    ,  1.00932e-22,  3.37893e-54,  7.02821e-47])
90226   , -79089.4    , array([ 13.146     ,  7.36672    ,  1          ,  3.37893e-54,  7.02821e-47])
90227   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.61803    ,  3.37893e-54,  7.02821e-47])
90228   , -79089.4    , array([ 13.146     ,  7.36672    ,  1          ,  3.37893e-54,  7.02821e-47])
90229   , -79089.4    , array([ 13.146     ,  7.36672    ,  1.61803    ,  3.37893e-54,  7.02821e-47])
90230   , -79089.4    , array([ 13.146     ,  7.36672    ,  2          ,  3.37893e-54,  7.02821e-47])
90231   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.23607    ,  3.37893e-54,  7.02821e-47])
90232   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.38197    ,  3.37893e-54,  7.02821e-47])
90233   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.47214    ,  3.37893e-54,  7.02821e-47])
90234   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.52786    ,  3.37893e-54,  7.02821e-47])
90235   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.56231    ,  3.37893e-54,  7.02821e-47])
90236   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  3.37893e-54,  7.02821e-47])
90237   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  3.37893e-54,  7.02821e-47])
90238   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  1          ,  7.02821e-47])
90239   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.61803    ,  7.02821e-47])
90240   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  1          ,  7.02821e-47])
90241   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  1.61803    ,  7.02821e-47])
90242   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2          ,  7.02821e-47])
90243   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.23607    ,  7.02821e-47])
90244   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.38197    ,  7.02821e-47])
90245   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.47214    ,  7.02821e-47])
90246   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.52786    ,  7.02821e-47])
90247   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.56231    ,  7.02821e-47])
90248   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  7.02821e-47])
90249   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  7.02821e-47])
90250   , -96547.2    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  1          ])
90252   , -79089.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  7.02821e-47])
90254   , -84854.5    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.381966   ])
90255   , -77031.6    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.190936   ])
90256   , -74727.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.135259   ])
90257   , -73884.4    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.109442   ])
90258   , -73306.1    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0676387  ])
90259   , -73335.7    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0636884  ])
90260   , -73296.9    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0737051  ])
90261   , -73295.3    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90262   , -73295.6    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0726646  ])
90263   , -73295.7    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0712257  ])
90264   , -82673.9    , array([ 15.7339    ,  9.95465    ,  5.17586    ,  5.17586    ,  0.14389    ])
90265   , -73295.3    , array([ 13.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90266   , -73520.8    , array([ 14.146     ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90267   , -72854.1    , array([ 11.5279    ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90268   , -71834      , array([ 8.90989    ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90269   , -68170.1    , array([ 4.67383    ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90271   , -68170.1    , array([ 4.67383    ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90272   , -60760.1    , array([ 2.05579    ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90273   , -47718.6    , array([ 0.437759   ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90275   , -53297.1    , array([ 1.05579    ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90276   , -111021     , array([ 0.0557928  ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90277   , -49178.2    , array([ 0.673827   ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90278   , -49409.4    , array([ 0.310677   ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90279   , -47718.6    , array([ 0.437759   ,  7.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90280   , -48120.3    , array([ 0.437759   ,  8.36672    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90281   , -46790.6    , array([ 0.437759   ,  5.74869    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90282   , -43470.1    , array([ 0.437759   ,  3.13066    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90284   , -43470.1    , array([ 0.437759   ,  3.13066    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90285   , -36789.1    , array([ 0.437759   ,  1.51262    ,  2.58793    ,  2.58793    ,  0.0719451  ])
90286   , -20645.9    , array([ 0.437759   ,  0.512622   ,  2.58793    ,  2.58793    ,  0.0719451  ])
90288   , -29739.4    , array([ 0.437759   ,  0.894588   ,  2.58793    ,  2.58793    ,  0.0719451  ])
90289   , -10727      , array([ 0.437759   ,  0.276554   ,  2.58793    ,  2.58793    ,  0.0719451  ])
90290   , -4630.92    , array([ 0.437759   ,  0.130656   ,  2.58793    ,  2.58793    ,  0.0719451  ])
90291   , -23224.4    , array([ 0.437759   ,  0.0404864  ,  2.58793    ,  2.58793    ,  0.0719451  ])
90292   , -7018.83    , array([ 0.437759   ,  0.203017   ,  2.58793    ,  2.58793    ,  0.0719451  ])
90293   , -4630.92    , array([ 0.437759   ,  0.130656   ,  2.58793    ,  2.58793    ,  0.0719451  ])
90294   , -3924.14    , array([ 0.437759   ,  0.130656   ,  3.58793    ,  2.58793    ,  0.0719451  ])
90295   , -3167.37    , array([ 0.437759   ,  0.130656   ,  5.20596    ,  2.58793    ,  0.0719451  ])
90296   , -2754.47    , array([ 0.437759   ,  0.130656   ,  6.9578     ,  2.58793    ,  0.0719451  ])
