2856    , -2266.41    , array([ 6.29289    ,  0.0511201  ,  9.82092e-34,  0.000209313])
3005    , -1601.87    , array([ 6.29289    ,  0.306167   ,  9.82092e-34,  0.0305366  ])
3006    , -1602.33    , array([ 6.29289    ,  0.30617    ,  9.82092e-34,  0.0305064  ])
3007    , -1602.33    , array([ 6.29289    ,  0.30617    ,  9.82092e-34,  0.0305064  ])
3008    , -1602.33    , array([ 6.29919    ,  0.30617    ,  9.82092e-34,  0.0305064  ])
3009    , -1602.83    , array([ 6.29289    ,  0.306477   ,  9.82092e-34,  0.0305064  ])
3010    , -1602.33    , array([ 6.29289    ,  0.30617    ,  9.83075e-34,  0.0305064  ])
3011    , -1601.87    , array([ 6.29289    ,  0.30617    ,  9.82092e-34,  0.030537   ])
3018    , -1602.33    , array([ 6.29289    ,  0.306171   ,  9.82092e-34,  0.0305065  ])
3019    , -1602.33    , array([ 6.29289    ,  0.306171   ,  9.82092e-34,  0.0305065  ])
3020    , -1602.33    , array([ 6.29919    ,  0.306171   ,  9.82092e-34,  0.0305065  ])
3021    , -1602.83    , array([ 6.29289    ,  0.306477   ,  9.82092e-34,  0.0305065  ])
3022    , -1602.33    , array([ 6.29289    ,  0.306171   ,  9.83075e-34,  0.0305065  ])
3023    , -1601.87    , array([ 6.29289    ,  0.306171   ,  9.82092e-34,  0.030537   ])
3024    , -1602.33    , array([ 6.29289    ,  0.306172   ,  9.82092e-34,  0.0305066  ])
3025    , -1602.33    , array([ 6.29289    ,  0.306172   ,  9.82092e-34,  0.0305066  ])
3026    , -1602.33    , array([ 6.29919    ,  0.306172   ,  9.82092e-34,  0.0305066  ])
3027    , -1602.83    , array([ 6.29289    ,  0.306478   ,  9.82092e-34,  0.0305066  ])
3028    , -1602.33    , array([ 6.29289    ,  0.306172   ,  9.83075e-34,  0.0305066  ])
3029    , -1601.87    , array([ 6.29289    ,  0.306172   ,  9.82092e-34,  0.0305371  ])
3030    , -26951.2    , array([ 6.29289    ,  14.9452    ,  9.82092e-34,  2.09002    ])
3031    , -26951.2    , array([ 6.29289    ,  14.9452    ,  9.82092e-34,  2.09002    ])
3032    , -26951.2    , array([ 6.29919    ,  14.9452    ,  9.82092e-34,  2.09002    ])
3033    , -26963.3    , array([ 6.29289    ,  14.9601    ,  9.82092e-34,  2.09002    ])
3034    , -26951.2    , array([ 6.29289    ,  14.9452    ,  9.83075e-34,  2.09002    ])
3035    , -26954.5    , array([ 6.29289    ,  14.9452    ,  9.82092e-34,  2.09211    ])
3036    , -1602.29    , array([ 6.29289    ,  0.307523   ,  9.82092e-34,  0.030653   ])
3037    , -1602.29    , array([ 6.29289    ,  0.307523   ,  9.82092e-34,  0.030653   ])
3038    , -1602.29    , array([ 6.29919    ,  0.307523   ,  9.82092e-34,  0.030653   ])
3039    , -1602.78    , array([ 6.29289    ,  0.307831   ,  9.82092e-34,  0.030653   ])
3040    , -1602.29    , array([ 6.29289    ,  0.307523   ,  9.83075e-34,  0.030653   ])
3041    , -1601.82    , array([ 6.29289    ,  0.307523   ,  9.82092e-34,  0.0306837  ])
3042    , -1602.19    , array([ 6.29289    ,  0.307577   ,  9.82092e-34,  0.0306651  ])
3043    , -1602.19    , array([ 6.29289    ,  0.307577   ,  9.82092e-34,  0.0306651  ])
3044    , -1602.19    , array([ 6.29919    ,  0.307577   ,  9.82092e-34,  0.0306651  ])
3045    , -1602.68    , array([ 6.29289    ,  0.307884   ,  9.82092e-34,  0.0306651  ])
3046    , -1602.19    , array([ 6.29289    ,  0.307577   ,  9.83075e-34,  0.0306651  ])
3047    , -1601.72    , array([ 6.29289    ,  0.307577   ,  9.82092e-34,  0.0306958  ])
3048    , -1601.8     , array([ 6.29289    ,  0.307789   ,  9.82092e-34,  0.0307134  ])
3049    , -1601.8     , array([ 6.29289    ,  0.307789   ,  9.82092e-34,  0.0307134  ])
3050    , -1601.8     , array([ 6.29919    ,  0.307789   ,  9.82092e-34,  0.0307134  ])
3051    , -1602.29    , array([ 6.29289    ,  0.308097   ,  9.82092e-34,  0.0307134  ])
3052    , -1601.8     , array([ 6.29289    ,  0.307789   ,  9.83075e-34,  0.0307134  ])
3053    , -1601.33    , array([ 6.29289    ,  0.307789   ,  9.82092e-34,  0.0307442  ])
3054    , -1600.24    , array([ 6.29289    ,  0.308641   ,  9.82092e-34,  0.0309075  ])
3055    , -1600.24    , array([ 6.29289    ,  0.308641   ,  9.82092e-34,  0.0309075  ])
3056    , -1600.24    , array([ 6.29919    ,  0.308641   ,  9.82092e-34,  0.0309075  ])
3057    , -1600.74    , array([ 6.29289    ,  0.308949   ,  9.82092e-34,  0.0309075  ])
3058    , -1600.24    , array([ 6.29289    ,  0.308641   ,  9.83075e-34,  0.0309075  ])
3059    , -1599.77    , array([ 6.29289    ,  0.308641   ,  9.82092e-34,  0.0309384  ])
3060    , -1593.97    , array([ 6.29289    ,  0.31207    ,  9.82092e-34,  0.0316961  ])
3061    , -1593.97    , array([ 6.29289    ,  0.31207    ,  9.82092e-34,  0.0316961  ])
3062    , -1593.97    , array([ 6.29919    ,  0.31207    ,  9.82092e-34,  0.0316961  ])
3063    , -1594.47    , array([ 6.29289    ,  0.312382   ,  9.82092e-34,  0.0316961  ])
3064    , -1593.97    , array([ 6.29289    ,  0.31207    ,  9.83075e-34,  0.0316961  ])
3065    , -1593.5     , array([ 6.29289    ,  0.31207    ,  9.82092e-34,  0.0317278  ])
3066    , -1568.45    , array([ 6.29289    ,  0.326173   ,  9.82092e-34,  0.0350569  ])
3067    , -1568.45    , array([ 6.29289    ,  0.326173   ,  9.82092e-34,  0.0350569  ])
3068    , -1568.45    , array([ 6.29919    ,  0.326173   ,  9.82092e-34,  0.0350569  ])
3069    , -1568.98    , array([ 6.29289    ,  0.3265     ,  9.82092e-34,  0.0350569  ])
3070    , -1568.45    , array([ 6.29289    ,  0.326173   ,  9.83075e-34,  0.0350569  ])
3071    , -1567.96    , array([ 6.29289    ,  0.326173   ,  9.82092e-34,  0.035092   ])
3072    , -1462.72    , array([ 6.29289    ,  0.389254   ,  9.82092e-34,  0.0524619  ])
3073    , -1462.72    , array([ 6.29289    ,  0.389254   ,  9.82092e-34,  0.0524619  ])
3074    , -1462.72    , array([ 6.29919    ,  0.389254   ,  9.82092e-34,  0.0524619  ])
3075    , -1463.42    , array([ 6.29289    ,  0.389644   ,  9.82092e-34,  0.0524619  ])
3076    , -1462.72    , array([ 6.29289    ,  0.389254   ,  9.83075e-34,  0.0524619  ])
3077    , -1462.15    , array([ 6.29289    ,  0.389254   ,  9.82092e-34,  0.0525144  ])
3078    , -1654.68    , array([ 6.29289    ,  0.789539   ,  9.82092e-34,  0.263104   ])
3079    , -1654.68    , array([ 6.29289    ,  0.789539   ,  9.82092e-34,  0.263104   ])
3080    , -1654.68    , array([ 6.29919    ,  0.789539   ,  9.82092e-34,  0.263104   ])
3081    , -1657.29    , array([ 6.29289    ,  0.790329   ,  9.82092e-34,  0.263104   ])
3082    , -1654.68    , array([ 6.29289    ,  0.789539   ,  9.83075e-34,  0.263104   ])
3083    , -1654.43    , array([ 6.29289    ,  0.789539   ,  9.82092e-34,  0.263368   ])
3084    , -1331.75    , array([ 6.29289    ,  0.521443   ,  9.82092e-34,  0.102175   ])
3085    , -1331.75    , array([ 6.29289    ,  0.521443   ,  9.82092e-34,  0.102175   ])
3086    , -1331.75    , array([ 6.29919    ,  0.521443   ,  9.82092e-34,  0.102175   ])
3087    , -1332.97    , array([ 6.29289    ,  0.521965   ,  9.82092e-34,  0.102175   ])
3088    , -1331.75    , array([ 6.29289    ,  0.521443   ,  9.83075e-34,  0.102175   ])
3089    , -1331.13    , array([ 6.29289    ,  0.521443   ,  9.82092e-34,  0.102278   ])
3090    , -1480.56    , array([ 6.29289    ,  0.758632   ,  9.82092e-34,  0.525363   ])
3091    , -1480.56    , array([ 6.29289    ,  0.758632   ,  9.82092e-34,  0.525363   ])
3092    , -1480.56    , array([ 6.29919    ,  0.758632   ,  9.82092e-34,  0.525363   ])
3093    , -1483.07    , array([ 6.29289    ,  0.759392   ,  9.82092e-34,  0.525363   ])
3094    , -1480.56    , array([ 6.29289    ,  0.758632   ,  9.83075e-34,  0.525363   ])
3095    , -1480.67    , array([ 6.29289    ,  0.758632   ,  9.82092e-34,  0.525888   ])
3096    , -1179.51    , array([ 6.29289    ,  0.611097   ,  9.82092e-34,  0.204301   ])
3097    , -1179.51    , array([ 6.29289    ,  0.611097   ,  9.82092e-34,  0.204301   ])
3098    , -1179.51    , array([ 6.29919    ,  0.611097   ,  9.82092e-34,  0.204301   ])
3099    , -1181.34    , array([ 6.29289    ,  0.611708   ,  9.82092e-34,  0.204301   ])
3100    , -1179.51    , array([ 6.29289    ,  0.611097   ,  9.83075e-34,  0.204301   ])
3101    , -1179.04    , array([ 6.29289    ,  0.611097   ,  9.82092e-34,  0.204506   ])
3102    , -908.333    , array([ 6.29289    ,  0.567449   ,  9.82092e-34,  0.294894   ])
3103    , -908.333    , array([ 6.29289    ,  0.567449   ,  9.82092e-34,  0.294894   ])
3104    , -908.333    , array([ 6.29919    ,  0.567449   ,  9.82092e-34,  0.294894   ])
3105    , -909.984    , array([ 6.29289    ,  0.568017   ,  9.82092e-34,  0.294894   ])
3106    , -908.333    , array([ 6.29289    ,  0.567449   ,  9.83075e-34,  0.294894   ])
3107    , -908.071    , array([ 6.29289    ,  0.567449   ,  9.82092e-34,  0.295189   ])
3108    , -544.86     , array([ 6.29289    ,  0.422141   ,  9.82092e-34,  0.369755   ])
3109    , -544.86     , array([ 6.29289    ,  0.422141   ,  9.82092e-34,  0.369755   ])
3110    , -544.86     , array([ 6.29919    ,  0.422141   ,  9.82092e-34,  0.369755   ])
3111    , -545.54     , array([ 6.29289    ,  0.422563   ,  9.82092e-34,  0.369755   ])
3112    , -544.86     , array([ 6.29289    ,  0.422141   ,  9.83075e-34,  0.369755   ])
3113    , -544.921    , array([ 6.29289    ,  0.422141   ,  9.82092e-34,  0.370125   ])
3114    , -455.975    , array([ 6.29289    ,  0.321364   ,  9.82092e-34,  0.290711   ])
3115    , -455.975    , array([ 6.29289    ,  0.321364   ,  9.82092e-34,  0.290711   ])
3116    , -455.975    , array([ 6.29919    ,  0.321364   ,  9.82092e-34,  0.290711   ])
3117    , -456.105    , array([ 6.29289    ,  0.321685   ,  9.82092e-34,  0.290711   ])
3118    , -455.975    , array([ 6.29289    ,  0.321364   ,  9.83075e-34,  0.290711   ])
3119    , -455.752    , array([ 6.29289    ,  0.321364   ,  9.82092e-34,  0.291002   ])
3120    , -421.466    , array([ 6.29289    ,  0.300201   ,  9.82092e-34,  0.353509   ])
3121    , -421.466    , array([ 6.29289    ,  0.300201   ,  9.82092e-34,  0.353509   ])
3122    , -421.466    , array([ 6.29919    ,  0.300201   ,  9.82092e-34,  0.353509   ])
3123    , -421.596    , array([ 6.29289    ,  0.300501   ,  9.82092e-34,  0.353509   ])
3124    , -421.466    , array([ 6.29289    ,  0.300201   ,  9.83075e-34,  0.353509   ])
3125    , -421.453    , array([ 6.29289    ,  0.300201   ,  9.82092e-34,  0.353862   ])
3126    , -412.957    , array([ 6.29289    ,  0.272332   ,  9.82092e-34,  0.373342   ])
3127    , -412.957    , array([ 6.29289    ,  0.272332   ,  9.82092e-34,  0.373342   ])
3128    , -412.957    , array([ 6.29919    ,  0.272332   ,  9.82092e-34,  0.373342   ])
3129    , -413.035    , array([ 6.29289    ,  0.272605   ,  9.82092e-34,  0.373342   ])
3130    , -412.957    , array([ 6.29289    ,  0.272332   ,  9.83075e-34,  0.373342   ])
3131    , -413.041    , array([ 6.29289    ,  0.272332   ,  9.82092e-34,  0.373716   ])
3132    , -405.043    , array([ 6.29289    ,  0.243909   ,  9.82092e-34,  0.363205   ])
3133    , -405.043    , array([ 6.29289    ,  0.243909   ,  9.82092e-34,  0.363205   ])
3134    , -405.043    , array([ 6.29919    ,  0.243909   ,  9.82092e-34,  0.363205   ])
3135    , -405.085    , array([ 6.29289    ,  0.244153   ,  9.82092e-34,  0.363205   ])
3136    , -405.043    , array([ 6.29289    ,  0.243909   ,  9.83075e-34,  0.363205   ])
3137    , -405.074    , array([ 6.29289    ,  0.243909   ,  9.82092e-34,  0.363568   ])
3138    , -400.741    , array([ 6.29289    ,  0.214469   ,  9.82092e-34,  0.357058   ])
3139    , -400.741    , array([ 6.29289    ,  0.214469   ,  9.82092e-34,  0.357058   ])
3140    , -400.741    , array([ 6.29919    ,  0.214469   ,  9.82092e-34,  0.357058   ])
3141    , -400.759    , array([ 6.29289    ,  0.214684   ,  9.82092e-34,  0.357058   ])
3142    , -400.741    , array([ 6.29289    ,  0.214469   ,  9.83075e-34,  0.357058   ])
3143    , -400.783    , array([ 6.29289    ,  0.214469   ,  9.82092e-34,  0.357415   ])
3144    , -397.911    , array([ 6.29289    ,  0.187532   ,  9.82092e-34,  0.341457   ])
3145    , -397.911    , array([ 6.29289    ,  0.187532   ,  9.82092e-34,  0.341457   ])
3146    , -397.911    , array([ 6.29919    ,  0.187532   ,  9.82092e-34,  0.341457   ])
3147    , -397.926    , array([ 6.29289    ,  0.187719   ,  9.82092e-34,  0.341457   ])
3148    , -397.911    , array([ 6.29289    ,  0.187532   ,  9.83075e-34,  0.341457   ])
3149    , -397.911    , array([ 6.29289    ,  0.187532   ,  9.82092e-34,  0.341799   ])
3150    , -399.415    , array([ 6.29289    ,  0.15129    ,  9.82092e-34,  0.32682    ])
3151    , -399.415    , array([ 6.29289    ,  0.15129    ,  9.82092e-34,  0.32682    ])
3152    , -399.415    , array([ 6.29919    ,  0.15129    ,  9.82092e-34,  0.32682    ])
3153    , -399.324    , array([ 6.29289    ,  0.151441   ,  9.82092e-34,  0.32682    ])
3154    , -399.415    , array([ 6.29289    ,  0.15129    ,  9.83075e-34,  0.32682    ])
3155    , -399.639    , array([ 6.29289    ,  0.15129    ,  9.82092e-34,  0.327147   ])
3156    , -397.091    , array([ 6.29289    ,  0.172303   ,  9.82092e-34,  0.335608   ])
3157    , -397.091    , array([ 6.29289    ,  0.172303   ,  9.82092e-34,  0.335608   ])
3158    , -397.091    , array([ 6.29919    ,  0.172303   ,  9.82092e-34,  0.335608   ])
3159    , -397.083    , array([ 6.29289    ,  0.172475   ,  9.82092e-34,  0.335608   ])
3160    , -397.091    , array([ 6.29289    ,  0.172303   ,  9.83075e-34,  0.335608   ])
3161    , -397.147    , array([ 6.29289    ,  0.172303   ,  9.82092e-34,  0.335944   ])
3162    , -396.026    , array([ 6.29289    ,  0.153214   ,  9.82092e-34,  0.320518   ])
3163    , -396.026    , array([ 6.29289    ,  0.153214   ,  9.82092e-34,  0.320518   ])
3164    , -396.026    , array([ 6.29919    ,  0.153214   ,  9.82092e-34,  0.320518   ])
3165    , -396.009    , array([ 6.29289    ,  0.153368   ,  9.82092e-34,  0.320518   ])
3166    , -396.026    , array([ 6.29289    ,  0.153214   ,  9.83075e-34,  0.320518   ])
3167    , -396.088    , array([ 6.29289    ,  0.153214   ,  9.82092e-34,  0.320839   ])
3168    , -394.863    , array([ 6.29289    ,  0.132505   ,  9.82092e-34,  0.297708   ])
