128019  , -79072      , array([ 0.192462   ,  1.22562    ,  8.52725e-52,  4.04817e-23,  3.41286e-06])
128039  , -66745.5    , array([ 0.00830694 ,  0.59284    ,  8.52725e-52,  4.04817e-23,  0.000166357])
128047  , -66685.9    , array([ 0.00827875 ,  0.592374   ,  8.52725e-52,  4.04817e-23,  0.000166891])
128048  , -66685.9    , array([ 0.00827875 ,  0.592374   ,  8.52725e-52,  4.04817e-23,  0.000166891])
128049  , -66694.8    , array([ 0.00828704 ,  0.592374   ,  8.52725e-52,  4.04817e-23,  0.000166891])
128050  , -66686.2    , array([ 0.00827875 ,  0.592967   ,  8.52725e-52,  4.04817e-23,  0.000166891])
128051  , -66685.9    , array([ 0.00827875 ,  0.592374   ,  8.53578e-52,  4.04817e-23,  0.000166891])
128052  , -66685.9    , array([ 0.00827875 ,  0.592374   ,  8.52725e-52,  4.05222e-23,  0.000166891])
128053  , -66676.8    , array([ 0.00827875 ,  0.592374   ,  8.52725e-52,  4.04817e-23,  0.000167058])
128054  , -66616.9    , array([ 0.00825059 ,  0.591908   ,  8.52725e-52,  4.04817e-23,  0.000167596])
128055  , -66616.9    , array([ 0.00825059 ,  0.591908   ,  8.52725e-52,  4.04817e-23,  0.000167596])
128056  , -66625.8    , array([ 0.00825884 ,  0.591908   ,  8.52725e-52,  4.04817e-23,  0.000167596])
128057  , -66617.1    , array([ 0.00825059 ,  0.5925     ,  8.52725e-52,  4.04817e-23,  0.000167596])
128058  , -66616.9    , array([ 0.00825059 ,  0.591908   ,  8.53578e-52,  4.04817e-23,  0.000167596])
128059  , -66616.9    , array([ 0.00825059 ,  0.591908   ,  8.52725e-52,  4.05222e-23,  0.000167596])
128060  , -66607.7    , array([ 0.00825059 ,  0.591908   ,  8.52725e-52,  4.04817e-23,  0.000167763])
128068  , -66599.5    , array([ 0.00824354 ,  0.591791   ,  8.52725e-52,  4.04817e-23,  0.000167773])
128069  , -66599.5    , array([ 0.00824354 ,  0.591791   ,  8.52725e-52,  4.04817e-23,  0.000167773])
128070  , -66608.4    , array([ 0.00825179 ,  0.591791   ,  8.52725e-52,  4.04817e-23,  0.000167773])
128071  , -66599.8    , array([ 0.00824354 ,  0.592383   ,  8.52725e-52,  4.04817e-23,  0.000167773])
128072  , -66599.5    , array([ 0.00824354 ,  0.591791   ,  8.53578e-52,  4.04817e-23,  0.000167773])
128073  , -66599.5    , array([ 0.00824354 ,  0.591791   ,  8.52725e-52,  4.05222e-23,  0.000167773])
128074  , -66590.3    , array([ 0.00824354 ,  0.591791   ,  8.52725e-52,  4.04817e-23,  0.000167941])
128075  , -66582.1    , array([ 0.0082365  ,  0.591674   ,  8.52725e-52,  4.04817e-23,  0.00016795 ])
128076  , -66582.1    , array([ 0.0082365  ,  0.591674   ,  8.52725e-52,  4.04817e-23,  0.00016795 ])
128077  , -66591.1    , array([ 0.00824474 ,  0.591674   ,  8.52725e-52,  4.04817e-23,  0.00016795 ])
128078  , -66582.4    , array([ 0.0082365  ,  0.592266   ,  8.52725e-52,  4.04817e-23,  0.00016795 ])
128079  , -66582.1    , array([ 0.0082365  ,  0.591674   ,  8.53578e-52,  4.04817e-23,  0.00016795 ])
128080  , -66582.1    , array([ 0.0082365  ,  0.591674   ,  8.52725e-52,  4.05222e-23,  0.00016795 ])
128081  , -66573      , array([ 0.0082365  ,  0.591674   ,  8.52725e-52,  4.04817e-23,  0.000168118])
128089  , -66577.8    , array([ 0.00823474 ,  0.591645   ,  8.52725e-52,  4.04817e-23,  0.000167994])
128090  , -66577.8    , array([ 0.00823474 ,  0.591645   ,  8.52725e-52,  4.04817e-23,  0.000167994])
128091  , -66586.7    , array([ 0.00824298 ,  0.591645   ,  8.52725e-52,  4.04817e-23,  0.000167994])
128092  , -66578.1    , array([ 0.00823474 ,  0.592237   ,  8.52725e-52,  4.04817e-23,  0.000167994])
128093  , -66577.8    , array([ 0.00823474 ,  0.591645   ,  8.53578e-52,  4.04817e-23,  0.000167994])
128094  , -66577.8    , array([ 0.00823474 ,  0.591645   ,  8.52725e-52,  4.05222e-23,  0.000167994])
128095  , -66568.6    , array([ 0.00823474 ,  0.591645   ,  8.52725e-52,  4.04817e-23,  0.000168163])
128096  , -66573.4    , array([ 0.00823298 ,  0.591616   ,  8.52725e-52,  4.04817e-23,  0.000168039])
128097  , -66573.4    , array([ 0.00823298 ,  0.591616   ,  8.52725e-52,  4.04817e-23,  0.000168039])
128098  , -66582.4    , array([ 0.00824121 ,  0.591616   ,  8.52725e-52,  4.04817e-23,  0.000168039])
128099  , -66573.7    , array([ 0.00823298 ,  0.592208   ,  8.52725e-52,  4.04817e-23,  0.000168039])
128100  , -66573.4    , array([ 0.00823298 ,  0.591616   ,  8.53578e-52,  4.04817e-23,  0.000168039])
128101  , -66573.4    , array([ 0.00823298 ,  0.591616   ,  8.52725e-52,  4.05222e-23,  0.000168039])
128102  , -66564.3    , array([ 0.00823298 ,  0.591616   ,  8.52725e-52,  4.04817e-23,  0.000168207])
128103  , -80031.5    , array([ 0.00234554 ,  0.442611   ,  8.52725e-52,  4.04817e-23,  0.000793605])
128104  , -80031.5    , array([ 0.00234554 ,  0.442611   ,  8.52725e-52,  4.04817e-23,  0.000793605])
128105  , -79985.8    , array([ 0.00234789 ,  0.442611   ,  8.52725e-52,  4.04817e-23,  0.000793605])
128106  , -80032.3    , array([ 0.00234554 ,  0.443054   ,  8.52725e-52,  4.04817e-23,  0.000793605])
128107  , -80031.5    , array([ 0.00234554 ,  0.442611   ,  8.53578e-52,  4.04817e-23,  0.000793605])
128108  , -80031.5    , array([ 0.00234554 ,  0.442611   ,  8.52725e-52,  4.05222e-23,  0.000793605])
128109  , -80075.6    , array([ 0.00234554 ,  0.442611   ,  8.52725e-52,  4.04817e-23,  0.000794399])
128110  , -55506.6    , array([ 0.00480395 ,  0.522365   ,  8.52725e-52,  4.04817e-23,  0.000327086])
128111  , -55506.6    , array([ 0.00480395 ,  0.522365   ,  8.52725e-52,  4.04817e-23,  0.000327086])
128112  , -55512.2    , array([ 0.00480876 ,  0.522365   ,  8.52725e-52,  4.04817e-23,  0.000327086])
128113  , -55507      , array([ 0.00480395 ,  0.522887   ,  8.52725e-52,  4.04817e-23,  0.000327086])
128114  , -55506.6    , array([ 0.00480395 ,  0.522365   ,  8.53578e-52,  4.04817e-23,  0.000327086])
128115  , -55506.6    , array([ 0.00480395 ,  0.522365   ,  8.52725e-52,  4.05222e-23,  0.000327086])
128116  , -55500.6    , array([ 0.00480395 ,  0.522365   ,  8.52725e-52,  4.04817e-23,  0.000327414])
128117  , -54536.7    , array([ 0.00399424 ,  0.500551   ,  8.52725e-52,  4.04817e-23,  0.000410936])
128118  , -54536.7    , array([ 0.00399424 ,  0.500551   ,  8.52725e-52,  4.04817e-23,  0.000410936])
128119  , -54534.5    , array([ 0.00399823 ,  0.500551   ,  8.52725e-52,  4.04817e-23,  0.000410936])
128120  , -54537.2    , array([ 0.00399424 ,  0.501052   ,  8.52725e-52,  4.04817e-23,  0.000410936])
128121  , -54536.7    , array([ 0.00399424 ,  0.500551   ,  8.53578e-52,  4.04817e-23,  0.000410936])
128122  , -54536.7    , array([ 0.00399424 ,  0.500551   ,  8.52725e-52,  4.05222e-23,  0.000410936])
128123  , -54538.4    , array([ 0.00399424 ,  0.500551   ,  8.52725e-52,  4.04817e-23,  0.000411347])
128124  , -54464.6    , array([ 0.00417827 ,  0.505789   ,  8.52725e-52,  4.04817e-23,  0.000388676])
128125  , -54464.6    , array([ 0.00417827 ,  0.505789   ,  8.52725e-52,  4.04817e-23,  0.000388676])
128126  , -54464.7    , array([ 0.00418245 ,  0.505789   ,  8.52725e-52,  4.04817e-23,  0.000388676])
128127  , -54465.1    , array([ 0.00417827 ,  0.506295   ,  8.52725e-52,  4.04817e-23,  0.000388676])
128128  , -54464.6    , array([ 0.00417827 ,  0.505789   ,  8.53578e-52,  4.04817e-23,  0.000388676])
128129  , -54464.6    , array([ 0.00417827 ,  0.505789   ,  8.52725e-52,  4.05222e-23,  0.000388676])
128130  , -54464      , array([ 0.00417827 ,  0.505789   ,  8.52725e-52,  4.04817e-23,  0.000389065])
128131  , -54460.7    , array([ 0.00414308 ,  0.504801   ,  8.52725e-52,  4.04817e-23,  0.000392761])
128132  , -54460.7    , array([ 0.00414308 ,  0.504801   ,  8.52725e-52,  4.04817e-23,  0.000392761])
128133  , -54460.4    , array([ 0.00414722 ,  0.504801   ,  8.52725e-52,  4.04817e-23,  0.000392761])
128134  , -54461.2    , array([ 0.00414308 ,  0.505306   ,  8.52725e-52,  4.04817e-23,  0.000392761])
128135  , -54460.7    , array([ 0.00414308 ,  0.504801   ,  8.53578e-52,  4.04817e-23,  0.000392761])
128136  , -54460.7    , array([ 0.00414308 ,  0.504801   ,  8.52725e-52,  4.05222e-23,  0.000392761])
128137  , -54460.5    , array([ 0.00414308 ,  0.504801   ,  8.52725e-52,  4.04817e-23,  0.000393154])
128145  , -55213.4    , array([ 0.0037168  ,  0.489159   ,  8.52725e-52,  4.04817e-23,  0.000452634])
128146  , -55213.4    , array([ 0.0037168  ,  0.489159   ,  8.52725e-52,  4.04817e-23,  0.000452634])
128147  , -55206.6    , array([ 0.00372052 ,  0.489159   ,  8.52725e-52,  4.04817e-23,  0.000452634])
128148  , -55213.9    , array([ 0.0037168  ,  0.489648   ,  8.52725e-52,  4.04817e-23,  0.000452634])
128149  , -55213.4    , array([ 0.0037168  ,  0.489159   ,  8.53578e-52,  4.04817e-23,  0.000452634])
128150  , -55213.4    , array([ 0.0037168  ,  0.489159   ,  8.52725e-52,  4.05222e-23,  0.000452634])
128151  , -55219.4    , array([ 0.0037168  ,  0.489159   ,  8.52725e-52,  4.04817e-23,  0.000453087])
128152  , -54460.7    , array([ 0.00414179 ,  0.504756   ,  8.52725e-52,  4.04817e-23,  0.000392921])
128153  , -54460.7    , array([ 0.00414179 ,  0.504756   ,  8.52725e-52,  4.04817e-23,  0.000392921])
128154  , -54460.4    , array([ 0.00414594 ,  0.504756   ,  8.52725e-52,  4.04817e-23,  0.000392921])
128155  , -54461.2    , array([ 0.00414179 ,  0.505261   ,  8.52725e-52,  4.04817e-23,  0.000392921])
128156  , -54460.7    , array([ 0.00414179 ,  0.504756   ,  8.53578e-52,  4.04817e-23,  0.000392921])
128157  , -54460.7    , array([ 0.00414179 ,  0.504756   ,  8.52725e-52,  4.05222e-23,  0.000392921])
128158  , -54460.5    , array([ 0.00414179 ,  0.504756   ,  8.52725e-52,  4.04817e-23,  0.000393314])
128159  , -54460.7    , array([ 0.00414177 ,  0.504736   ,  8.52725e-52,  4.04817e-23,  0.000392919])
128160  , -54460.7    , array([ 0.00414177 ,  0.504736   ,  8.52725e-52,  4.04817e-23,  0.000392919])
128161  , -54460.3    , array([ 0.00414592 ,  0.504736   ,  8.52725e-52,  4.04817e-23,  0.000392919])
128162  , -54461.2    , array([ 0.00414177 ,  0.505241   ,  8.52725e-52,  4.04817e-23,  0.000392919])
128163  , -54460.7    , array([ 0.00414177 ,  0.504736   ,  8.53578e-52,  4.04817e-23,  0.000392919])
128164  , -54460.7    , array([ 0.00414177 ,  0.504736   ,  8.52725e-52,  4.05222e-23,  0.000392919])
128165  , -54460.5    , array([ 0.00414177 ,  0.504736   ,  8.52725e-52,  4.04817e-23,  0.000393312])
128166  , -54460.7    , array([ 0.00414169 ,  0.504659   ,  8.52725e-52,  4.04817e-23,  0.000392911])
128167  , -54460.7    , array([ 0.00414169 ,  0.504659   ,  8.52725e-52,  4.04817e-23,  0.000392911])
128168  , -54460.3    , array([ 0.00414583 ,  0.504659   ,  8.52725e-52,  4.04817e-23,  0.000392911])
128169  , -54461.1    , array([ 0.00414169 ,  0.505164   ,  8.52725e-52,  4.04817e-23,  0.000392911])
128170  , -54460.7    , array([ 0.00414169 ,  0.504659   ,  8.53578e-52,  4.04817e-23,  0.000392911])
128171  , -54460.7    , array([ 0.00414169 ,  0.504659   ,  8.52725e-52,  4.05222e-23,  0.000392911])
128172  , -54460.5    , array([ 0.00414169 ,  0.504659   ,  8.52725e-52,  4.04817e-23,  0.000393304])
128173  , -54460.4    , array([ 0.00414135 ,  0.504348   ,  8.52725e-52,  4.04817e-23,  0.00039288 ])
128174  , -54460.4    , array([ 0.00414135 ,  0.504348   ,  8.52725e-52,  4.04817e-23,  0.00039288 ])
128175  , -54460.1    , array([ 0.00414549 ,  0.504348   ,  8.52725e-52,  4.04817e-23,  0.00039288 ])
128176  , -54460.9    , array([ 0.00414135 ,  0.504852   ,  8.52725e-52,  4.04817e-23,  0.00039288 ])
128177  , -54460.4    , array([ 0.00414135 ,  0.504348   ,  8.53578e-52,  4.04817e-23,  0.00039288 ])
128178  , -54460.4    , array([ 0.00414135 ,  0.504348   ,  8.52725e-52,  4.05222e-23,  0.00039288 ])
128179  , -54460.2    , array([ 0.00414135 ,  0.504348   ,  8.52725e-52,  4.04817e-23,  0.000393273])
128180  , -54459.5    , array([ 0.00413998 ,  0.503107   ,  8.52725e-52,  4.04817e-23,  0.000392756])
128181  , -54459.5    , array([ 0.00413998 ,  0.503107   ,  8.52725e-52,  4.04817e-23,  0.000392756])
128182  , -54459.1    , array([ 0.00414412 ,  0.503107   ,  8.52725e-52,  4.04817e-23,  0.000392756])
128183  , -54460      , array([ 0.00413998 ,  0.50361    ,  8.52725e-52,  4.04817e-23,  0.000392756])
128184  , -54459.5    , array([ 0.00413998 ,  0.503107   ,  8.53578e-52,  4.04817e-23,  0.000392756])
128185  , -54459.5    , array([ 0.00413998 ,  0.503107   ,  8.52725e-52,  4.05222e-23,  0.000392756])
128186  , -54459.3    , array([ 0.00413998 ,  0.503107   ,  8.52725e-52,  4.04817e-23,  0.000393149])
128187  , -54455.8    , array([ 0.00413452 ,  0.498172   ,  8.52725e-52,  4.04817e-23,  0.000392262])
128188  , -54455.8    , array([ 0.00413452 ,  0.498172   ,  8.52725e-52,  4.04817e-23,  0.000392262])
128189  , -54455.5    , array([ 0.00413866 ,  0.498172   ,  8.52725e-52,  4.04817e-23,  0.000392262])
128190  , -54456.3    , array([ 0.00413452 ,  0.49867    ,  8.52725e-52,  4.04817e-23,  0.000392262])
128191  , -54455.8    , array([ 0.00413452 ,  0.498172   ,  8.53578e-52,  4.04817e-23,  0.000392262])
128192  , -54455.8    , array([ 0.00413452 ,  0.498172   ,  8.52725e-52,  4.05222e-23,  0.000392262])
128193  , -54455.6    , array([ 0.00413452 ,  0.498172   ,  8.52725e-52,  4.04817e-23,  0.000392654])
128194  , -54440.8    , array([ 0.00411276 ,  0.478913   ,  8.52725e-52,  4.04817e-23,  0.00039029 ])
128195  , -54440.8    , array([ 0.00411276 ,  0.478913   ,  8.52725e-52,  4.04817e-23,  0.00039029 ])
128196  , -54440.4    , array([ 0.00411687 ,  0.478913   ,  8.52725e-52,  4.04817e-23,  0.00039029 ])
128197  , -54441.2    , array([ 0.00411276 ,  0.479392   ,  8.52725e-52,  4.04817e-23,  0.00039029 ])
128198  , -54440.8    , array([ 0.00411276 ,  0.478913   ,  8.53578e-52,  4.04817e-23,  0.00039029 ])
128199  , -54440.8    , array([ 0.00411276 ,  0.478913   ,  8.52725e-52,  4.05222e-23,  0.00039029 ])
128200  , -54440.6    , array([ 0.00411276 ,  0.478913   ,  8.52725e-52,  4.04817e-23,  0.000390681])
128201  , -54374.8    , array([ 0.00402683 ,  0.409039   ,  8.52725e-52,  4.04817e-23,  0.000382502])
128202  , -54374.8    , array([ 0.00402683 ,  0.409039   ,  8.52725e-52,  4.04817e-23,  0.000382502])
128203  , -54374.4    , array([ 0.00403086 ,  0.409039   ,  8.52725e-52,  4.04817e-23,  0.000382502])
128204  , -54375.4    , array([ 0.00402683 ,  0.409448   ,  8.52725e-52,  4.04817e-23,  0.000382502])
128205  , -54374.8    , array([ 0.00402683 ,  0.409039   ,  8.53578e-52,  4.04817e-23,  0.000382502])
128206  , -54374.8    , array([ 0.00402683 ,  0.409039   ,  8.52725e-52,  4.05222e-23,  0.000382502])
128207  , -54374.6    , array([ 0.00402683 ,  0.409039   ,  8.52725e-52,  4.04817e-23,  0.000382884])
128208  , -53996.2    , array([ 0.00370072 ,  0.217669   ,  8.52725e-52,  4.04817e-23,  0.000352872])
128209  , -53996.2    , array([ 0.00370072 ,  0.217669   ,  8.52725e-52,  4.04817e-23,  0.000352872])
128210  , -53995.6    , array([ 0.00370443 ,  0.217669   ,  8.52725e-52,  4.04817e-23,  0.000352872])
128211  , -53997.1    , array([ 0.00370072 ,  0.217887   ,  8.52725e-52,  4.04817e-23,  0.000352872])
128212  , -53996.2    , array([ 0.00370072 ,  0.217669   ,  8.53578e-52,  4.04817e-23,  0.000352872])
128213  , -53996.2    , array([ 0.00370072 ,  0.217669   ,  8.52725e-52,  4.05222e-23,  0.000352872])
128214  , -53995.8    , array([ 0.00370072 ,  0.217669   ,  8.52725e-52,  4.04817e-23,  0.000353225])
128215  , -47327.8    , array([ 0.00263985 ,  0.0174552  ,  8.52725e-52,  4.04817e-23,  0.000255594])
128216  , -47327.8    , array([ 0.00263985 ,  0.0174552  ,  8.52725e-52,  4.04817e-23,  0.000255594])
128217  , -47324.9    , array([ 0.00264249 ,  0.0174552  ,  8.52725e-52,  4.04817e-23,  0.000255594])
128218  , -47334.7    , array([ 0.00263985 ,  0.0174727  ,  8.52725e-52,  4.04817e-23,  0.000255594])
128219  , -47327.8    , array([ 0.00263985 ,  0.0174552  ,  8.53578e-52,  4.04817e-23,  0.000255594])
128220  , -47327.8    , array([ 0.00263985 ,  0.0174552  ,  8.52725e-52,  4.05222e-23,  0.000255594])
128221  , -47323.7    , array([ 0.00263985 ,  0.0174552  ,  8.52725e-52,  4.04817e-23,  0.00025585 ])
128229  , -47321.7    , array([ 0.00263949 ,  0.0174374  ,  8.52725e-52,  4.04817e-23,  0.000255561])
128230  , -47321.7    , array([ 0.00263949 ,  0.0174374  ,  8.52725e-52,  4.04817e-23,  0.000255561])
128231  , -47318.8    , array([ 0.00264213 ,  0.0174374  ,  8.52725e-52,  4.04817e-23,  0.000255561])
128232  , -47328.6    , array([ 0.00263949 ,  0.0174549  ,  8.52725e-52,  4.04817e-23,  0.000255561])
128233  , -47321.7    , array([ 0.00263949 ,  0.0174374  ,  8.53578e-52,  4.04817e-23,  0.000255561])
128234  , -47321.7    , array([ 0.00263949 ,  0.0174374  ,  8.52725e-52,  4.05222e-23,  0.000255561])
128235  , -47317.6    , array([ 0.00263949 ,  0.0174374  ,  8.52725e-52,  4.04817e-23,  0.000255817])
128236  , -47315.6    , array([ 0.00263913 ,  0.0174197  ,  8.52725e-52,  4.04817e-23,  0.000255528])
128237  , -47315.6    , array([ 0.00263913 ,  0.0174197  ,  8.52725e-52,  4.04817e-23,  0.000255528])
128238  , -47312.7    , array([ 0.00264177 ,  0.0174197  ,  8.52725e-52,  4.04817e-23,  0.000255528])
128239  , -47322.5    , array([ 0.00263913 ,  0.0174371  ,  8.52725e-52,  4.04817e-23,  0.000255528])
128240  , -47315.6    , array([ 0.00263913 ,  0.0174197  ,  8.53578e-52,  4.04817e-23,  0.000255528])
128241  , -47315.6    , array([ 0.00263913 ,  0.0174197  ,  8.52725e-52,  4.05222e-23,  0.000255528])
128242  , -47311.5    , array([ 0.00263913 ,  0.0174197  ,  8.52725e-52,  4.04817e-23,  0.000255784])
128250  , -47314.1    , array([ 0.00263904 ,  0.0174153  ,  8.52725e-52,  4.04817e-23,  0.00025552 ])
128251  , -47314.1    , array([ 0.00263904 ,  0.0174153  ,  8.52725e-52,  4.04817e-23,  0.00025552 ])
128252  , -47311.2    , array([ 0.00264168 ,  0.0174153  ,  8.52725e-52,  4.04817e-23,  0.00025552 ])
128253  , -47321      , array([ 0.00263904 ,  0.0174327  ,  8.52725e-52,  4.04817e-23,  0.00025552 ])
128254  , -47314.1    , array([ 0.00263904 ,  0.0174153  ,  8.53578e-52,  4.04817e-23,  0.00025552 ])
128255  , -47314.1    , array([ 0.00263904 ,  0.0174153  ,  8.52725e-52,  4.05222e-23,  0.00025552 ])
128256  , -47310      , array([ 0.00263904 ,  0.0174153  ,  8.52725e-52,  4.04817e-23,  0.000255775])
128257  , -47312.5    , array([ 0.00263895 ,  0.0174108  ,  8.52725e-52,  4.04817e-23,  0.000255511])
128258  , -47312.5    , array([ 0.00263895 ,  0.0174108  ,  8.52725e-52,  4.04817e-23,  0.000255511])
128259  , -47309.6    , array([ 0.00264159 ,  0.0174108  ,  8.52725e-52,  4.04817e-23,  0.000255511])
128260  , -47319.4    , array([ 0.00263895 ,  0.0174282  ,  8.52725e-52,  4.04817e-23,  0.000255511])
128261  , -47312.5    , array([ 0.00263895 ,  0.0174108  ,  8.53578e-52,  4.04817e-23,  0.000255511])
128262  , -47312.5    , array([ 0.00263895 ,  0.0174108  ,  8.52725e-52,  4.05222e-23,  0.000255511])
128263  , -47308.4    , array([ 0.00263895 ,  0.0174108  ,  8.52725e-52,  4.04817e-23,  0.000255767])
128264  , -17528.7    , array([ 0.00188264 ,  0.00139727 ,  8.52725e-52,  4.04817e-23,  0.000185092])
128265  , -17528.7    , array([ 0.00188264 ,  0.00139727 ,  8.52725e-52,  4.04817e-23,  0.000185092])
128266  , -17519.5    , array([ 0.00188452 ,  0.00139727 ,  8.52725e-52,  4.04817e-23,  0.000185092])
128267  , -17545.2    , array([ 0.00188264 ,  0.00139867 ,  8.52725e-52,  4.04817e-23,  0.000185092])
128268  , -17528.7    , array([ 0.00188264 ,  0.00139727 ,  8.53578e-52,  4.04817e-23,  0.000185092])
128269  , -17528.7    , array([ 0.00188264 ,  0.00139727 ,  8.52725e-52,  4.05222e-23,  0.000185092])
128270  , -17521.3    , array([ 0.00188264 ,  0.00139727 ,  8.52725e-52,  4.04817e-23,  0.000185277])
128271  , -17526.5    , array([ 0.0018826  ,  0.00139705 ,  8.52725e-52,  4.04817e-23,  0.000185088])
128272  , -17526.5    , array([ 0.0018826  ,  0.00139705 ,  8.52725e-52,  4.04817e-23,  0.000185088])
128273  , -17517.3    , array([ 0.00188448 ,  0.00139705 ,  8.52725e-52,  4.04817e-23,  0.000185088])
128274  , -17543      , array([ 0.0018826  ,  0.00139845 ,  8.52725e-52,  4.04817e-23,  0.000185088])
128275  , -17526.5    , array([ 0.0018826  ,  0.00139705 ,  8.53578e-52,  4.04817e-23,  0.000185088])
128276  , -17526.5    , array([ 0.0018826  ,  0.00139705 ,  8.52725e-52,  4.05222e-23,  0.000185088])
128277  , -17519.1    , array([ 0.0018826  ,  0.00139705 ,  8.52725e-52,  4.04817e-23,  0.000185273])
128285  , -17525.5    , array([ 0.00188258 ,  0.00139696 ,  8.52725e-52,  4.04817e-23,  0.000185087])
128286  , -17525.5    , array([ 0.00188258 ,  0.00139696 ,  8.52725e-52,  4.04817e-23,  0.000185087])
128287  , -17516.4    , array([ 0.00188447 ,  0.00139696 ,  8.52725e-52,  4.04817e-23,  0.000185087])
128288  , -17542.1    , array([ 0.00188258 ,  0.00139836 ,  8.52725e-52,  4.04817e-23,  0.000185087])
128289  , -17525.5    , array([ 0.00188258 ,  0.00139696 ,  8.53578e-52,  4.04817e-23,  0.000185087])
128290  , -17525.5    , array([ 0.00188258 ,  0.00139696 ,  8.52725e-52,  4.05222e-23,  0.000185087])
128291  , -17518.1    , array([ 0.00188258 ,  0.00139696 ,  8.52725e-52,  4.04817e-23,  0.000185272])
128299  , -17525.1    , array([ 0.00188258 ,  0.00139692 ,  8.52725e-52,  4.04817e-23,  0.000185086])
128300  , -17525.1    , array([ 0.00188258 ,  0.00139692 ,  8.52725e-52,  4.04817e-23,  0.000185086])
128301  , -17516      , array([ 0.00188446 ,  0.00139692 ,  8.52725e-52,  4.04817e-23,  0.000185086])
128302  , -17541.7    , array([ 0.00188258 ,  0.00139832 ,  8.52725e-52,  4.04817e-23,  0.000185086])
128303  , -17525.1    , array([ 0.00188258 ,  0.00139692 ,  8.53578e-52,  4.04817e-23,  0.000185086])
128304  , -17525.1    , array([ 0.00188258 ,  0.00139692 ,  8.52725e-52,  4.05222e-23,  0.000185086])
128305  , -17517.7    , array([ 0.00188258 ,  0.00139692 ,  8.52725e-52,  4.04817e-23,  0.000185271])
128313  , -17524.9    , array([ 0.00188257 ,  0.0013969  ,  8.52725e-52,  4.04817e-23,  0.000185086])
128314  , -17524.9    , array([ 0.00188257 ,  0.0013969  ,  8.52725e-52,  4.04817e-23,  0.000185086])
128315  , -17515.8    , array([ 0.00188446 ,  0.0013969  ,  8.52725e-52,  4.04817e-23,  0.000185086])
128316  , -17541.5    , array([ 0.00188257 ,  0.0013983  ,  8.52725e-52,  4.04817e-23,  0.000185086])
128317  , -17524.9    , array([ 0.00188257 ,  0.0013969  ,  8.53578e-52,  4.04817e-23,  0.000185086])
128318  , -17524.9    , array([ 0.00188257 ,  0.0013969  ,  8.52725e-52,  4.05222e-23,  0.000185086])
128319  , -17517.5    , array([ 0.00188257 ,  0.0013969  ,  8.52725e-52,  4.04817e-23,  0.000185271])
128327  , -17524.9    , array([ 0.00188257 ,  0.0013969  ,  8.52725e-52,  4.04817e-23,  0.000185085])
128328  , -17524.9    , array([ 0.00188257 ,  0.0013969  ,  8.52725e-52,  4.04817e-23,  0.000185085])
128329  , -17515.7    , array([ 0.00188445 ,  0.0013969  ,  8.52725e-52,  4.04817e-23,  0.000185085])
128330  , -17541.4    , array([ 0.00188257 ,  0.00139829 ,  8.52725e-52,  4.04817e-23,  0.000185085])
