63055   , -79088      , array([ 0.0672083  ,  0.180314   ,  1.22672e-26,  7.06644e-50,  7.67205e-08])
63201   , -61342.3    , array([ 0.0471735  ,  1.01121    ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63203   , -13590.7    , array([ 0.0471735  ,  0.0112106  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63205   , -59539.9    , array([ 0.0471735  ,  0.393177   ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63206   , -56873.3    , array([ 0.0471735  ,  0.201822   ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63209   , -49974.7    , array([ 0.0471735  ,  0.0840177  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63211   , -39075.3    , array([ 0.0471735  ,  0.0390205  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63213   , -27648.6    , array([ 0.0471735  ,  0.021833   ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63215   , -19948.5    , array([ 0.0471735  ,  0.015268   ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63217   , -16179.3    , array([ 0.0471735  ,  0.0127604  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63218   , -12301.6    , array([ 0.0471735  ,  0.0104775  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63219   , -11487      , array([ 0.0471735  ,  0.0100244  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63221   , -11799.6    , array([ 0.0471735  ,  0.0101975  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63223   , -11606.6    , array([ 0.0471735  ,  0.0100905  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63225   , -11532.8    , array([ 0.0471735  ,  0.0100496  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63226   , -11458.8    , array([ 0.0471735  ,  0.0100088  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63228   , -11458.8    , array([ 0.0471735  ,  0.0100088  ,  9.91715    ,  1.05339e-07,  0.00150155 ])
63230   , -11431.4    , array([ 0.0471735  ,  0.0100088  ,  8.29911    ,  1.05339e-07,  0.00150155 ])
63231   , -11445.1    , array([ 0.0471735  ,  0.0100088  ,  9.10813    ,  1.05339e-07,  0.00150155 ])
63232   , -11387.4    , array([ 0.0471735  ,  0.0100088  ,  5.68108    ,  1.05339e-07,  0.00150155 ])
63234   , -11387.4    , array([ 0.0471735  ,  0.0100088  ,  5.68108    ,  1.05339e-07,  0.00150155 ])
63239   , -11348.9    , array([ 0.0471735  ,  0.0100088  ,  3.36598    ,  1.05339e-07,  0.00150155 ])
63240   , -11368.1    , array([ 0.0471735  ,  0.0100088  ,  4.52353    ,  1.05339e-07,  0.00150155 ])
63241   , -11325.2    , array([ 0.0471735  ,  0.0100088  ,  1.93517    ,  1.05339e-07,  0.00150155 ])
63242   , -11310.6    , array([ 0.0471735  ,  0.0100088  ,  1.05088    ,  1.05339e-07,  0.00150155 ])
63243   , -11301.6    , array([ 0.0471735  ,  0.0100088  ,  0.504359   ,  1.05339e-07,  0.00150155 ])
63244   , -11296.1    , array([ 0.0471735  ,  0.0100088  ,  0.166591   ,  1.05339e-07,  0.00150155 ])
63246   , -11298.2    , array([ 0.0471735  ,  0.0100088  ,  0.295607   ,  1.05339e-07,  0.00150155 ])
63247   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.05339e-07,  0.00150155 ])
63248   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.05339e-07,  0.00150155 ])
63249   , -11332.4    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1          ,  0.00150155 ])
63251   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.05339e-07,  0.00150155 ])
63253   , -11309      , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  0.381966   ,  0.00150155 ])
63254   , -11301.7    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  0.190983   ,  0.00150155 ])
63257   , -11297.3    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  0.0729491  ,  0.00150155 ])
63259   , -11295.6    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  0.0278641  ,  0.00150155 ])
63261   , -11294.9    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  0.0106432  ,  0.00150155 ])
63263   , -11294.7    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  0.00406541 ,  0.00150155 ])
63265   , -11294.6    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  0.00155291 ,  0.00150155 ])
63267   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  0.000593225,  0.00150155 ])
63269   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  0.000226657,  0.00150155 ])
63271   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  8.66404e-05,  0.00150155 ])
63273   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  3.31588e-05,  0.00150155 ])
63275   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.27306e-05,  0.00150155 ])
63277   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  4.92777e-06,  0.00150155 ])
63279   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.94734e-06,  0.00150155 ])
63281   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  8.08922e-07,  0.00150155 ])
63283   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  3.74084e-07,  0.00150155 ])
63285   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  2.0799e-07 ,  0.00150155 ])
63286   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  5.68734e-08,  0.00150155 ])
63287   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  2.69201e-08,  0.00150155 ])
63288   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  8.40789e-09,  0.00150155 ])
63290   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.54789e-08,  0.00150155 ])
63291   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  4.03777e-09,  0.00150155 ])
63292   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00150155 ])
63294   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  2.3869e-09 ,  0.00150155 ])
63295   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00150155 ])
63296   , -465941     , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  1.0015     ])
63298   , -11294.5    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00150155 ])
63300   , -442999     , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.383468   ])
63301   , -427063     , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.189016   ])
63304   , -302858     , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.0731256  ])
63306   , -115136     , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.0288595  ])
63308   , -39517.6    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.0119514  ])
63310   , -11134.7    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00549302 ])
63311   , -5335.56    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00354445 ])
63312   , -5282.51    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00351084 ])
63313   , -4924.25    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00274336 ])
63314   , -4830.54    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63315   , -4831.05    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00298421 ])
63316   , -4831.29    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00294429 ])
63318   , -4830.54    , array([ 0.0471735  ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63319   , -2788.96    , array([ 1.04717    ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63320   , -2830.53    , array([ 2.66521    ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63321   , -2788.96    , array([ 1.04717    ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63322   , -2813.32    , array([ 1.66521    ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63323   , -2757.57    , array([ 0.665208   ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63324   , -2723.99    , array([ 0.42914    ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63325   , -2702.61    , array([ 0.283241   ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63326   , -2721.08    , array([ 0.193072   ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63327   , -2704.76    , array([ 0.306964   ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63328   , -2702.3     , array([ 0.277628   ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63329   , -2702.87    , array([ 0.24533    ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63330   , -2701.99    , array([ 0.266073   ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63331   , -2701.99    , array([ 0.263532   ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63332   , -2702.01    , array([ 0.261368   ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63333   , -2701.99    , array([ 0.263532   ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63334   , -68441      , array([ 0.263532   ,  1.01001    ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63336   , -2701.99    , array([ 0.263532   ,  0.0100088  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63338   , -64215.2    , array([ 0.263532   ,  0.391975   ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63339   , -58260.7    , array([ 0.263532   ,  0.200495   ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63342   , -44405.8    , array([ 0.263532   ,  0.0827679  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63344   , -26488.6    , array([ 0.263532   ,  0.0378003  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63346   , -12431.9    , array([ 0.263532   ,  0.0206242  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63348   , -5831.05    , array([ 0.263532   ,  0.0140635  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63350   , -3656.31    , array([ 0.263532   ,  0.0115575  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63352   , -3013.78    , array([ 0.263532   ,  0.0106004  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63354   , -2812.03    , array([ 0.263532   ,  0.0102347  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63356   , -2742.61    , array([ 0.263532   ,  0.0100951  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63358   , -2717.29    , array([ 0.263532   ,  0.0100417  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63360   , -2707.8     , array([ 0.263532   ,  0.0100214  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63361   , -2699.25    , array([ 0.263532   ,  0.0100028  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63363   , -2700.29    , array([ 0.263532   ,  0.0100051  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63364   , -2698.6     , array([ 0.263532   ,  0.0100014  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63365   , -2698.2     , array([ 0.263532   ,  0.0100005  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63367   , -2698.36    , array([ 0.263532   ,  0.0100009  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63368   , -2698.11    , array([ 0.263532   ,  0.0100003  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63369   , -2698.05    , array([ 0.263532   ,  0.0100002  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63370   , -2698.01    , array([ 0.263532   ,  0.0100001  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63371   , -2698.01    , array([ 0.263532   ,  0.0100001  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63372   , -2711.11    , array([ 0.263532   ,  0.0100001  ,  1.06909    ,  1.33688e-09,  0.00295886 ])
63374   , -2698.01    , array([ 0.263532   ,  0.0100001  ,  0.0690855  ,  1.33688e-09,  0.00295886 ])
63376   , -2702.98    , array([ 0.263532   ,  0.0100001  ,  0.451052   ,  1.33688e-09,  0.00295886 ])
63377   , -2700.49    , array([ 0.263532   ,  0.0100001  ,  0.260068   ,  1.33688e-09,  0.00295886 ])
63380   , -2698.96    , array([ 0.263532   ,  0.0100001  ,  0.142035   ,  1.33688e-09,  0.00295886 ])
63381   , -2697.57    , array([ 0.263532   ,  0.0100001  ,  0.0346437  ,  1.33688e-09,  0.00295886 ])
63382   , -2697.29    , array([ 0.263532   ,  0.0100001  ,  0.0133574  ,  1.33688e-09,  0.00295886 ])
63383   , -2697.12    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  1.33688e-09,  0.00295886 ])
63385   , -2697.19    , array([ 0.263532   ,  0.0100001  ,  0.0052268  ,  1.33688e-09,  0.00295886 ])
63387   , -2697.15    , array([ 0.263532   ,  0.0100001  ,  0.00212118 ,  1.33688e-09,  0.00295886 ])
63389   , -2697.13    , array([ 0.263532   ,  0.0100001  ,  0.000934941,  1.33688e-09,  0.00295886 ])
63390   , -2697.12    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  1.33688e-09,  0.00295886 ])
63391   , -2712.08    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  1          ,  0.00295886 ])
63393   , -2697.12    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  1.33688e-09,  0.00295886 ])
63395   , -2702.75    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  0.381966   ,  0.00295886 ])
63396   , -2699.93    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  0.190983   ,  0.00295886 ])
63399   , -2698.19    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  0.072949   ,  0.00295886 ])
63401   , -2697.53    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  0.027864   ,  0.00295886 ])
63403   , -2697.28    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  0.0106431  ,  0.00295886 ])
63405   , -2697.18    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  0.00406531 ,  0.00295886 ])
63407   , -2697.14    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  0.00155281 ,  0.00295886 ])
63409   , -2697.13    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  0.000593122,  0.00295886 ])
63411   , -2697.12    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  0.000226553,  0.00295886 ])
63413   , -2697.12    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  8.65364e-05,  0.00295886 ])
63415   , -2697.12    , array([ 0.263532   ,  0.0100001  ,  0.000201804,  3.30548e-05,  0.00295886 ])
